trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-bottom20-20220307-AAVEUSDT,bottom20,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,AAVEUSDT,-0.5650876538604999,4,25,116.61,115.53,0.25,0.002143898464968699,21,-0.0002544712896852217,-0.00044896395835641287,-0.002315410342166202,-0.0026140210959608723,1.9081958235744878e-17,-0.002868492385646094,-0.0031117070748648834,1.9081958235744878e-17,-0.003366178364550105,-0.003609393053768978,-3.469446951953614e-18,-0.00405835701212539
development-bottom20-20220307-UNIUSDT,bottom20,2022-03-07T00:00:00+0000,2022-03-14T00:00:00+0000,2022-03-06T00:00:00+0000,UNIUSDT,-0.5459027814995444,5,25,8.473,8.191,0.25,0.02950548802077186,21,-0.00043243370526463757,-0.000666753982598951,-0.00832054762185766,-0.00861555529328456,-8.673617379884035e-18,-0.009047988998549198,-0.009107239737991268,-4.163336342344337e-17,-0.009539673443255906,-0.009598924182698004,5.204170427930421e-18,-0.010265678165296955
development-bottom20-20220314-ENSUSDT,bottom20,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,ENSUSDT,-0.6905683339418279,1,25,12.712,15.879,0.25,0.019666456891126494,21,-0.0005422124887955573,-0.000837434721388024,0.062283668974197626,0.061946298772813047,-4.163336342344337e-17,0.06140408628401749,0.061384052474040274,-2.0816681711721685e-17,0.060841839985244714,0.060821806175267445,-3.469446951953614e-17,0.05998437145387942
development-bottom20-20220314-CRVUSDT,bottom20,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,CRVUSDT,-0.6826763829082478,2,25,1.916,2.145,0.25,0.1304801670146138,21,-0.00013633779910287056,-0.0003209279021701723,0.029879958246346594,0.02956203027139881,4.85722573273506e-17,0.02942569247229594,0.029032168241127365,-1.3877787807814457e-17,0.028895830442024494,0.028502306210855977,3.469446951953614e-17,0.028181378308685803
development-bottom20-20220314-SOLUSDT,bottom20,2022-03-14T00:00:00+0000,2022-03-21T00:00:00+0000,2022-03-13T00:00:00+0000,SOLUSDT,-0.5536332179930796,5,25,78.68,88.58,0.25,0.003177427554651754,21,-0.0005730078720100406,-0.0008595118080150611,0.031456532791052316,0.03113765887137776,5.204170427930421e-17,0.03056465099936772,0.03060622121250639,1.734723475976807e-17,0.03003321334049635,0.030074783553634965,6.938893903907228e-18,0.029215271745619904
development-bottom20-20220321-LINKUSDT,bottom20,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,LINKUSDT,-0.4717844433146925,2,25,14.545,16.854,0.25,0.017188037126160193,21,-0.0005645144114644207,-0.0008467716171966311,0.03968717772430386,0.03936336541766927,-2.0816681711721685e-17,0.03879885100620485,0.03882370205225166,-6.938893903907228e-18,0.03825918764078724,0.03828403868683394,0.0,0.03743726706963731
development-bottom20-20220321-UNIUSDT,bottom20,2022-03-21T00:00:00+0000,2022-03-28T00:00:00+0000,2022-03-20T00:00:00+0000,UNIUSDT,-0.4102872326964444,4,25,9.322,11.4,0.25,0.0268182793391976,21,-0.0005672391187365373,-0.0008508586781048059,0.05572838446685263,0.05539494743617257,3.469446951953614e-17,0.05482770831743603,0.054839252488736334,-4.85722573273506e-17,0.054272013369999796,0.05428355754130021,2.7755575615628914e-17,0.053432698863195405
development-bottom20-20220328-CRVUSDT,bottom20,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,CRVUSDT,-0.49085247177890223,1,25,2.615,2.948,0.25,0.09560229445506692,21,-0.00015960616252420648,-0.0004546942936121893,0.03183556405353727,0.031516462715105165,2.0816681711721685e-17,0.031356856552580956,0.030984646252390058,-2.0816681711721685e-17,0.030825040089865852,0.03045282978967495,2.0816681711721685e-17,0.029998135496062762
development-bottom20-20220328-NEARUSDT,bottom20,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,NEARUSDT,-0.3452383908308545,3,25,13.185,16.803,0.25,0.018960940462646948,21,-0.0006208485212464449,-0.0009312727818696671,0.06860068259385665,0.06825952218430037,1.3877787807814457e-17,0.06763867366305393,0.0676909626621161,1.3877787807814457e-17,0.06707011414086966,0.06712240313993179,2.7755575615628914e-17,0.06619113035806212
development-bottom20-20220328-ENSUSDT,bottom20,2022-03-28T00:00:00+0000,2022-04-04T00:00:00+0000,2022-03-27T00:00:00+0000,ENSUSDT,-0.3333092328826549,5,25,18.438,20.917,0.25,0.013558954333441805,21,-0.0005427057938089814,-0.0008140586907134723,0.03361264779260226,0.03329248020392672,6.938893903907228e-18,0.03274977441011774,0.03275888772372282,4.163336342344337e-17,0.03221618192991384,0.0322252952435188,-4.163336342344337e-17,0.03141123655280533
development-bottom20-20220404-UNIUSDT,bottom20,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,UNIUSDT,0.04030844724851024,2,25,11.872,9.88,0.25,0.021057951482479784,22,-0.0004449457220932193,-0.0006674185831398291,-0.04194743935309972,-0.04222227088948785,0.0,-0.04266721661158107,-0.0426803486185984,-5.551115123125783e-17,-0.04312529434069162,-0.0431384263477089,-1.3877787807814457e-17,-0.04380584493084873
development-bottom20-20220404-LINKUSDT,bottom20,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,LINKUSDT,0.08783539886896885,3,25,18.081,15.226,0.25,0.013826668878933688,22,-0.0004805136553287983,-0.0007207704829931972,-0.03947513964935567,-0.039751454565566,4.163336342344337e-17,-0.0402319682208948,-0.040212003111000455,6.938893903907228e-18,-0.040692516766329255,-0.04067255165643491,2.7755575615628914e-17,-0.041393322139428104
development-bottom20-20220404-HBARUSDT,bottom20,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,HBARUSDT,0.11943192064923358,4,25,0.24831,0.20836,0.25,1.0068060086182595,22,-0.0004916259554589022,-0.0007374389331883534,-0.040221900044299486,-0.04049776690427287,2.7755575615628914e-17,-0.04098939285973177,-0.040957569137368616,-2.0816681711721685e-17,-0.04144919509282752,-0.04141737137046439,-2.0816681711721685e-17,-0.04215481030365274
development-bottom20-20220404-LTCUSDT,bottom20,2022-04-04T00:00:00+0000,2022-04-11T00:00:00+0000,2022-04-03T00:00:00+0000,LTCUSDT,0.147887323943662,5,25,128.74,110.23,0.25,0.0019418983998757183,22,-0.00024082090437965492,-0.00042177880291803933,-0.03594453938169956,-0.036222972658070535,0.0,-0.03646379356245019,-0.036687049685412476,-2.0816681711721685e-17,-0.03692787058979213,-0.037151126712754334,3.469446951953614e-17,-0.037572905515672377
