trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom84-20220718-ZILUSDT,mom84,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,ZILUSDT,-0.6400902594960511,7,24,0.03828,0.03976,0.25,6.530825496342738,22,-0.0005897074777951934,-0.0008845612166927902,0.009665621734587238,0.009359822361546477,1.0408340855860843e-17,0.008770114883751283,0.00885016253918497,1.0408340855860843e-17,0.008260455061389775,0.008340502716823295,-6.071532165918825e-17,0.0074559415001305045
development-mom84-20220718-ZECUSDT,mom84,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,ZECUSDT,-0.6301914946530713,8,24,59.48,58.95,0.25,0.004203093476798924,22,-0.0002460479257105427,-0.000468972344409927,-0.0022276395427034135,-0.0025263029589777664,1.6046192152785466e-17,-0.002772350884688309,-0.0030240766560188093,-1.9081958235744878e-17,-0.003270124581729352,-0.0035218503530598244,2.6020852139652106e-18,-0.003990822697469752
development-mom84-20220725-NEARUSDT,mom84,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,NEARUSDT,-0.6323355318789109,1,24,4.348,4.227,0.25,0.05749770009199632,20,0.000259290230780146,-1.771945428838837e-05,-0.006957221711131528,-0.007253047378104838,1.214306433183765e-17,-0.006993757147324692,-0.0077460943307267605,-4.0766001685454967e-17,-0.007486804099946615,-0.008239141283348628,1.3877787807814457e-17,-0.008256860737637015
development-mom84-20220725-RUNEUSDT,mom84,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,RUNEUSDT,-0.589310829817159,3,24,2.629,2.596,0.25,0.09509319132750095,20,-0.0003574185692061051,-0.0005910808789967764,-0.0031380753138075257,-0.0034361924686192313,7.806255641895632e-18,-0.0037936110378253363,-0.0039330562761506205,-1.8214596497756474e-17,-0.0042904748453567254,-0.004429920083681982,2.5153490401663703e-17,-0.005021000962678758
development-mom84-20220725-SOLUSDT,mom84,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,SOLUSDT,-0.5434661310121638,5,24,40.91,42.31,0.25,0.006110975311659742,20,-0.00035403012682389033,-0.0005396630058927257,0.00855536543632368,0.008250232217061892,1.3877787807814457e-17,0.007896202090238003,0.007741681984844817,-1.734723475976807e-17,0.007387651858020927,0.007233131752627797,5.117434254131581e-17,0.0066934687467350715
development-mom84-20220801-AVAXUSDT,mom84,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,AVAXUSDT,-0.5408024811009886,3,24,23.68,27.88,0.25,0.010557432432432432,21,-0.0003189724133408182,-0.0005385742928087971,0.04434121621621623,0.044014611486486444,-3.469446951953614e-17,0.04369563907314562,0.04347029687499998,-2.0816681711721685e-17,0.04315132446165916,0.04292598226351352,2.0816681711721685e-17,0.04238740797070472
development-mom84-20220801-BCHUSDT,mom84,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,BCHUSDT,-0.4683128201207859,4,24,139.09,140.9,0.25,0.0017973973686102524,21,0.0011408915805199342,0.0005704457902599671,0.0032532892371845423,0.0029513372636423285,7.806255641895632e-17,0.0040922288441622625,0.002448085926378629,-3.3393426912553537e-17,0.003588977506898563,0.0019448345891149854,1.2576745200831851e-17,0.0025152803793749524
development-mom84-20220801-ZILUSDT,mom84,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,ZILUSDT,-0.4472387866217268,5,24,0.04264,0.04544,0.25,5.863039399624766,21,-0.0005224539311403611,-0.0007836808967105418,0.016416510318949362,0.01610666041275799,-6.938893903907228e-18,0.015584206481617627,0.01559025375234524,-1.3877787807814457e-17,0.015067799821204878,0.01507384709193249,1.9081958235744878e-17,0.01429016619522195
development-mom84-20220801-KAVAUSDT,mom84,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,KAVAUSDT,-0.441134835437065,6,24,1.8941,2.1285,0.25,0.1319888073491368,21,-1.671877405268994e-05,-0.0003039251900516604,0.030938176442637633,0.03061961353677206,-1.3877787807814457e-17,0.030602894762719372,0.030088693923235266,-4.85722573273506e-17,0.030071975149182577,0.02955777430969847,-6.245004513516506e-17,0.029253849119646808
development-mom84-20220801-CRVUSDT,mom84,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,CRVUSDT,-0.43904518329070763,7,24,1.316,1.402,0.25,0.18996960486322187,21,0.00036709790311251894,-1.420727082778305e-05,0.016337386018237032,0.016027583586626093,-1.734723475976807e-17,0.016394681489738612,0.015511256003039486,-3.8163916471489756e-17,0.015878353906152005,0.01499492841945288,2.0816681711721685e-17,0.014980721148625097
development-mom84-20220808-ZECUSDT,mom84,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,ZECUSDT,-0.3731290092658589,1,24,70.35,73.7,0.25,0.003553660270078181,21,-0.0005718660515707179,-0.0008577990773560769,0.011904761904761918,0.011597619047619079,0.0,0.011025752996048362,0.011085721428571449,-3.642919299551295e-17,0.010513855377000732,0.010573823809523819,-2.2551405187698492e-17,0.009716024732167742
development-mom84-20220808-NEARUSDT,mom84,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,NEARUSDT,-0.32216319302547336,3,24,4.977,5.613,0.25,0.05023106288929073,21,0.0003400965897354932,-1.0224990288090217e-05,0.0319469559975889,0.03162778782399034,-2.0816681711721685e-17,0.03196788441372583,0.03109586003616638,-6.938893903907228e-18,0.03143595662590187,0.030563932248342418,6.938893903907228e-18,0.030553707258054327
development-mom84-20220808-SOLUSDT,mom84,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,SOLUSDT,-0.3096938775510203,4,24,40.6,44.85,0.25,0.006157635467980295,21,-0.0005399306547893313,-0.0008098959821839969,0.02616995073891626,0.02585424876847292,2.0816681711721685e-17,0.02531431811368359,0.025328094519704414,-4.85722573273506e-17,0.024788163864915082,0.024801940270935963,2.42861286636753e-17,0.023992044288751967
development-mom84-20220808-HBARUSDT,mom84,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,HBARUSDT,-0.2871965906985362,5,24,0.07695,0.07885,0.25,3.248862897985705,21,-0.0005429521864847303,-0.0008144282797270955,0.006172839506172811,0.0058691358024691165,-1.5612511283791264e-17,0.005326183615984386,0.005362966666666635,-3.5561831257524545e-17,0.004820014480181905,0.00485679753086421,8.673617379884035e-19,0.004042369251137114
development-mom84-20220808-RUNEUSDT,mom84,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,RUNEUSDT,-0.26417594064652883,6,24,2.777,2.799,0.25,0.09002520705797623,21,-0.0005192871707467592,-0.0007789307561201388,0.00198055455527546,0.0016793662225423334,3.9898639947466563e-17,0.0011600790517955742,0.0011773868563197398,-4.92227786308419e-17,0.0006580996855729806,0.0006754074900972018,-2.6020852139652106e-18,-0.00010352326602293697
development-mom84-20220815-BCHUSDT,mom84,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,BCHUSDT,-0.2959725099802921,2,24,139.34,119.58,0.25,0.0017941725276302569,21,0.0015547743707521506,0.0007773871853760753,-0.03545284914597388,-0.03573157743648628,2.0816681711721685e-17,-0.034176803065734125,-0.036196145859049816,-4.85722573273506e-17,-0.03464137148829766,-0.03666071428161333,6.938893903907228e-18,-0.035883327096237254
development-mom84-20220815-KAVAUSDT,mom84,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,KAVAUSDT,-0.19711469276154836,4,24,2.2322,1.8412,0.25,0.11199713287339844,21,0.0008114508328359801,0.00028241766515114567,-0.04379087895349881,-0.0440646044261267,1.3877787807814457e-17,-0.04325315359329072,-0.044520839821700575,2.0816681711721685e-17,-0.043709388988864596,-0.044977075217274426,1.3877787807814457e-17,-0.04469465755212328
development-mom84-20220815-ZILUSDT,mom84,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,ZILUSDT,-0.1925938743727289,5,24,0.04667,0.03769,0.25,5.356760231412042,21,-0.0002237260166739876,-0.000422922736266606,-0.04810370687808013,-0.04837484465395328,1.3877787807814457e-17,-0.04859857067062727,-0.048826769809299314,-1.3877787807814457e-17,-0.0490504958259733,-0.049278694964645375,0.0,-0.049701617700911985
development-mom84-20220815-LTCUSDT,mom84,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,LTCUSDT,-0.1193467336683417,7,24,63.1,55.62,0.25,0.003961965134706815,21,-2.914649871936171e-05,-0.00017455662302744035,-0.029635499207606997,-0.029917717908082397,2.7755575615628914e-17,-0.02994686440680176,-0.030388100190174294,6.938893903907228e-18,-0.030417246688893656,-0.030858482472266247,1.3877787807814457e-17,-0.031033039095293688
development-mom84-20220815-XMRUSDT,mom84,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,XMRUSDT,-0.11906418973178423,8,24,164.55,154.18,0.25,0.0015192950470981463,21,0.00035033893470018244,4.220182220882169e-05,-0.01575508963840777,-0.01604563658462474,0.0,-0.015695297649924556,-0.01652989094804011,-1.3877787807814457e-17,-0.016179552013339926,-0.01701414531145548,1.3877787807814457e-17,-0.01697194348924666
development-mom84-20220822-ZECUSDT,mom84,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,ZECUSDT,-0.2990562967783924,2,24,64.61,61.2,0.25,0.0038693700665531653,22,-0.00039626787314987164,-0.0006089550285851867,-0.013194551926946269,-0.013486635195790075,3.8163916471489756e-17,-0.013882903068939948,-0.013973448560594293,-1.9081958235744878e-17,-0.014369716433744165,-0.01446026192539851,3.2959746043559335e-17,-0.015069216953983697
development-mom84-20220822-HBARUSDT,mom84,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,HBARUSDT,-0.23268912203202652,3,24,0.06948,0.06251,0.25,3.5981577432354634,22,-0.00023523153672207832,-0.00045115744613090104,-0.025079159470351192,-0.02536411197466895,3.469446951953614e-17,-0.02559934351139103,-0.02583904786269431,3.469446951953614e-18,-0.026074279399416388,-0.02631398375071964,-3.469446951953614e-18,-0.02676514119685054
development-mom84-20220822-RUNEUSDT,mom84,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,RUNEUSDT,-0.19561989606533037,6,24,2.167,1.842,0.25,0.11536686663590218,22,-0.0002568503502749539,-0.0004501479654876154,-0.03749423165666818,-0.03777173511767418,-6.938893903907228e-18,-0.03802858546794913,-0.03823426338255648,-3.469446951953614e-17,-0.03849111373283143,-0.03869679164743883,6.938893903907228e-18,-0.03914693961292645
development-mom84-20220822-DASHUSDT,mom84,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,DASHUSDT,-0.19093739190591485,7,24,46.76,44.14,0.25,0.0053464499572284,22,-3.388446988920499e-05,-0.00030453151023537346,-0.014007698887938402,-0.014299294268605628,5.204170427930421e-18,-0.014333178738494833,-0.014785294974337032,-5.551115123125783e-17,-0.014819179444226237,-0.015271295680068409,-1.0408340855860843e-17,-0.015575827190303782
development-mom84-20220822-SOLUSDT,mom84,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,SOLUSDT,-0.1890989988876529,8,24,36.45,30.38,0.25,0.006858710562414266,22,0.0008269245807920446,0.0003621878805318213,-0.04163237311385462,-0.04190739368998628,2.7755575615628914e-17,-0.04108046910919423,-0.04236578629629631,-2.0816681711721685e-17,-0.04153886171550426,-0.042824178902606314,-6.938893903907228e-18,-0.04246199102207449
development-mom84-20220829-BCHUSDT,mom84,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,BCHUSDT,-0.37417273788999494,1,24,112.53,118.34,0.25,0.002221629787612192,20,0.000478670205739412,0.00019052997521855496,0.012907669066026861,0.012599924464587187,-3.8163916471489756e-17,0.013078594670326599,0.012087024540122615,-3.2959746043559335e-17,0.012565694745862027,0.011574124615657988,-5.0306980803327406e-17,0.011764654590876543
development-mom84-20220829-KAVAUSDT,mom84,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,KAVAUSDT,-0.36757010075763497,2,24,1.6191,1.6963,0.25,0.15440676919276142,20,0.0006035084165880427,0.00018042760223980911,0.011920202581681194,0.011613050460132224,6.245004513516506e-17,0.012216558876720266,0.011101137409672057,2.0816681711721685e-17,0.0117046458262601,0.010589224359211946,3.8163916471489756e-17,0.010769651961451755
development-mom84-20220829-NEARUSDT,mom84,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,NEARUSDT,-0.29365377393916625,6,24,3.762,4.238,0.25,0.06645401382243488,20,-0.0002915633247306154,-0.00045743951927513626,0.03163211057947901,0.03131313131313135,0.0,0.031021567988400733,0.030781518181818235,-3.469446951953614e-18,0.03048995485708762,0.03024990505050512,4.163336342344337e-17,0.029792465531229984
development-mom84-20220829-ZILUSDT,mom84,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,ZILUSDT,-0.2931413717256549,7,24,0.03535,0.03654,0.25,7.072135785007072,20,-0.00021196043006435644,-0.00039635244901449794,0.008415841584158423,0.008110792079207951,6.938893903907228e-18,0.007898831649143595,0.007602381287128757,4.336808689942018e-18,0.0073904208570644,0.007093970495049506,-2.6020852139652106e-18,0.006697618046035008
development-mom84-20220829-XLMUSDT,mom84,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,XLMUSDT,-0.2850467289719626,8,24,0.1025,0.10628,0.25,2.4390243902439024,20,0.00042209495681975616,0.00011939590175865853,0.00921951219512196,0.008913980487804896,3.469446951953614e-18,0.009336075444624652,0.008404766507317085,-2.0816681711721685e-17,0.008826861464136842,0.00789555252682933,4.336808689942018e-17,0.008014948428587989
development-mom84-20220905-ZECUSDT,mom84,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,ZECUSDT,-0.19075949367088607,1,24,63.93,64.24,0.25,0.003910527139058345,21,-0.0003847007340535711,-0.0006229749498326201,0.0012122634131080945,0.0009115360550602247,2.1467203015212988e-17,0.0005268353210066536,0.0004103245190051896,7.860465750519907e-18,2.5623784951618524e-05,-9.088701704990099e-05,2.233456475320139e-17,-0.0007138619668825211
development-mom84-20220905-TRXUSDT,mom84,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,TRXUSDT,-0.16541748849441162,3,24,0.06348,0.06415,0.25,3.9382482671707626,21,0.0005615689701587113,0.00014935462677359012,0.002638626339004413,0.002337043163201047,2.2985086056692694e-17,0.002898612133359758,0.0018344061200378237,-3.968179951296946e-17,0.002395975090196535,0.001331769076874656,7.589415207398531e-18,0.001481123703648246
development-mom84-20220905-RUNEUSDT,mom84,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,RUNEUSDT,-0.12404149751917015,4,24,1.943,2.007,0.25,0.12866700977869275,21,-0.000442064245970278,-0.0006940305918066779,0.008234688625836317,0.00792974781266087,2.949029909160572e-17,0.007487683566690592,0.007421518064848198,-2.3418766925686896e-17,0.00697945381887792,0.006913288317035526,3.729655473350135e-17,0.006219257725228848
development-mom84-20220905-HBARUSDT,mom84,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,HBARUSDT,-0.11495246326706998,5,24,0.06144,0.06386,0.25,4.069010416666667,21,-0.00028656238996053063,-0.0006149622816176352,0.009847005208333315,0.009541097005208388,5.898059818321144e-17,0.009254534615247858,0.009031255908203084,-5.551115123125783e-17,0.008744693518242554,0.008521414811197947,2.2551405187698492e-17,0.007906452529580311
development-mom84-20220905-XRPUSDT,mom84,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,XRPUSDT,-0.03352769679300294,8,24,0.3316,0.3548,0.25,0.7539203860072377,21,-6.4975928842883e-05,-0.00025639381580443306,0.0174909529553679,0.01718045838359472,2.7755575615628914e-17,0.017115482454751838,0.016662977925211042,-6.938893903907228e-17,0.01659800199636816,0.016145497466827585,4.5102810375396984e-17,0.015889103651023154
development-mom84-20220912-XLMUSDT,mom84,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,XLMUSDT,-0.0042705246644586525,3,25,0.11425,0.10687,0.25,2.1881838074398248,21,0.00023862180292450767,-1.000063145415756e-05,-0.01614879649890591,-0.016439107221006555,6.938893903907228e-18,-0.01620048541808205,-0.016922968113785547,-4.5102810375396984e-17,-0.01668434631086104,-0.017406829006564567,0.0,-0.017416829638018723
development-mom84-20220912-SOLUSDT,mom84,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,SOLUSDT,0.02371194379391106,4,25,34.97,31.07,0.25,0.007148984844152131,21,-9.239478255081645e-05,-0.000270047561039343,-0.027881040892193287,-0.028164312267657948,3.8163916471489756e-17,-0.028256707050208763,-0.028636447955390304,-2.0816681711721685e-17,-0.02872884273794112,-0.02910858364312266,2.0816681711721685e-17,-0.029378631204162002
development-mom84-20220912-BCHUSDT,mom84,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,BCHUSDT,0.07884918331813284,6,25,130.13,111.71,0.25,0.0019211557673096135,21,0.00040627420884189563,0.00015062941294267913,-0.035387689233843084,-0.03566645662030277,6.938893903907228e-18,-0.03526018241146087,-0.03613109016368246,-1.3877787807814457e-17,-0.03572481595484057,-0.03659572370706218,-2.7755575615628914e-17,-0.036445094294119504
development-mom84-20220912-KAVAUSDT,mom84,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,KAVAUSDT,0.0810692100144319,7,25,1.723,1.4571,0.25,0.14509576320371445,21,0.0003890013381974898,-1.483884964884649e-05,-0.03858096343586767,-0.03885781485780612,3.469446951953614e-17,-0.03846881351960863,-0.039319257042948336,1.3877787807814457e-17,-0.038930255704750845,-0.03978069922809052,2.7755575615628914e-17,-0.03979553807773937
development-mom84-20220919-ZILUSDT,mom84,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,ZILUSDT,-0.3075235797323974,1,25,0.03158,0.0316,0.25,7.916402786573782,21,-3.450689264803675e-05,-0.00030892287768880634,0.00015832805573151587,-0.00014176694110190624,8.538092108323347e-18,-0.00017627383374994298,-0.0006419251741608123,-3.1008182133085427e-17,-0.0006764320668088491,-0.0011420834072196906,1.214306433183765e-17,-0.0014510062849084969
development-mom84-20220919-RUNEUSDT,mom84,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,RUNEUSDT,-0.23687877380399447,2,25,1.643,1.586,0.25,0.15216068167985392,21,-2.9857968540322578e-05,-0.00032735684667673464,-0.008673158855751678,-0.008967954960438201,1.214306433183765e-17,-0.008997812928978523,-0.009459287005477768,-5.204170427930421e-18,-0.00948914497401809,-0.009950619050517306,8.673617379884035e-18,-0.010277975897194041
development-mom84-20220919-DASHUSDT,mom84,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,DASHUSDT,-0.1826298701298701,5,25,40.29,41.09,0.25,0.0062050136510300325,21,-0.00037470815060415986,-0.0005750184731139836,0.004964010920824047,0.004661032514271579,2.168404344971009e-17,0.004286324363667419,0.00415607148175734,2.688821387764051e-17,0.00378136333115318,0.0036511104492430446,2.168404344971009e-17,0.003076091976129061
development-mom84-20220919-ZECUSDT,mom84,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,ZECUSDT,-0.1641814471825459,6,25,53.25,56.12,0.25,0.004694835680751174,21,-0.00012510559205425027,-0.00037624516705459,0.013474178403755865,0.013166093896713638,3.469446951953614e-17,0.013040988304659388,0.012652627802816896,-3.469446951953614e-17,0.012527522210762646,0.01213916170892021,1.9081958235744878e-17,0.01176291654186562
development-mom84-20220919-HBARUSDT,mom84,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,HBARUSDT,-0.16397262268821888,7,25,0.0574,0.05883,0.25,4.355400696864112,21,-0.00020483373580357147,-0.000502798607708406,0.006228222996515709,0.0059244860627178375,6.418476861114186e-17,0.005719652326914266,0.005418261576655092,1.474514954580286e-17,0.005213427840851521,0.004912037090592403,5.117434254131581e-17,0.004409238482883997
development-mom84-20220919-AVAXUSDT,mom84,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,AVAXUSDT,-0.15365111561866118,8,25,16.69,17.31,0.25,0.014979029358897542,21,0.0010165963803230153,0.00044541072821541416,0.009286998202516439,0.008981426003594972,4.5102810375396984e-17,0.009998022383917988,0.008472144577591434,3.2959746043559335e-17,0.00948874095791445,0.007962863151587729,1.3877787807814457e-17,0.008408273879803143
development-mom84-20221003-RUNEUSDT,mom84,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,RUNEUSDT,-0.33979726751873074,1,25,1.498,1.605,0.25,0.16688918558077437,20,-0.00044144160319779704,-0.0006870623206342457,0.01785714285714285,0.017546428571428574,3.469446951953614e-18,0.017104986968230776,0.01702858214285713,-3.469446951953614e-17,0.01658714053965933,0.01651073571428574,1.3877787807814457e-17,0.015823673393651493
development-mom84-20221003-ZILUSDT,mom84,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,ZILUSDT,-0.22671755725190845,2,25,0.0304,0.03261,0.25,8.223684210526315,20,-0.0003373932775953947,-0.0005347775409358554,0.01817434210526314,0.017863437500000023,2.42861286636753e-17,0.017526044222404627,0.01734527406249997,-3.8163916471489756e-17,0.017007880784904575,0.016827110624999975,-4.5102810375396984e-17,0.01629233308406412
development-mom84-20221003-AVAXUSDT,mom84,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,AVAXUSDT,-0.13688610240334387,4,25,16.52,16.88,0.25,0.01513317191283293,20,0.00019928700271152388,-0.00010008336396428952,0.005447941888619856,0.005144673123486709,3.469446951953614e-17,0.005343960126198233,0.004639228450363186,3.469446951953614e-18,0.00483851545307471,0.0041337837772396635,-2.7755575615628914e-17,0.004033700413275374
development-mom84-20221003-HBARUSDT,mom84,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,HBARUSDT,-0.13265463519975318,5,25,0.05622,0.06008,0.25,4.446816079686944,20,-0.00036342449109569546,-0.0006421960584702954,0.017164710067591626,0.01685441124155107,1.0408340855860843e-17,0.016490986750455374,0.01633725683030951,-2.7755575615628914e-17,0.015973832339213814,0.01582010241906795,-1.3877787807814457e-17,0.015177906360597654
development-mom84-20221003-DASHUSDT,mom84,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,DASHUSDT,-0.11749057858567935,7,25,39.81,42.92,0.25,0.006279829188646068,20,-0.00048506518493943976,-0.0007407021436643744,0.019530268776689286,0.019218550615423213,-4.163336342344337e-17,0.018733485430483775,0.01869903206480783,-1.3877787807814457e-17,0.01821396687986839,0.018179513514192447,1.3877787807814457e-17,0.017438811370528072
development-mom84-20221003-ZECUSDT,mom84,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,ZECUSDT,-0.10241367750586661,8,25,53.56,54.78,0.25,0.004667662434652726,20,-0.0003865961842362926,-0.0005959523020131575,0.0056945481702763145,0.005391131441374153,-8.673617379884035e-19,0.0050045352571378605,0.00488544030993282,3.209238430557093e-17,0.004498844125696528,0.004379749178491377,-1.214306433183765e-17,0.0037837968764782193
development-mom84-20221010-CRVUSDT,mom84,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-09T00:00:00+0000,CRVUSDT,-0.18089053803339528,3,25,0.883,0.815,0.25,0.28312570781426954,21,0.00040000074317570784,3.721213811121176e-05,-0.01925254813137034,-0.019540996602491506,1.734723475976807e-17,-0.019140995859315797,-0.020021755605889008,-1.0408340855860843e-17,-0.0196217548627133,-0.020502514609286537,2.0816681711721685e-17,-0.020465302471175326
development-mom84-20221010-SNXUSDT,mom84,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-09T00:00:00+0000,SNXUSDT,-0.15329566854990573,4,25,2.248,2.282,0.25,0.11120996441281138,21,0.0010365622917570172,0.00045637209829352195,0.003781138790035554,0.003478870106761567,2.2551405187698492e-17,0.004515432398518584,0.002975091236654792,8.673617379884035e-19,0.0040116535284118095,0.002471312366548073,3.469446951953614e-17,0.0029276844648415947
development-mom84-20221010-SOLUSDT,mom84,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-09T00:00:00+0000,SOLUSDT,-0.14722654224987042,6,25,32.9,30.14,0.25,0.007598784194528876,21,-5.85647270520023e-05,-0.00023549484755328533,-0.02097264437689969,-0.02126006079027354,3.469446951953614e-18,-0.02131862551732554,-0.021739100729483235,1.3877787807814457e-17,-0.021797665456535237,-0.022218140668692987,2.0816681711721685e-17,-0.02245363551624627
development-mom84-20221010-AAVEUSDT,mom84,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-09T00:00:00+0000,AAVEUSDT,-0.1447189483227561,7,25,75.46,75.84,0.25,0.00331301351709515,21,-0.00027217968665499274,-0.0005006298319395017,0.0012589451364962145,0.0009581897694143082,1.6696713456276768e-17,0.0006860100827593155,0.0004569315796449369,3.3285006695304986e-17,0.00018475189298994418,-4.432661012448991e-05,4.144362804325841e-17,-0.0005449564420639916
development-mom84-20221010-KAVAUSDT,mom84,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-09T00:00:00+0000,KAVAUSDT,-0.1192629048872611,8,25,1.5391,1.4056,0.25,0.1624325904749529,21,0.0002907695388978624,1.9890962964670915e-05,-0.021684750828406207,-0.02197173997790916,0.0,-0.021680970439011297,-0.022450068237931248,-2.7755575615628914e-17,-0.022159298699033384,-0.022928396497953335,1.3877787807814457e-17,-0.022908505534988664
development-mom84-20221017-RUNEUSDT,mom84,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-16T00:00:00+0000,RUNEUSDT,-0.43835616438356173,1,25,1.476,1.484,0.25,0.16937669376693767,21,-0.00042841998578551835,-0.0006611665540651168,0.0013550135501355087,0.0010542005420054457,2.42861286636753e-17,0.0006257805562199274,0.0005528463414634088,-3.230922474006803e-17,0.00012442635567789048,5.149214092142751e-05,4.2012834183813297e-17,-0.0006096744131436893
