trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-max-AVAXUSDT-20230213-21-7-3,development,max,AVAXUSDT,Layer-1,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,21,7,3,0.1724309392265193,302142269.3965,2,25,17.768,19.829,0.02814047726249437,21,-0.0009953546376427454,-0.001520638920249851,0.057997523638000925,0.057362725123818126,2.7755575615628914e-17,0.05636737048617538,0.05557309288283707,0.05630476239869431,-2.0816681711721685e-17,0.05530940776105156,0.05451592563485619,0.05524679967357049,2.0816681711721685e-17,0.05372616075332064,0.052933869063022554
development-max-AVAXUSDT-20231120-21-7-3,development,max,AVAXUSDT,Layer-1,2023-11-19T00:00:00Z,2023-11-20T00:00:00Z,2023-11-27T00:00:00Z,21,7,3,0.21433178912801254,280600586.3305,3,25,22.861,21.082,0.0218713092165697,20,-0.0009297430396089408,-0.0013946145594134114,-0.03890905909627751,-0.03948571366081971,2.0816681711721685e-17,-0.04041545670042865,-0.04113696375616227,-0.040446827947158925,-4.163336342344337e-17,-0.04137657098676786,-0.04209735538523918,-0.04140794223349814,-2.7755575615628914e-17,-0.042802556792911554,-0.04352226899943523
development-max-AVAXUSDT-20231204-21-7-3,development,max,AVAXUSDT,Layer-1,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,2023-12-11T00:00:00Z,21,7,3,0.21433178912801254,430420598.57449996,3,23,21.958,37.198,0.022770744147918756,20,-0.0027790753905299875,-0.00416861308579498,0.34702614081428185,0.3462179251297933,0.0,0.34343884973926336,0.3424287244555644,0.34487110720466363,-5.551115123125783e-17,0.34209203181413367,0.3410829191964291,0.3435242892795337,-5.551115123125783e-17,0.33935567619373874,0.33834862102881513
development-max-AVAXUSDT-20231218-21-7-3,development,max,AVAXUSDT,Layer-1,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,21,7,3,0.16465247338760158,721006971.9895,1,23,40.63,47.721,0.012306177701206004,20,-0.002325438270377581,-0.0034881574055663713,0.0872631060792517,0.08661074821560422,5.551115123125783e-17,0.08428530994522664,0.08347004097594546,0.0855235374673885,-9.71445146547012e-17,0.08319809919701092,0.08238364769632245,0.0844363267191729,-6.938893903907228e-17,0.08094816931360652,0.08013540952449993
development-max-BCHUSDT-20220815-21-7-3,development,max,BCHUSDT,Payment,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-22T00:00:00Z,21,7,3,0.2226672950047126,115371812.79177001,3,24,139.34,119.58,0.0035883450552605138,21,0.0031095487415043013,0.0015547743707521506,-0.07090569829194776,-0.07146315487297256,4.163336342344337e-17,-0.06835360613146825,-0.0690541066254774,-0.07239229171809963,-9.71445146547012e-17,-0.06928274297659533,-0.06998254485702826,-0.07332142856322665,1.3877787807814457e-17,-0.07176665419247451,-0.07246458843187409
development-max-BCHUSDT-20230515-21-7-3,development,max,BCHUSDT,Payment,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,21,7,3,0.09872210223182143,59197290.6738,2,24,115.1,114.6,0.004344048653344918,21,-0.0003610056186614553,-0.0007672546861058006,-0.0021720243266724615,-0.0027707211120764352,1.9949319973733282e-17,-0.0031317267307378904,-0.0038812672457690933,-0.003768550390964298,-6.938893903907228e-18,-0.004129556009625754,-0.0048783462615663575,-0.004766379669852272,4.0766001685454967e-17,-0.005533634355958073,-0.0062813688880658525
development-max-BCHUSDT-20230529-21-7-3,development,max,BCHUSDT,Payment,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,21,7,3,0.09872210223182143,56341381.671205,3,23,116.4,115.6,0.0042955326460481094,20,-0.0008857418463831833,-0.001328612769574775,-0.0034364261168385313,-0.004034364261168433,8.673617379884035e-19,-0.004920106107551616,-0.005668301948632326,-0.005030929896907288,-8.760353553682876e-17,-0.005916671743290471,-0.006664118271407893,-0.006027495532646143,-5.377642775528102e-17,-0.0073561083022209185,-0.008102472524833426
development-max-BCHUSDT-20230612-21-7-3,development,max,BCHUSDT,Payment,2023-06-11T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,21,7,3,0.056558585114222515,46677268.151470006,3,23,102.72,106.92,0.004867601246105919,20,0.00032243513698143004,3.1879636948676004e-05,0.02044392523364491,0.019831658878504688,0.0,0.020154094015486117,0.01938704500254884,0.018811227219626137,-7.979727989493313e-17,0.019133662356607566,0.0183673806013831,0.017790795560747696,2.42861286636753e-17,0.017822675197696373,0.01705737916748351
development-max-BCHUSDT-20230626-21-7-3,development,max,BCHUSDT,Payment,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,21,7,3,0.36469970758041526,51122311.999305,1,24,193.95,298.91,0.002577984016499098,20,0.008937264019122782,0.004468632009561391,0.27058520237174544,0.26982285125032246,1.6653345369377348e-16,0.2787601152694452,0.2777986216186772,0.2685524283990721,-5.551115123125783e-17,0.2774896924181949,0.27652915399232847,0.26728200554782167,-5.551115123125783e-17,0.27175063755738305,0.27079441429957996
development-max-BCHUSDT-20230710-21-7-3,development,max,BCHUSDT,Payment,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,21,7,3,0.36469970758041526,1210937278.6747,1,24,265.4,249.63,0.0018839487565938209,20,0.0017457124395646442,0.0008174367003776498,-0.029709871891484496,-0.030292045968349557,7.28583859910259e-17,-0.028546333528784912,-0.029276764921799203,-0.03126235392238125,-8.326672684688674e-17,-0.029516641482816602,-0.030246343305893597,-0.03223266187641288,2.7755575615628914e-17,-0.03141522517603523,-0.032143499463060166
development-max-BCHUSDT-20230828-21-7-3,development,max,BCHUSDT,Payment,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,21,7,3,0.06516864011481882,295876538.58798003,3,23,197.61,196.02,0.0025302363240726684,20,0.0025227149096788406,0.0012613574548394203,-0.004023075755275551,-0.004620661909822299,8.673617379884035e-17,-0.0020979470001434583,-0.002848264809238943,-0.005616641247912502,-6.071532165918825e-18,-0.003093926338233661,-0.003843495275200337,-0.006612620586002704,4.597017211338539e-17,-0.0053512631311632836,-0.006099134787327931
development-max-BCHUSDT-20230911-21-7-3,development,max,BCHUSDT,Payment,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,21,7,3,0.1812785627987603,225736141.39169002,1,20,190.22,209.88,0.002628535380086216,20,0.0018290350552551261,0.0008686166078449851,0.051677005572494994,0.05104599936915155,5.551115123125783e-17,0.05287503442440668,0.052083382691948676,0.04999435336978242,2.0816681711721685e-17,0.051823388425037545,0.051032527420206586,0.048942707370413174,-4.85722573273506e-17,0.04981132397825816,0.049021975835118026
development-max-CRVUSDT-20220110-21-7-3,development,max,CRVUSDT,DeFi,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,21,7,3,0.1661023325808879,378080374.7171,3,25,4.498,5.139,0.11116051578479323,20,0.001276453685712083,0.00027095021555723086,0.07125389061805243,0.0706111382836816,-2.7755575615628914e-17,0.07188759196939368,0.07108164478531354,0.06953992714539803,4.163336342344337e-17,0.07081638083111011,0.07001123908559159,0.06846871600711424,-1.3877787807814457e-17,0.06873966622267147,0.06793608594899347
development-max-CRVUSDT-20220509-21-7-3,development,max,CRVUSDT,DeFi,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-16T00:00:00Z,21,7,3,0.20529493729679515,108172388.57390001,3,25,2.346,1.508,0.21312872975277067,20,0.0006101048163134271,6.132516604247652e-05,-0.1786018755328218,-0.17909471440750208,5.551115123125783e-17,-0.17848460959118864,-0.17910230310731756,-0.17991621969309463,-2.7755575615628914e-17,-0.1793061148767812,-0.1799231907069918,-0.18073772497868712,0.0,-0.18067639981264463,-0.18129244533212696
development-max-CRVUSDT-20220718-21-7-3,development,max,CRVUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,21,7,3,0.19771428571428573,112287070.38655001,1,24,1.078,1.374,0.46382189239332094,21,0.0013355683857467068,0.0003850588088201994,0.13729128014842307,0.1366089053803341,1.3877787807814457e-16,0.1379444737660808,0.137088858726647,0.13547169647495372,2.7755575615628914e-17,0.1368072648607004,0.13595250488323574,0.13433448756957334,8.326672684688674e-17,0.13471954637839353,0.13386635614652942
development-max-CRVUSDT-20220801-21-7-3,development,max,CRVUSDT,DeFi,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-08T00:00:00Z,21,7,3,0.24211502782931338,191896666.76855,3,24,1.316,1.402,0.37993920972644374,21,0.0007341958062250379,-2.84145416555661e-05,0.032674772036474065,0.032055167173252186,-3.469446951953614e-17,0.032789362979477224,0.03201281356788099,0.031022512006078973,-7.632783294297951e-17,0.03175670781230401,0.030980934849218045,0.02998985683890576,4.163336342344337e-17,0.029961442297250195,0.02918701918576927
development-max-CRVUSDT-20221024-21-7-3,development,max,CRVUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,21,7,3,0.08946078431372562,91743897.33004999,3,24,0.917,0.906,0.5452562704471101,21,-0.0006114371517547435,-0.0010121284920814068,-0.00599781897491819,-0.006594220283533236,2.949029909160572e-17,-0.00720565743528798,-0.007952134781192055,-0.007588226063249659,2.3418766925686896e-17,-0.008199663215004403,-0.008945393172688831,-0.008582231842966193,2.6020852139652106e-17,-0.009594360335047599,-0.010339041626598489
development-max-CRVUSDT-20221107-21-7-3,development,max,CRVUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,21,7,3,0.13777777777777778,128039362.04095,1,24,0.948,0.631,0.5274261603375527,21,0.0024499396859794303,0.0008369678190416667,-0.1671940928270042,-0.16769377637130795,5.551115123125783e-17,-0.16524383668532852,-0.1658714858756517,-0.16852668259493675,-5.551115123125783e-17,-0.16607674290895733,-0.16670376584105107,-0.1693595888185654,-2.7755575615628914e-17,-0.16852262099952373,-0.16914780488751024
development-max-CRVUSDT-20221121-21-7-3,development,max,CRVUSDT,DeFi,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,21,7,3,0.24863883847549895,120383226.1207,3,24,0.511,0.685,0.9784735812133072,21,0.011029868282627201,0.005391222111314775,0.1702544031311155,0.16955225048923683,0.0,0.18058211877186403,0.1796944446898725,0.1683820982387476,0.0,0.1794119665213748,0.17852517227129683,0.1672119459882584,0.0,0.17260316809957316,0.17172149335265585
development-max-CRVUSDT-20221205-21-7-3,development,max,CRVUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,21,7,3,0.266,140836904.2843,1,24,0.669,0.628,0.7473841554559043,21,8.064951440852018e-05,-0.0004900619540972347,-0.03064275037369213,-0.031224364723467846,4.5102810375396984e-17,-0.031143715209059324,-0.031872193643137536,-0.032193740358744394,-6.245004513516506e-17,-0.032113090844335876,-0.032840840409482874,-0.03316311599402094,-6.938893903907228e-18,-0.033653177948118174,-0.03437976952909416
development-max-CRVUSDT-20230102-21-7-3,development,max,CRVUSDT,DeFi,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,2023-01-09T00:00:00Z,21,7,3,0.058252427184465994,70860092.76625,3,21,0.527,0.577,0.9487666034155597,20,-5.9753821705692606e-05,-0.0007139123932680268,0.04743833017077792,0.046809867172675435,-2.0816681711721685e-17,0.04675011335096974,0.045963066917545925,0.04576245730550277,-1.3877787807814457e-17,0.045702703483797076,0.04491644459287225,0.0447150474383301,-2.0816681711721685e-17,0.044001135045062076,0.04321615555535607
development-max-CRVUSDT-20230306-21-7-3,development,max,CRVUSDT,DeFi,2023-03-05T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,21,7,3,0.13592233009708732,169152114.1054,1,24,0.93,0.952,0.5376344086021505,21,0.0003057996645349462,-0.00037561107165456995,0.011827956989247213,0.011220860215053752,3.8163916471489756e-17,0.011526659879588699,0.010766097793358798,0.010209039354838634,-1.1796119636642288e-16,0.01051483901937358,0.009755037716437931,0.009197218494623627,1.3877787807814457e-17,0.008821607422969058,0.008063079252820016
development-max-CRVUSDT-20230508-21-7-3,development,max,CRVUSDT,DeFi,2023-05-07T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,21,7,3,0.07079646017699104,82356617.30215001,3,24,0.887,0.805,0.5636978579481398,20,-0.0005110495131994926,-0.00093471508544146,-0.046223224351747416,-0.046795490417136376,1.3877787807814457e-17,-0.047306539930335866,-0.04802286561335278,-0.04774929492671931,-9.71445146547012e-17,-0.0482603444399188,-0.04897595296185986,-0.04870309943630213,1.3877787807814457e-17,-0.049637814521743595,-0.05035238733047931
development-max-CRVUSDT-20230619-21-7-3,development,max,CRVUSDT,DeFi,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,21,7,3,0.06878306878306883,64478184.0856,3,23,0.623,0.702,0.8025682182985554,20,-0.00013954041471364372,-0.0006433218328374799,0.06340288924558579,0.06276484751203859,8.326672684688674e-17,0.06262530709732494,0.061826324181202263,0.061701482664526464,-6.245004513516506e-17,0.06156194224981282,0.060763758872663054,0.06063811781701445,-2.0816681711721685e-17,0.059994795984176966,0.05919779093685329
development-max-CRVUSDT-20230814-21-7-3,development,max,CRVUSDT,DeFi,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,21,7,3,0.08289241622574961,93663602.82455,3,24,0.576,0.499,0.8680555555555556,21,-7.818871136493059e-05,-0.0005989787602124132,-0.06684027777777773,-0.06740017361111111,-4.163336342344337e-17,-0.06747836232247605,-0.06817952090814383,-0.06833337343750001,-9.71445146547012e-17,-0.06841156214886494,-0.06911201906602016,-0.06926657326388885,2.7755575615628914e-17,-0.06986555202410126,-0.07056491569318235
development-max-CRVUSDT-20230925-21-7-3,development,max,CRVUSDT,DeFi,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,21,7,3,0.10609480812641081,96090653.55649999,3,21,0.514,0.538,0.9727626459143969,20,0.00021194533199931905,-0.0003218472273777724,0.023346303501945553,0.022732295719844364,-1.3877787807814457e-17,0.022944241051843683,0.022175094140615803,0.021708963424124428,-1.6306400674181987e-16,0.021920908756123746,0.02115253128358363,0.020685631128404713,2.0816681711721685e-17,0.02036378390102694,0.019596577223261802
development-max-CRVUSDT-20231009-21-7-3,development,max,CRVUSDT,DeFi,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,21,7,3,0.10609480812641081,108534683.0735,3,21,0.473,0.44,1.0570824524312896,20,-0.0008640734138460888,-0.0012961101207691335,-0.03488372093023251,-0.035462790697674385,6.938893903907228e-18,-0.036326864111520474,-0.03705144536058225,-0.03642792790697669,-2.7755575615628914e-17,-0.037292001320822776,-0.03801585688780573,-0.037393065116279045,-6.938893903907228e-18,-0.03868917523704818,-0.03941198027560644
development-max-DASHUSDT-20221205-21-7-3,development,max,DASHUSDT,PoW,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,21,7,3,0.15442359249329773,27242431.82535,2,24,44.66,46.6,0.011195700850873265,21,-8.641890756502573e-05,-0.000353388984956025,0.021719659650694223,0.021106627854903803,3.469446951953614e-17,0.02102020894733878,0.020252508706702255,0.020084921227048858,-1.1102230246251565e-16,0.019998502319483833,0.01923157029520306,0.01906321459919391,-1.0408340855860843e-17,0.018709825614237886,0.017943862539844924
development-max-DASHUSDT-20221219-21-7-3,development,max,DASHUSDT,PoW,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,21,7,3,0.07913849236163295,40553366.371255,3,23,42.39,44.45,0.01179523472517103,20,-0.0006172269377491425,-0.0010247733807038685,0.02429818353385238,0.02368360462373209,5.551115123125783e-17,0.02306637768598295,0.02229713894080043,0.02265932101910839,2.7755575615628914e-17,0.02204209408135925,0.021273625490149106,0.02163503741448458,5.898059818321144e-17,0.020610264033780714,0.01984287202877555
development-max-DASHUSDT-20230313-21-7-3,development,max,DASHUSDT,PoW,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,21,7,3,0.1422136422136422,48875267.371649995,2,24,53.24,57.6,0.009391435011269721,21,-0.0010774613925803006,-0.001616192088870451,0.04094665664913599,0.040322088655146526,2.7755575615628914e-17,0.03924462726256622,0.03846322416844705,0.03928116656649139,0.0,0.038203705173911084,0.03742308474416123,0.03824024447783614,-7.632783294297951e-17,0.03662405238896569,0.035844619692634305
development-max-DASHUSDT-20230327-21-7-3,development,max,DASHUSDT,PoW,2023-03-26T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,21,7,3,0.1422136422136422,45731410.41414,3,24,59.07,57.01,0.008464533604198408,21,-0.00099102769444517,-0.0014865415416677552,-0.01743693922464873,-0.018026477061113988,-4.163336342344337e-17,-0.019017504755559158,-0.01975510082962295,-0.019009050584052833,-8.673617379884035e-17,-0.020000078278498003,-0.02073693556020162,-0.019991624106991623,1.0408340855860843e-16,-0.02147816564865938,-0.022213911563496835
development-max-ENSUSDT-20220502-21-7-3,development,max,ENSUSDT,Infrastructure,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,21,7,3,0.2966580618153911,39207947.487900004,1,25,24.267,17.005,0.020604112580871144,21,-0.0007563433584960729,-0.0012411609171481622,-0.14962706556228622,-0.15013728932294884,2.7755575615628914e-17,-0.15089363268144493,-0.15153207172193028,-0.1509877520336259,2.7755575615628914e-17,-0.151744095392122,-0.15238189497373866,-0.15183821474430292,2.7755575615628914e-17,-0.15307937566145108,-0.15371617125218184
development-max-ENSUSDT-20220516-21-7-3,development,max,ENSUSDT,Infrastructure,2022-05-15T00:00:00Z,2022-05-16T00:00:00Z,2022-05-23T00:00:00Z,21,7,3,0.2966580618153911,202394001.96725,3,25,10.361,12.608,0.048257890165041985,21,0.001700074298350415,0.0008011060261382033,0.10843547920084928,0.10777041791332886,2.7755575615628914e-17,0.10947049221167927,0.10863628662359592,0.10666204749541541,-8.326672684688674e-17,0.10836212179376582,0.10752874958412995,0.10555367707750218,0.0,0.10635478310364038,0.10552292020242171
development-max-ENSUSDT-20220530-21-7-3,development,max,ENSUSDT,Infrastructure,2022-05-29T00:00:00Z,2022-05-30T00:00:00Z,2022-06-06T00:00:00Z,21,7,3,0.20312798016402822,269413762.13655,3,25,10.185,11.037,0.049091801669121256,20,0.00034609603462687776,-0.00017181374313127398,0.04182621502209127,0.041201119293078126,5.551115123125783e-17,0.041547215327705,0.040764080928567425,0.04015931817378504,-4.163336342344337e-17,0.040505414208411916,0.03972306313458285,0.03911751705449196,2.7755575615628914e-17,0.038945703311360685,0.03816452497673928
development-max-ENSUSDT-20220613-21-7-3,development,max,ENSUSDT,Infrastructure,2022-06-12T00:00:00Z,2022-06-13T00:00:00Z,2022-06-20T00:00:00Z,21,7,3,0.2341970946211227,113995114.06459999,2,25,8.456,8.924,0.059129612109744566,21,1.862160987534882e-05,-0.000455494180027386,0.027672658467360445,0.027056054872280022,-1.3877787807814457e-17,0.02707467648215537,0.026302423916165774,0.026028398817407816,1.734723475976807e-17,0.026047020427283164,0.025275540550995013,0.0250007427625355,4.5102810375396984e-17,0.024545248582508113,0.023774897881329915
development-max-ENSUSDT-20220905-21-7-3,development,max,ENSUSDT,Infrastructure,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,21,7,3,0.11103246925594967,58485310.73945,2,24,13.707,15.708,0.036477712117895966,21,-0.0010245315535244183,-0.0015367973302866278,0.07299190194790983,0.07234810680674109,2.7755575615628914e-17,0.07132357525321667,0.07051805215062368,0.0712751586999344,1.3877787807814457e-17,0.07025062714640998,0.06944591078839712,0.07020221059312759,2.7755575615628914e-17,0.06866541326284097,0.0678618888196103
development-max-ENSUSDT-20221010-21-7-3,development,max,ENSUSDT,Infrastructure,2022-10-09T00:00:00Z,2022-10-10T00:00:00Z,2022-10-17T00:00:00Z,21,7,3,0.09889491095938618,70177922.6311,3,25,18.038,19.779,0.027719259341390398,21,0.0017063106939078057,0.0008005988171268378,0.048259230513360674,0.04763027497505268,2.0816681711721685e-17,0.049336585668960486,0.04854759447929813,0.04658204470007765,-4.163336342344337e-17,0.04828835539398546,0.04750015236368288,0.045533814425102626,9.020562075079397e-17,0.046334413242229464,0.04554767937174087
development-max-ENSUSDT-20221024-21-7-3,development,max,ENSUSDT,Infrastructure,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,21,7,3,0.13248861380357346,118899843.96395001,1,24,17.115,17.285,0.0292141396435875,21,0.0002734410395696524,-0.00013653713343634826,0.00496640373940993,0.004363423897166263,-1.6479873021779667e-17,0.0046368649367359155,0.003881483254565943,0.0033584604732691536,-1.7780915628762273e-17,0.003631901512838806,0.0028772754578889614,0.002353497049372044,8.413408858487514e-17,0.002216959915935696,0.0014633977488451855
development-max-ETCUSDT-20220725-21-7-3,development,max,ETCUSDT,PoW,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,21,7,3,0.3105454545454547,97921913.51873499,1,24,25.512,36.375,0.019598620257133898,20,7.330629736434805e-05,-0.0007637625764332737,0.21289981185324547,0.21217207196613364,5.551115123125783e-17,0.21224537826349799,0.21133389672723868,0.2109592998941675,-2.7755575615628914e-17,0.21103260619153186,0.21012203653282713,0.20974652782220138,1.1102230246251565e-16,0.20898276524576812,0.20807373685272434
development-max-ETCUSDT-20220808-21-7-3,development,max,ETCUSDT,PoW,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,21,7,3,0.3105454545454547,1375415498.018765,1,24,37.705,41.531,0.013260840737302746,21,-0.0006499383099485918,-0.001125645276245646,0.050735976660920334,0.05010553507492377,6.938893903907228e-18,0.04945559676497518,0.048666516091435685,0.049054829539848965,5.551115123125783e-17,0.048404891229900375,0.047616600576857016,0.04800412400477405,8.326672684688674e-17,0.046878478728528405,0.046091335777787235
development-max-ETCUSDT-20220912-21-7-3,development,max,ETCUSDT,PoW,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,2022-09-19T00:00:00Z,21,7,3,0.2220714329776079,1243619318.063275,1,25,38.5,29.487,0.012987012987012988,21,0.004196740338120294,0.0020037972160381803,-0.11705194805194807,-0.11758171688311686,5.551115123125783e-17,-0.11338497654499656,-0.11405161816569487,-0.11846473516623379,-1.3877787807814457e-17,-0.11426799482811349,-0.11493397251156301,-0.11934775344935061,2.7755575615628914e-17,-0.11734395623331244,-0.11800762111600605
development-max-ETCUSDT-20230109-21-7-3,development,max,ETCUSDT,PoW,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,2023-01-16T00:00:00Z,21,7,3,0.20771943080216615,144359853.55825,1,22,20.394,22.412,0.024517014808276946,21,-0.001207907491915669,-0.0018118612378735031,0.04947533588310293,0.048845650681573094,6.245004513516506e-17,0.047637743189657425,0.046850029351578115,0.04779620503089155,-2.7755575615628914e-17,0.04658829753897588,0.0458013727740918,0.04674675938020989,-5.551115123125783e-17,0.04493489814233639,0.044149216560597226
development-max-HBARUSDT-20220103-21-7-3,development,max,HBARUSDT,Layer-1,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,21,7,3,0.22626834716017874,48331266.023444995,2,25,0.31201,0.27142,1.6025127399762829,21,-0.0005855862484514919,-0.0011101897358651168,-0.06504599211563733,-0.0656069645203679,5.551115123125783e-17,-0.0661925507688194,-0.06689467615008093,-0.06654195755584758,1.3877787807814457e-17,-0.06712754380429907,-0.06782896616874268,-0.06747695059132719,1.3877787807814457e-17,-0.0685871403271923,-0.06928746522795004
development-max-HBARUSDT-20220228-21-7-3,development,max,HBARUSDT,Layer-1,2022-02-27T00:00:00Z,2022-02-28T00:00:00Z,2022-03-07T00:00:00Z,21,7,3,0.17255312780604615,33541839.05128,2,25,0.20975,0.20241,2.3837902264600714,20,-0.0003242453058839094,-0.000887924728031347,-0.01749702026221689,-0.01808652205005956,0.0,-0.01841076735594347,-0.019148819632973324,-0.019069035528009537,-5.204170427930421e-17,-0.019393280833893446,-0.020130594363710563,-0.0200515490059594,1.734723475976807e-17,-0.02093947373399075,-0.021675624688717643
development-max-HBARUSDT-20220919-21-7-3,development,max,HBARUSDT,Layer-1,2022-09-18T00:00:00Z,2022-09-19T00:00:00Z,2022-09-26T00:00:00Z,21,7,3,0.15200375704445834,16376835.518485,3,25,0.0574,0.05883,8.710801393728223,21,-0.00040966747160714294,-0.001005597215416812,0.012456445993031418,0.011848972125435675,1.2836953722228372e-16,0.011439304653828532,0.010678808249577676,0.010836523153310185,2.949029909160572e-17,0.010426855681703042,0.009667120533020546,0.009824074181184805,1.0234868508263162e-16,0.008818476965767994,0.008059951149395062
development-max-HBARUSDT-20221003-21-7-3,development,max,HBARUSDT,Layer-1,2022-10-02T00:00:00Z,2022-10-03T00:00:00Z,2022-10-10T00:00:00Z,21,7,3,0.15200375704445834,15366332.977510002,2,25,0.05622,0.06008,8.893632159373889,20,-0.0007268489821913909,-0.0012843921169405908,0.03432942013518325,0.03370882248310214,2.0816681711721685e-17,0.03298197350091075,0.03220527926637895,0.03267451366061902,-5.551115123125783e-17,0.03194766467842763,0.03117174813578183,0.0316402048381359,-2.7755575615628914e-17,0.030355812721195308,0.02958109308446777
development-max-HBARUSDT-20230130-21-7-3,development,max,HBARUSDT,Layer-1,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,21,7,3,0.18988173455978985,25571650.37807,3,24,0.06944,0.0699,7.200460829493087,21,-0.0010333394369239632,-0.001550009155385945,0.003312211981566837,0.0027102246543779795,8.456776945386935e-17,0.0016768852174540163,0.0009237291299617478,0.0017069144297235939,-1.1275702593849246e-17,0.0006735749927996306,-7.882671050496448e-05,0.0007036042050692082,-6.7220534694101275e-18,-0.0008464049503167368,-0.0015976637879290267
