trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-DASHUSDT-20231211-28-7-3,development,scheduled_long,DASHUSDT,PoW,2023-12-10T00:00:00Z,2023-12-11T00:00:00Z,2023-12-18T00:00:00Z,28,7,3,,10544990.435185,,24,34.94,31.89,0.014310246136233544,20,-0.0012017979802693317,-0.001802696970403998,-0.04364625071551226,-0.04422006296508291,5.551115123125783e-17,-0.045421860945352235,-0.04613960370953718,-0.045176442902117864,6.938893903907228e-18,-0.04637824088238719,-0.04709526454904467,-0.04613282283915282,-4.163336342344337e-17,-0.04793551980955682,-0.04865137256559304
development-scheduled_long-DASHUSDT-20231225-28-7-3,development,scheduled_long,DASHUSDT,PoW,2023-12-24T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,28,7,3,,10614254.185120001,,25,34.48,31.76,0.014501160092807426,20,-0.0038238762899963836,-0.005735814434994576,-0.03944315545243615,-0.04001948955916468,-6.938893903907228e-18,-0.04384336584916106,-0.04456229547630386,-0.04098007006960547,-5.551115123125783e-17,-0.04480394635960185,-0.04552215373082591,-0.04194065058004637,-6.938893903907228e-17,-0.04767646501504094,-0.04839251255314547
development-scheduled_long-ENSUSDT-20220103-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,28,7,3,,46032026.0203,,25,41.049,28.022,0.012180564690979074,21,-0.0008770017509561746,-0.0013155026264342615,-0.15867621622938438,-0.15918101049964672,5.551115123125783e-17,-0.1600580122506029,-0.1606895606376625,-0.16002242948914713,-5.551115123125783e-17,-0.1608994312401033,-0.1615303469682252,-0.1608638484786475,2.7755575615628914e-17,-0.16217935110508175,-0.1628093044675426
development-scheduled_long-ENSUSDT-20220117-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,28,7,3,,45396692.1839,,25,27.664,17.108,0.01807403123192597,21,-8.798809301370917e-05,-0.00047612688333953596,-0.1907894736842105,-0.19127499999999997,2.7755575615628914e-17,-0.1913629880930137,-0.1919709984175777,-0.192084325,0.0,-0.19217231309301372,-0.19277971488995826,-0.19289364999999997,5.551115123125783e-17,-0.1933697768833395,-0.1939762783129535
development-scheduled_long-ENSUSDT-20220131-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,28,7,3,,49306428.328150004,,25,19.018,20.829,0.026290882322010725,20,6.918318042458192e-05,-0.000500638480827503,0.047612787885161434,0.04698422021243032,-6.938893903907228e-18,0.047053403392854895,0.04626612891709048,0.04593663599221787,-6.938893903907228e-17,0.046005819172642445,0.045219332370472376,0.04488905177200542,4.163336342344337e-17,0.04438841329117792,0.04360314260879994
development-scheduled_long-ENSUSDT-20220214-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,2022-02-21T00:00:00Z,28,7,3,,49588800.82085,,25,16.775,15.197,0.02980625931445604,21,0.0009739012372128913,0.00014838136638150966,-0.04703427719821163,-0.0476060566318926,8.326672684688674e-17,-0.04663215539467971,-0.047348988144222615,-0.048559050575260776,6.938893903907228e-18,-0.04758514933804788,-0.0483012655359758,-0.04951204451862895,-2.0816681711721685e-17,-0.04936366315224744,-0.0500784420940944
development-scheduled_long-ENSUSDT-20220228-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-02-27T00:00:00Z,2022-02-28T00:00:00Z,2022-03-07T00:00:00Z,28,7,3,,39509444.7845,,25,13.194,14.023,0.03789601333939669,20,0.0006211863272457895,-0.0004049139205441509,0.031415795058359786,0.03079694558132484,4.5102810375396984e-17,0.03141813190857063,0.030642613519096917,0.029765548635743544,1.734723475976807e-17,0.030386734962989333,0.029611992075975202,0.028734151690162135,1.0408340855860843e-17,0.028329237769617984,0.027556041904961193
development-scheduled_long-ENSUSDT-20220314-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-03-13T00:00:00Z,2022-03-14T00:00:00Z,2022-03-21T00:00:00Z,28,7,3,,32687195.54355,,25,12.712,15.879,0.03933291378225299,21,-0.0010844249775911147,-0.001674869442776048,0.12456733794839525,0.12389259754562609,-8.326672684688674e-17,0.12280817256803497,0.1219639384415061,0.12276810494808055,-4.163336342344337e-17,0.12168367997048943,0.12084029134459806,0.12164361235053489,-6.938893903907228e-17,0.11996874290775884,0.11912664373489146
development-scheduled_long-ENSUSDT-20220328-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-03-27T00:00:00Z,2022-03-28T00:00:00Z,2022-04-04T00:00:00Z,28,7,3,,50584864.3437,,25,18.438,20.917,0.02711790866688361,21,-0.0010854115876179629,-0.0016281173814269446,0.06722529558520451,0.06658496040785344,1.3877787807814457e-17,0.06549954882023548,0.06469840477542688,0.06551777544744564,8.326672684688674e-17,0.06443236385982767,0.06363202222631692,0.0644505904870376,-8.326672684688674e-17,0.06282247310561066,0.062023341941303656
development-scheduled_long-ENSUSDT-20220411-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-04-10T00:00:00Z,2022-04-11T00:00:00Z,2022-04-18T00:00:00Z,28,7,3,,53721482.181449994,,25,15.146,13.695,0.03301201637396012,20,-0.0009452724850125445,-0.0014179087275188167,-0.04790043575861613,-0.04847169549716096,2.0816681711721685e-17,-0.0494169679821735,-0.0501317068443724,-0.049423823801663824,-6.245004513516506e-17,-0.050369096286676365,-0.05108311924813003,-0.05037595210616669,-4.163336342344337e-17,-0.05179386083368551,-0.052506812521450286
development-scheduled_long-ENSUSDT-20220425-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,28,7,3,,34939794.947850004,,25,15.296,24.267,0.03268828451882845,21,-0.0008811868960837637,-0.0014008059514469158,0.2932466004184101,0.29247065245815895,-5.551115123125783e-17,0.2915894655620752,0.2906183255838197,0.29117758180570097,0.0,0.29029639490961723,0.2893262271850372,0.28988451115324265,0.0,0.2884837052017957,0.2875149004299886
development-scheduled_long-ENSUSDT-20220509-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-16T00:00:00Z,28,7,3,,63619678.857999995,,25,17.005,10.361,0.02940311673037342,20,0.0005672772658610202,0.0001290523969258997,-0.19535430755660094,-0.19583709497206692,8.326672684688674e-17,-0.19526981770620588,-0.19587489050415896,-0.19664185787709493,-5.551115123125783e-17,-0.1960745806112339,-0.19667904831178484,-0.19744662078212283,-2.7755575615628914e-17,-0.19731756838519693,-0.19792110148915043
development-scheduled_long-ENSUSDT-20220523-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-05-22T00:00:00Z,2022-05-23T00:00:00Z,2022-05-30T00:00:00Z,28,7,3,,320343743.7954,,25,12.608,10.185,0.03965736040609137,21,0.0013933359255897447,0.0005618101011594026,-0.09608978426395937,-0.09663213039340096,5.551115123125783e-17,-0.09523879446781122,-0.09591908011653671,-0.09753609826300758,-1.3877787807814457e-17,-0.09614276233741784,-0.09682236829700008,-0.09844006613261419,2.7755575615628914e-17,-0.0978782560314548,-0.09855655708158007
development-scheduled_long-ENSUSDT-20220606-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,28,7,3,,157123285.01099998,,25,11.037,8.456,0.045302165443508194,20,-0.0003755586042146688,-0.0007471888633546118,-0.11692488900969472,-0.11745473407628887,1.3877787807814457e-17,-0.11783029268050353,-0.11849359188913489,-0.11833787934221263,-6.938893903907228e-17,-0.11871343794642729,-0.11937607312233212,-0.11922102460813633,-2.7755575615628914e-17,-0.11996821347149093,-0.12062990518764427
development-scheduled_long-ENSUSDT-20220620-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,28,7,3,,81349035.4755,,25,8.924,9.292,0.056028686687584046,21,-0.0006750526984645114,-0.0010405247864916853,0.020618556701030966,0.020006185567010393,6.591949208711867e-17,0.019331132868545882,0.018564702636182373,0.018985579381443296,-8.326672684688674e-17,0.018310526682978785,0.01754486383955367,0.01796497319587631,7.979727989493313e-17,0.016924448409384625,0.01615982775162328
development-scheduled_long-ENSUSDT-20220704-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-11T00:00:00Z,28,7,3,,52557100.953099996,,24,9.027,9.391,0.055389387393375435,21,-0.0008419483158509748,-0.0013491894762944641,0.02016173701118873,0.01954963996898207,8.326672684688674e-17,0.018707691653131093,0.01794173018325318,0.018529490329012965,-1.3877787807814457e-17,0.01768754201316199,0.01692234758894795,0.017509340689044084,1.734723475976807e-17,0.01616015121274962,0.015396105226416434
development-scheduled_long-ENSUSDT-20220718-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,28,7,3,,37013380.6716,,24,9.35,13.143,0.053475935828877004,21,-0.0004582191636989144,-0.0011617893798533021,0.20283422459893052,0.20211252406417124,5.551115123125783e-17,0.20165430490047231,0.20075078674191893,0.200909811540107,-2.7755575615628914e-17,0.20045159237640808,0.19954897853168307,0.19970709901604278,2.7755575615628914e-17,0.19854530963618947,0.1976441291163935
development-scheduled_long-ENSUSDT-20220801-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-08T00:00:00Z,28,7,3,,70216974.35345,,24,14.294,16.853,0.034979711767175035,21,-0.0008510128455482895,-0.0013084965315097855,0.0895130824122009,0.08885937456275361,-1.3877787807814457e-17,0.08800836171720532,0.08719029340299844,0.08776991518819088,-2.7755575615628914e-17,0.08691890234264259,0.08610165318775964,0.08668045581362827,6.938893903907228e-17,0.08537195928211848,0.0845558732663676
development-scheduled_long-ENSUSDT-20220815-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-22T00:00:00Z,28,7,3,,96478011.50975001,,24,14.51,13.175,0.03445899379738112,21,0.00017899181929020334,-0.00027530249543941936,-0.04600275671950377,-0.046575155065471996,6.245004513516506e-17,-0.046396163246181794,-0.04711317343709909,-0.04752917991040656,-2.7755575615628914e-17,-0.04735018809111636,-0.04806648095528865,-0.04848320475534107,4.163336342344337e-17,-0.048758507250780486,-0.04947374120647252
development-scheduled_long-ENSUSDT-20220829-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,28,7,3,,64404245.1183,,24,11.3,13.707,0.04424778761061947,20,-0.0006982380295933539,-0.0011203278482501727,0.1065044247787611,0.10584052212389383,2.7755575615628914e-17,0.10514228409430047,0.10431133286532179,0.10473408160176989,-8.326672684688674e-17,0.10403584357217653,0.10320572427056596,0.10362764107964606,6.938893903907228e-17,0.10250731323139589,0.101678343224481
development-scheduled_long-ENSUSDT-20220912-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,2022-09-19T00:00:00Z,28,7,3,,60672011.697349995,,25,15.708,12.801,0.03183091418385536,21,-0.0005230643050549371,-0.0009111363717475157,-0.09253246753246752,-0.09307694805194794,1.1102230246251565e-16,-0.09360001235700288,-0.09428153019820584,-0.09398447110389607,-2.7755575615628914e-17,-0.09450753540895102,-0.09518837088788612,-0.0948919941558441,4.163336342344337e-17,-0.09580313052759161,-0.09648299185471687
development-scheduled_long-ENSUSDT-20221010-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-10-09T00:00:00Z,2022-10-10T00:00:00Z,2022-10-17T00:00:00Z,28,7,3,,70177922.6311,,25,18.038,19.779,0.027719259341390398,21,0.0017063106939078057,0.0008005988171268378,0.048259230513360674,0.04763027497505268,2.0816681711721685e-17,0.049336585668960486,0.04854759447929813,0.04658204470007765,-4.163336342344337e-17,0.04828835539398546,0.04750015236368288,0.045533814425102626,9.020562075079397e-17,0.046334413242229464,0.04554767937174087
development-scheduled_long-ENSUSDT-20221024-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,28,7,3,,118899843.96395001,,24,17.115,17.285,0.0292141396435875,21,0.0002734410395696524,-0.00013653713343634826,0.00496640373940993,0.004363423897166263,-1.6479873021779667e-17,0.0046368649367359155,0.003881483254565943,0.0033584604732691536,-1.7780915628762273e-17,0.003631901512838806,0.0028772754578889614,0.002353497049372044,8.413408858487514e-17,0.002216959915935696,0.0014633977488451855
development-scheduled_long-ENSUSDT-20221107-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,28,7,3,,108873948.06619999,,24,16.373,12.235,0.030538080986990776,21,0.0003698530336807548,-0.0002757481684481892,-0.12636657912416788,-0.12689075917669335,2.7755575615628914e-17,-0.1265209061430126,-0.1271776709207012,-0.12776446841751665,0.0,-0.1273946153838359,-0.12805072322370048,-0.12863817765834,2.7755575615628914e-17,-0.1289139258267882,-0.12956889130435434
development-scheduled_long-ENSUSDT-20221121-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,28,7,3,,74024915.95235,,24,12.131,13.29,0.04121671750061825,21,-0.0009874350569196108,-0.0014811525853794163,0.0477701755832165,0.04714151347786666,8.326672684688674e-17,0.04615407842094705,0.045367480143353234,0.0460937719643888,6.938893903907228e-18,0.04510633690746919,0.04432052642173767,0.04504603045091082,-4.85722573273506e-17,0.043564877865531405,0.04278022639552459
development-scheduled_long-ENSUSDT-20221205-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,28,7,3,,37202544.296849996,,24,14.059,13.353,0.03556440714133296,21,-0.0004812120132152252,-0.0008664819215295312,-0.025108471441781077,-0.025693406358915927,5.898059818321144e-17,-0.026174618372131152,-0.026906833046495326,-0.026668312952557005,0.0,-0.02714952496577223,-0.027881006612503922,-0.02764321954619814,1.3877787807814457e-17,-0.02850970146772767,-0.02924016040421451
development-scheduled_long-ENSUSDT-20221219-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,28,7,3,,22485574.944799997,,23,11.575,11.062,0.04319654427645789,20,-0.0006051916187557322,-0.0009915570551855292,-0.02215982721382287,-0.022746531317494545,5.551115123125783e-17,-0.023351722936250277,-0.024086060132271214,-0.02372438478617711,-2.42861286636753e-17,-0.024329576404932843,-0.025063178357579874,-0.024702238254859565,6.938893903907228e-18,-0.025693795310045096,-0.02642637151298355
development-scheduled_long-ENSUSDT-20230102-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,2023-01-09T00:00:00Z,28,7,3,,16213582.82135,,21,10.896,12.076,0.04588839941262848,20,-0.0006028669559413363,-0.0009725972694639409,0.054148311306901564,0.05351582232011742,-3.469446951953614e-17,0.05291295536417609,0.05212127511914377,0.052461706497797356,-6.938893903907228e-18,0.05185883954185602,0.05106795188149871,0.05140759067547718,-2.7755575615628914e-17,0.050434993406013234,0.04964517632879595
development-scheduled_long-ENSUSDT-20230116-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,28,7,3,,16798753.09,,24,14.04,14.522,0.03561253561253561,21,-0.001249379308770096,-0.0018740689631551446,0.01716524216524218,0.01655494301994309,3.122502256758253e-17,0.015305563711172995,0.014542160285119232,0.015537788076923187,-2.42861286636753e-17,0.01428840876815309,0.01352577013606493,0.01452063313390306,-1.1449174941446927e-16,0.012646564170747915,0.01188516003380613
development-scheduled_long-ENSUSDT-20230130-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,28,7,3,,35347700.05045,,24,16.112,15.257,0.031032770605759687,21,-0.001622644949563282,-0.0024339674243449233,-0.026533018867924474,-0.0271170990566037,3.8163916471489756e-17,-0.02873974400616698,-0.02947002997476289,-0.02809058195754721,-8.673617379884035e-17,-0.029713226907110493,-0.03044278091854169,-0.0290640648584905,1.3877787807814457e-17,-0.031498032282835424,-0.03222624430759047
development-scheduled_long-ENSUSDT-20230213-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,28,7,3,,41521788.89794999,,25,14.143,16.442,0.03535317825072474,21,-0.0010667102444135758,-0.0016000653666203635,0.08127695679841618,0.08062819062433713,1.3877787807814457e-17,0.07956148037992355,0.0787497632356331,0.07954696243371284,9.71445146547012e-17,0.07848025218929927,0.07766934801534475,0.07846573424308845,-2.7755575615628914e-17,0.07686566887646809,0.07605597870002989
development-scheduled_long-ENSUSDT-20230227-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,28,7,3,,36817249.90135,,24,16.366,13.812,0.030551142612733718,21,-0.0009102323474937126,-0.0013653485212405689,-0.07802761823292192,-0.07858080166198211,5.551115123125783e-17,-0.07949103400947582,-0.08018316032441686,-0.07950282086032012,-1.3877787807814457e-17,-0.08041305320781383,-0.08110448626090327,-0.08042484005865813,2.7755575615628914e-17,-0.0817901885798987,-0.0824805861714496
development-scheduled_long-ENSUSDT-20230313-28-7-3,development,scheduled_long,ENSUSDT,Infrastructure,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,28,7,3,,28726390.84765,,24,13.012,14.414,0.0384260682446972,21,-0.0010517633358504072,-0.0015821221654275094,0.053873347679065486,0.05324102367045813,1.249000902703301e-16,0.052189260334607725,0.05139812423242729,0.05218718264678757,-4.163336342344337e-17,0.05113541931093716,0.050345075586812005,0.05113334162311711,2.7755575615628914e-17,0.0495512194576896,0.04876206688590212
