date,eligible_count,eligible_symbols,dispersion,market_return,average_correlation_60d,market_volatility_30d,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale
2021-03-02T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0635149814786,0.000589863167588,0.400524013889,0.0576812559003,,,,False,False,
2021-03-03T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0566704626526,0.0351373787143,0.399760767676,0.0576215641556,,,,False,False,
2021-03-04T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0607792135762,-0.030543002984,0.399258583353,0.0582313748867,,,,False,False,
2021-03-05T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0298328564504,-0.0210983168433,0.405221590594,0.0580643835391,,,,False,False,
2021-03-06T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0183772905124,0.0124374152378,0.408494713925,0.0580561710963,,,,False,False,
2021-03-07T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0393253852804,0.0487333501733,0.422471392934,0.0565547473191,,,,False,False,
2021-03-08T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0426109268056,0.0290336295122,0.426341131616,0.0560672172373,,,,False,False,
2021-03-09T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0756471784139,0.0594864605813,0.431053236364,0.0567333396337,,,,False,False,
2021-03-10T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0370455443865,-0.0455492015326,0.432975013407,0.0561750932652,,,,False,False,
2021-03-11T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0940510249128,0.0509005893447,0.439636945812,0.0550967156372,,,,False,False,
2021-03-12T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0614004362155,-0.0304554532549,0.415317534021,0.0549122359642,,,,False,False,
2021-03-13T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0349242843584,0.0702978392638,0.423254711876,0.054774888751,,,,False,False,
2021-03-14T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0313780239895,-0.0698651878524,0.42584704242,0.0552831808708,,,,False,False,
2021-03-15T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0551354151084,-0.0178549422537,0.42747036598,0.0533843736077,,,,False,False,
2021-03-16T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0549044526052,0.0285048797029,0.434779811824,0.0522137644418,,,,False,False,
2021-03-17T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0560009629399,0.0337752653689,0.433168920012,0.0522711703569,,,,False,False,
2021-03-18T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0327982813884,-0.0251072737559,0.440193675738,0.0524092628342,,,,False,False,
2021-03-19T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0378174918159,0.0304383552082,0.441667809475,0.0518162062631,,,,False,False,
2021-03-20T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0498038170146,0.0059227874842,0.437244541554,0.0517128244237,,,,False,False,
2021-03-21T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0282693924674,-0.00877223489322,0.440503768898,0.0504256943339,,,,False,False,
2021-03-22T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0440850743539,-0.0569980987647,0.408369711317,0.0510517746747,,,,False,False,
2021-03-23T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0525265283478,-0.00228484490447,0.398201563713,0.0508817807156,,,,False,False,
2021-03-24T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0372218306335,-0.0758295366979,0.412172076713,0.0510383350443,,,,False,False,
2021-03-25T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.032473704209,-0.00768606708855,0.413504926178,0.0442940293377,,,,False,False,
2021-03-26T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0392140849535,0.0949138002022,0.420876622401,0.0470645181099,,,,False,False,
2021-03-27T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0558454179136,0.0140895424793,0.421081420624,0.0452905540798,,,,False,False,
2021-03-28T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0367205842364,0.0121875870401,0.411676616119,0.0451810235418,,,,False,False,
2021-03-29T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0315125146863,0.0452759015505,0.409673310992,0.0456561384229,,,,False,False,
2021-03-30T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0450174249443,0.0220523358158,0.410839629667,0.044631677108,,,,False,False,
2021-03-31T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.084896860362,0.0176893159922,0.405776266048,0.0409138763886,,,,False,False,
2021-04-01T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0510739116116,0.0281453347916,0.403723447052,0.0410667369334,,,,False,False,
2021-04-02T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0375887659729,0.0473021279049,0.4128066311,0.0414002574103,,,,False,False,
2021-04-03T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0737985341752,-0.0501777213016,0.415598859025,0.0421887174488,,,,False,False,
2021-04-04T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0550818312118,0.0834430156324,0.422382022713,0.0439830767686,,,,False,False,
2021-04-05T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0946093571582,0.0594269074745,0.42160481401,0.044846984577,,,,False,False,
2021-04-06T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0629189048054,0.0340941903753,0.410826877911,0.0445236362175,,,,False,False,
2021-04-07T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0559824000023,-0.0811372837747,0.420930154182,0.0475570586943,,,,False,False,
2021-04-08T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0347622907402,0.068916987646,0.431408594657,0.0479328231604,,,,False,False,
2021-04-09T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0544432606424,0.00028437928555,0.422311715417,0.0468460950681,,,,False,False,
2021-04-10T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0778107232258,0.0519454378273,0.41699048074,0.0468773786091,,,,False,False,
2021-04-11T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0460917319402,0.0181946324821,0.423580327668,0.0462398871772,,,,False,False,
2021-04-12T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0688973677265,0.0155767475669,0.420337726328,0.0449370602692,,,,False,False,
2021-04-13T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0725336142357,0.0455633154718,0.420909509252,0.0427003619373,,,,False,False,
2021-04-14T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0583784217847,0.0343422961729,0.43942402771,0.0424033049251,,,,False,False,
2021-04-15T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0791945238458,0.0596219229758,0.429874952808,0.0430912837642,,,,False,False,
2021-04-16T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.121990897536,0.0214538581213,0.407904650447,0.0429861842395,,,,False,False,
2021-04-17T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0352281533906,-0.026467562901,0.407144539909,0.0430325654098,,,,False,False,
2021-04-18T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.105833982629,-0.055708884794,0.407151870863,0.0449183949541,,,,False,False,
2021-04-19T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.055480267973,-0.0804960560667,0.418030746288,0.0481022297633,,,,False,False,
2021-04-20T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0379446204336,0.0574348421185,0.428411529015,0.0486807459912,,,,False,False,
2021-04-21T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0391446696354,-0.0537310074468,0.447421599016,0.0485217505056,,,,False,False,
2021-04-22T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0746461685748,-0.0406910186864,0.447248013872,0.0494444925552,,,,False,False,
2021-04-23T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0309701821569,-0.0144933217211,0.441894712566,0.0468895700874,,,,False,False,
2021-04-24T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.055687607658,-0.0752445855539,0.421717141659,0.0495178978892,,,,False,False,
2021-04-25T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0546540800517,0.0158985434962,0.418715689805,0.0469807033907,,,,False,False,
2021-04-26T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0637334914202,0.126523477456,0.432209985054,0.0516409940238,,,,False,False,
2021-04-27T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0536701230814,0.0617696651297,0.434691552332,0.0524049287331,,,,False,False,
2021-04-28T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0365801775751,-0.00773810622304,0.434620473909,0.0522269925428,,,,False,False,
2021-04-29T00:00:00Z,22,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0401819013176,-0.00522334711883,0.430646244614,0.0522976116472,,,,False,False,
