date,LONG_FULL_9,LONG_FAST_4,LONG_BALANCED_4,LONG_SLOW_5,LONG_SHORT_FULL_9,LONG_SHORT_BALANCED_4
2022-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0012656866469215045,-0.0012205799326807654
2022-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00041743570707675204,-0.00040254089581259755
2022-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0009851926956694346,0.0009500251995007147
2022-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0006548430227393265,0.0006314898939054903
2022-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0009113687271297133,-0.0008788878441590153
2022-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0011255692582654575,0.0010854190509845818
2022-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005369487671307738,0.005178160221726014
2022-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.003982099334424838,-0.003986752104917168
2022-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00015877747350723226,-0.00015877747350712124
2022-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.015826032941477775,-0.015826032941477552
2022-09-10 00:00:00+00:00,0.0003651154740633711,0.0008214655909435375,0.0,0.0,-0.0013142836747144226,-0.001451215486629076
2022-09-11 00:00:00+00:00,0.00035939394898698573,0.000808567238789859,0.0002384772631873755,0.0,-0.0001244520500903734,9.841385132047797e-05
2022-09-12 00:00:00+00:00,0.0012106594528917825,0.0027226788576688588,0.0009080816337958542,0.0,0.0,0.0009080816337956321
2022-09-13 00:00:00+00:00,-0.004819779628508547,-0.010822964412235958,-0.0036162741356629002,0.0,0.0,-0.0036162741356629002
2022-09-14 00:00:00+00:00,-5.9355622185508494e-05,-0.00013409377609141515,-4.448065106332777e-05,0.0,-0.00020262299477691315,-4.448065106332777e-05
2022-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0013016452748613183,0.0
2022-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0003760468143663154,0.0
2022-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0010783418059585603,0.0
2022-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0019037327911162194,0.0
2022-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0006432119005281844,0.0
2022-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0031311564814797688,0.0
2022-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0019771052108892295,0.0
2022-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00867935353591709,-0.008789217226686574
2022-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0006796561544550883,0.0010308075635188096
2022-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0024514046390213817,0.0033911938303592404
2022-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0007414932965166265,0.0010247970876178236
2022-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0027300239217697975,-0.003772021653980606
2022-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0009913457137864512,0.0013711559979558974
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0022142545957687387,-0.0030614314150201327
2022-09-29 00:00:00+00:00,0.00013687685975205532,0.00030796307205926965,0.0,0.0,-0.001131088072157782,-0.00156517282730817
2022-09-30 00:00:00+00:00,-0.000355979421446051,-0.0008009352325670793,0.0,0.0,0.0007816854762694447,0.0016166643567419037
2022-10-01 00:00:00+00:00,-0.00020986186225580017,-0.00047238319998288425,0.0,0.0,0.0005240520101825741,0.0010195113193534056
2022-10-02 00:00:00+00:00,-0.0002712762349625919,-0.0006104344813218088,0.0,0.0,0.001208881426356001,0.0023506412684570765
2022-10-03 00:00:00+00:00,-2.6238681841150857e-05,-5.9055098828530994e-05,0.0,0.0,-0.004528095476818428,-0.005174062634882626
2022-10-04 00:00:00+00:00,0.0012826902260325568,0.0028858659799053665,0.0,0.0,-0.0034061649526336835,-0.004561582934552666
2022-10-05 00:00:00+00:00,-0.0005356955173489997,-0.0012054547901175772,-0.0004389849796117007,0.0,0.0004606491939989077,0.0007094723896845512
2022-10-06 00:00:00+00:00,-0.0005493464020575045,-0.0012368151604166266,-0.0004119574577545748,0.0,0.0005487885644059887,0.0008229739229501654
2022-10-07 00:00:00+00:00,-0.0011931083901350892,-0.0026880494021033208,-0.0008945946337842736,0.0,0.0011905886941627752,0.0017849406482897123
2022-10-08 00:00:00+00:00,-0.00016202118566277512,-0.000365021684489264,-0.00024028844333878752,0.0,0.0005038174942855189,0.000478153330072173
2022-10-09 00:00:00+00:00,2.142736819488178e-05,4.821830729051513e-05,4.5835807265026673e-05,0.0,-0.00010706512460822992,-9.114381590991094e-05
2022-10-10 00:00:00+00:00,-0.0002962458877523444,-0.0006666284185348204,-0.000633691355447219,0.0,0.0014804281379103834,0.0012602583864289585
2022-10-11 00:00:00+00:00,-2.7297991161856494e-05,-6.145017367498173e-05,-5.841209190715624e-05,0.0,0.0004578244174830992,0.0004261063335015969
2022-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0006080028349423339,-0.0005862990857855577
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0014878001031006782,-0.0014346592597148655
2022-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0014320016732300989,0.001380780337971732
2022-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0007433191293051422,0.000716767973692356
2022-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.001325275439183149,-0.0012779708700506598
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.001998092413525776,-0.0019266809583076139
2022-10-18 00:00:00+00:00,-0.0005246865407099177,-0.0011804603533146496,0.0,0.0,0.0006087487972339378,0.0010086910028157536
2022-10-19 00:00:00+00:00,-0.0004380941518563608,-0.0009862885231297636,0.0,0.0,0.0006563736663443009,0.0009842156211583575
2022-10-20 00:00:00+00:00,-6.019469052931381e-05,-0.00013559165361121117,0.0,0.0,0.00039256946177479435,0.0004010950246553513
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0010744745220718777,-0.0009013640217716556
2022-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00036086152869918564,-0.0003044296849257222
2022-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0031289700453679403,-0.0026395099468972116
2022-10-24 00:00:00+00:00,-0.000580285468889552,-0.0013055470558096527,0.0,0.0,0.0012320342601368495,0.0017974225294019597
2022-10-25 00:00:00+00:00,0.0015944198152209044,0.003589787920014409,0.0,0.0,-0.003978777211317341,-0.005432325364899349
2022-10-26 00:00:00+00:00,0.0021896575624806847,0.004926360448271883,0.001598039133716922,0.0,-0.0022784501598084317,-0.00339804916271369
2022-10-27 00:00:00+00:00,-0.0020015173715702828,-0.004503834593582723,-0.0022868299747843546,0.0,-9.442688970073831e-05,-0.0013203160074508613
2022-10-28 00:00:00+00:00,0.0012444067235621858,0.00280685548518389,0.0014003038094279052,0.0,0.0,0.0006993735261464629
2022-10-29 00:00:00+00:00,0.0008840376807959238,0.0019909084473961336,0.0009946334989974215,0.0,0.0,0.0004971118219685433
2022-10-30 00:00:00+00:00,-0.0007612666727567774,-0.001712526545862736,-0.0008564088307101425,0.0,0.0,-0.00042824081407943915
2022-10-31 00:00:00+00:00,-0.000562524834857081,-0.0012666476865403897,-0.0006328887464097654,0.0,0.0,-0.00031633571104394687
2022-11-01 00:00:00+00:00,-6.122822691501106e-05,-0.0001381655140695326,-4.746920305265245e-05,0.0,-1.962307243497108e-05,-2.3718938370054232e-05
2022-11-02 00:00:00+00:00,-0.0010567644090562212,-0.0023778142278331194,-0.0015735718045578606,0.0,0.000673785809692351,-0.0007862480048147491
2022-11-03 00:00:00+00:00,0.00018207969652572764,0.0004102380845463216,0.00027126555442924527,0.0,-0.0001212700726351823,0.00013543325204490309
2022-11-04 00:00:00+00:00,0.001981355237046456,0.004457631612836632,0.004406309466796987,0.0,-0.003048697207558959,0.002200212519719802
2022-11-05 00:00:00+00:00,0.0005452924184403685,0.0012264818772391717,0.0006954220180939163,0.0,-0.00021365481508117679,0.00034801103468806716
2022-11-06 00:00:00+00:00,-0.0015960567000674608,-0.00358842204432408,-0.0018504498188874896,0.0,-2.8647615068377874e-05,-0.0009263448469907232
2022-11-07 00:00:00+00:00,-0.0013247644544313042,-0.002984429948742484,-0.0015363081541274193,0.0,0.0,-0.0007683725151600429
2022-11-08 00:00:00+00:00,-0.004347593010335493,-0.009782139445836502,-0.00962989108282597,0.0,0.004224950048679066,-0.0048126132918488995
2022-11-09 00:00:00+00:00,-4.937671362814644e-05,-0.00011169854236048327,-0.00011147286385015942,0.0,0.01712501928962329,0.00634809812284276
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01763918902616446,-0.017652298894569762
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005451357376182742,0.005451357376182742
2022-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0026176366342698376,0.0026176366342698376
2022-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005004736121112741,0.005004736121112741
2022-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0029375938515349143,-0.0029375938515350253
2022-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0029607324130676016,-0.0029607324130677126
2022-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0018156911178126567,0.002422806591571902
2022-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0002678815184057326,-0.0003457511112581191
2022-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-5.998837037501925e-05,-7.743222264311456e-05
2022-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-9.23999117385943e-06,-1.1927070712069998e-05
2022-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00335885899283328,0.004335659592634489
2022-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.003988003947240415,0.0051427615811736604
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004553725688834498,-0.00456626854704989
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0037684816332542725,-0.003816834621899856
2022-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-1.9903015963884663e-05,5.840623408626122e-05
2022-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0005690984825605927,0.0007921993779049785
2022-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0005005775900503995,0.0006966612376131387
2022-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00019872282829180854,0.00027651130781913835
2022-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0016146962621863548,0.0022465816206800326
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.001676556515180505,-0.0023311792233502437
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005299138072311083,-0.007373056661874711
2022-12-01 00:00:00+00:00,-0.0006499908784659558,-0.0014623421401452896,-0.00048750231564154145,0.0,0.0006888527055028959,0.0012145722504099954
2022-12-02 00:00:00+00:00,0.00034832711868437727,0.0007842999605522927,0.0002612077752142117,0.0,-0.00046381362337233334,-0.0007822735522885482
2022-12-03 00:00:00+00:00,-0.0006466494225754182,-0.0014553738472166122,-0.000484959566529497,0.0,0.0008617431426469757,0.0014538894144005
2022-12-04 00:00:00+00:00,0.0006798128032017292,0.001531251778192022,0.0005097482171947387,0.0,-0.0009045722600979911,-0.001525246142443426
2022-12-05 00:00:00+00:00,-0.00044208003738499535,-0.000994921472235455,-0.00033154394018253264,0.0,0.0005891732184950538,0.000994053022835839
2022-12-06 00:00:00+00:00,0.00022964370358535824,0.0005165408382421521,0.00027899297903144493,0.0,-0.0006627088779836976,-0.000835384131061323
2022-12-07 00:00:00+00:00,-0.0005375629197462706,-0.0012091316059813506,-0.0005910098582233569,0.0,0.0013451064137046664,0.0017716248958459246
2022-12-08 00:00:00+00:00,0.0008275003212774301,0.0018625346200409343,0.0009098228018618038,0.0,-0.002066703653859081,-0.00272087375776342
2022-12-09 00:00:00+00:00,-0.00035136646606570565,-0.0007906182345183144,-0.0002239372943459994,0.0,0.00027460646601862315,0.00013344635060286159
2022-12-10 00:00:00+00:00,-6.377263946033551e-06,-1.4354607644095907e-05,-4.4374079833930935e-06,0.0,6.3731695447710734e-06,4.780260792758284e-06
2022-12-11 00:00:00+00:00,-0.00014546240923984932,-0.0003274245015802979,-0.00010121500526960592,0.0,0.00014536716434920827,0.00010903429735420467
2022-12-12 00:00:00+00:00,0.0004119728983555948,0.0009274875517548686,0.00028664446084691875,0.0,-0.00041158343148450793,-0.0003087240559257465
2022-12-13 00:00:00+00:00,0.0019370782583758572,0.004358759168266557,0.001347958383246528,0.0,-0.0019368414436207182,-0.001452653281723837
2022-12-14 00:00:00+00:00,7.00234194246363e-05,0.00015714491784546425,4.5432966071734526e-05,0.0,-7.612966827230672e-05,-5.852321046417863e-05
2022-12-15 00:00:00+00:00,-0.002114099860851426,-0.0047560856212802705,-0.0023783303863119665,0.0,0.000528595991590608,0.0
2022-12-16 00:00:00+00:00,-0.0026229349834505644,-0.005902049293304401,-0.003807712651409889,0.0,0.0017001512505956384,0.0
2022-12-17 00:00:00+00:00,-8.426465052313592e-05,-0.00019021367526717015,-0.00012374850746532662,0.0,-0.0011530703109519091,-0.0009067413849696004
2022-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00029321052180009133,0.00021985079137598618
2022-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.002236075766889778,0.0016767443400311777
2022-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004657623112536369,-0.0039462750262513335
2022-12-21 00:00:00+00:00,-0.00011461479227592442,-0.00025787398264798256,0.0,0.0,0.0007158110532186068,0.0006035295633537441
2022-12-22 00:00:00+00:00,-8.740643267501902e-06,-1.9668556150431726e-05,0.0,0.0,7.233791145955237e-05,6.099789456581739e-05
2022-12-23 00:00:00+00:00,-5.365677473645469e-05,-0.0001207420080518995,0.0,0.0,0.0004440296010570499,0.00037442576606183664
2022-12-24 00:00:00+00:00,5.977676144808264e-05,0.00013452263014523957,0.0,0.0,-0.0004944286647027285,-0.0004169535360213361
2022-12-25 00:00:00+00:00,-2.8739946948519446e-05,-6.467202669580008e-05,0.0,0.0,5.46762981692428e-05,4.610515229330758e-05
2022-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.000725186282237611,-0.0007521214880268356
2022-12-27 00:00:00+00:00,-0.0005972786110161055,-0.0013437773939772857,0.0,0.0,0.0010276425020148139,0.0018467536743909108
2022-12-28 00:00:00+00:00,-0.00023512317150720108,-0.0005291033840025827,0.0,0.0,0.000994568339016677,0.0013772097395796656
2022-12-29 00:00:00+00:00,-3.160839717464281e-05,-7.113708229711246e-05,0.0,0.0,-0.0008421201352012408,-0.0007355113543484615
2022-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00030157379804740536,0.00028560040466030223
2022-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0006154429208449219,0.0005828541976466983
2023-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0006213845401037421,-0.0005885003649929166
2023-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0005046369418174601,-0.00047791541890962463
2023-01-03 00:00:00+00:00,-3.1224552736519584e-05,-7.025258762549669e-05,0.0,0.0,2.2645264816212318e-05,2.1445579963863537e-05
2023-01-04 00:00:00+00:00,0.00022350961318839957,0.0005028972451408542,0.0,0.0,-0.0015481425925936154,-0.0014661279461267718
2023-01-05 00:00:00+00:00,-2.7452023438567785e-05,-6.174988003249116e-05,0.0,0.0,2.0682742502886597e-05,5.972972406920185e-05
2023-01-06 00:00:00+00:00,0.0001509885753185891,0.00033964149235754526,0.0,0.0,-0.0005975349964316701,-0.0006722180920473164
2023-01-07 00:00:00+00:00,-9.595659623706787e-05,-0.00021591028591883,-9.470614199491578e-05,0.0,-3.5893729456004664e-05,-4.0389481327562926e-05
2023-01-08 00:00:00+00:00,0.0007067561380840193,0.0015902715037012793,0.0005300624242770002,0.0,-0.0002647548190481963,-6.544268291941435e-05
2023-01-09 00:00:00+00:00,0.0001684987880488098,0.0003788045646471172,0.00012639529292157725,0.0,-5.624410205506969e-05,0.0
2023-01-10 00:00:00+00:00,0.0009827851218202621,0.0022089489829635323,0.0007372435386658882,0.0,-0.00032812277694627134,0.0
2023-01-11 00:00:00+00:00,0.001937103617390079,0.004348588338322079,0.001453489168424138,0.0,-0.0006475894891352363,0.0
2023-01-12 00:00:00+00:00,0.005329594208658639,0.00963291296531077,0.0071402547370742475,0.001886127807216198,0.0010175488072374783,0.004714936132865111
2023-01-13 00:00:00+00:00,0.006448502609283091,0.01155773387221859,0.008689173928116745,0.0023294537131817172,0.002398264123902427,0.008126485653682014
2023-01-14 00:00:00+00:00,0.006076076584278889,0.010835224964067747,0.008169153339923074,0.002203938696485608,0.0031619730147787184,0.007695193767736752
2023-01-15 00:00:00+00:00,-0.0005285241205987834,-0.0009380585804774633,-0.0007091139644623823,-0.00019244906268378603,-0.00027783318875607144,-0.0006682866229636986
2023-01-16 00:00:00+00:00,0.0017641051969585764,0.003132330768332192,0.0023673048223324944,0.0006421396088220899,0.0009271177010474752,0.002230915749679596
2023-01-17 00:00:00+00:00,-0.0003750873549446254,-0.000665093645934145,-0.0005030378924586465,-0.0001366860146813087,-0.00019729034284143854,-0.0004741205552788452
2023-01-18 00:00:00+00:00,-0.0026913262887583445,-0.004773563923961444,-0.0036098588715132163,-0.0009805154662613225,-0.0014153456660771502,-0.0034022462374286855
2023-01-19 00:00:00+00:00,0.0014345365683297029,0.002404201326249522,0.0030272253962189133,0.000820095532959142,0.0007126903053404909,0.002852527204611599
2023-01-20 00:00:00+00:00,0.006202925939449155,0.010456643274821653,0.01253235424518695,0.0034025855618748935,0.003103793153489187,0.011811181607984444
2023-01-21 00:00:00+00:00,0.0006237135009008465,0.0007434158070862562,0.0008891620841178227,0.0004558952068134392,0.00042128203048430457,0.0008385926564322688
2023-01-22 00:00:00+00:00,-0.0005065162939342782,-0.0005484716231245468,-0.0006559036711664135,-0.00039080369493482703,-0.00036186975605512206,-0.000618631634762834
2023-01-23 00:00:00+00:00,0.0012145831070782265,0.0013152436370156284,0.0015730364766202154,0.0009370056318174225,0.0008676074190305805,0.0014835926018670342
2023-01-24 00:00:00+00:00,-0.001759973595987896,-0.0019056426502329638,-0.0022785693525108064,-0.0013581306109151647,-0.0012576294706621027,-0.0021492003515296565
2023-01-25 00:00:00+00:00,0.0025694483693941006,0.0027825218711055033,0.0033282939356704677,0.0019819855789595664,0.001835134728250809,0.0031389183291632428
2023-01-26 00:00:00+00:00,-0.00039426001248243914,-0.0004268636100143164,-0.0005103121589354886,-0.0003042971457118959,-0.000281792219322341,-0.0004813669159713374
2023-01-27 00:00:00+00:00,0.0003565732300083724,0.00038607288598591083,0.0004615856975527244,0.000275185026054503,0.00025482741022209154,0.00043539164273442843
2023-01-28 00:00:00+00:00,-0.00035465825641467497,-0.00038398816125173596,-0.00045905856567762804,-0.0002737294175439997,-0.00025348464352492606,-0.0004330192577793879
2023-01-29 00:00:00+00:00,0.00431366483106288,0.004670537897770499,0.005584056159331441,0.0033290677864110663,0.0030827905909409647,0.005267172957592825
2023-01-30 00:00:00+00:00,-0.005552566503556511,-0.006009799408838834,-0.007178738630562176,-0.0042893944624093905,-0.003973049612694957,-0.006773495109035577
2023-01-31 00:00:00+00:00,0.0011972142202478775,0.0010397743812329274,0.0022812454478917665,0.0013591199789999564,0.000694757121099121,0.002151589736040682
2023-02-01 00:00:00+00:00,0.002588818219790179,0.0023302310803154924,0.004695723946229968,0.0028001937723809434,0.0015540770501620838,0.004429413147875705
2023-02-02 00:00:00+00:00,-0.0010438163132656664,-0.0009397958900949632,-0.0018893542018622034,-0.0011288053428115674,-0.0006272541220539996,-0.0017826748960566574
2023-02-03 00:00:00+00:00,-0.0003230787551249392,-0.0002908523934269658,-0.0005852823889672676,-0.0003494140206774521,-0.00019406480621142475,-0.0005521763554517944
2023-02-04 00:00:00+00:00,-0.00046736715776229953,-0.0004207347970973663,-0.000846894226030126,-0.0005054771857017082,-0.0002806987822259188,-0.0007989638607025507
2023-02-05 00:00:00+00:00,-0.0017156889080086613,-0.0015444310471238731,-0.003110100760470358,-0.0018556602740957828,-0.0010302432594195832,-0.0029339424440479878
2023-02-06 00:00:00+00:00,-0.0007657190469453345,-0.0006891677279532438,-0.001389992369779769,-0.000828304984071826,-0.0003374464652206033,-0.0013110305450857451
2023-02-07 00:00:00+00:00,0.0020170716015917023,0.0018152796001442706,0.0036638331864815576,0.0021820733331117115,0.00041223719656380275,0.003455427195920846
2023-02-08 00:00:00+00:00,-0.0016146177322524657,-0.001453145873875794,-0.002904451501097749,-0.0017435695932497275,-0.0006694033535789012,-0.002917720830517001
2023-02-09 00:00:00+00:00,-0.006477910407853726,-0.0034145677268475616,-0.011674871818668997,-0.006997020235023466,-0.0015175899573925955,-0.011674871818668886
2023-02-10 00:00:00+00:00,-0.0010111198638875774,-0.000519932289414049,-0.001831882088134451,-0.0010927172795200946,0.00015218569629804612,-0.0012037082659469567
2023-02-11 00:00:00+00:00,0.0012764773499560622,0.0006560603275720389,0.0023145413648837376,0.0013796018117799846,-0.00029846344904393973,0.001344813951105639
2023-02-12 00:00:00+00:00,-0.00046850860897795776,-0.00024094472493785268,-0.0008486319762576189,-0.0005063064868235934,0.00010971835051654111,-0.0004935566741272046
2023-02-13 00:00:00+00:00,-8.468905992342624e-05,-8.898320358319278e-05,-0.0001810465329437072,-5.3576612626504705e-05,-1.8411513923677347e-05,-0.00011604262265463294
2023-02-14 00:00:00+00:00,0.0016560823098534794,0.0,0.0024841648010061057,0.002500803871877899,-0.000590937475448694,0.0012420513985913484
2023-02-15 00:00:00+00:00,0.011181750880840946,0.0062209743812733365,0.01279366102646251,0.012879139897565173,-4.076247266371347e-05,0.006404606384990075
2023-02-16 00:00:00+00:00,-0.0062005945639243,-0.008089439938469667,-0.007995990537691955,-0.0048481172915746384,-0.0036369274121613726,-0.006043002114017537
2023-02-17 00:00:00+00:00,0.007909359863223164,0.010187069917177327,0.010187069917177327,0.006250025405058368,0.004507757816208935,0.007625208575100073
2023-02-18 00:00:00+00:00,0.0003596521052409152,0.0004621790237209211,0.0004621790237209211,0.00028466798529458437,0.00025288527090849833,0.00037962935947000176
2023-02-19 00:00:00+00:00,-0.0028331220733345264,-0.0036403941118252625,-0.0036403941118252625,-0.0028657849677022895,-0.0027185132835693127,-0.0034948678215275253
2023-02-20 00:00:00+00:00,0.0043293779062123505,0.0055675015199614375,0.0055675015199612155,0.004305336350823197,0.0041537634034789495,0.005344157741099309
2023-02-21 00:00:00+00:00,-0.0030945090680447596,-0.003974582763710988,-0.0039745827637106546,-0.0030773985541158178,-0.002969504345300744,-0.0038159874676565453
2023-02-22 00:00:00+00:00,-0.0020946134317967324,-0.002078348042133249,-0.002692695448247684,-0.00208299590356531,-0.002009748141019063,-0.002584838922751076
2023-02-23 00:00:00+00:00,-0.0018534273232198029,-0.0017566099147081626,-0.002384071522304798,-0.0018431260479953027,-0.0013787734574011168,-0.0022883295203455223
2023-02-24 00:00:00+00:00,-0.005698247475321105,-0.005400064560152962,-0.007333578936275176,-0.005666518362109074,-0.0040254150610847805,-0.0070383940327537475
2023-02-25 00:00:00+00:00,-0.00023533170166312178,-0.0002354300795412989,-0.00030553074125005963,-0.0002244061671849984,-0.000168669887497086,-0.00029254471677575555
2023-02-26 00:00:00+00:00,0.0017267589125142813,0.0,0.0019426349997706538,0.002976467566924601,0.00039497033236424173,0.0019426349997706538
2023-02-27 00:00:00+00:00,-0.000301401972313875,0.0,-0.00033900961087796055,-0.000518888529074002,-7.553674173155223e-05,-0.00033900961087796055
2023-02-28 00:00:00+00:00,-0.0015403481522172635,0.0,-0.0017326113322662096,-0.0026524143200974404,-0.00038595168306998495,-0.0017326113322662096
2023-03-01 00:00:00+00:00,0.0021210552768153867,0.0,0.0023862606582452095,0.0036564398852994007,0.000530840687075651,0.0023862606582452095
2023-03-02 00:00:00+00:00,-0.0007357151224317571,-0.000488564989880258,-0.0008274860081239899,-0.0012663426829534474,-0.00040037913643886647,-0.0008274860081241009
2023-03-03 00:00:00+00:00,-0.006132226034290311,-0.0027299158608186103,-0.005475938710577499,-0.008383781626811193,-0.0024264819054589104,-0.005475938710577166
2023-03-04 00:00:00+00:00,-4.696875579968118e-05,-7.703939299241735e-05,-4.214549176628779e-05,-6.471488418102744e-05,-4.2871865494897854e-05,-4.214549176617677e-05
2023-03-05 00:00:00+00:00,0.00045283744794710756,0.0,0.0004063332007162579,0.0006239433552670537,9.21468120680391e-05,0.0004063332007162579
2023-03-06 00:00:00+00:00,-0.00014102894152112633,0.0,-0.00012655182404452958,-0.00019428389689135628,-2.870799291188053e-05,-0.00012655182404452958
2023-03-07 00:00:00+00:00,-0.0011647783145060098,0.0,-0.0010451945852479883,-0.0016047041219342528,-0.00023707681054874197,-0.0010451945852478772
2023-03-08 00:00:00+00:00,-0.00272719809149935,0.0,-0.002446913217933222,-0.0037588907058453414,-3.549682920167552e-05,-0.001337013189877223
2023-03-09 00:00:00+00:00,-0.007472037227464923,0.0,-0.006702222906244448,-0.010309356483890197,0.0,-0.003450415814463703
2023-03-10 00:00:00+00:00,-0.0005715411758165923,0.0,-0.00013248467961379795,-0.0009672330788202954,0.0006355742384898111,0.0008852656807156745
2023-03-11 00:00:00+00:00,-6.776501636018839e-05,0.0,0.0,-0.00012202498970459441,-0.0019010238905322607,-0.0016323088910062955
2023-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009179374811503549,-0.008177849664895764
2023-03-13 00:00:00+00:00,0.0021810643500290716,0.00490719857555777,0.0,0.0,-0.006715095119150694,-0.011406279884342285
2023-03-14 00:00:00+00:00,0.0009538508922266598,0.0021458959093263452,0.0,0.0,0.000366659859170948,-0.00016346408995582262
2023-03-15 00:00:00+00:00,-0.0010873085572320473,-0.002446495443654939,-0.000858183669102397,0.0,-0.0007343554620722337,-0.0008581836691022859
2023-03-16 00:00:00+00:00,0.0018075142548534817,0.004072280767988934,0.0013552780119667762,0.0,0.001204585624458021,0.0013552780119667762
2023-03-17 00:00:00+00:00,0.01644163850017688,0.018598190769005374,0.0184625372149394,0.014716481581001917,0.014367931143609791,0.0184625372149394
2023-03-18 00:00:00+00:00,-0.003317057229130893,-0.0037240888087114454,-0.0037240888087115565,-0.002990233772869666,-0.0029083608124941263,-0.0037240888087115565
2023-03-19 00:00:00+00:00,0.007137486298254725,0.00801659139649935,0.008016591396499129,0.006432133929594519,0.006255507635934965,0.008016591396499573
2023-03-20 00:00:00+00:00,-0.0017688726524637266,-0.0019850073030609483,-0.0019850073030610593,-0.0015951834126325393,-0.0015516520129287281,-0.0019850073030610593
2023-03-21 00:00:00+00:00,0.0026221436945679244,0.0029431749023802745,0.0029431749023802745,0.0023642586441428026,0.0022996394720575797,0.0029431749023804965
2023-03-22 00:00:00+00:00,-0.005844740180927399,-0.006558216639391046,-0.006558216639391046,-0.00527127201212374,-0.005127529822122612,-0.006558216639391046
2023-03-23 00:00:00+00:00,0.005366670435570597,0.005133328679864491,0.008052424917921464,0.0064638923400712756,0.004594920783245193,0.008052424917921464
2023-03-24 00:00:00+00:00,-0.004400913520316019,-0.005492514082936162,-0.006508777764979823,-0.005233012756575062,-0.0037751246406657613,-0.006508777764979712
