trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-funding_premium-AVAXUSDT-20240617-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-06-16T00:00:00Z,2024-06-17T00:00:00Z,2024-06-18T00:00:00Z,1,1,3,0.0001,191340587.0295,2,22,30.061,28.45,0.008316423272678886,2,4.663379428495393e-05,2.3316897142476965e-05,0.0133977578922857,0.01310579654702107,8.673617379884035e-18,0.013152430341306025,0.013043568900207303,0.012619202343568114,-5.204170427930421e-18,0.012665836137853069,0.01255702698044292,0.012132608140115103,-1.3877787807814457e-17,0.01215592503725758,0.012047170668895602
development-funding_premium-AVAXUSDT-20240630-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-06-29T00:00:00Z,2024-06-30T00:00:00Z,2024-07-01T00:00:00Z,1,1,3,0.0001,199536409.565,1,20,27.759,29.357,0.009006088115566123,2,5.0724457004935344e-05,2.5362228502467672e-05,-0.014391728808674675,-0.01470036384595988,-1.734723475976807e-17,-0.014649639388954944,-0.01475551354671334,-0.015214764209805776,1.9081958235744878e-17,-0.01516403975280084,-0.015269858639147649,-0.015729164573651755,6.938893903907228e-18,-0.015703802345149287,-0.015809563234957857
development-funding_premium-AVAXUSDT-20240702-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-07-01T00:00:00Z,2024-07-02T00:00:00Z,2024-07-03T00:00:00Z,1,1,3,0.0001,218573743.3175,1,21,28.825,28.699,0.008673026886383347,2,3.559382492627927e-05,1.7796912463139637e-05,0.001092801387684278,0.000793457068516884,-8.239936510889834e-18,0.0008290508934431633,0.0007215135777236537,0.0002945505255854408,7.752045533271357e-18,0.0003301443505117201,0.00022266064141995834,-0.0002043560173460579,-9.486769009248164e-19,-0.00018655910488291826,-0.0002939872951002176
development-funding_premium-AVAXUSDT-20240704-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-07-03T00:00:00Z,2024-07-04T00:00:00Z,2024-07-05T00:00:00Z,1,1,3,0.0001,231130117.555,1,21,26.495,24.43,0.009435742592942064,2,4.672667479713153e-05,2.3363337398565765e-05,0.01948480845442538,0.01919649933949802,-1.0408340855860843e-17,0.01924322601429515,0.019133710127947623,0.01871599583883754,1.0408340855860843e-17,0.018762722513634672,0.018653258256540406,0.01823549233817698,-2.7755575615628914e-17,0.018258855675575544,0.018149445558084176
development-funding_premium-AVAXUSDT-20240709-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-07-08T00:00:00Z,2024-07-09T00:00:00Z,2024-07-10T00:00:00Z,1,1,3,9.008666666666667e-05,253005006.356,1,21,25.189,26.425,0.009924967247608083,2,-1.603842816387312e-05,-2.9497807515578228e-05,-0.012267259518043583,-0.012574619873754439,-1.5612511283791264e-17,-0.012590658301918313,-0.012696753693561824,-0.013086894493628126,2.42861286636753e-17,-0.013102932921792,-0.013208973270431357,-0.013599169113501897,1.5612511283791264e-17,-0.013628666921017475,-0.013734650780466207
development-funding_premium-AVAXUSDT-20240711-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-07-10T00:00:00Z,2024-07-11T00:00:00Z,2024-07-12T00:00:00Z,1,1,3,0.0001,253005006.356,1,21,25.74,25.185,0.009712509712509714,3,-4.028790011522922e-05,-6.043185017284383e-05,0.005390442890442881,0.0050936771561771454,-8.673617379884035e-18,0.005053389256061917,0.0049453980426383826,0.004599070833333357,-1.3877787807814457e-17,0.004558782933218129,0.004450844864371195,0.004104464510489458,-2.6020852139652106e-17,0.004044032660316614,0.003936149900478414
development-funding_premium-AVAXUSDT-20240722-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-07-21T00:00:00Z,2024-07-22T00:00:00Z,2024-07-23T00:00:00Z,1,1,3,0.0001,238232024.683,1,21,32.628,31.859,0.007662130685300968,2,4.8904238997180334e-05,2.4452119498590167e-05,0.005892178496996442,0.005595713804094626,-4.336808689942018e-18,0.005644618043091807,0.005536563303178088,0.005101609517898703,-2.3418766925686896e-17,0.0051505137568958834,0.005042512107616082,0.004607505231702808,-1.5612511283791264e-17,0.004631957351201398,0.00452401141989256
development-funding_premium-AVAXUSDT-20240928-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-09-27T00:00:00Z,2024-09-28T00:00:00Z,2024-09-29T00:00:00Z,1,1,3,0.0001,188455536.62150002,2,21,30.425,29.277,0.008216926869350863,2,4.8405414839769925e-05,2.4202707419884963e-05,0.009433032046014783,0.009138691865242354,-4.163336342344337e-17,0.009187097280082124,0.009078661907024443,0.008648130557107642,-1.5612511283791264e-17,0.008696535971947411,0.008588153308836777,0.008157569248972873,-1.3877787807814457e-17,0.00818177195639276,0.008073444603767577
development-funding_premium-AVAXUSDT-20241013-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-10-12T00:00:00Z,2024-10-13T00:00:00Z,2024-10-14T00:00:00Z,1,1,3,0.0001,183741137.0215,2,22,28.624,29.049,0.008733929569591951,2,5.021310759327838e-05,2.510655379663919e-05,-0.0037119200670766017,-0.0040141472191168315,0.0,-0.003963934111523553,-0.00407095642946087,-0.00451786136633589,3.729655473350135e-17,-0.004467648258742612,-0.004574616453483449,-0.00502157551355506,2.6020852139652106e-17,-0.004996468959758421,-0.0051033803336481
development-funding_premium-AVAXUSDT-20241022-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-10-21T00:00:00Z,2024-10-22T00:00:00Z,2024-10-23T00:00:00Z,1,1,3,0.0001,182750248.3955,2,22,27.737,27.63,0.009013231423730035,2,3.6612545923771495e-05,1.8306272961885747e-05,0.0009644157623391048,0.0006649944117964879,-2.3310346708438345e-17,0.0007016069577202593,0.0005940833356268271,0.00016595940620833805,1.81603863891322e-18,0.00020257195213210953,9.510195046935621e-05,-0.0003330755993799228,-2.0057740190981832e-17,-0.0003147693264180371,-0.00042218374067315434
development-funding_premium-AVAXUSDT-20241107-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-11-06T00:00:00Z,2024-11-07T00:00:00Z,2024-11-08T00:00:00Z,1,1,3,0.0001,157003322.35799998,2,21,27.007,27.395,0.009256859332765578,2,5.018606287258859e-05,2.5093031436294294e-05,-0.0035916614211130016,-0.003893816417965712,-1.691355389077387e-17,-0.0038436303550931235,-0.003950665599456893,-0.004397410234383614,4.336808689942018e-17,-0.004347224171511025,-0.004454205305607584,-0.0049010040508015995,1.9081958235744878e-17,-0.0048759110193653055,-0.004982835346992953
development-funding_premium-AVAXUSDT-20241109-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-11-08T00:00:00Z,2024-11-09T00:00:00Z,2024-11-10T00:00:00Z,1,1,3,0.0001,159784747.1765,3,20,28.789,30.386,0.00868387231234152,2,5.044633174997395e-05,2.5223165874986976e-05,-0.013868144082809397,-0.01417646496925909,-1.5612511283791264e-17,-0.014126018637509116,-0.014231949057393334,-0.014690341434228316,-1.734723475976807e-17,-0.014639895102478342,-0.014745770307243111,-0.01520421789919757,1.5612511283791264e-17,-0.015178994733322583,-0.015284812012783311
development-funding_premium-AVAXUSDT-20241123-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-11-22T00:00:00Z,2024-11-23T00:00:00Z,2024-11-24T00:00:00Z,1,1,3,0.00027166,268344869.2275,3,24,43.208,41.464,0.0057859655619329755,2,0.00018147918037509953,9.073959018754976e-05,0.01009072394001112,0.00979677837437512,6.938893903907228e-18,0.00997825755475022,0.009869737172917059,0.0093068751527495,-3.469446951953614e-18,0.0094883543331246,0.00937988659052813,0.008816971931123851,0.0,0.0089077115213114,0.008799306167760701
development-funding_premium-AVAXUSDT-20241211-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-12-10T00:00:00Z,2024-12-11T00:00:00Z,2024-12-12T00:00:00Z,1,1,3,0.0001,581746975.161,2,25,44.588,48.446,0.005606889746120032,2,5.151282490804701e-05,2.5756412454023506e-05,-0.02163138064053105,-0.021944359468915403,-1.734723475976807e-17,-0.021892846644007355,-0.021997942531925663,-0.022466003828384262,-2.42861286636753e-17,-0.022414491003476214,-0.0225195308416285,-0.022987648187853232,-2.42861286636753e-17,-0.02296189177539921,-0.02306687279630426
development-funding_premium-AVAXUSDT-20241219-1-3,development,funding_premium,AVAXUSDT,Layer-1,2024-12-18T00:00:00Z,2024-12-19T00:00:00Z,2024-12-20T00:00:00Z,1,1,3,0.0001,600828097.4054999,3,25,42.753,38.808,0.005847542862489182,2,-1.076319210813744e-05,-1.614478816220616e-05,0.02306855659251983,0.022782397726475306,-3.122502256758253e-17,0.022771634534367168,0.022661739526749436,0.02230548012420186,1.0408340855860843e-17,0.02229471693209372,0.022184873168430874,0.021828562521928274,-6.938893903907228e-18,0.02181241773376607,0.021702625792300978
development-funding_premium-BCHUSDT-20240119-1-3,development,funding_premium,BCHUSDT,Payment,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,1,1,3,0.0001,182105427.305125,2,25,237.63,236.63,0.0010520557168707655,2,4.954256748937424e-05,2.477128374468712e-05,0.0010520557168707534,0.0007526869503008682,-1.984089975648473e-17,0.0008022295177902424,0.0006946950839801236,0.0002537396372511991,-3.361026734705064e-17,0.00030328220474057333,0.0001958013819389759,-0.00024520767579852554,-1.3118846287074604e-17,-0.0002204363920538384,-0.0003278609422162626
development-funding_premium-BCHUSDT-20240211-1-3,development,funding_premium,BCHUSDT,Payment,2024-02-10T00:00:00Z,2024-02-11T00:00:00Z,2024-02-12T00:00:00Z,1,1,3,0.0001,93492955.46360001,3,23,247.57,277.62,0.00100981540574383,2,-8.232935181711216e-07,-2.853916404326226e-05,-0.030344952942602088,-0.03066315991436766,6.938893903907228e-18,-0.030663983207885832,-0.030768136652655653,-0.031193523074281998,-1.3877787807814457e-17,-0.03119434636780017,-0.03129844282598415,-0.03172388623419642,0.0,-0.03175242539823968,-0.03185646189181646
development-funding_premium-BCHUSDT-20240213-1-3,development,funding_premium,BCHUSDT,Payment,2024-02-12T00:00:00Z,2024-02-13T00:00:00Z,2024-02-14T00:00:00Z,1,1,3,0.0001,93492955.46360001,3,22,280.46,270.35,0.000891392711973187,2,4.8605861798473946e-05,2.4302930899236973e-05,0.009011980318048896,0.00871738750623971,0.0,0.008765993368038185,0.008657603241853051,0.008226404893745987,-3.469446951953614e-18,0.008275010755544461,0.008166673384574885,0.00773542228125218,1.0408340855860843e-17,0.007759725212151417,0.007651443207704389
development-funding_premium-BCHUSDT-20240228-1-3,development,funding_premium,BCHUSDT,Payment,2024-02-27T00:00:00Z,2024-02-28T00:00:00Z,2024-02-29T00:00:00Z,1,1,3,0.00066825,112052097.24924,1,23,293.1,296.58,0.0008529512111907199,2,0.00019854443118508318,9.927221559254159e-05,-0.002968270214943669,-0.003270051177072658,-1.9949319973733282e-17,-0.003071506745887575,-0.0031786249535706856,-0.0037730212282496844,-3.2959746043559335e-17,-0.0035744767970646014,-0.0036815409615031935,-0.004275991279426822,-1.214306433183765e-17,-0.0041767190638342805,-0.004283718518403923
development-funding_premium-BCHUSDT-20240328-1-3,development,funding_premium,BCHUSDT,Payment,2024-03-27T00:00:00Z,2024-03-28T00:00:00Z,2024-03-29T00:00:00Z,1,1,3,0.0006017366666666667,460098799.923385,2,25,539.46,568.22,0.00046342638935231527,2,0.0003063505262499114,0.0001531752631249557,-0.01332814295777257,-0.013636139843547251,-3.469446951953614e-18,-0.01332978931729734,-0.013435805290617275,-0.014149475983390725,-1.734723475976807e-18,-0.013843125457140813,-0.013949086273398303,-0.014662812123234364,-8.673617379884035e-18,-0.014509636860109408,-0.014615526060892559
development-funding_premium-BCHUSDT-20240330-1-3,development,funding_premium,BCHUSDT,Payment,2024-03-29T00:00:00Z,2024-03-30T00:00:00Z,2024-03-31T00:00:00Z,1,1,3,0.0006526,460098799.923385,2,25,621.24,598.16,0.0004024209645225678,2,0.00028020019259063147,0.00014010009629531573,0.009287875861180878,0.008993448586697567,-2.2551405187698492e-17,0.009273648779288199,0.00916520410642474,0.00850274203528431,3.469446951953614e-18,0.008782942227874943,0.008674550280564741,0.008012035483871,2.2551405187698492e-17,0.008152135580166316,0.008043811411917456
development-funding_premium-BCHUSDT-20240401-1-3,development,funding_premium,BCHUSDT,Payment,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,2024-04-02T00:00:00Z,1,1,3,0.0006375266666666667,471703895.92342496,2,25,679.59,648.33,0.0003678688621080357,2,0.0002615974392352368,0.0001307987196176184,0.011499580629497186,0.011206480377874861,-2.949029909160572e-17,0.011468077817110098,0.011359397356718315,0.010717986858252815,-1.214306433183765e-17,0.010979584297488052,0.010870956324863013,0.01022949333863063,-8.673617379884035e-18,0.010360292058248248,0.010251730627481637
development-funding_premium-BCHUSDT-20240403-1-3,development,funding_premium,BCHUSDT,Payment,2024-04-02T00:00:00Z,2024-04-03T00:00:00Z,2024-04-04T00:00:00Z,1,1,3,0.00021497666666666664,471703895.92342496,3,25,639.75,593.07,0.00039077764751856197,2,4.692596010003908e-05,2.346298005001954e-05,0.018241500586166443,0.017952445486518143,-1.0408340855860843e-17,0.01799937144661818,0.017889989210249313,0.017470697932004703,1.0408340855860843e-17,0.01751762389210474,0.01740829341866057,0.01698895037749118,-6.938893903907228e-18,0.0170124133575412,0.016903137168077675
development-funding_premium-BCHUSDT-20240629-1-3,development,funding_premium,BCHUSDT,Payment,2024-06-28T00:00:00Z,2024-06-29T00:00:00Z,2024-06-30T00:00:00Z,1,1,3,0.0001,133803241.67239001,2,21,385.79,380.62,0.0006480209440369113,3,-4.3983625552181495e-05,-6.597543832827224e-05,0.0033502682806708373,0.003052278441639217,-2.7321894746634712e-17,0.0030082948160870355,0.002900523344452788,0.0025556307200809147,-4.336808689942018e-19,0.0025116470945287335,0.002403928986816073,0.0020589829985225294,1.6479873021779667e-17,0.001993007560194257,0.0018853451793843234
