decision,entry,exit,symbol,rv21,rv28,rv35,dvol28,mom28,max28,beta84,log_volume30,next_week_return
2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,VETUSDT,0.031177032943136767,0.05464615238607981,0.06844068719873939,0.04347573782222604,0.1707908782144587,0.08602150537634423,1.2231320272257398,17.331680275895533,0.07730263157894735
2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,XLMUSDT,0.03130808500378102,0.04192830413011244,0.04763035002962847,0.03771193827043406,0.36233183856502227,0.1155808022258289,0.6884009490080772,17.64982105112339,0.026650109848123105
2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,XMRUSDT,0.022674519043136634,0.03372590945952803,0.04116033984229392,0.0283639580781701,0.15949329579968952,0.07209784707817746,0.5887592775788759,17.61465692899216,0.022223609463761784
2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,XRPUSDT,0.05963785507875169,0.06826680311264952,0.07559110858805641,0.062078703359202375,0.38561384532179566,0.25803858520900325,0.6551739392106665,20.80778795034734,0.031287128712871315
2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,ZECUSDT,0.037443366241189296,0.05946822201346729,0.07177259181042714,0.04536048765233515,0.17696629213483095,0.098786828422877,1.0146972850222293,17.770165357838014,0.07481108312342566
2023-04-08 00:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-17 00:00:00+00:00,ZILUSDT,0.04300369875295766,0.06766606010342816,0.08210062344227466,0.04506144135971069,0.2631578947368429,0.08436944937833046,1.1310179882739047,17.20910040946418,0.1156741957563312
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,AAVEUSDT,0.01983051934720817,0.03348706428978801,0.0533876632133547,0.029599975204036226,0.025819265143991466,0.040269398063701445,1.0704175386691317,17.544299415565913,-0.1568533397289843
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,AVAXUSDT,0.015918241450667944,0.02890762245987714,0.05054362555499488,0.02791021650326214,0.08959029863432932,0.04846662657847278,1.2063308920479099,18.86864111428724,-0.1661960667756477
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,BCHUSDT,0.014320505001532749,0.025011144653027475,0.0390671257738234,0.025031197092957577,-0.02415780141844004,0.03981112106162987,0.7888773106027355,18.189911660249905,-0.10834760592747039
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,BNBUSDT,0.008298240363699732,0.013520597081166387,0.02708125039447906,0.017990859793707743,-0.02897052743488293,0.02485516725845649,0.5533008783213198,19.791046898491537,-0.050250100615190085
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,CRVUSDT,0.025995923620418516,0.04572982787505778,0.07577800378014382,0.03258399477026531,0.08673978065802546,0.07800650054171165,1.256344993463076,18.19227560029531,-0.14583333333333348
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,DASHUSDT,0.02575124931763957,0.055094706583987935,0.09239364414645758,0.0328213500629917,0.030927835051546504,0.07794192562404478,1.028147981433223,17.16505186988947,-0.17860068818613795
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,ENSUSDT,0.020789395299481924,0.03923565247826431,0.07550510363377991,0.027763342580705373,-0.04655746618636569,0.041711311801622575,1.146920323268591,16.66020662856892,-0.17941718419436303
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,ETCUSDT,0.02272245290579982,0.04306845399851773,0.06405768429043858,0.02921811371120064,0.10532287504316495,0.06878036307849644,0.9679595934134883,19.129268820422155,-0.11546234337809302
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,HBARUSDT,0.046042837746945106,0.06042449740396949,0.0844765142377843,0.050712796766260095,0.03324651447832094,0.15203498150016825,1.1224244928965617,17.129494611002123,-0.1297500361219477
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,KAVAUSDT,0.023349525108794053,0.043765710916335694,0.08539778404866294,0.03351368136673814,-0.0914014895057551,0.05501734242315526,0.8961548835494717,17.593790409208573,-0.1886733088620871
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,LINKUSDT,0.017045219776710488,0.030868776044270758,0.047857971782497594,0.03224509145250531,0.07494795281054811,0.06293202764976957,0.9233563235417656,19.032019760166293,-0.13032796953691195
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,LTCUSDT,0.022701856079796363,0.041652091090427557,0.07083930022432008,0.03085903812342559,0.12741312741312805,0.07256677748481022,0.8817243920527098,19.97276473919116,-0.13375287184097495
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,NEARUSDT,0.026307791744549718,0.04468306964593262,0.07020578144281375,0.03755597764034217,0.026340110905729963,0.084307992202729,1.3008232043039816,18.275798454700443,-0.17771084337349385
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,RUNEUSDT,0.017468100249917046,0.028428297325018923,0.0484102291687126,0.033264241392683455,0.14023144996596293,0.06796769851951545,1.21182686507964,17.07777310231056,-0.18300653594771243
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,SNXUSDT,0.04103004407332675,0.08732137510553493,0.16779844583101672,0.03966224703819901,-0.09842001316655691,0.08408644400785859,1.525439440053527,17.91656351654351,-0.12733028491030607
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,SOLUSDT,0.02754116062103191,0.05103368590775549,0.08380570453585096,0.03402095164413165,0.14455042133530882,0.10085200076584333,1.1456976313214386,19.756450379474508,-0.15347901546229104
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,TRXUSDT,0.010254296252728454,0.03222424081588726,0.044032569444173976,0.030605164005392146,-0.021150717349504022,0.09109176155391818,0.7247225881505931,17.927110901061138,0.001803155522163813
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,UNIUSDT,0.015121812908943042,0.028653685692458616,0.04896218742603488,0.027820636822203627,-0.015773856004997477,0.04406323578876559,0.9629372506147216,17.69706921496666,-0.14093428345209824
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,VETUSDT,0.018919783828706217,0.035844594727272396,0.059313714170215436,0.03205433434738098,0.06724422442244204,0.06084311169056944,1.2458890028501997,17.21021936209896,-0.1564885496183206
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,XLMUSDT,0.020226313551700147,0.033862938247994655,0.04448315737432608,0.03460514392765291,0.216080973501648,0.1155808022258289,0.6946851078367015,17.573763699375398,-0.12067361369557139
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,XMRUSDT,0.013243332292636472,0.02508912916456847,0.036140519580959866,0.023049251388359827,0.055189939401837584,0.05281239474570576,0.5715754778927805,17.42581078573236,-0.03847328244274817
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,XRPUSDT,0.03717685921980414,0.0635132780088928,0.07214222604279062,0.061518630409571104,0.37651395471300697,0.25803858520900325,0.6721384432546149,20.804214700281822,-0.10848694316436258
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,ZECUSDT,0.026648064200216048,0.04404705323516358,0.06607190900744156,0.03483313928192348,0.1349313223808235,0.098786828422877,1.0283356109793738,17.64488560329332,-0.13264588704007507
2023-04-15 00:00:00+00:00,2023-04-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,ZILUSDT,0.03114414793454178,0.04780917037264232,0.07247153172311281,0.03463462887320593,0.04787961696306442,0.05319148936170204,1.141324133853305,16.994808217010647,-0.012269938650306678
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,AAVEUSDT,0.0238378310741937,0.030413685735484378,0.04407023067806421,0.03093978071423234,-0.05357632228007758,0.040269398063701445,1.0522677169396049,17.494753008732978,-0.001280045512729422
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,AVAXUSDT,0.024329525272436224,0.03010207404329617,0.043091455052505376,0.03420544495198903,-0.0018876828692782066,0.056800335043450945,1.17161647950258,18.856970522351638,0.014912072243345786
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,BCHUSDT,0.015623021343125331,0.020908946423294314,0.03159958607478905,0.021564950057848396,-0.031075503763048684,0.03981112106162987,0.7851617235790507,17.967150864628902,-0.01803908468348081
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,BNBUSDT,0.00970783398617378,0.013551687168036508,0.018774043885503165,0.020854591355544776,-0.0022684192535973313,0.043621744869794865,0.5674184788323153,19.59679285541632,0.01958350989769375
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,CRVUSDT,0.028948472738238144,0.037576632094382174,0.05731053634902143,0.03377990526554673,0.016574585635358963,0.07800650054171165,1.2319565430306672,18.150868090920664,-0.03923647932131491
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,DASHUSDT,0.027134303844382555,0.039710893517701025,0.0690543507840494,0.03466466111725188,-0.20727745289148758,0.04785190359762481,1.0717218280945304,17.151920713978498,-0.011170955515659275
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,ENSUSDT,0.027636364762578816,0.03564995850569675,0.05409621568447914,0.032304003003725094,-0.10715352449223425,0.05077088562208676,1.1132282043324284,16.532298082381473,-0.002578176979374458
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,ETCUSDT,0.02311163832387354,0.03010490023426419,0.050450901326982094,0.024832945034057308,-0.04368066561014283,0.02606833628153815,0.9467933973317721,19.075814981754892,-0.01563769293257511
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,HBARUSDT,0.028563519565403858,0.0547410231800291,0.06912268283705347,0.04975976295883606,-0.0045090180360718435,0.15203498150016825,1.093491841028444,17.09308901661105,0.05346173003486654
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,KAVAUSDT,0.02460932183384127,0.03460230043143877,0.05501848623898041,0.03488618796959707,-0.1392176755720883,0.05501734242315526,1.0297518165725341,17.23908708174745,0.0011633919338158716
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,LINKUSDT,0.02245142802132806,0.02963685253784744,0.04346040880540771,0.035479139541448365,-0.011129660545353914,0.06293202764976957,0.9424371536786549,19.117061285772603,-0.008615819209039532
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,LTCUSDT,0.025001591064681333,0.034718966205889754,0.05366920121652096,0.03122966090262897,-0.0880119773286282,0.03579714948624457,0.9349944021265509,19.930910171536183,0.016835793357933726
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,NEARUSDT,0.03509398443496822,0.043463243116174034,0.061838521017556936,0.03784710426815679,-0.019358125318390096,0.084307992202729,1.2578528288334883,18.275798454700443,0.008895866038723055
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,RUNEUSDT,0.020768311775909758,0.027403683418015624,0.03836388049311751,0.037169566211587145,-0.009413468501086486,0.06796769851951545,1.2294369544349932,17.017982439962154,-0.025454545454545396
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,SNXUSDT,0.050066535143968305,0.06776286420008423,0.11405419523229242,0.04329736372379998,-0.01619913077834878,0.09499637418419149,1.4972821140832229,17.793639445669097,-0.022168480451430717
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,SOLUSDT,0.03303689448597739,0.04194763270320051,0.06544015798992409,0.036720405405258755,0.028911811710009783,0.10085200076584333,1.1321218668997486,19.756450379474508,0.05903732351707758
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,TRXUSDT,0.009335488144888085,0.012826302848861475,0.03479624741202028,0.010610813769158497,0.026066350710900688,0.01705237515225333,0.6703942498205688,17.902594439078232,0.0064496775161244635
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,UNIUSDT,0.019125418200092562,0.0250879328919007,0.03861980567541627,0.02784049397575082,-0.07042013947950321,0.04406323578876559,0.961503865443895,17.667018044515917,0.0036866359447005337
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,VETUSDT,0.02189092665756044,0.029233705832693965,0.046158516731260146,0.03137997531035953,-0.028094820017559585,0.045493934142114334,1.241186121676214,17.094804646825704,0.0036199095022622085
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,XLMUSDT,0.014416973823995077,0.02595608187196443,0.03959270656825894,0.02869270744373946,0.04759756372659529,0.055801881691359245,0.7191187576033878,17.40739239235793,-0.0016929425457622438
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,XMRUSDT,0.010313424576084699,0.017488583173579347,0.029334380045511345,0.021964633738311735,-0.0666419386745788,0.031914202144946335,0.571676127586403,17.255997573398542,-0.012702445220704961
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,XRPUSDT,0.02280341434026184,0.04547751656941791,0.07181393535850657,0.03618166983249013,0.05381903642773245,0.07501044713748417,0.7115272885948575,20.547237240275365,0.012922679302175277
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,ZECUSDT,0.025643518153332896,0.037904540214066855,0.05530352924901439,0.02893354105245677,0.019542155220547253,0.03721398038722645,1.050291022343979,17.350333812026097,0.01513104566333423
2023-04-22 00:00:00+00:00,2023-04-24 00:00:00+00:00,2023-05-01 00:00:00+00:00,ZILUSDT,0.045292219721320304,0.053834927884504016,0.07049995032260456,0.03375247994301184,0.14407092722571102,0.06261859582542684,1.0905904009246399,16.971402594294517,-0.13043478260869557
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,AAVEUSDT,0.025532706302528643,0.032101268045431994,0.03867712270672267,0.028860991834361856,-0.02751551119503659,0.03538023586823913,1.0267734170361138,17.48199036946361,-0.021076616348618682
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,AVAXUSDT,0.02845309003551908,0.033334571198615284,0.03910711996947523,0.03447875801793485,-0.009039548022599209,0.056800335043450945,1.1872731925642457,18.95483139449574,-0.039747117016917355
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,BCHUSDT,0.016381512375766585,0.0218340172373403,0.027119942317509284,0.020450056537603744,-0.04774600096946202,0.03981112106162987,0.7903840511238208,17.93084454347646,-0.01343765946589559
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,BNBUSDT,0.011058655414448997,0.013381553626721965,0.01722540680858469,0.019892912156173673,0.02235342405203089,0.043621744869794865,0.5721804584633098,19.607898120559685,-0.047142645094255586
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,CRVUSDT,0.03193469025783647,0.04043370777796723,0.049061867134111266,0.03255318035749778,-0.013888888888889062,0.07800650054171165,1.1911492300981388,18.17711381368809,-0.020971302428256067
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,DASHUSDT,0.028595914566411113,0.036651811619342826,0.04922840129266129,0.03223308833126887,-0.1462497864343072,0.04785190359762481,1.1094752488127042,17.088431911972403,-0.08392172685091792
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,ENSUSDT,0.03072717614427417,0.037659561634435006,0.04567315537755293,0.030134511477359682,-0.0899034892353382,0.05077088562208676,1.1726323844426803,16.530721857873573,-0.08363211873592935
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,ETCUSDT,0.023736472872079452,0.03064393864870212,0.03763720055909277,0.02542430588648378,-0.04764430727684832,0.04552045572242358,0.9509479536805069,19.036930838622688,-0.03424798844646182
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,HBARUSDT,0.02019574862721729,0.03508090412879138,0.061258407743416614,0.028571039596802687,-0.1712918660287085,0.0399687743950039,1.0441335395010014,17.09308901661105,-0.11126871552403472
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,KAVAUSDT,0.031114657549516707,0.03684732308325736,0.04684030168085486,0.033176104533027585,-0.1111738786577785,0.0524623890960525,1.0275196450166284,17.097294656407378,-0.06300839251129753
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,LINKUSDT,0.025290857101332463,0.030621474038199405,0.03780689855471878,0.03126324522528445,-0.0723796967699406,0.05105914044324722,0.9433311992195671,19.088865007290025,-0.01609915942441953
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,LTCUSDT,0.02525738667609368,0.032869885670178234,0.042587260811386654,0.030729374712780942,0.00044672771945530876,0.03579714948624457,0.9294219870292063,19.81113093149575,-0.05454751644363809
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,NEARUSDT,0.03757773394377362,0.046261036477566034,0.05463029515877184,0.03426561174445954,-0.03670186023127198,0.084307992202729,1.2421840140091387,18.316639147632362,-0.09958506224066388
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,RUNEUSDT,0.02285365700834495,0.029151617245636627,0.03578698888774248,0.03468243020093135,-0.057222609909281186,0.06796769851951545,1.226431324623763,16.998486925119288,-0.04477611940298509
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,SNXUSDT,0.05054728617363881,0.06537416875796229,0.08307049781407823,0.03700534948109258,-0.04614782948768115,0.09499637418419149,1.4566385694188198,17.54661709563277,-0.0276174773289366
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,SOLUSDT,0.03991999170563222,0.04538929433066224,0.05430003254788536,0.036690569587936775,0.10255198487712613,0.10085200076584333,1.1171752022990897,19.8868708216489,-0.047034494896163404
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,TRXUSDT,0.008762648498538583,0.011420770134148708,0.014911584838122098,0.01146663382673495,0.01802627558814529,0.01755196304849882,0.6899492751537671,17.873824654720668,0.030998509687034215
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,UNIUSDT,0.021913504485352807,0.026394148013372837,0.03235666270518097,0.026853352239381265,-0.08892921960072564,0.04406323578876559,0.9620159964071662,17.61624226375221,-0.03397612488521584
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,VETUSDT,0.022757275096743624,0.02966671796618069,0.03700949714131421,0.030938171827295656,-0.044776119402985204,0.045493934142114334,1.2453749207422948,17.086709646267995,-0.09422903516681691
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,XLMUSDT,0.012323960141069814,0.01845631240058697,0.029995420448556322,0.021447776565566627,-0.1557398983141557,0.027885443583117953,0.7316363015983938,17.266528759818698,-0.02755696873343938
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,XMRUSDT,0.011297500701920224,0.014951064275630208,0.022126222873124858,0.019118581355133776,-0.027682539682539087,0.04219101867797059,0.5866203552451098,17.224983713655632,0.008813123190736682
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,XRPUSDT,0.021921237483994285,0.03254857154450125,0.05522267377365731,0.029934298356884312,-0.10794714312302278,0.05173951828724355,0.7286156572164738,20.33550049281126,-0.046140761216244996
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,ZECUSDT,0.02695604192348696,0.03473939706899477,0.04700041912972873,0.030110064070051047,-0.025045184611412252,0.041598248494800316,1.055940039223602,17.229541262644407,-0.06175139739153579
2023-04-29 00:00:00+00:00,2023-05-01 00:00:00+00:00,2023-05-08 00:00:00+00:00,ZILUSDT,0.04965012137253885,0.06744608952421227,0.07598879768739598,0.04198079106255814,-0.010295126973233204,0.12625121084920887,1.109221284169133,17.465027776149572,-0.06857142857142862
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,AAVEUSDT,0.023036874265784543,0.02972297720879869,0.036291538951702035,0.028720705187035227,-0.06147750511247407,0.038222093528304635,1.016001175259633,17.43311610402216,-0.09543206284550476
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,AVAXUSDT,0.027824890652784432,0.03308910216949622,0.03797058333259243,0.03446128085866386,-0.012789177513784722,0.056800335043450945,1.1782850937286218,18.864039878881474,-0.08473543038283349
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,BCHUSDT,0.015489009037718219,0.019071084097508267,0.02452358895908198,0.019826707896405334,-0.03559090543906096,0.02353342428376548,0.8301599501673594,17.888319307523464,-0.007758620689655271
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,BNBUSDT,0.010789652386349633,0.012921141355913664,0.015244039568186638,0.022476692583185423,0.05182749951653398,0.046963386585441746,0.5507760325263187,19.73978760375529,-0.02822693709692492
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,CRVUSDT,0.03062328585915742,0.03949203260330114,0.0479910501234319,0.033942057157624286,-0.06660137120470122,0.07190265486725655,1.1888880988035169,18.211533679774988,-0.09244644870349483
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,DASHUSDT,0.02805609405833428,0.03317485664972367,0.04123075370265539,0.03278159099104314,-0.13078434875826328,0.04785190359762481,1.108600667681422,16.870497591736466,-0.09271085663950662
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,ENSUSDT,0.02945342217880059,0.03529683824500375,0.04222922373516458,0.030320733236739585,-0.07604854816408091,0.05077088562208676,1.1691426917585355,16.49102447514368,-0.05113739763421288
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,ETCUSDT,0.01786745919528254,0.02668918441406905,0.03359665019069172,0.023961486307280497,-0.04274965800273589,0.04552045572242358,0.951262840981194,18.88556699680539,-0.03295236060670803
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,HBARUSDT,0.020648190275200665,0.02562836890594644,0.04051352440752053,0.028663531416579742,-0.10240221743147493,0.044960474308300524,1.0468351187514153,17.01764961468519,-0.08317077496009928
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,KAVAUSDT,0.029304172532897618,0.03692805351035352,0.04266071904409417,0.03326438754222185,-0.09205260148656358,0.0524623890960525,0.952565728330896,17.318763244667593,0.38597216480639385
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,LINKUSDT,0.024871904593146973,0.02940108291647114,0.034731699853338086,0.03194291558696407,-0.00536968194960763,0.05105914044324722,1.0119821892971719,18.923692815376302,-0.05256298870547349
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,LTCUSDT,0.02378051993822625,0.029152501882729633,0.03676500087681418,0.03101605939284257,-0.022082367229767086,0.03579714948624457,0.9429210575763214,19.466443672415807,0.0005997361161089731
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,NEARUSDT,0.03531496978783828,0.0445702003173898,0.0532535028511822,0.03519976214183447,-0.0749007936507936,0.084307992202729,1.2179253281330373,18.285544068098467,-0.04608294930875578
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,RUNEUSDT,0.022837572985080355,0.027372341355599863,0.033670301592891534,0.03147075432915832,-0.1392811296534021,0.03652392947103267,1.1854818164158594,16.933250200988304,-0.07734374999999993
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,SNXUSDT,0.0496267274674673,0.058133559900354626,0.07296044248467812,0.03562921696107065,-0.02875520242148999,0.09499637418419149,1.49387493449092,17.3407201226021,-0.12632471386180588
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,SOLUSDT,0.03317425852613527,0.04633537830491404,0.05180468092994407,0.038217162312335066,0.11642360771263505,0.10085200076584333,1.1076254954063796,20.090644481223816,-0.03435061637194703
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,TRXUSDT,0.006482215730541257,0.010587575643686196,0.01324569727929632,0.01253875658336228,0.07440521291104751,0.022350396539293493,0.688644601870789,17.874506409068168,0.002601908065914982
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,UNIUSDT,0.02096958972014198,0.025648244409256855,0.030128887937276885,0.028529588278454112,-0.07602534178059361,0.053211706575446716,0.9835947214815715,17.54872301155677,-0.02376425855513309
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,VETUSDT,0.022913013041582123,0.027580574825717755,0.03449001769515482,0.03048845146164099,-0.12391214256112704,0.04313725490196085,1.2498953471348235,16.953417756934446,-0.04380288700846191
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,XLMUSDT,0.011564417297349375,0.014119270541563013,0.02025162280108017,0.02106624549209376,-0.1137026239067056,0.027885443583117953,0.7361326296556924,17.078513720180023,-0.034550408719346004
2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,2023-05-15 00:00:00+00:00,XMRUSDT,0.011242970043749452,0.013657580165181288,0.017311143738891276,0.018881713308969927,0.0102862254025049,0.04219101867797059,0.5589202071658739,17.146591065800276,-0.01836500446371636
