date,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P0,BTC_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_ONLY_1P25,BTC_BUY_HOLD_1P0
2020-06-26 00:00:00+00:00,-0.012010103057966126,-0.009692055129762123,-0.012010103057966015,0.0,-0.00948226548905895
2020-06-27 00:00:00+00:00,-0.021664604884913063,-0.017442235861421573,-0.021664604884912952,0.0,-0.017170503124097736
2020-06-28 00:00:00+00:00,0.014620899611742066,0.011720743224145957,0.014620899611742066,0.0,0.011763842379349576
2020-06-29 00:00:00+00:00,0.010316707950149384,0.008294025043774855,0.010316707950149384,0.0,0.008364200964581237
2020-06-30 00:00:00+00:00,-0.00566028059246837,-0.004559660505324303,-0.005660280592468259,0.0,-0.004385746525506273
2020-07-01 00:00:00+00:00,0.01317286228794412,0.010599716520334423,0.01317286228794412,0.0,0.010648772120096517
2020-07-02 00:00:00+00:00,-0.020048505720709375,-0.01617336859925922,-0.020048505720709264,0.0,-0.015901625928997465
2020-07-03 00:00:00+00:00,-0.003994863975523288,-0.003210010677338615,-0.003994863975523288,0.0,-0.003045459722328614
2020-07-04 00:00:00+00:00,0.008077775661199382,0.006485660011486427,0.008077775661199382,0.0,0.006565665502487716
2020-07-05 00:00:00+00:00,-0.006578844477761581,-0.00529052120557183,-0.006578844477761692,0.0,-0.005106773573573586
2020-07-06 00:00:00+00:00,0.03571513347464572,0.028683904306368024,0.03571513347464572,0.0,0.028561629665012633
2020-07-07 00:00:00+00:00,-0.011766281565432135,-0.009514448106470175,-0.011766281565432246,0.0,-0.009292685731278616
2020-07-08 00:00:00+00:00,0.024491144741797255,0.01975900053155355,0.024491144741797255,0.0,0.019715315000242484
2020-07-09 00:00:00+00:00,-0.026969363314666372,-0.021859349986837473,-0.026969363314666372,0.0,-0.021523572661653945
2020-07-10 00:00:00+00:00,0.007114411854102887,0.005736285512190298,0.007114411854102887,0.0,0.0058190602018264315
2020-07-11 00:00:00+00:00,-0.006642160229168859,-0.0053628518045123474,-0.006642160229168859,0.0,-0.0051748910626223665
2020-07-12 00:00:00+00:00,0.0068683803755389405,0.0055383683271328366,0.0068683803755389405,0.0,0.005621522940923551
2020-07-13 00:00:00+00:00,-0.007236908525013019,-0.005843252254870479,-0.007236908525013019,0.0,-0.005649146545292694
2020-07-14 00:00:00+00:00,0.0030475585070368627,0.0024572218151577285,0.0030475585070368627,0.0,0.0025696065502176513
2020-07-15 00:00:00+00:00,-0.008775451465037776,-0.007079742387736343,-0.008775451465037887,0.0,-0.006871379577353176
2020-07-16 00:00:00+00:00,-0.008920408285326809,-0.007184398225359656,-0.008920408285326809,0.0,-0.006973487081020635
2020-07-17 00:00:00+00:00,0.003114279899380401,0.0025038208241079385,0.003114279899380401,0.0,0.002614416240891204
2020-07-18 00:00:00+00:00,0.0024949598855434907,0.0020071209688516944,0.0024949598855432686,0.0,0.002122717768956228
2020-07-19 00:00:00+00:00,0.005704946980827463,0.004591694478574215,0.005704946980827241,0.0,0.004679320544068499
2020-07-20 00:00:00+00:00,-0.007201379043094924,-0.005802538682189828,-0.007201379043094924,0.0,-0.005602844865609469
2020-07-21 00:00:00+00:00,0.030175976100351054,0.02428019756959543,0.030175976100351054,0.0,0.024149577851670934
2020-07-22 00:00:00+00:00,0.018815490255373657,0.015226464322419364,0.018815490255373657,0.0,0.015197523611821806
2020-07-23 00:00:00+00:00,0.010005323690271739,0.008125447398018126,0.010005323690271739,0.0,0.008174082568247254
2020-07-24 00:00:00+00:00,-0.008066971233352982,-0.006563503685798278,-0.008066971233353093,0.0,-0.006354972300901651
2020-07-25 00:00:00+00:00,0.019952179460084984,0.016209059190355646,0.019952179460084984,0.0,0.016165734717875413
2020-07-26 00:00:00+00:00,0.02941415860815555,0.02398394633606804,0.02941415860815555,0.0,0.023855180618981287
2020-07-27 00:00:00+00:00,0.13797814202693792,0.11310231538496018,0.13797814202693792,0.0,0.1120004269421111
2020-07-28 00:00:00+00:00,-0.011282904014953021,-0.009455422316144046,-0.01128290401495291,0.0,-0.009224213441404672
2020-07-29 00:00:00+00:00,0.018722976993376994,0.01566148575015247,0.018722976993376994,0.0,0.015638588904656192
2020-07-30 00:00:00+00:00,0.001960468867644005,0.0016448455476283375,0.001960468867644005,0.0,0.0017650097044072943
2020-07-31 00:00:00+00:00,0.02176176722571954,0.018264011035758587,0.02176176722571932,0.0,0.018212797341230935
2020-08-01 00:00:00+00:00,0.048444673835396745,0.04079785123666424,0.048444673835396745,0.0,0.04051656290073824
2020-08-02 00:00:00+00:00,-0.07116916517192107,-0.06037571071757297,-0.07116916517192118,0.0,-0.05963607075213373
2020-08-03 00:00:00+00:00,0.015272390235596456,0.012807365001271442,0.015272390235596234,0.0,0.012806447765940643
2020-08-04 00:00:00+00:00,-0.0037438708673814824,-0.00314723636136216,-0.0037438708673813714,0.0,-0.002976458409537086
2020-08-05 00:00:00+00:00,0.0555656727712901,0.046682603149065915,0.0555656727712901,0.0,0.04630926380182232
2020-08-06 00:00:00+00:00,0.004708460373660683,0.003989308853423079,0.004708460373660683,0.0,0.004084024042296797
2020-08-07 00:00:00+00:00,-0.01741743237158988,-0.014767733456874654,-0.01741743237158988,0.0,-0.014473241211968912
2020-08-08 00:00:00+00:00,0.014685087182477519,0.012417571509916847,0.014685087182477519,0.0,0.01241830853918846
2020-08-09 00:00:00+00:00,-0.006512226041137104,-0.005519010375838129,-0.006512226041137215,0.0,-0.005321572247030337
2020-08-10 00:00:00+00:00,0.019251183076288036,0.016298784191328908,0.019251183076288036,0.0,0.01625374738114127
2020-08-11 00:00:00+00:00,-0.04809363976376224,-0.040836193171191804,-0.04809363976376235,0.0,-0.040245205044671106
2020-08-12 00:00:00+00:00,0.019109904466477312,0.016103399429730825,0.019109904466477312,0.0,0.016051443708098523
2020-08-13 00:00:00+00:00,0.020307282354803613,0.017163030521480716,0.020307282354803613,0.0,0.01709951436678292
2020-08-14 00:00:00+00:00,-6.606784386364861e-05,-5.601092185558709e-05,-6.606784386364861e-05,0.0,8.155099029427682e-05
2020-08-15 00:00:00+00:00,0.00921368113148513,0.007811085595412326,0.009213681131485352,0.0,0.0078562002803646
2020-08-16 00:00:00+00:00,0.003124649139711888,0.0026526715244707955,0.00312464913971211,0.0,0.00275829102003855
2020-08-17 00:00:00+00:00,0.04150432004620219,0.035251687149799205,0.04150432004620219,0.0,0.03496908870955884
2020-08-18 00:00:00+00:00,-0.031222688771231577,-0.02667915269303134,-0.031222688771231577,0.0,-0.026231946465649525
2020-08-19 00:00:00+00:00,-0.025553605025091075,-0.021733108287619096,-0.025553605025091186,0.0,-0.021333562679784257
2020-08-20 00:00:00+00:00,0.013144441620187353,0.01113556880534805,0.013144441620187353,0.0,0.011133420793675741
2020-08-21 00:00:00+00:00,-0.0346246817249094,-0.02939124832277351,-0.03462468172490929,0.0,-0.028887365250917285
2020-08-22 00:00:00+00:00,0.016245278516278328,0.01371549201705502,0.016245278516278328,0.0,0.013674127360957078
2020-08-23 00:00:00+00:00,-0.001872964578131131,-0.0015852444868367233,-0.001872964578131131,0.0,-0.001427791817244839
2020-08-24 00:00:00+00:00,0.010696910194796905,0.00905106878771722,0.010696910194796683,0.0,0.009069288858861047
2020-08-25 00:00:00+00:00,-0.04210715861066461,-0.035686605775943514,-0.04210715861066461,0.0,-0.03508108219294803
2020-08-26 00:00:00+00:00,0.011880040497338706,0.010001518824854783,0.011880040497338706,0.0,0.01000090302538581
2020-08-27 00:00:00+00:00,-0.016655844103313666,-0.014048232474377587,-0.016655844103313777,0.0,-0.013718157739290193
2020-08-28 00:00:00+00:00,0.022555402709213634,0.01897385139770913,0.022555402709213634,0.0,0.018843609288606622
2020-08-29 00:00:00+00:00,-0.004032961765298104,-0.003404495953502784,-0.004032961765297993,0.0,-0.0032200781686374524
2020-08-30 00:00:00+00:00,0.021621935252252644,0.018241028510025625,0.021621935252252644,0.0,0.018120075841101313
2020-08-31 00:00:00+00:00,-0.0022767519827685545,-0.001927125951686759,-0.0022767519827685545,0.0,-0.0017631975971930114
2020-09-01 00:00:00+00:00,0.02981277685533712,0.025225782414358022,0.02981277685533712,0.0,0.025004959914523228
2020-09-02 00:00:00+00:00,-0.05557154839045009,-0.047231688342766254,-0.05557154839045009,0.0,-0.046435002540058945
2020-09-03 00:00:00+00:00,-0.12186513988715497,-0.10266968307119606,-0.12186513988715497,0.0,-0.10101400933413829
2020-09-04 00:00:00+00:00,0.025129070094315864,0.020718009360328526,0.025129070094315864,0.0,0.02051085303944622
2020-09-05 00:00:00+00:00,-0.040422645313739514,-0.03347103253034145,-0.0404226453137394,0.0,-0.03278494350388894
2020-09-06 00:00:00+00:00,0.015062190761195193,0.012382194974872807,0.015062190761195193,0.0,0.012307305599546847
2020-09-07 00:00:00+00:00,0.013623502226000284,0.011229137884128715,0.013623502226000284,0.0,0.011174788358965904
2020-09-08 00:00:00+00:00,-0.030955743852485895,-0.025575609283625567,-0.030955743852485895,0.0,-0.025004431509290104
2020-09-09 00:00:00+00:00,0.013859611286425322,0.011387575247540083,0.013859611286425322,0.0,0.011324570911274368
2020-09-10 00:00:00+00:00,0.0133108661576411,0.010963437239607465,0.0133108661576411,0.0,0.010908549915561228
2020-09-11 00:00:00+00:00,0.006080743716521342,0.005020007531062687,0.006080743716521342,0.0,0.00506936465513208
2020-09-12 00:00:00+00:00,0.0057546757132922455,0.004755833628447448,0.0057546757132922455,0.0,0.004809568743438852
2020-09-13 00:00:00+00:00,-0.013661367382339917,-0.011301380378923698,-0.013661367382339917,0.0,-0.010966222143627635
2020-09-14 00:00:00+00:00,0.04049202085255654,0.033417110116641835,0.040492020852556765,0.0,0.03295669839860249
2020-09-15 00:00:00+00:00,0.013233243522674298,0.01099585106509271,0.013233243522674298,0.0,0.010941027578645679
2020-09-16 00:00:00+00:00,0.02125283221190788,0.017698620404471344,0.02125283221190788,0.0,0.017527863723090675
2020-09-17 00:00:00+00:00,-0.003722144281594675,-0.003110497760833275,-0.003722144281594564,0.0,-0.002920027354204602
2020-09-18 00:00:00+00:00,-0.0019696975954102136,-0.0016450143801497452,-0.0019696975954102136,0.0,-0.0014794690461700233
2020-09-19 00:00:00+00:00,0.016989312306088467,0.014184194583316989,0.01698931230608869,0.0,0.014071897063089756
2020-09-20 00:00:00+00:00,-0.016914734474462567,-0.01416098999923121,-0.016914734474462456,0.0,-0.013776818233102284
2020-09-21 00:00:00+00:00,-0.052186883927718974,-0.04356873845179832,-0.052186883927719085,0.0,-0.04265441210531984
2020-09-22 00:00:00+00:00,0.007425806094061738,0.006143645879741921,0.007425806094061738,0.0,0.006165170662788988
2020-09-23 00:00:00+00:00,-0.03367913498648689,-0.02789951037583216,-0.033679134986487,0.0,-0.02723802055456781
2020-09-24 00:00:00+00:00,0.06103832902113293,0.050263009004037906,0.06103832902113315,0.0,0.04942131687645701
2020-09-25 00:00:00+00:00,-0.006488203369591439,-0.005397632417558196,-0.006488203369591439,0.0,-0.00515987600147505
2020-09-26 00:00:00+00:00,0.006536855675650655,0.00543214416442539,0.006536855675650655,0.0,0.0054662915501071385
2020-09-27 00:00:00+00:00,0.0017478015031726635,0.0014540234653823703,0.0017478015031726635,0.0,0.0015633794607103901
2020-09-28 00:00:00+00:00,-0.003748647676076189,-0.003119473591597366,-0.003748647676076189,0.0,-0.002923110832508402
2020-09-29 00:00:00+00:00,0.01283489078232014,0.01067393805418937,0.012834890782320363,0.0,0.010605361496408339
2020-09-30 00:00:00+00:00,-0.007930125876404404,-0.006609067213378728,-0.007930125876404515,0.0,-0.006345362227514806
2020-10-01 00:00:00+00:00,-0.01901935609687022,-0.0158298925676984,-0.01901935609687022,0.0,-0.015385167309485914
2020-10-02 00:00:00+00:00,-0.0044019476784598055,-0.00365188676058692,-0.0044019476784596945,0.0,-0.0034423467556652376
2020-10-03 00:00:00+00:00,-0.001845649534624294,-0.0015300111619861445,-0.001845649534624405,0.0,-0.0013623557108191076
2020-10-04 00:00:00+00:00,0.012655952326618758,0.010488246362303943,0.012655952326618536,0.0,0.010412680533194774
2020-10-05 00:00:00+00:00,0.012162343011919985,0.010100804161902177,0.012162343011920207,0.0,0.010033827472764711
2020-10-06 00:00:00+00:00,-0.020232932914964752,-0.016837709160793413,-0.02023293291496464,0.0,-0.01636201731462017
2020-10-07 00:00:00+00:00,0.008059915665405759,0.006684243836372117,0.008059915665405759,0.0,0.006683498315638525
2020-10-08 00:00:00+00:00,0.02695596209356732,0.022385649429876198,0.02695596209356732,0.0,0.022061561911615568
2020-10-09 00:00:00+00:00,0.01908875271534738,0.015923168425100886,0.01908875271534738,0.0,0.015737111118789615
2020-10-10 00:00:00+00:00,0.02502547130341104,0.020940417972392655,0.02502547130341104,0.0,0.02065635407410138
2020-10-11 00:00:00+00:00,0.007935735689693413,0.006666909125071729,0.00793573568969319,0.0,0.006671610560587515
2020-10-12 00:00:00+00:00,0.017970071189693293,0.015115906212205488,0.01797007118969307,0.0,0.014952988455267047
2020-10-13 00:00:00+00:00,-0.012043587004919698,-0.01015920262070058,-0.012043587004919809,0.0,-0.009822378552914901
2020-10-14 00:00:00+00:00,-0.0020590018345441052,-0.001733536284516335,-0.0020590018345441052,0.0,-0.0015619343915177497
2020-10-15 00:00:00+00:00,0.008912030169027085,0.007500863016210113,0.008912030169026863,0.0,0.007486407615546975
2020-10-16 00:00:00+00:00,-0.017387531154916314,-0.014654816377194346,-0.017387531154916203,0.0,-0.014222378358245136
2020-10-17 00:00:00+00:00,0.002385082345222722,0.0020046553178167947,0.002385082345222722,0.0,0.0021002793708526646
2020-10-18 00:00:00+00:00,0.013388173327399944,0.01125699606977637,0.013388173327399944,0.0,0.01116100986415236
2020-10-19 00:00:00+00:00,0.02685364455826833,0.02262656965221521,0.02685364455826833,0.0,0.0222974602570849
2020-10-20 00:00:00+00:00,0.018696849633773382,0.015818867651589574,0.018696849633773382,0.0,0.01563495854309216
2020-10-21 00:00:00+00:00,0.09249584524007082,0.07847979693207963,0.0924958452400706,0.0,0.07703899244708023
2020-10-22 00:00:00+00:00,0.013589323516123297,0.011679957518791584,0.01358932351612352,0.0,0.011597371897905662
2020-10-23 00:00:00+00:00,-0.004174581133836952,-0.0035948039689690514,-0.004174581133836952,0.0,-0.0033906248939679084
2020-10-24 00:00:00+00:00,0.014506951122746248,0.012484917539627105,0.014506951122746248,0.0,0.012385694749340592
2020-10-25 00:00:00+00:00,-0.006671142665136243,-0.0057527595670814335,-0.006671142665136243,0.0,-0.005507596356146616
2020-10-26 00:00:00+00:00,0.003377835759494685,0.002910135308349604,0.003377835759494685,0.0,0.00299158152464285
2020-10-27 00:00:00+00:00,0.05362864460862182,0.04622468466652885,0.0536286446086216,0.0,0.04547690497798462
2020-10-28 00:00:00+00:00,-0.033218871450531706,-0.028835309476070825,-0.033218871450531706,0.0,-0.02816675103445454
2020-10-29 00:00:00+00:00,0.01625116751049438,0.014042990115050946,0.016251167510494602,0.0,0.013911503093374966
2020-10-30 00:00:00+00:00,0.011026685259917679,0.009549149487887876,0.011026685259917679,0.0,0.009504766218095373
2020-10-31 00:00:00+00:00,0.01745899237192683,0.015141679181356782,0.01745899237192683,0.0,0.01499177249404915
2020-11-01 00:00:00+00:00,-0.006133020986872406,-0.005331133659547294,-0.006133020986872406,0.0,-0.005094010990726705
2020-11-02 00:00:00+00:00,-0.01223632297940569,-0.010627859122420702,-0.0122363229794058,0.0,-0.010288686454953844
2020-11-03 00:00:00+00:00,0.03455519094945103,0.029964120100338,0.03455519094945103,0.0,0.029520703648368896
2020-11-04 00:00:00+00:00,0.01089566675613507,0.009490161695515864,0.01089566675613507,0.0,0.009447281285678288
2020-11-05 00:00:00+00:00,0.1220262672370751,0.10643326154202803,0.1220262672370751,0.0,0.10455822373593726
2020-11-06 00:00:00+00:00,0.0007643273135942152,0.0006760537483316842,0.0007643273135942152,0.0,0.0008013112623148633
2020-11-07 00:00:00+00:00,-0.05559287260388912,-0.04917668732732383,-0.05559287260388912,0.0,-0.04818602300768793
2020-11-08 00:00:00+00:00,0.049260910322916684,0.04328147197243348,0.049260910322916684,0.0,0.04262271061649958
2020-11-09 00:00:00+00:00,-0.013550773606466837,-0.011974177120308571,-0.013550773606466726,0.0,-0.011624562995957599
2020-11-10 00:00:00+00:00,-0.00019906183327644822,-0.00017562083144673224,-0.00019906183327644822,0.0,-3.55288977885726e-05
2020-11-11 00:00:00+00:00,0.030890603659980975,0.027252367863836557,0.030890603659980975,0.0,0.026891965278295737
2020-11-12 00:00:00+00:00,0.040679207977749154,0.03601519462785929,0.040679207977749376,0.0,0.03550729330116842
2020-11-13 00:00:00+00:00,0.0026707774063323697,0.0023752084181840605,0.0026707774063323697,0.0,0.0024707383419650952
2020-11-14 00:00:00+00:00,-0.016134919599358644,-0.014353535136653606,-0.016134919599358755,0.0,-0.01396520970330073
2020-11-15 00:00:00+00:00,-0.008364642554135382,-0.007427691136091763,-0.008364642554135382,0.0,-0.00715780366783636
2020-11-16 00:00:00+00:00,0.05415540024265497,0.04804387934975907,0.05415540024265497,0.0,0.04730784638009067
2020-11-17 00:00:00+00:00,0.06382044695320688,0.05694837170607614,0.0638204469532071,0.0,0.0560898418293565
2020-11-18 00:00:00+00:00,0.007690893811408195,0.006907371972566523,0.007690893811408195,0.0,0.006929061454030494
2020-11-19 00:00:00+00:00,0.0007334139585153387,0.0006592088265711116,0.0007334139585153387,0.0,0.000785109889835045
2020-11-20 00:00:00+00:00,0.05351156524405254,0.04810095527432168,0.05351156524405276,0.0,0.04742852605674441
2020-11-21 00:00:00+00:00,0.0024262668994143866,0.002192203218542632,0.0024262668994143866,0.0,0.0022936124429615568
2020-11-22 00:00:00+00:00,-0.013617076804333883,-0.01230630127690302,-0.013617076804334105,0.0,-0.011968868277775657
2020-11-23 00:00:00+00:00,-0.006825502867739974,-0.006160295872209232,-0.006825502867739974,0.0,-0.005920937718691288
2020-11-24 00:00:00+00:00,0.047537284858198525,0.04287562926570421,0.047537284858198525,0.0,0.04228935874510609
2020-11-25 00:00:00+00:00,-0.023700206788852762,-0.021471641160307864,-0.023700206788852762,0.0,-0.020984442159968864
2020-11-26 00:00:00+00:00,-0.09826210249919998,-0.08881962565146151,-0.09826210249920009,0.0,-0.08719023435467521
2020-11-27 00:00:00+00:00,-0.0009622058780566212,-0.000860729834818108,-0.0009622058780566212,0.0,-0.0007078446752172285
2020-11-28 00:00:00+00:00,0.042732835229347454,0.038222267601989435,0.042732835229347454,0.0,0.03764409065684693
2020-11-29 00:00:00+00:00,0.028307401232779528,0.025429478353911072,0.028307401232779528,0.0,0.025104541883109066
2020-11-30 00:00:00+00:00,0.091399108907392,0.08233729134264434,0.091399108907392,0.0,0.08100442578841371
2020-12-01 00:00:00+00:00,-0.04818965125656194,-0.043775324124290416,-0.04818965125656183,0.0,-0.04291000440715731
2020-12-02 00:00:00+00:00,0.023427199270867893,0.021182949674014573,0.023427199270867893,0.0,0.020948549794897797
2020-12-03 00:00:00+00:00,0.01477456606996519,0.013388570111984688,0.014774566069965411,0.0,0.013293816163501448
2020-12-04 00:00:00+00:00,-0.04261783750422965,-0.038672695530429846,-0.04261783750422954,0.0,-0.037870176248678056
2020-12-05 00:00:00+00:00,0.022804673052619906,0.020608716212538125,0.022804673052620128,0.0,0.020374030342558802
2020-12-06 00:00:00+00:00,0.014060126571566078,0.012733557379169813,0.014060126571566078,0.0,0.012643744937416379
2020-12-07 00:00:00+00:00,-0.010253269345012028,-0.009298039589608509,-0.010253269345012028,0.0,-0.008996384686597025
2020-12-08 00:00:00+00:00,-0.04944705954213224,-0.044797166916081266,-0.04944705954213213,0.0,-0.043853140468845586
2020-12-09 00:00:00+00:00,0.014253244521989616,0.012850041253345657,0.014253244521989616,0.0,0.012742973454884732
2020-12-10 00:00:00+00:00,-0.01716402420429386,-0.015495698580808015,-0.01716402420429397,0.0,-0.015066183192171234
2020-12-11 00:00:00+00:00,-0.014569489240299993,-0.013131060304362174,-0.014569489240299882,0.0,-0.012740578065091213
2020-12-12 00:00:00+00:00,0.047007771534526954,0.04230499581977365,0.047007771534526954,0.0,0.04160855541045816
2020-12-13 00:00:00+00:00,0.02039257598754496,0.01843525580915406,0.02039257598754496,0.0,0.018221100644260524
2020-12-14 00:00:00+00:00,0.0075215532727626044,0.006812687683467988,0.0075215532727626044,0.0,0.006821269100821148
2020-12-15 00:00:00+00:00,0.008348712013988902,0.0075672152939949555,0.008348712013989124,0.0,0.007561520473468475
2020-12-16 00:00:00+00:00,0.11190842730913264,0.10151170501264972,0.11190842730913264,0.0,0.09973616526552331
2020-12-17 00:00:00+00:00,0.07361292777353268,0.06740425707458764,0.07361292777353268,0.0,0.06637806663871992
