trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_long-20240115-AAVEUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,AAVEUSDT,DeFi,25,0.9536537077033836,0.9536537077033836,0.4449716565190006,0.3941586633337717,0.9536537077033836,,99.36,96.42,0.25,0.0025161030595813203,21,-0.00032595748539006233,-0.0005273318404539735,-0.007397342995169087,-0.007692904589371968,6.071532165918825e-18,-0.008018862074762031,-0.008185511684782598,-3.2959746043559335e-17,-0.008511469170172661,-0.008678118780193228,-1.734723475976807e-18,-0.0092054506206472
development-scheduled_long-20240115-AVAXUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,AVAXUSDT,Layer-1,25,0.7582422151083025,0.7582422151083025,0.3790895863645812,1.1531196505519157,0.7582422151083025,,35.287,32.535,0.25,0.007084762093688894,21,-0.0005110086382662172,-0.0007665129573993256,-0.01949726528183185,-0.01978556692266273,2.42861286636753e-17,-0.020296575560928946,-0.020266081355740095,-6.938893903907228e-18,-0.020777089994006313,-0.020746595788817407,1.3877787807814457e-17,-0.021513108746216734
development-scheduled_long-20240115-BCHUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,BCHUSDT,Payment,25,0.9375992319905476,0.8724018277390319,0.6815814902297617,1.018200604037514,0.8724018277390319,,245.61,236.89,0.25,0.0010178738650706404,21,-0.0002679697872495764,-0.0004659461999105625,-0.008875860103416011,-0.009170534587353951,1.214306433183765e-17,-0.009438504374603527,-0.009661664052766583,-1.734723475976807e-17,-0.00992963384001616,-0.01015279351817927,-1.214306433183765e-17,-0.010618739718089833
development-scheduled_long-20240115-BNBUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,BNBUSDT,Layer-1,25,0.9546588361592625,0.907059070590706,0.691401783672536,-0.009500409500409424,0.907059070590706,,299.67,318.41,0.25,0.0008342510094437214,21,0.0017589325832001144,0.0008349433023498944,0.015633863916975355,0.015324483598625205,4.683753385137379e-17,0.01708341618182532,0.014808859115026496,-2.2551405187698492e-17,0.01656779169822661,0.014293234631427898,-2.42861286636753e-17,0.015128177933777793
development-scheduled_long-20240115-CRVUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,CRVUSDT,DeFi,25,0.7453333333333334,0.4461292897047088,0.1931582584657913,-0.3124231242312422,0.4461292897047088,,0.533,0.535,0.25,0.4690431519699812,21,-0.000526456759380863,-0.0007896851390712946,0.0009380863039399889,0.0006375234521575623,-3.69712940817557e-17,0.00011106669277669934,0.00013658592870552377,1.0191500421363742e-17,-0.00038987083067533923,-0.00036435159474673684,-8.456776945386935e-18,-0.0011540367338180313
development-scheduled_long-20240115-DASHUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,DASHUSDT,PoW,25,0.8432771909791607,0.40999306037473976,0.2305830926547498,-0.4274084124830394,0.40999306037473976,,28.25,28.56,0.25,0.008849557522123894,21,-0.0005317591158938053,-0.000797638673840708,0.002743362831858387,0.002441716814159278,-2.6020852139652106e-18,0.0019099576982654729,0.0019389750973451414,-2.2985086056692694e-17,0.001407215981451336,0.0014362333805310046,5.074066167232161e-17,0.0006385947066902966
development-scheduled_long-20240115-ENSUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ENSUSDT,Infrastructure,25,1.0,1.0,1.0,0.6673838209982788,1.0,,23.711,18.458,0.25,0.010543629539032517,21,-0.0004706267224073215,-0.0007059400836109822,-0.05538568596853782,-0.05565245455695669,0.0,-0.056123081279364016,-0.05609710210239971,0.0,-0.05656772882480703,-0.05654174964784278,2.0816681711721685e-17,-0.05724768973145376
development-scheduled_long-20240115-ETCUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ETCUSDT,PoW,25,1.0,1.0,0.606516343889867,0.271025960170697,1.0,,26.496,24.526,0.25,0.009435386473429952,21,-0.0005059093957955919,-0.0007588640936933877,-0.018587711352656994,-0.01887655872584537,2.7755575615628914e-17,-0.019382468121640965,-0.019357982167119564,-1.0408340855860843e-17,-0.019863891562915157,-0.0198394056083937,3.469446951953614e-18,-0.02059826970208709
development-scheduled_long-20240115-HBARUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,HBARUSDT,Layer-1,25,0.8906558455801712,0.8906558455801712,0.3308482033732584,0.5299547852298419,0.8906558455801712,,0.07705,0.07552,0.25,3.2446463335496434,21,-0.0005272720668397146,-0.0007909081002595718,-0.004964308890330921,-0.005261330304996703,1.9081958235744878e-17,-0.005788602371836418,-0.0057563689746917,-4.336808689942018e-18,-0.006283641041531415,-0.006251407644386725,3.382710778154774e-17,-0.007042315744646296
development-scheduled_long-20240115-KAVAUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,KAVAUSDT,DeFi,25,0.8635051088405153,0.6903747114189308,0.16005187533451357,-0.07649364532604819,0.6903747114189308,,0.7388,0.7146,0.25,0.3383865728207905,21,-0.0005228206486870601,-0.0007842309730305903,-0.008188955062263137,-0.00848404168922573,4.336808689942018e-17,-0.00900686233791279,-0.008975857647536528,-3.469446951953614e-18,-0.009498678296223589,-0.009467673605847299,1.9081958235744878e-17,-0.01025190457887789
development-scheduled_long-20240115-LINKUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,LINKUSDT,Infrastructure,25,0.8705411307934966,0.8705411307934966,0.8243809961509737,1.0918367346938775,0.8705411307934966,,14.765,15.397,0.25,0.016931933626820182,21,-0.0005504100713173045,-0.0008256151069759568,0.010700982052150365,0.010394561462919116,5.724587470723463e-17,0.009844151391601812,0.009883866901456151,-8.673617379884035e-18,0.009333456830138847,0.009373172339993241,1.3877787807814457e-17,0.008547557233017283
development-scheduled_long-20240115-LTCUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,LTCUSDT,Payment,25,0.7635765803988119,0.6722383042300868,0.5767043178723062,-0.18118744313011836,0.6722383042300868,,69.82,71.77,0.25,0.0035806359209395594,21,-0.0005273269732096822,-0.0007909904598145232,0.006982240045832144,0.006678050701804661,8.673617379884035e-18,0.006150723728594979,0.006171072651102838,-3.122502256758253e-17,0.005643745677893156,0.005664094600401015,-2.168404344971009e-17,0.004873104140586492
development-scheduled_long-20240115-NEARUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,NEARUSDT,Layer-1,25,0.8715784088002047,0.8715784088002047,0.1942306595975144,0.5122059476253884,0.8715784088002047,,3.308,2.923,0.25,0.07557436517533253,21,-0.000496770077992745,-0.0007451551169891176,-0.029096130592503017,-0.029378672914147502,6.938893903907228e-18,-0.029875442992140247,-0.029849594241233346,-1.3877787807814457e-17,-0.03034636431922609,-0.030320515568319217,1.0408340855860843e-17,-0.031065670685308334
development-scheduled_long-20240115-RUNEUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,RUNEUSDT,DeFi,25,0.6460887949260042,0.6460887949260042,0.4007693652736492,1.5956964892412229,0.6460887949260042,,4.437,4.206,0.25,0.05634437683119224,21,-0.0005133599130606266,-0.0007700398695909397,-0.013015551048005392,-0.013307741717376587,1.0408340855860843e-17,-0.013821101630437213,-0.013794733975659224,-4.336808689942018e-17,-0.01430809388871985,-0.014281726233941777,3.8163916471489756e-17,-0.015051766103532717
development-scheduled_long-20240115-SNXUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,SNXUSDT,DeFi,25,0.9261447562776957,0.9261447562776957,0.5227177990829512,0.7914285714285714,0.9261447562776957,,3.543,3.277,0.25,0.07056167090036691,21,-0.000511120577406153,-0.0007666808661092293,-0.018769404459497596,-0.019058142816821916,-1.3877787807814457e-17,-0.01956926339422807,-0.019539384674005095,-2.42861286636753e-17,-0.02005050525141125,-0.020020626531188246,1.734723475976807e-17,-0.020787307397297474
development-scheduled_long-20240115-SOLUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,SOLUSDT,Layer-1,25,0.8876580373269115,0.8876580373269115,0.7233997584541063,2.946629329160318,0.8876580373269115,,93.829,91.111,0.25,0.002664421447526884,21,-0.0005327617280744759,-0.000799142592111714,-0.007241897494378036,-0.007537552355881383,3.2959746043559335e-17,-0.008070314083955858,-0.008030314803525507,-1.5612511283791264e-17,-0.008563076531599982,-0.00852307725116963,1.0408340855860843e-17,-0.009322219843281345
development-scheduled_long-20240115-TRXUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,TRXUSDT,Layer-1,25,1.0,1.0,1.0,0.8494170984455958,1.0,,0.11118,0.10883,0.25,2.248605864364094,21,-0.00035545260891527256,-0.0005661666618438568,-0.00528422378125562,-0.005581053246986878,0.0,-0.00593650585590215,-0.00607577219373992,-4.5102810375396984e-17,-0.0064312248026551925,-0.006570491140492907,-4.336808689942018e-18,-0.007136657802336763
development-scheduled_long-20240115-UNIUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,UNIUSDT,DeFi,25,0.9011406844106464,0.9011406844106464,0.5697604533356229,0.0018115942028986698,0.9011406844106464,,6.318,6.375,0.25,0.03956948401392846,21,-0.0005450420097340931,-0.0008175630146011396,0.002255460588793945,0.0019541073124406116,-4.9439619065339e-17,0.0014090653027065184,0.0014518532051281952,-4.0332320816460765e-17,0.000906811195394102,0.0009495990978158342,2.45029690981724e-17,0.00013203608321469456
development-scheduled_long-20240115-VETUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,VETUSDT,Layer-1,25,0.8687605159842963,0.8687605159842963,0.4015554115359689,0.493731918997107,0.8687605159842963,,0.02934,0.02797,0.25,8.520790729379685,21,-0.0004159051335949216,-0.0006657202131011417,-0.011673483299250192,-0.011966479209270658,-1.214306433183765e-17,-0.01238238434286558,-0.012454812730061354,-2.7755575615628914e-17,-0.012870717863656275,-0.01294314625085205,5.0306980803327406e-17,-0.013608866463953193
development-scheduled_long-20240115-XLMUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,XLMUSDT,Layer-2,25,0.7589737108190091,0.7589737108190091,0.514986492860512,0.37461371180038916,0.7589737108190091,,0.11806,0.11566,0.25,2.117567338641369,21,-0.0005178735367609692,-0.0007768103051414536,-0.005082161612739278,-0.0053791123157716225,1.734723475976807e-17,-0.005896985852532592,-0.005874033203455836,1.734723475976807e-17,-0.0063919067402168055,-0.006368954091140078,4.7704895589362195e-17,-0.007145764396281532
development-scheduled_long-20240115-XMRUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,XMRUSDT,PoW,25,0.8719628261112977,0.845686050931205,0.5839676052641446,-0.11162445813369837,0.845686050931205,,154.06,157.59,0.25,0.0016227443853044268,21,-0.00042733300312085065,-0.0006752141335885313,0.005728287680124622,0.005424850707516582,2.7755575615628914e-17,0.004997517704395731,0.004919125856809037,-2.2551405187698492e-17,0.004491792853688186,0.004413401006101547,2.688821387764051e-17,0.003738186872513016
development-scheduled_long-20240115-XRPUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,XRPUSDT,Payment,25,0.7846027846027845,0.7846027846027845,0.6902846163083943,0.45445344129554655,0.7846027846027845,,0.5765,0.5465,0.25,0.43365134431916735,21,-0.0005106711877710321,-0.0007660067816565483,-0.01300954032957502,-0.013301734605377286,0.0,-0.013812405793148318,-0.013788732870771925,-2.2551405187698492e-17,-0.014299404058542957,-0.014275731136166508,1.214306433183765e-17,-0.015041737917823057
development-scheduled_long-20240115-ZECUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ZECUSDT,PoW,25,0.6977923627684963,0.48708871303623485,0.11428152635950556,-0.49892887746358183,0.48708871303623485,,22.74,23.38,0.25,0.010993843447669306,21,-0.0005347646328496042,-0.0008021469492744064,0.0070360598065083435,0.006731838170624449,-7.806255641895632e-18,0.006197073537774845,0.006224806332453869,1.9081958235744878e-17,0.005690041699604265,0.005717774494283179,-2.5153490401663703e-17,0.004915627545008772
development-scheduled_long-20240115-ZILUSDT,scheduled_long,2024-01-15T00:00:00+0000,2024-01-22T00:00:00+0000,2024-01-13T00:00:00+0000,ZILUSDT,PoW,25,0.8644400785854617,0.6307339449541284,0.13187867162210765,-0.1726212861978188,0.6307339449541284,,0.02128,0.02161,0.25,11.74812030075188,21,-0.0005424457941729324,-0.0008136686912593986,0.0038768796992481036,0.003574553571428607,2.992397996059992e-17,0.003032107777255675,0.0030706790178571253,-6.028164079019405e-17,0.002528233223684193,0.0025668044642857546,4.206704429243757e-17,0.0017531357730263559
development-scheduled_long-20240129-1000XECUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,1000XECUSDT,Payment,25,0.8182521268368136,0.8182521268368136,0.24648598275995962,-0.14928973465558848,0.8182521268368136,,0.03088,0.0297,0.25,8.095854922279793,21,0.00035126136735751296,4.8810644819462435e-05,-0.009553108808290162,-0.009847376943005137,4.85722573273506e-17,-0.009496115575647624,-0.010337829566062134,2.6020852139652106e-17,-0.009986568198704622,-0.01082828218911916,3.2959746043559335e-17,-0.010779471544299696
development-scheduled_long-20240129-AAVEUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,AAVEUSDT,DeFi,25,0.8237041036717062,0.8237041036717062,0.38433760235145914,0.08692554328464563,0.8237041036717062,,91.14,83.21,0.25,0.0027430326969497478,21,0.000103132330995731,-0.0002334942746189877,-0.02175224928681152,-0.02203919793723938,5.204170427930421e-17,-0.02193606560624365,-0.022517458739302193,-2.7755575615628914e-17,-0.022414326408306463,-0.022995719541365006,-3.122502256758253e-17,-0.023229213815983994
development-scheduled_long-20240129-AVAXUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,AVAXUSDT,Layer-1,25,0.6913066977092255,0.6913066977092255,0.3456246102681355,0.6191635425288475,0.6913066977092255,,34.815,34.854,0.25,0.00718081286801666,21,-0.0005310326564986357,-0.0007965489847479536,0.00028005170185263495,-2.0116329168429203e-05,2.200930410145574e-17,-0.0005511489856670649,-0.000520396212839308,-4.2934406030425976e-17,-0.0010514288693379437,-0.0010206760965100758,3.2526065174565133e-18,-0.0018172250812580294
development-scheduled_long-20240129-BCHUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,BCHUSDT,Payment,25,0.8993095299634458,0.8367746590167314,0.6537470474554434,0.8368024132730016,0.8367746590167314,,236.71,235.03,0.25,0.0010561446495712052,21,0.00014327335757290796,-3.551537039288297e-05,-0.0017743230112796382,-0.0020732584174728563,7.806255641895632e-18,-0.0019299850598999484,-0.002571485159055392,-1.951563910473908e-17,-0.002428211801482484,-0.003069711900637928,-1.6479873021779667e-17,-0.003105227271030811
development-scheduled_long-20240129-BNBUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,BNBUSDT,Layer-1,25,0.9641989717061478,0.917049170491705,0.6990166933455294,-0.001306847882906359,0.917049170491705,,305.25,304.72,0.25,0.000819000819000819,21,-0.0,-0.0,-0.00043407043407039936,-0.0007338099918099417,2.7863995832877464e-17,-0.0007338099918099417,-0.0012333761818180966,-3.469446951953614e-18,-0.0012333761818180966,-0.0017329423718263348,2.1467203015212988e-17,-0.0017329423718263348
development-scheduled_long-20240129-CRVUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,CRVUSDT,DeFi,25,0.7106824925816023,0.3822825219473264,0.1655148583275743,-0.5535880708294502,0.3822825219473264,,0.468,0.453,0.25,0.5341880341880342,21,-0.0005183999150641026,-0.0007775998725961539,-0.008012820512820512,-0.0083080128205128,2.7755575615628914e-17,-0.008826412735576902,-0.008800004807692302,-1.3877787807814457e-17,-0.009318404722756404,-0.009291996794871804,3.469446951953614e-18,-0.010069596667467958
development-scheduled_long-20240129-DASHUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,DASHUSDT,PoW,25,0.8021695689409079,0.3900069396252603,0.21934275232222308,-0.44565002959163535,0.3900069396252603,,27.61,26.78,0.25,0.009054690329590729,21,-0.0005212044831492214,-0.0007818067247238321,-0.0075153929735602976,-0.007810883737776109,4.423544863740858e-17,-0.00833208822092533,-0.008303372854038343,-1.734723475976807e-17,-0.008824577337187564,-0.008795861970300578,1.9081958235744878e-17,-0.00957766869502441
development-scheduled_long-20240129-ENSUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,ENSUSDT,Infrastructure,25,0.8446881720430107,0.8446881720430107,0.8446881720430107,0.231130892678034,0.8446881720430107,,18.479,17.949,0.25,0.013528870609881487,21,-0.0005170682584149576,-0.0007756023876224363,-0.007170301423237158,-0.007465999242383198,1.5612511283791264e-17,-0.007983067500798155,-0.00795883324314084,1.734723475976807e-18,-0.008475901501555796,-0.008451667243898453,-3.122502256758253e-17,-0.00922726963152089
development-scheduled_long-20240129-ETCUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,ETCUSDT,PoW,25,0.8399958031686078,0.8399958031686078,0.5094711834206563,0.106055721851255,0.8399958031686078,,23.497,24.988,0.25,0.010639656126313998,21,-0.0005535351615312594,-0.0008303027422968891,0.01586372728433416,0.015554209047963563,-3.469446951953614e-18,0.015000673886432303,0.01503835483891558,-3.122502256758253e-17,0.01448481967738432,0.014522500629867596,-1.734723475976807e-17,0.013692197887570708
development-scheduled_long-20240129-HBARUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,HBARUSDT,Layer-1,25,0.8162974336477298,0.8162974336477298,0.30322659496455634,0.11372138261259912,0.8162974336477298,,0.07339,0.06834,0.25,3.4064586455920427,21,-0.00041286170427851207,-0.000654411515404006,-0.017202616160239825,-0.017492294590543633,3.469446951953614e-17,-0.017905156294822144,-0.017975102295953116,-1.734723475976807e-17,-0.018387964000231627,-0.01845791000136257,6.938893903907228e-18,-0.019112321516766576
development-scheduled_long-20240129-KAVAUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,KAVAUSDT,DeFi,25,0.8237600922722029,0.6341679985792931,0.1470212853555107,-0.2846554487179488,0.6341679985792931,,0.7176,0.6888,0.25,0.3483835005574136,21,-0.0005214960106605352,-0.0007822440159908026,-0.010033444816053533,-0.010327424749163872,2.2551405187698492e-17,-0.010848920759824406,-0.010817397324414696,6.938893903907228e-18,-0.01133889333507523,-0.011307369899665576,-2.6020852139652106e-17,-0.012089613915656378
development-scheduled_long-20240129-LINKUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,LINKUSDT,Infrastructure,25,0.8698131521475368,0.8698131521475368,0.8236916183144711,0.9877998059060029,0.8698131521475368,,14.476,18.151,0.25,0.017269964078474715,21,-0.000602919837506908,-0.0009043797562603619,0.06346711798839455,0.06312903771760153,0.0,0.06252611788009463,0.06256560867988392,-2.7755575615628914e-17,0.06196268884237702,0.062002179642166366,3.469446951953614e-17,0.061097799885906
development-scheduled_long-20240129-LTCUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,LTCUSDT,Payment,25,0.8154362416107384,0.6353534410309086,0.5450612833453498,-0.2415561252926094,0.6353534410309086,,68.33,66.93,0.25,0.003658715059271184,21,-0.0005208270900226842,-0.0007812406350340262,-0.005122201082979616,-0.005419127762329806,3.209238430557093e-17,-0.0059399548523524906,-0.00591400863456748,-1.474514954580286e-17,-0.006434835724590165,-0.00640888950680521,-1.3010426069826053e-17,-0.007190130141839236
development-scheduled_long-20240129-NEARUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,NEARUSDT,Layer-1,25,0.74469173701714,0.74469173701714,0.16595405051023315,0.1780655605018211,0.74469173701714,,2.879,2.753,0.25,0.0868357068426537,21,-0.0005255190757207364,-0.0007882786135811045,-0.010941299062174364,-0.011234734282737052,0.0,-0.01176025335845779,-0.011723799548454317,-5.377642775528102e-17,-0.012249318624175054,-0.012212864814171581,1.0408340855860843e-17,-0.013001143427752685
development-scheduled_long-20240129-RUNEUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,RUNEUSDT,DeFi,25,0.6071881606765328,0.6071881606765328,0.3766392726001049,1.347683923705722,0.6071881606765328,,4.258,4.299,0.25,0.058713010803193987,21,-0.0005210035223590887,-0.0007899489032650305,0.0024072334429309783,0.002105789102865241,2.42861286636753e-17,0.0015847855805061523,0.0016033833137623632,-5.789639601072594e-17,0.0010823797914032746,0.0011009775246594855,1.6479873021779667e-17,0.00031102862139445497
development-scheduled_long-20240129-SNXUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,SNXUSDT,DeFi,25,0.7964057114721811,0.7964057114721811,0.44949284424065583,0.32094732543895477,0.7964057114721811,,3.173,3.094,0.25,0.0787897888433659,21,-0.0005218625278127955,-0.0007827937917191933,-0.006224393318625926,-0.006520658682634711,3.382710778154774e-17,-0.007042521210447507,-0.00701443802395213,-3.5561831257524545e-17,-0.0075363005517649255,-0.007508217365269493,-1.3877787807814457e-17,-0.008291011156988687
development-scheduled_long-20240129-SOLUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,SOLUSDT,Layer-1,25,0.8728569443801232,0.8728569443801232,0.7113375603864734,2.9262561453212235,0.8728569443801232,,95.948,95.452,0.25,0.002605578021428274,21,-0.00048166199813237784,-0.0007224929971985668,-0.0012923666986284221,-0.0015915912786091946,3.946495907847236e-17,-0.0020732532767415725,-0.002090299687330599,-6.938893903907228e-18,-0.002571961685462977,-0.0025890080960520034,2.0383000842727483e-17,-0.00331150109325057
development-scheduled_long-20240129-TRXUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,TRXUSDT,Layer-1,25,0.9838031868324286,0.9838031868324286,0.9838031868324286,0.7805419109491365,0.9838031868324286,,0.11218,0.1184,0.25,2.228561240862899,21,0.00020399158017293638,-9.299605328400788e-05,0.013861650918167212,0.013553333927616373,3.469446951953614e-17,0.01375732550778931,0.013039480593688757,2.2551405187698492e-17,0.013243472173861693,0.012525627259761085,-1.5612511283791264e-17,0.012432631206477078
development-scheduled_long-20240129-UNIUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,UNIUSDT,DeFi,25,0.8128734383487235,0.8128734383487235,0.5139520906671246,-0.09767862526379267,0.8128734383487235,,5.94,5.977,0.25,0.04208754208754208,21,-0.0005390914328703704,-0.0008086371493055556,0.0015572390572390349,0.0012563047138047234,1.3010426069826053e-17,0.000717213280934353,0.0007547484090908996,-6.407634839389331e-17,0.00021565697622052916,0.00025319210437713124,2.6400322900022033e-17,-0.0005554450449284244
development-scheduled_long-20240129-VETUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,VETUSDT,Layer-1,25,0.7933258553000562,0.7933258553000562,0.3666882696046662,0.17094370860927155,0.7933258553000562,,0.02797,0.02765,0.25,8.93814801573114,21,-0.00029326034527171974,-0.0005464862383223097,-0.002860207365033951,-0.0031584912406149024,1.8648277366750676e-17,-0.003451751585886622,-0.0036556327493743046,-3.5561831257524545e-17,-0.003948893094646025,-0.004152774258133679,3.0357660829594124e-17,-0.0046992604964559885
development-scheduled_long-20240129-XLMUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,XLMUSDT,Layer-2,25,0.8373884249928017,0.7351491405460061,0.4988208052827923,0.25355603448275876,0.7351491405460061,,0.11376,0.10925,0.25,2.19760900140647,21,-0.0005133215868044568,-0.0007699823802066853,-0.00991121659634317,-0.010205269866385314,6.071532165918825e-17,-0.01071859145318977,-0.010695364596519014,-3.469446951953614e-17,-0.01120868618332347,-0.011185459326652575,1.0408340855860843e-17,-0.01195544170685926
development-scheduled_long-20240129-XMRUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,XMRUSDT,PoW,25,0.8977718060687494,0.8977718060687494,0.6012522965018186,-0.12928272791442674,0.8977718060687494,,160.63,165.94,0.25,0.0015563717860922618,21,-0.0005432804673628837,-0.0008149207010443255,0.008264334184149902,0.007959375583639405,-1.734723475976807e-17,0.0074160951162765215,0.007451116208055775,-4.7704895589362195e-17,0.006907835740692891,0.006942856832472144,1.1275702593849246e-17,0.006127936131427819
development-scheduled_long-20240129-XRPUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,XRPUSDT,Payment,25,0.7990654205607477,0.7235872235872236,0.6366038189023658,0.3008588957055216,0.7235872235872236,,0.524,0.503,0.25,0.47709923664122134,21,-0.000493594388835878,-0.0007403915832538168,-0.010019083969465659,-0.010313072519083949,2.949029909160572e-17,-0.010806666907919827,-0.0108030594465649,-6.938893903907228e-18,-0.011296653835400778,-0.011293046374045795,1.5612511283791264e-17,-0.012033437957299612
development-scheduled_long-20240129-ZECUSDT,scheduled_long,2024-01-29T00:00:00+0000,2024-02-05T00:00:00+0000,2024-01-27T00:00:00+0000,ZECUSDT,PoW,25,0.6789976133651551,0.488412017167382,0.11120340059608151,-0.4987888130367759,0.488412017167382,,22.19,21.4,0.25,0.011266336187471833,21,-0.0005234640501802614,-0.0007851960752703921,-0.008900405588102789,-0.009195065344749898,2.0816681711721685e-17,-0.009718529394930158,-0.00968617027940516,-1.214306433183765e-17,-0.01020963432958542,-0.010177275214060394,2.42861286636753e-17,-0.010962471289330786
