trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20241021-AVAXUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,AVAXUSDT,Layer-1,22,0.7336049518138368,0.5252047417822818,0.5252047417822818,1.9168224299065417,0.5252047417822818,,28.968,25.744,0.25,0.008630212648439658,21,0.00014028299755381368,-9.444940155833463e-05,-0.02782380557856945,-0.02810711129522228,3.8163916471489756e-17,-0.02796682829766847,-0.028579304183927096,-4.163336342344337e-17,-0.028439021186373283,-0.029051497072631854,2.42861286636753e-17,-0.02914594647419019
development-market_long-20241021-BCHUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BCHUSDT,Payment,22,0.7361068872534111,0.5228919133002088,0.5228919133002088,0.48915138837619443,0.5228919133002088,,369.75,351.84,0.25,0.000676132521974307,21,9.408824756292331e-05,-0.00019218631155264925,-0.012109533468559863,-0.012402267748478718,1.734723475976807e-18,-0.012308179500915794,-0.012890165480730215,-1.9081958235744878e-17,-0.01279607723316729,-0.013378063212981767,2.2551405187698492e-17,-0.013570249524534415
development-market_long-20241021-BNBUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BNBUSDT,Layer-1,22,0.87596138351328,0.87596138351328,0.87596138351328,1.7899402762224712,0.87596138351328,,606.29,589.32,0.25,0.0004123439278233189,21,-4.050945900476669e-05,-6.0764188507150044e-05,-0.006997476455161689,-0.007293277969288581,7.806255641895632e-18,-0.0073337874282933474,-0.007786284691319312,-1.6479873021779667e-17,-0.007826794150324078,-0.008279291413349987,1.5612511283791264e-17,-0.008340055601857138
development-market_long-20241021-CRVUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,CRVUSDT,DeFi,22,0.5372233400402415,0.3405612244897959,0.2130885873902634,-0.3904109589041096,0.3405612244897959,,0.275,0.242,0.25,0.9090909090909091,21,-0.0004791678690909091,-0.0007187518036363638,-0.030000000000000027,-0.030282000000000003,2.42861286636753e-17,-0.030761167869090913,-0.030752017999999992,0.0,-0.0312311858690909,-0.03122203600000001,2.42861286636753e-17,-0.03194078780363637
development-market_long-20241021-ENSUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ENSUSDT,Infrastructure,22,0.6234789336709573,0.6234789336709573,0.6234789336709573,1.5043085181522815,0.6234789336709573,,19.143,16.336,0.25,0.013059604032805724,21,-0.00028347768221590136,-0.0005065092750263543,-0.0366583085200857,-0.03693631353497362,2.0816681711721685e-17,-0.03721979121718952,-0.03739967722143861,0.0,-0.03768315490365451,-0.03786304090790374,-2.7755575615628914e-17,-0.03836955018293009
development-market_long-20241021-ETCUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ETCUSDT,PoW,22,0.6275883838383839,0.5332153297395876,0.5332153297395876,0.26347229283172346,0.5332153297395876,,20.194,18.408,0.25,0.012379914826185997,21,-0.00033357150264101346,-0.0005599822700828349,-0.02211052787956816,-0.022397261562840415,6.938893903907228e-18,-0.022730833065481428,-0.022875164301277562,-1.0408340855860843e-17,-0.023208735803918575,-0.023353067039714737,2.7755575615628914e-17,-0.02391304930979757
development-market_long-20241021-HBARUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,HBARUSDT,Layer-1,22,0.46624748930224436,0.40818042813455657,0.40818042813455657,0.08936951642521929,0.40818042813455657,,0.05598,0.04887,0.25,4.465880671668453,21,-0.0004309957600928903,-0.0006707784713290461,-0.03175241157556272,-0.03203336012861738,6.938893903907228e-18,-0.032464355888710265,-0.03250162676848878,-2.7755575615628914e-17,-0.032932622528581666,-0.03296989340836015,-6.938893903907228e-18,-0.0336406718796892
development-market_long-20241021-KAVAUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,KAVAUSDT,DeFi,22,0.5302332277569825,0.3562584639195202,0.32702894690108325,-0.3756568909984743,0.3562584639195202,,0.384,0.3288,0.25,0.6510416666666666,21,-0.00044434033072916665,-0.0006748816158854167,-0.03593750000000001,-0.03621593749999999,2.7755575615628914e-17,-0.03666027783072916,-0.036680021562500026,-3.469446951953614e-17,-0.037124361893229194,-0.03714410562500001,-6.938893903907228e-18,-0.03781898724088542
development-market_long-20241021-LINKUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LINKUSDT,Infrastructure,22,0.6186941208344622,0.5328790777990385,0.5328790777990385,0.28148148148148144,0.5328790777990385,,11.976,10.976,0.25,0.020875083500334,21,-0.0004956418184080556,-0.0007434627276120835,-0.020875083500334013,-0.021162558450233793,6.938893903907228e-18,-0.021658200268641847,-0.021641695891783552,-2.0816681711721685e-17,-0.022137337710191607,-0.02212083333333334,-6.938893903907228e-18,-0.02286429606094542
development-market_long-20241021-LTCUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.8807199153040819,0.7274582199766809,0.6991315715753105,0.1570081903878846,0.7274582199766809,,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
development-market_long-20241021-NEARUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,NEARUSDT,Layer-1,22,0.5844360810974869,0.5844360810974869,0.5844360810974869,3.6243996157540828,0.5844360810974869,,4.98,4.305,0.25,0.0502008032128514,21,-0.00026810386104221876,-0.0004701130519987148,-0.03388554216867473,-0.03416521084337351,1.3877787807814457e-17,-0.03443331470441573,-0.0346313456325302,-4.163336342344337e-17,-0.03489944949357242,-0.03509748042168678,1.3877787807814457e-17,-0.035567593473685495
development-market_long-20241021-RUNEUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,RUNEUSDT,DeFi,22,0.7212874908558887,0.5874642516682554,0.5874642516682554,1.8219805380652545,0.5874642516682554,,5.189,5.312,0.25,0.048178839853536326,21,-0.0004979016886177057,-0.0007468525329265588,0.005925997301984953,0.005622441703603764,-2.3418766925686896e-17,0.005124540014986059,0.00511651926190021,8.673617379884035e-18,0.004618617573282504,0.004610596820196544,-2.7755575615628914e-17,0.0038637442872699853
development-market_long-20241021-SNXUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,SNXUSDT,DeFi,22,0.49557823129251705,0.31461887281364714,0.31461887281364714,-0.2954545454545454,0.31461887281364714,,1.626,1.414,0.25,0.15375153751537515,21,-0.0004640362722819035,-0.0006960544084228552,-0.032595325953259535,-0.03287576875768755,2.0816681711721685e-17,-0.03333980502996946,-0.033343192988929904,-3.469446951953614e-17,-0.03380722926121181,-0.03381061722017223,-2.0816681711721685e-17,-0.03450667162859508
development-market_long-20241021-SOLUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,SOLUSDT,Layer-1,22,0.8683925765213183,0.8217091756667061,0.8217091756667061,4.448280567685589,0.8217091756667061,,167.42,176.58,0.25,0.0014932505077051728,21,-0.0004464801146051067,-0.0006741386350542376,0.013678174650579411,0.01336996774578908,8.673617379884035e-18,0.012923487631183972,0.012856297778043257,-3.469446951953614e-17,0.01240981766343815,0.01234262781029749,2.2551405187698492e-17,0.011668489175243253
development-market_long-20241021-TRXUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,TRXUSDT,Layer-1,22,0.9644770054792834,0.9644770054792834,0.9644770054792834,0.7111960677225557,0.9644770054792834,,0.15664,0.16393,0.25,1.5960163432073544,21,-0.00024120255857539583,-0.0005829188201300754,0.011634959141981593,0.011327978166496444,3.469446951953614e-17,0.011086775607921049,0.010816350188329882,-4.336808689942018e-17,0.010575147629754486,0.010304722210163375,-2.2551405187698492e-17,0.0097218033900333
development-market_long-20241021-UNIUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,UNIUSDT,DeFi,22,0.6354637026745398,0.5153521126760563,0.5153521126760563,0.7672059888915719,0.5153521126760563,,7.761,7.533,0.25,0.03221234377013271,21,-0.0005119650745071511,-0.0007679476117607267,-0.007344414379590242,-0.007640007730962489,6.938893903907228e-18,-0.008151972805469641,-0.008132667723231513,-1.0408340855860843e-17,-0.008644632797738664,-0.008625327715500591,-2.42861286636753e-17,-0.009393275327261318
development-market_long-20241021-VETUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,VETUSDT,Layer-1,22,0.5916770724497337,0.45162419762692085,0.45162419762692085,0.36255868544600944,0.45162419762692085,,0.024405,0.022058,0.25,10.24380249948781,21,-0.00048716794714197915,-0.0007307519207129687,-0.024042204466297873,-0.024327779143618083,1.0408340855860843e-17,-0.024814947090760063,-0.024803751364474463,-1.734723475976807e-17,-0.025290919311616443,-0.02527972358533087,-1.3877787807814457e-17,-0.02601047550604384
development-market_long-20241021-XLMUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XLMUSDT,Layer-2,22,0.8466917227515077,0.6801713242522118,0.6121713852376137,-0.1247741235995663,0.6801713242522118,,0.09725,0.09422,0.25,2.570694087403599,21,-0.00043817649913830336,-0.0006585695535917739,-0.007789203084832913,-0.008084529562982001,1.5612511283791264e-17,-0.008522706062120305,-0.008576745033419014,1.9081958235744878e-17,-0.009014921532557318,-0.009068960503856027,2.2551405187698492e-17,-0.009727530057447802
development-market_long-20241021-XMRUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XMRUSDT,PoW,22,0.9067614854949768,0.8994513492330086,0.872346201878699,0.01909292737075785,0.8994513492330086,,163.24,163.03,0.25,0.0015314873805439841,21,-0.0005300072563235113,-0.000795010884485267,-0.0003216123499142354,-0.0006214193825042902,1.0083080204115191e-17,-0.0011514266388278015,-0.0011210979631217366,6.288372600415926e-18,-0.001651105219445248,-0.0016207765437393218,-5.637851296924623e-18,-0.0024157874282245886
development-market_long-20241021-XRPUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XRPUSDT,Payment,22,0.8862451108213819,0.8197166113958395,0.7422877422877422,0.04476464937560043,0.8197166113958395,,0.5484,0.5166,0.25,0.45587162654996355,21,-0.0004822798020778629,-0.0007234197031167944,-0.014496717724288871,-0.014788019693654259,3.2959746043559335e-17,-0.015270299495732121,-0.015273531673960589,-1.0408340855860843e-17,-0.015755811476038453,-0.015759043654266947,2.0816681711721685e-17,-0.01648246335738374
development-market_long-20241021-ZECUSDT,market_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ZECUSDT,PoW,22,0.8508832300986465,0.8508832300986465,0.7723865056226572,0.4471322668747564,0.8508832300986465,,36.91,38.35,0.25,0.0067732321863993505,21,-0.000511428542502032,-0.0007671428137530481,0.009753454348415125,0.0094476022758061,5.204170427930421e-17,0.008936173733304067,0.008937854673530254,1.214306433183765e-17,0.008426426131028222,0.008428107071254465,3.122502256758253e-17,0.007660964257501417
development-market_long-20241028-AAVEUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,AAVEUSDT,DeFi,22,0.8704065437675498,0.8704065437675498,0.8704065437675498,0.7819295176205949,0.8704065437675498,,147.86,132.8,0.25,0.0016907885837954822,21,-0.00022366535444039916,-0.0004053589298615313,-0.025463276071959973,-0.025747998106316755,3.469446951953614e-17,-0.025971663460757154,-0.026222550108210452,-3.469446951953614e-18,-0.02644621546265085,-0.02669710211010415,-3.469446951953614e-18,-0.027102461039965678
development-market_long-20241028-AVAXUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,AVAXUSDT,Layer-1,22,0.6630624983676774,0.4747017688194159,0.4747017688194159,1.3132574031890663,0.4747017688194159,,25.744,23.517,0.25,0.00971100062150404,21,0.0002702409246587826,-4.1018141823158854e-05,-0.0216263983840895,-0.02191342254505904,6.938893903907228e-18,-0.02164318162040026,-0.022391809122513984,-1.734723475976807e-17,-0.022121568197855202,-0.022870195699968926,-6.938893903907228e-18,-0.022911213841792084
development-market_long-20241028-BCHUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,BCHUSDT,Payment,22,0.7049246801694949,0.5007417008713185,0.5007417008713185,0.4203022875816993,0.5007417008713185,,351.84,339.65,0.25,0.0007105502501136881,21,4.698701909947134e-05,-0.00021634456630231883,-0.008661607548885869,-0.008956410584356506,2.0816681711721685e-17,-0.008909423565257034,-0.009447754173772166,-5.204170427930421e-18,-0.009400767154672694,-0.009939097763187799,3.642919299551295e-17,-0.010155442329490118
development-market_long-20241028-BNBUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,BNBUSDT,Layer-1,22,0.8546607872723809,0.8546607872723809,0.8546607872723809,1.5837023914968995,0.8546607872723809,,589.32,557.79,0.25,0.00042421774248286155,21,-0.00013396159032530352,-0.00020094238548795527,-0.01337558542048467,-0.013667560069232365,6.938893903907228e-18,-0.013801521659557668,-0.01415419250916311,-2.0816681711721685e-17,-0.014288154099488413,-0.014640824949093911,-6.938893903907228e-18,-0.014841767334581866
development-market_long-20241028-CRVUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,CRVUSDT,DeFi,22,0.482897384305835,0.3061224489795918,0.19154030327214686,-0.501039501039501,0.3061224489795918,,0.242,0.23,0.25,1.0330578512396695,21,-0.0005352801590909091,-0.0008029202386363639,-0.01239669421487602,-0.012689256198347043,4.85722573273506e-17,-0.013224536357437953,-0.01317686694214873,-1.3877787807814457e-17,-0.013712147101239639,-0.013664477685950416,-1.734723475976807e-17,-0.01446739792458678
development-market_long-20241028-ENSUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,ENSUSDT,Infrastructure,22,0.5648871069845959,0.5648871069845959,0.5648871069845959,1.0848909657320873,0.5648871069845959,,16.336,15.861,0.25,0.015303623898139081,21,-0.0004585192236419564,-0.00070368183522328,-0.007269221351616034,-0.007564859818805059,2.6020852139652106e-18,-0.008023379042447015,-0.008057594958986225,5.204170427930421e-18,-0.008516114182628182,-0.008550330099167502,-2.2551405187698492e-17,-0.009254011934390783
development-market_long-20241028-ETCUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,ETCUSDT,PoW,22,0.5748737373737374,0.4884276021133371,0.4884276021133371,0.12184304546014513,0.4884276021133371,,18.408,17.783,0.25,0.013581051716644936,21,-0.00040959984980556556,-0.0006417647569973938,-0.00848815732290309,-0.008783064428509318,2.6020852139652106e-17,-0.009192664278314885,-0.009274581364080825,-8.673617379884035e-18,-0.009684181213886391,-0.00976609829965236,-2.0816681711721685e-17,-0.010407863056649752
development-market_long-20241028-HBARUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,HBARUSDT,Layer-1,22,0.4208366081564929,0.36842507645259936,0.36842507645259936,-0.0718412942989215,0.36842507645259936,,0.04887,0.0428,0.25,5.11561285041948,21,-0.0003649359181614487,-0.0005983809742229385,-0.03105177000204623,-0.031333138940045024,-6.938893903907228e-18,-0.03169807485820647,-0.03180210580110493,1.3877787807814457e-17,-0.032167041719266376,-0.03227107266216492,-1.3877787807814457e-17,-0.03286945363638786
development-market_long-20241028-KAVAUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,KAVAUSDT,DeFi,22,0.4711988304093567,0.31176242987038105,0.2861836263541111,-0.5012380068090374,0.31176242987038105,,0.3288,0.3049,0.25,0.7603406326034063,21,-0.0005229537309914843,-0.0007844305964872264,-0.018172141119221386,-0.018461237834549865,-3.469446951953614e-18,-0.01898419156554135,-0.01894307659671529,-1.0408340855860843e-17,-0.019466030327706777,-0.019424915358880773,-3.469446951953614e-17,-0.020209345955368
development-market_long-20241028-LINKUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,LINKUSDT,Infrastructure,22,0.5961528041181252,0.5134643207168527,0.5134643207168527,0.007324665812122433,0.5134643207168527,,10.976,10.752,0.25,0.022776967930029153,21,-0.0004899579760915999,-0.0007420828292447795,-0.005102040816326536,-0.005398979591836717,2.168404344971009e-17,-0.005888937567928317,-0.005893880612244884,7.806255641895632e-18,-0.006383838588336484,-0.006388781632653051,3.2959746043559335e-17,-0.0071308644618978305
development-market_long-20241028-LTCUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,LTCUSDT,Payment,22,0.8048464886483943,0.6647881849980567,0.6389018582500701,0.009591264571344293,0.6647881849980567,,71.05,66.81,0.25,0.0035186488388458835,21,-0.0005198605945636876,-0.0007797908918455314,-0.014919071076706536,-0.015210119634060465,3.9898639947466563e-17,-0.015729980228624152,-0.015695209514426434,-2.7755575615628914e-17,-0.01621507010899012,-0.016180299394792347,6.938893903907228e-18,-0.016960090286637877
development-market_long-20241028-NEARUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,NEARUSDT,Layer-1,22,0.514022095423091,0.514022095423091,0.514022095423091,2.4733388022969645,0.514022095423091,,4.305,3.685,0.25,0.05807200929152149,21,-0.0001919212125335424,-0.0003836691501845877,-0.036004645760743303,-0.03628304297328683,2.7755575615628914e-17,-0.03647496418582037,-0.036747059930313575,-2.7755575615628914e-17,-0.03693898114284712,-0.037211076887340266,1.3877787807814457e-17,-0.03759474603752486
development-market_long-20241028-RUNEUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,RUNEUSDT,DeFi,22,0.7359180687637162,0.5993803622497618,0.5993803622497618,1.0168404170008016,0.5993803622497618,,5.312,5.078,0.25,0.04706325301204819,21,-0.0005603810114834338,-0.0008405715172251509,-0.01101280120481929,-0.01130619352409637,1.5612511283791264e-17,-0.011866574535579804,-0.011795187330572304,-5.204170427930421e-17,-0.012355568342055739,-0.012284181137048211,-6.938893903907228e-18,-0.013124752654273363
development-market_long-20241028-SNXUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,SNXUSDT,DeFi,22,0.4768234492160872,0.3020945800043187,0.3020945800043187,-0.39698275862068966,0.3020945800043187,,1.414,1.282,0.25,0.1768033946251768,21,-0.0004802439005601486,-0.0007203658508402228,-0.02333804809052331,-0.023624045261669002,3.469446951953614e-18,-0.02410428916222915,-0.024100721216407356,-5.204170427930421e-17,-0.024580965116967505,-0.024577397171145682,-3.469446951953614e-18,-0.025297763021985904
development-market_long-20241028-SOLUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,SOLUSDT,Layer-1,22,0.9288048590833211,0.8788737902043211,0.8788737902043211,4.402986018852407,0.8788737902043211,,176.58,162.45,0.25,0.0014157888775625778,21,-0.0004267695032282405,-0.0006401542548423607,-0.02000509683995927,-0.02029309378185526,2.42861286636753e-17,-0.0207198632850835,-0.02077310068807342,-1.734723475976807e-17,-0.02119987019130166,-0.02125310759429158,1.3877787807814457e-17,-0.02189326184913394
development-market_long-20241028-TRXUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,TRXUSDT,Layer-1,22,1.0,1.0,1.0,0.7516970725498513,1.0,,0.16393,0.16516,0.25,1.525041176111755,21,-0.00016519399057494057,-0.0005142162337552614,0.0018758006466174648,0.0015746751662295,-1.734723475976807e-18,0.0014094811756545594,0.001072800491063286,-2.2551405187698492e-17,0.0009076065004883455,0.0005709258158970165,-1.3769367590565906e-17,5.6709582141755105e-05
development-market_long-20241028-UNIUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,UNIUSDT,DeFi,22,0.6461444946161862,0.5240140845070422,0.5240140845070422,0.8219882468168465,0.5240140845070422,,7.533,7.041,0.25,0.03318730917297225,21,-0.0005327209225408203,-0.0007990813838112307,-0.016328156113102343,-0.01661835921943447,1.734723475976807e-17,-0.017151080141975292,-0.01710204086021505,-1.0408340855860843e-17,-0.017634761782755873,-0.017585722500995632,-1.0408340855860843e-17,-0.01838480388480686
development-market_long-20241028-VETUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,VETUSDT,Layer-1,22,0.5887381677948275,0.42464501069830773,0.42464501069830773,0.15324881141045954,0.42464501069830773,,0.022058,0.019744,0.25,11.333756460241181,21,-0.0004976248203599601,-0.00074643723053994,-0.02622631244899809,-0.026510576661528673,2.42861286636753e-17,-0.027008201481888632,-0.02698436608486715,-1.734723475976807e-17,-0.02748199090522711,-0.027458155508205656,-6.938893903907228e-18,-0.028204592738745596
development-market_long-20241028-XLMUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,XLMUSDT,Layer-2,22,0.8490310950878776,0.6614239573093668,0.5952982810920122,-0.17455310199789686,0.6614239573093668,,0.09422,0.09058,0.25,2.6533644661430693,21,-0.0003914017005641053,-0.0006337814852342922,-0.009658246656760794,-0.009952451708766713,1.3877787807814457e-17,-0.010343853409330818,-0.01044279925705796,-3.469446951953614e-18,-0.010834200957622065,-0.010933146805349209,-2.0816681711721685e-17,-0.0115669282905835
development-market_long-20241028-XMRUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,XMRUSDT,PoW,22,0.9051247319110509,0.8978277908408913,0.8707715697453441,-0.010245016354995973,0.8978277908408913,,163.03,156.83,0.25,0.0015334600993682143,21,-0.00031629295334165716,-0.0006074693661696939,-0.009507452616082906,-0.009801748144513261,0.0,-0.010118041097854918,-0.010292246396368776,-1.9081958235744878e-17,-0.010608539349710433,-0.010782744648224235,1.9081958235744878e-17,-0.01139021401439393
development-market_long-20241028-XRPUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,XRPUSDT,Payment,22,0.8365384615384615,0.773741332529394,0.7006552006552006,-0.05764641086836786,0.773741332529394,,0.5166,0.5029,0.25,0.4839334107626791,21,-0.0005112857026713125,-0.0007669285540069687,-0.006629887727448686,-0.006925909794812196,6.071532165918825e-18,-0.007437195497483509,-0.007419283885017364,3.469446951953614e-18,-0.007930569587688676,-0.007912657975222531,0.0,-0.0086795865292295
development-market_long-20241028-ZECUSDT,market_long,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,ZECUSDT,PoW,22,0.792842395044735,0.792842395044735,0.7197001249479383,0.2404881550610194,0.792842395044735,,38.35,37.18,0.25,0.006518904823989569,21,-0.0004817826402242008,-0.0007226739603363011,-0.007627118644067815,-0.00792254237288137,-3.469446951953614e-18,-0.00840432501310557,-0.00841491983050846,-1.734723475976807e-17,-0.00889670247073266,-0.008907297288135607,3.469446951953614e-18,-0.009629971248471909
development-market_long-20241111-AAVEUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,AAVEUSDT,DeFi,21,1.0,1.0,1.0,1.0144404332129966,1.0,,190.21,162.13,0.25,0.001314336785657957,22,-0.0006701858853351365,-0.0010052788280027047,-0.03690657694127544,-0.03718443299511065,3.469446951953614e-17,-0.037854618880445785,-0.037647548562115524,1.3877787807814457e-17,-0.03831773444745066,-0.03811066412912045,0.0,-0.03911594295712316
development-market_long-20241111-AVAXUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,AVAXUSDT,Layer-1,21,0.7936744234636579,0.5682098650013089,0.5682098650013089,0.8080080913850547,0.5682098650013089,,31.905,34.742,0.25,0.007835762419683435,22,-0.0008891132228253801,-0.0013336698342380703,0.022230057984641893,0.021916719949851116,2.42861286636753e-17,0.021027606727025736,0.021394503229901274,6.938893903907228e-18,0.020505390007075894,0.020872286509951377,1.0408340855860843e-17,0.019538616675713306
development-market_long-20241111-BCHUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,BCHUSDT,Payment,21,0.8207935445937999,0.5830488946496724,0.5830488946496724,0.7112181925775634,0.5830488946496724,,441.26,432.63,0.25,0.0005665593980872954,22,-0.00046878091015979337,-0.0007328046714143706,-0.004889407605493362,-0.005186473960930055,6.071532165918825e-18,-0.005655254871089848,-0.00568158748696912,-1.1275702593849246e-17,-0.006150368397128913,-0.0061767010130081845,3.469446951953614e-18,-0.006909505684422555
development-market_long-20241111-BNBUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,BNBUSDT,Layer-1,21,0.9156912439020816,0.9156912439020816,0.9156912439020816,1.4837479138520222,0.9156912439020816,,627.84,618.99,0.25,0.000398190621814475,22,-0.0007271406185730467,-0.00109071092785957,-0.0035239870030581155,-0.0038218726108562584,1.951563910473908e-17,-0.004549013229429305,-0.004318350738245436,-4.163336342344337e-17,-0.005045491356818482,-0.004814828865634557,-8.673617379884035e-19,-0.005905539793494128
development-market_long-20241111-CRVUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,CRVUSDT,DeFi,21,0.5553319919517103,0.3520408163265306,0.22027134876296892,-0.5584,0.3520408163265306,,0.285,0.32,0.25,0.8771929824561404,22,-0.0006306989273708773,-0.0009460483910563159,0.030701754385964952,0.030383333333333373,1.0408340855860843e-17,0.029752634405962496,0.029852650000000036,-2.0816681711721685e-17,0.02922195107262916,0.0293219666666667,-6.938893903907228e-18,0.02837591827561038
development-market_long-20241111-ENSUSDT,market_long,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ENSUSDT,Infrastructure,21,0.6753182809312794,0.6753182809312794,0.6753182809312794,1.1034067258188194,0.6753182809312794,,19.133,17.681,0.25,0.01306642972874092,22,-0.0008375407357300072,-0.0012563111035950106,-0.018972455966131785,-0.0192610724925521,1.3877787807814457e-17,-0.020098613228282106,-0.01974211142005955,-3.8163916471489756e-17,-0.020579652155789555,-0.020223150347566998,0.0,-0.02147946145116201
