trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market-20230102-LTCUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,LTCUSDT,0.29352970962235025,11,21,70.89,78.68,0.5,0.0070531809846240655,20,-0.0007386305265046812,-0.0011454539818143135,0.054944279870221546,0.054311313302299435,5.551115123125783e-17,0.05357268277579475,0.05325640198899717,6.938893903907228e-17,0.05251777146249249,0.052201490675694795,-3.469446951953614e-17,0.05105603669388048
development-market-20230102-NEARUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,NEARUSDT,-0.13277144850772823,12,21,1.275,1.646,0.5,0.3921568627450981,20,0.0008699200480322745,-0.00012183352991739223,0.1454901960784314,0.14480290196078438,5.551115123125783e-17,0.14567282200881665,0.14365749905882363,5.551115123125783e-17,0.1445274191068559,0.14251209615686278,8.326672684688674e-17,0.14239026262694537
development-market-20230102-RUNEUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,RUNEUSDT,-0.07516122128033105,13,21,1.287,1.421,0.5,0.38850038850038854,20,-0.0009859675361305364,-0.0014789513041958047,0.05205905205905215,0.0514278166278167,2.0816681711721685e-17,0.05044184909168617,0.05037578881118898,1.3877787807814457e-17,0.04938982127505845,0.04932376099456104,2.7755575615628914e-17,0.04784480969036523
development-market-20230102-SNXUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,SNXUSDT,-0.2051821238442597,14,21,1.475,1.765,0.5,0.3389830508474576,20,0.00032617568698799996,-0.0002350815236780339,0.0983050847457626,0.09764610169491517,-2.7755575615628914e-17,0.09797227738190317,0.09654785559322032,1.3877787807814457e-17,0.09687403128020833,0.09544960949152537,2.7755575615628914e-17,0.09521452796784734
development-market-20230102-SOLUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,SOLUSDT,-0.4073048874613961,15,21,9.977,14.464,0.5,0.05011526510975243,20,0.02419384109233888,0.01209692054616944,0.22486719454745918,0.2241322742307308,1.1102230246251565e-16,0.24832611532306967,0.22290754195649987,-1.1102230246251565e-16,0.24710138304883875,0.22168280968226917,0.0,0.23377973022843862
development-market-20230102-TRXUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,TRXUSDT,0.1259218877878841,16,21,0.05476,0.05439,0.5,9.130752373995616,20,0.004673015642016982,0.0023001603779204704,-0.0033783783783783994,-0.0039763513513513815,-1.0408340855860843e-17,0.0006966642906656006,-0.004972975000000046,-6.852157730108388e-17,-0.000299959357983064,-0.005969598648648711,0.0,-0.0036694382707282403
development-market-20230102-UNIUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,UNIUSDT,-0.029363375417917427,17,21,5.247,5.578,0.5,0.0952925481227368,20,-0.0007377066147550983,-0.0011142289215608917,0.03154183342862593,0.03092290832856881,6.938893903907228e-17,0.03018520171381371,0.02989138542024017,-4.163336342344337e-17,0.02915367880548507,0.028859862511911638,5.204170427930421e-17,0.027745633590350746
development-market-20230102-XLMUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,XLMUSDT,-0.16745121789814735,18,21,0.07249,0.0772,0.5,6.897503103876397,20,-0.0008167354611353292,-0.00125010480571872,0.032487239619257924,0.03186774727548625,-6.245004513516506e-17,0.031051011814350916,0.030835279528210857,-1.0408340855860843e-17,0.030018544067075527,0.029802811780935357,2.7755575615628914e-17,0.028552706975216637
development-market-20230102-XMRUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,XMRUSDT,0.2122666774872398,19,21,148.46,155.36,0.5,0.003367910548295837,20,0.003358992816316461,0.0016794964081582305,0.023238582783241313,0.02262463963357142,6.938893903907228e-17,0.02598363244988788,0.021601414993937862,-6.938893903907228e-18,0.024960407810254322,0.020578190354304193,0.0,0.022257686762462425
development-market-20230102-XRPUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,XRPUSDT,-0.0756199819049863,20,21,0.3384,0.345,0.5,1.4775413711583925,20,0.0003056065149125296,-0.00037350876565839247,0.009751773049645363,0.009145921985815653,5.724587470723463e-17,0.009451528500728182,0.00813617606382988,1.9081958235744878e-17,0.00844178257874241,0.007126430141843998,3.642919299551295e-17,0.0067529213761856055
development-market-20230102-ZECUSDT,market,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2023-01-01T00:00:00+0000,ZECUSDT,-0.536145983124967,21,21,37.23,42.75,0.5,0.013430029546065002,20,0.0009413286190678634,0.00017750178061322393,0.07413376309427888,0.07348928283642231,1.3877787807814457e-17,0.07443061145549017,0.07241519355358583,-1.249000902703301e-16,0.07335652217265369,0.07134110427074936,-1.3877787807814457e-17,0.07151860605136258
development-market-20230109-AAVEUSDT,market,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-08T00:00:00+0000,AAVEUSDT,0.19383585088577807,1,22,59.32,79.3,0.5,0.008428860418071477,21,-0.0018726574690261205,-0.0028089862035391806,0.16840863115306803,0.16770758597437618,-8.326672684688674e-17,0.16583492850535006,0.16653927838840188,0.0,0.16466662091937576,0.16537097080242746,2.7755575615628914e-17,0.1625619845988883
development-market-20230109-AVAXUSDT,market,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-08T00:00:00+0000,AVAXUSDT,0.10950905541978212,2,22,12.087,16.817,0.5,0.04136675767353355,21,-0.0013826760607071236,-0.0023662800850666175,0.19566476379581366,0.19494736493753628,5.551115123125783e-17,0.19356468887682915,0.19375181757259863,-1.1102230246251565e-16,0.1923691415118915,0.1925562702076613,1.3877787807814457e-16,0.1901899901225947
