trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner-CRVUSDT-20220425-5-3,development,winner,CRVUSDT,DeFi,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-04-26T00:00:00Z,5,1,3,0.16890428757037657,-0.0007283166666666668,108172388.57390001,1,25,2.7,2.74,0.09259259259259259,3,0.00023139167016543514,0.00011569583508271757,0.003703703703703709,0.0034014814814815053,2.0816681711721685e-17,0.0036328731516469407,0.0035250345701725028,0.0028977800000000165,2.3418766925686896e-17,0.003129171670165452,0.0030213872105264716,0.0023940785185185276,-1.474514954580286e-17,0.0025097743536012453,0.0024020564471112227
development-winner-CRVUSDT-20220427-5-3,development,winner,CRVUSDT,DeFi,2022-04-26T00:00:00Z,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,5,1,3,0.07846715328467146,-0.00040843666666666667,116994901.9019,2,25,2.365,2.487,0.10570824524312895,3,0.0001481768814056025,7.057918066051795e-05,0.012896405919661735,0.012588668076109977,5.551115123125783e-17,0.01273684495751558,0.012628028170333039,0.012075779408033838,-1.3877787807814457e-17,0.01222395628943944,0.012115194611239444,0.011562890739957699,-3.469446951953614e-17,0.011633469920618216,0.011524771689136681
development-winner-CRVUSDT-20220505-5-3,development,winner,CRVUSDT,DeFi,2022-05-04T00:00:00Z,2022-05-05T00:00:00Z,2022-05-06T00:00:00Z,5,1,3,0.16524472384373623,-0.00013294666666666667,93812435.19685,3,25,2.595,2.457,0.09633911368015413,3,-7.318035202312139e-05,-0.00010977052803468207,-0.013294797687861293,-0.013586820809248584,3.469446951953614e-18,-0.013660001161271706,-0.01376598165391174,-0.014073533988439357,-1.3877787807814457e-17,-0.014146714340462479,-0.014252642536629945,-0.01456024716763002,3.8163916471489756e-17,-0.014670017695664702,-0.014775889663810049
development-winner-CRVUSDT-20220507-5-3,development,winner,CRVUSDT,DeFi,2022-05-06T00:00:00Z,2022-05-07T00:00:00Z,2022-05-08T00:00:00Z,5,1,3,0.11046511627906974,-0.00041928666666666664,93812435.19685,3,25,2.291,2.224,0.10912265386294195,3,-5.833326134875601e-05,-8.749989202313401e-05,-0.007311217808817078,-0.007606831078131759,3.122502256758253e-17,-0.007665164339480515,-0.007771788966760007,-0.008099524247053652,-3.642919299551295e-17,-0.008157857508402408,-0.008264429196670142,-0.008592217415975517,2.2551405187698492e-17,-0.008679717307998651,-0.008786232923351678
development-winner-CRVUSDT-20220509-5-3,development,winner,CRVUSDT,DeFi,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-10T00:00:00Z,5,1,3,0.0896423594983744,-0.0004298033333333333,108172388.57390001,3,25,2.346,1.909,0.10656436487638533,2,-3.532731244671782e-05,-5.299096867007673e-05,-0.04656862745098039,-0.046840686274509796,1.3877787807814457e-17,-0.04687601358695651,-0.046978425077665475,-0.047294145588235276,-6.938893903907228e-18,-0.04732947290068199,-0.04743183566798781,-0.04774760490196078,6.938893903907228e-18,-0.04780059587063086,-0.047902908016604795
development-winner-CRVUSDT-20220525-5-3,development,winner,CRVUSDT,DeFi,2022-05-24T00:00:00Z,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,5,1,3,0.1609620721554117,-0.0013556999999999998,141701149.08015,2,25,1.254,1.232,0.19936204146730463,3,4.399571117093302e-05,9.55672397537879e-06,-0.004385964912280715,-0.004683333333333289,4.7704895589362195e-17,-0.004639337622162357,-0.004746287369184143,-0.00517894999999996,-2.6020852139652106e-18,-0.005134954288829027,-0.00524185078271433,-0.005674566666666658,6.938893903907228e-18,-0.00566500994269128,-0.005771849483031777
development-winner-CRVUSDT-20220530-5-3,development,winner,CRVUSDT,DeFi,2022-05-29T00:00:00Z,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,5,1,3,-0.0007968127490038945,-0.0004720533333333334,140528000.63215,1,25,1.254,1.385,0.19936204146730463,2,-1.7635668697448166e-05,-3.01969340669059e-05,0.026116427432216927,0.025800757575757616,3.8163916471489756e-17,0.02578312190706017,0.02567290332043748,0.025274656818181807,-4.163336342344337e-17,0.02525702114948436,0.02514685909145964,0.024748556060606053,-3.122502256758253e-17,0.024718359126539146,0.024608254946798747
development-winner-CRVUSDT-20220624-5-3,development,winner,CRVUSDT,DeFi,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-06-25T00:00:00Z,5,1,3,0.4219554030874786,-0.0015303233333333333,106481542.71285,3,24,0.829,0.842,0.3015681544028951,3,0.00014638631653911342,7.319315826955671e-05,0.003920386007237653,0.0036180337756333003,3.0357660829594124e-18,0.003764420092172414,0.0036565673762114503,0.0031141157418576593,-4.466912950640278e-17,0.003260502058396773,0.0031527034875391546,0.0026101977080820182,8.239936510889834e-18,0.002683390866351575,0.0025756543050734493
development-winner-CRVUSDT-20220702-5-3,development,winner,CRVUSDT,DeFi,2022-07-01T00:00:00Z,2022-07-02T00:00:00Z,2022-07-03T00:00:00Z,5,1,3,-0.004010695187165791,-0.00053449,91663049.73809999,2,24,0.746,0.778,0.3351206434316354,2,3.323011405908177e-05,1.6615057029540886e-05,0.01072386058981234,0.010417426273458485,3.2959746043559335e-17,0.010450656387517568,0.010342085247263322,0.00990670884718503,-1.3877787807814457e-17,0.009939938961244113,0.009831422696676029,0.00939599142091152,0.0,0.00941260647794106,0.00930414687431802
development-winner-CRVUSDT-20220704-5-3,development,winner,CRVUSDT,DeFi,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-05T00:00:00Z,5,1,3,0.14532374100719436,-0.00017756333333333334,102449030.33445,1,24,0.795,0.865,0.31446540880503143,3,7.070014150943397e-05,3.262915251572327e-05,0.022012578616352196,0.021699371069182405,3.122502256758253e-17,0.021770071210691837,0.021660283819286086,0.02117737169811318,-4.85722573273506e-17,0.02124807183962261,0.021138340536128286,0.020655372327044008,-3.469446951953614e-18,0.02068800147955973,0.02057833035463741
development-winner-CRVUSDT-20220706-5-3,development,winner,CRVUSDT,DeFi,2022-07-05T00:00:00Z,2022-07-06T00:00:00Z,2022-07-07T00:00:00Z,5,1,3,0.39212827988338184,-0.00065124,105560292.5717,1,24,0.955,0.96,0.2617801047120419,3,0.000226261947279555,0.0001131309736397775,0.001308900523560197,0.001008115183246061,-1.3444106938820255e-17,0.001234377130525616,0.0011267962632168782,0.0005068070680628312,-2.6346112791397758e-17,0.0007330690153423861,0.0006255420127061484,5.498952879601227e-06,1.8892222855559915e-17,0.00011862992651937872,1.116894427921622e-05
development-winner-CRVUSDT-20220708-5-3,development,winner,CRVUSDT,DeFi,2022-07-07T00:00:00Z,2022-07-08T00:00:00Z,2022-07-09T00:00:00Z,5,1,3,0.3483290488431876,-0.00088487,108338374.33445,1,24,1.049,1.007,0.23832221163012393,3,5.5712656310772166e-05,2.7856328155386083e-05,-0.010009532888465206,-0.010303527168732146,-1.0408340855860843e-17,-0.010247814512421374,-0.010354161638496562,-0.010793523641563385,-2.2551405187698492e-17,-0.010737810985252613,-0.010844105462071263,-0.011283520114394596,5.0306980803327406e-17,-0.01125566378623921,-0.011361902620688036
development-winner-CRVUSDT-20220710-5-3,development,winner,CRVUSDT,DeFi,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,5,1,3,0.17109826589595367,-0.00047175,110312629.11865,3,24,1.013,0.954,0.246791707798618,3,-1.988959492085391e-05,-4.390121774670534e-05,-0.014560710760118445,-0.014851974333662366,1.214306433183765e-17,-0.01487186392858322,-0.01497771420870686,-0.015337422359328695,5.204170427930421e-18,-0.01535731195424955,-0.015463110073839381,-0.01582287038499508,-3.469446951953614e-18,-0.015866771602741785,-0.015972514981791197
development-winner-CRVUSDT-20220714-5-3,development,winner,CRVUSDT,DeFi,2022-07-13T00:00:00Z,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,5,1,3,0.04071499503475695,-0.0013592266666666668,108338374.33445,3,24,1.047,1.167,0.2387774594078319,3,-4.032703149188156e-05,-6.183161218529131e-05,0.028653295128939882,0.02833610315186247,-2.0816681711721685e-17,0.028295776120370587,0.028185287553485816,0.027807467048710732,3.469446951953614e-17,0.02776714001721885,0.02765670825135058,0.027278830945558774,3.122502256758253e-17,0.027216999333373484,0.02710662667915109
development-winner-CRVUSDT-20220716-5-3,development,winner,CRVUSDT,DeFi,2022-07-15T00:00:00Z,2022-07-16T00:00:00Z,2022-07-17T00:00:00Z,5,1,3,0.16159496327387202,-0.00046239666666666665,108338374.33445,2,24,1.107,1.174,0.22583559168925024,3,2.2144241075203254e-05,-1.3684638721657641e-05,0.015130984643179746,0.014821906052393863,1.734723475976807e-17,0.014844050293469066,0.014735007090791008,0.014306784146341456,-1.734723475976807e-18,0.014328928387416659,0.014219940533678477,0.013791662240289049,-2.0816681711721685e-17,0.013777977601567392,0.013669048946519213
development-winner-CRVUSDT-20220719-5-3,development,winner,CRVUSDT,DeFi,2022-07-18T00:00:00Z,2022-07-19T00:00:00Z,2022-07-20T00:00:00Z,5,1,3,0.27767175572519065,-0.00012326,119727987.04339999,3,24,1.339,1.246,0.18670649738610903,2,3.954803859981329e-05,1.819112161506721e-05,-0.01736370425690814,-0.017653286034353982,6.938893903907228e-18,-0.017613737995754167,-0.017719293666346947,-0.018135932748319594,1.3877787807814457e-17,-0.01809638470971978,-0.018201888520774645,-0.01861857946228529,-2.7755575615628914e-17,-0.018600388340670224,-0.0187058379974242
development-winner-CRVUSDT-20220723-5-3,development,winner,CRVUSDT,DeFi,2022-07-22T00:00:00Z,2022-07-23T00:00:00Z,2022-07-24T00:00:00Z,5,1,3,0.3293135435992578,-0.0003298766666666667,152723435.22345,1,24,1.433,1.395,0.17445917655268667,3,-4.533437107745987e-05,-6.800155661618981e-05,-0.006629448709002089,-0.0069254710397766706,2.7755575615628914e-17,-0.00697080541085413,-0.007077504645775501,-0.007418845568736898,-6.938893903907228e-18,-0.007464179939814358,-0.0075708261625130335,-0.007912220097697154,8.673617379884035e-18,-0.007980221654313344,-0.008086812429240253
development-winner-CRVUSDT-20220725-5-3,development,winner,CRVUSDT,DeFi,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-07-26T00:00:00Z,5,1,3,0.10184442662389737,-0.0002742666666666667,152723435.22345,3,24,1.374,1.176,0.1819505094614265,2,-4.632266357350801e-05,-6.948399536026203e-05,-0.036026200873362474,-0.03630458515283841,4.163336342344337e-17,-0.03635090781641192,-0.03645445021116611,-0.03676858056768559,6.938893903907228e-18,-0.0368149032312591,-0.03691839577052469,-0.03723257598253274,2.0816681711721685e-17,-0.037302059977893,-0.037405500173025685
development-winner-CRVUSDT-20220824-5-3,development,winner,CRVUSDT,DeFi,2022-08-23T00:00:00Z,2022-08-24T00:00:00Z,2022-08-25T00:00:00Z,5,1,3,0.06570657065706564,-0.00030667000000000004,144068837.33015,1,24,1.183,1.178,0.21132713440405748,3,0.0001586156943056847,7.930784715284235e-05,-0.0010566356720203007,-0.001356001690617059,4.0332320816460765e-17,-0.0011973859963113744,-0.0013047055749625391,-0.0018549456889264404,7.37257477290143e-18,-0.0016963299946207557,-0.0018035959626195863,-0.002353889687235905,-1.5178830414797062e-17,-0.0022745818400830625,-0.0023817856759413836
development-winner-CRVUSDT-20220826-5-3,development,winner,CRVUSDT,DeFi,2022-08-25T00:00:00Z,2022-08-26T00:00:00Z,2022-08-27T00:00:00Z,5,1,3,0.18254764292878645,-0.00056521,142091308.5732,1,24,1.179,1.052,0.21204410517387615,3,-1.901207670458015e-05,-2.8518115056870224e-05,-0.026929601357082278,-0.02721344359626801,1.0408340855860843e-17,-0.02723245567297259,-0.02733697782932165,-0.02768653015267178,-4.85722573273506e-17,-0.027705542229376358,-0.027810013553409618,-0.02815961670907552,3.469446951953614e-18,-0.028188134824132387,-0.028292554294442773
development-winner-CRVUSDT-20220901-5-3,development,winner,CRVUSDT,DeFi,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-09-02T00:00:00Z,5,1,3,0.0893536121673002,-0.00029907333333333334,141082985.03145,2,24,1.146,1.154,0.21815008726003493,3,1.0374986944851664e-05,-1.5102506527574171e-05,0.0017452006980802626,0.0014441535776614778,4.4885969940899884e-17,0.0014545285646063294,0.0013469240424144324,0.0009424094240837455,-3.2851325826310784e-17,0.0009527844110285971,0.000845233800360834,0.00044066527050612425,7.589415207398531e-19,0.00042556276397855006,0.00031806880234652724
development-winner-CRVUSDT-20220908-5-3,development,winner,CRVUSDT,DeFi,2022-09-07T00:00:00Z,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,5,1,3,0.06770356816102474,-9.474333333333337e-05,141082985.03145,3,25,1.167,1.128,0.21422450728363324,3,-7.339913110539846e-05,-0.00011009869665809771,-0.008354755784061724,-0.008649742930591259,3.2959746043559335e-17,-0.008723142061696658,-0.008829653011136585,-0.00914139318766069,-5.204170427930421e-18,-0.00921479231876609,-0.009321250441253315,-0.009633043444730122,6.938893903907228e-18,-0.009743142141388219,-0.009849543493619217
development-winner-CRVUSDT-20221019-5-3,development,winner,CRVUSDT,DeFi,2022-10-18T00:00:00Z,2022-10-19T00:00:00Z,2022-10-20T00:00:00Z,5,1,3,0.14142678347934923,-0.00019187666666666667,101138196.21360001,2,24,0.911,0.85,0.274423710208562,3,-2.6127369099890225e-05,-6.278773312294182e-05,-0.016739846322722296,-0.017029802414928685,-2.0816681711721685e-17,-0.017055929784028576,-0.017161545390129596,-0.017513072612513753,-4.5102810375396984e-17,-0.017539199981613643,-0.017644763661184615,-0.01799634281009882,-6.938893903907228e-18,-0.018059130543221762,-0.01816463835717108
development-winner-CRVUSDT-20221021-5-3,development,winner,CRVUSDT,DeFi,2022-10-20T00:00:00Z,2022-10-21T00:00:00Z,2022-10-22T00:00:00Z,5,1,3,0.050995024875621686,-0.00043274,101138196.21360001,3,24,0.846,0.893,0.29550827423167847,3,-5.730044370679669e-05,-8.595066556019504e-05,0.013888888888888895,0.013580555555555596,2.7755575615628914e-17,0.013523255111848799,0.013414353826282532,0.013066675000000028,-3.469446951953614e-18,0.01300937455629323,0.0129005284862862,0.01255279444444446,-1.734723475976807e-18,0.012466843778884264,0.012358056002852003
development-winner-CRVUSDT-20221105-5-3,development,winner,CRVUSDT,DeFi,2022-11-04T00:00:00Z,2022-11-05T00:00:00Z,2022-11-06T00:00:00Z,5,1,3,0.13024282560706402,0.0,120383226.1207,3,24,1.025,0.997,0.24390243902439027,3,-7.465566170731708e-05,-0.00011198349256097564,-0.006829268292682905,-0.007125170731707292,5.204170427930421e-18,-0.007199826393414609,-0.007306501020435507,-0.00761834556097557,-1.5612511283791264e-17,-0.007693001222682887,-0.0077996228589384264,-0.008111520390243876,4.683753385137379e-17,-0.008223503882804852,-0.008330068517485634
development-winner-CRVUSDT-20221107-5-3,development,winner,CRVUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,5,1,3,0.06509539842873169,-0.0003384566666666667,128039362.04095,2,24,0.948,1.002,0.26371308016877637,3,-2.155890422587026e-05,-5.3528356338805386e-05,0.014240506329113944,0.013931962025316491,2.2551405187698492e-17,0.01391040312109062,0.013801460237153895,0.013417730063291167,-1.214306433183765e-17,0.013396171159065296,0.01328728352844566,0.012903498101265842,1.214306433183765e-17,0.012849969744927038,0.012741140802685846
development-winner-CRVUSDT-20221123-5-3,development,winner,CRVUSDT,DeFi,2022-11-22T00:00:00Z,2022-11-23T00:00:00Z,2022-11-24T00:00:00Z,5,1,3,0.1446654611211573,-0.0012069366666666666,131910222.51605001,1,24,0.634,0.686,0.3943217665615142,2,0.0008281773067823343,0.00041408865339116714,0.020504731861198777,0.02019242902208207,3.469446951953614e-17,0.021020606328864405,0.020910899466138,0.01967193659305999,-1.0408340855860843e-17,0.020500113899842326,0.02039046296310909,0.019151444164037856,1.734723475976807e-17,0.019565532817429024,0.01945598229978418
development-winner-CRVUSDT-20221125-5-3,development,winner,CRVUSDT,DeFi,2022-11-24T00:00:00Z,2022-11-25T00:00:00Z,2022-11-26T00:00:00Z,5,1,3,0.2675276752767528,-0.0005977733333333333,142825921.37695,1,24,0.688,0.677,0.36337209302325585,3,0.00017443476529596658,8.721738264798329e-05,-0.0039970930232557655,-0.004294694767441792,3.209238430557093e-17,-0.004120260002145826,-0.00422726552314201,-0.004790700072674375,-1.1275702593849246e-17,-0.004616265307378409,-0.004723217533479707,-0.005286705377906903,4.163336342344337e-17,-0.00519948799525892,-0.005306377555111319
development-winner-CRVUSDT-20221127-5-3,development,winner,CRVUSDT,DeFi,2022-11-26T00:00:00Z,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,5,1,3,0.4059999999999999,-0.0006155700000000001,142825921.37695,1,24,0.702,0.685,0.3561253561253562,3,0.00021285388646093308,0.00010642694323046654,-0.006054131054131023,-0.006350498575498492,5.0306980803327406e-17,-0.006137644689037559,-0.006244433445608433,-0.0068444480769230265,-1.3010426069826053e-17,-0.006631594190462093,-0.00673832987303058,-0.007338397578347505,1.9081958235744878e-17,-0.007231970635117039,-0.007338641808295798
development-winner-CRVUSDT-20221208-5-3,development,winner,CRVUSDT,DeFi,2022-12-07T00:00:00Z,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,5,1,3,-0.00911854103343468,-0.0004493033333333334,129338569.91825,3,24,0.651,0.667,0.38402457757296465,3,-4.017552688172043e-05,-7.093465745007681e-05,0.006144393241167445,0.005840706605222734,-5.204170427930421e-18,0.005800531078341014,0.005692459585846965,0.005334565898617527,-1.6479873021779667e-17,0.005294390371735807,0.005186373263167399,0.00482842519201232,1.474514954580286e-17,0.004757490534562243,0.004649531114934158
development-winner-CRVUSDT-20221231-5-3,development,winner,CRVUSDT,DeFi,2022-12-30T00:00:00Z,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,5,1,3,0.013461538461538414,-0.0008712666666666666,76577289.99085,1,22,0.528,0.525,0.47348484848484845,3,2.8082518091193183e-05,8.971185159706441e-06,-0.001420454545454558,-0.001719602272727272,1.734723475976807e-18,-0.0016915197546360787,-0.001798786239486705,-0.002218182670454538,-5.637851296924623e-18,-0.002190100152363345,-0.002297313065629858,-0.002716763068181749,4.2500725161431774e-17,-0.0027077918830220424,-0.0028149491712256003
development-winner-CRVUSDT-20230111-5-3,development,winner,CRVUSDT,DeFi,2023-01-10T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:00:00Z,5,1,3,0.20110701107011075,0.0,69124313.1427,3,23,0.65,0.67,0.3846153846153846,3,-7.581480038461539e-05,-0.00011372220057692308,0.0076923076923077205,0.007387692307692317,3.469446951953614e-18,0.0073118775073077015,0.007203643623306277,0.006880004615384627,-4.2500725161431774e-17,0.0068041898150000115,0.00669601048114532,0.006372316923076937,-1.734723475976807e-18,0.006258594722500014,0.006150474011875406
development-winner-CRVUSDT-20230114-5-3,development,winner,CRVUSDT,DeFi,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,2023-01-15T00:00:00Z,5,1,3,0.3934142114384751,-0.00019822333333333335,69124313.1427,1,23,0.805,0.814,0.3105590062111801,2,-0.0001032791203910559,-0.00015491868058658382,0.0027950310559005653,0.002493354037267026,-2.2551405187698492e-17,0.00239007491687597,0.0022823698718790197,0.001990560683229836,3.165870343657673e-17,0.0018872815628387803,0.0017796305421007297,0.0014877673291925353,9.324138683375338e-18,0.0013328486486059515,0.00122525720070632
development-winner-CRVUSDT-20230117-5-3,development,winner,CRVUSDT,DeFi,2023-01-16T00:00:00Z,2023-01-17T00:00:00Z,2023-01-18T00:00:00Z,5,1,3,0.3099850968703426,0.00013459666666666668,69842394.44155,2,24,0.878,0.911,0.2847380410022779,3,-7.765271355353076e-05,-0.00011647907033029615,0.009396355353075203,0.009090717539863347,1.3877787807814457e-17,0.009013064826309815,0.008904648152732397,0.008581326822323487,-3.469446951953614e-18,0.008503674108769956,0.008395312168326452,0.008071936104783628,1.3877787807814457e-17,0.007955457034453332,0.007847153998967293
