trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-AAVEUSDT-20220319-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-03-18T00:00:00Z,2022-03-19T00:00:00Z,2022-03-20T00:00:00Z,3,1,3,0.3135711357113571,-7.843666666666666e-05,85487896.4125,1,25,160.18,157.1,0.001560744162816831,3,-6.738435943305968e-05,-0.00010107653914958952,-0.004807092021475862,-0.005104207766262969,4.336808689942018e-18,-0.005171592125696029,-0.005278484682910478,-0.005599403558496668,1.474514954580286e-17,-0.005666787917929728,-0.005773627267229964,-0.006094599350730451,-1.3877787807814457e-17,-0.006195675889880041,-0.006302458411100775
development-winner_negative_premium-AAVEUSDT-20220415-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-04-14T00:00:00Z,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,3,1,3,0.08976797261316083,-0.0005088466666666667,204825241.5835,3,25,171.9,175.87,0.0014543339150668994,3,-4.565461118382781e-05,-7.301941677574173e-05,0.005773705642815596,0.005470241419429922,2.2551405187698492e-17,0.0054245868082460945,0.005316555710300541,0.0049644711780104656,-8.673617379884035e-18,0.004918816566826638,0.004810839813001122,0.004458700936591065,1.6479873021779667e-17,0.0043856815198153225,0.004277762050409972
development-winner_negative_premium-AAVEUSDT-20220428-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,2022-04-29T00:00:00Z,3,1,3,0.013051846505473419,-0.0003604933333333333,204825241.5835,2,25,168.45,166.03,0.0014841199168892847,2,-5.0455891412882166e-05,-7.568383711932324e-05,-0.003591570198872046,-0.0038894152567527374,-1.0408340855860843e-17,-0.00393987114816562,-0.004046896051625892,-0.004385825841495994,-4.163336342344337e-17,-0.004436281732908876,-0.004543253297927707,-0.00488223642623925,1.0408340855860843e-17,-0.004957920263358574,-0.005064835779237664
development-winner_negative_premium-AAVEUSDT-20220524-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-05-23T00:00:00Z,2022-05-24T00:00:00Z,2022-05-25T00:00:00Z,3,1,3,0.10120963267117977,-0.00035756666666666667,151594006.86949998,3,25,99.28,106.46,0.002518130539887188,3,5.362990067504507e-05,2.6814950337522534e-05,0.018080177276389997,0.017769329170024162,6.938893903907228e-18,0.017822959070699206,0.017713595789528913,0.017251259840854183,3.122502256758253e-17,0.017304889741529227,0.01719558212599437,0.016733190511684093,-2.0816681711721685e-17,0.016760005462021617,0.016650756393341126
development-winner_negative_premium-AAVEUSDT-20220526-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,2022-05-27T00:00:00Z,3,1,3,0.08420157346374646,-0.0007802099999999999,154974028.7725,3,25,101.98,100.9,0.0024514610707981957,3,-3.473222729638161e-06,-2.815483409445724e-05,-0.0026475779564620605,-0.0029459894096881267,4.2934406030425976e-17,-0.0029494626324177648,-0.0030565939535256437,-0.0034433434202784663,-3.5561831257524545e-17,-0.0034468166430081043,-0.00355389452430499,-0.003940697430868778,1.734723475976807e-17,-0.0039688522649632355,-0.004075874054453643
development-winner_negative_premium-AAVEUSDT-20220623-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-06-22T00:00:00Z,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,3,1,3,0.1435442101368849,-0.00022318999999999998,161013576.958,3,24,61.88,67.97,0.004040077569489334,2,-3.722337822763777e-05,-5.583506734145665e-05,0.024604072398190013,0.024289309954751093,-2.0816681711721685e-17,0.024252086576523457,0.024142032496945687,0.023764720644796344,-2.7755575615628914e-17,0.023727497266568708,0.023617499553186816,0.023240131334841596,-6.938893903907228e-18,0.02318429626750014,0.023074356920107286
development-winner_negative_premium-AAVEUSDT-20220708-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-07T00:00:00Z,2022-07-08T00:00:00Z,2022-07-09T00:00:00Z,3,1,3,0.128152260111023,-0.00021104666666666667,118354474.27849999,2,24,71.1,71.61,0.003516174402250352,3,-7.520124775872856e-05,-0.00011280187163809283,0.0017932489451477074,0.0014921729957806384,2.949029909160572e-17,0.00141697174802191,0.0013093712612437525,0.0009903808227847977,-5.204170427930421e-17,0.0009151795750260691,0.0008076330049313629,0.0004885886497890679,2.7430314963883262e-17,0.0003757867781509751,0.0002682981648607363
development-winner_negative_premium-AAVEUSDT-20220710-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,3,1,3,0.29965046075627577,-0.0009138999999999999,133664133.866,1,24,81.8,77.79,0.003056234718826406,3,2.0938459688522008e-05,8.564052789551347e-06,-0.012255501222493859,-0.012548147921760344,2.0816681711721685e-17,-0.012527209462071823,-0.012633311671181202,-0.013035899773838566,-2.2551405187698492e-17,-0.013014961314150045,-0.01312101111518349,-0.013523651625916816,3.642919299551295e-17,-0.013515087573127265,-0.013621083636476516
development-winner_negative_premium-AAVEUSDT-20220714-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-13T00:00:00Z,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,3,1,3,0.024299305734121868,-0.00046753666666666665,148848637.14450002,3,24,79.67,91.13,0.0031379440190786997,3,-1.3948378969972966e-06,-3.303630730363577e-05,0.0359608384586419,0.035639261955566715,2.0816681711721685e-17,0.03563786711766972,0.03552658965606126,0.03510332269361116,3.469446951953614e-17,0.035101927855714164,0.034990707979833724,0.03456738343165561,4.85722573273506e-17,0.03453434712435197,0.0344231882340198
development-winner_negative_premium-AAVEUSDT-20220716-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-07-15T00:00:00Z,2022-07-16T00:00:00Z,2022-07-17T00:00:00Z,3,1,3,0.3228922716627636,-0.0007459133333333332,148848637.14450002,1,24,90.37,92.74,0.0027664047803474603,3,2.90887953121611e-05,-1.0463901558260495e-05,0.006556379329423434,0.0062524455018257985,-1.734723475976807e-18,0.006281534297137959,0.00617341112169667,0.005745893056323947,-2.949029909160572e-17,0.005774981851636108,0.005666913104361404,0.005239340610822152,-8.673617379884035e-19,0.005228876709263891,0.005120866640023092
development-winner_negative_premium-AAVEUSDT-20220812-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-08-11T00:00:00Z,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,3,1,3,0.04979982423591456,-8.958333333333333e-05,135923245.3505,2,24,107.52,114.58,0.0023251488095238095,3,-7.657532421875e-05,-0.00011486298632812502,0.016415550595238082,0.01610570126488098,2.42861286636753e-17,0.016029125940662227,0.01591995540369684,0.015589295563616046,-3.469446951953614e-17,0.015512720239397296,0.015403605189313163,0.015072889862351224,1.734723475976807e-17,0.014958026876023099,0.014848971426762336
development-winner_negative_premium-AAVEUSDT-20221005-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,2022-10-06T00:00:00Z,3,1,3,0.05798657718120803,-0.0004215066666666667,57457016.97849999,3,25,78.83,78.65,0.0031713814537612586,2,-4.908981352277053e-05,-7.36347202841558e-05,-0.0005708486616770037,-0.000870506152479994,2.927345865710862e-18,-0.0009195959660027645,-0.0010269453927025385,-0.0013699356463275358,-4.2717565595928875e-17,-0.0014190254598503065,-0.0015263212237321966,-0.0018693651401751055,-2.5587171270657905e-17,-0.0019429998604592613,-0.0020502393242163297
development-winner_negative_premium-AAVEUSDT-20221016-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,3,1,3,0.005034965034965033,-0.00028465,45050219.616500005,2,25,71.86,75.84,0.0034789869190091846,3,-7.0559047485366e-05,-0.00010583857122804899,0.01384636793765659,0.013538060116894013,3.8163916471489756e-17,0.013467501069408647,0.013358605774516086,0.013024222056777057,-7.112366251504909e-17,0.012953663009291691,0.01284482292539213,0.012510383996660213,2.949029909160572e-17,0.012404545425432163,0.012295764343248194
development-winner_negative_premium-AAVEUSDT-20221018-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,2022-10-19T00:00:00Z,3,1,3,0.08351648351648344,-0.00035463000000000004,45050219.616500005,3,24,78.88,82.33,0.0031693711967545643,3,-3.3062270325177495e-05,-6.713340548776626e-05,0.01093433062880328,0.010627770030426031,5.898059818321144e-17,0.010594707760100854,0.010486121141780824,0.010116842260395553,-5.204170427930421e-18,0.010083779990070376,0.009975248270037707,0.009605914490365186,4.683753385137379e-17,0.009538781084877419,0.009430307924015668
development-winner_negative_premium-AAVEUSDT-20221020-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-19T00:00:00Z,2022-10-20T00:00:00Z,2022-10-21T00:00:00Z,3,1,3,0.0914963744232038,-0.0009163366666666667,45050219.616500005,1,24,82.79,80.67,0.0030196883681604058,2,8.074562145186578e-07,-2.4517759995168505e-05,-0.006401739340500062,-0.006697898296895738,3.642919299551295e-17,-0.006697090840681219,-0.006803819485750262,-0.007191500398598838,-8.673617379884035e-19,-0.007190692942384319,-0.007297368550778338,-0.0076851025003019935,-7.806255641895632e-18,-0.007709620260297162,-0.007816240110866457
development-winner_negative_premium-AAVEUSDT-20221024-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-25T00:00:00Z,3,1,3,0.10054549962806836,-0.00025047333333333335,45050219.616500005,1,24,88.77,85.13,0.002816266756787203,3,-7.046217722766701e-05,-0.00010569326584150053,-0.010251210994705412,-0.010545060268108586,1.214306433183765e-17,-0.010615522445336253,-0.010721830061842685,-0.011034815207840554,-5.551115123125783e-17,-0.01110527738506822,-0.011211532378270439,-0.011524570147572355,5.204170427930421e-18,-0.011630263413413855,-0.011736461997793657
development-winner_negative_premium-AAVEUSDT-20221106-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-11-05T00:00:00Z,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,3,1,3,0.19808386213761353,-0.00034780666666666673,66426202.3495,2,24,96.29,86.25,0.0025963236057742235,3,-4.238333449551252e-05,-7.012198192217728e-05,-0.026067089001973215,-0.02635144874857201,2.7755575615628914e-17,-0.02639383208306752,-0.026498444348041716,-0.026825397299823445,3.122502256758253e-17,-0.026867780634318956,-0.026972341974357494,-0.02729934585107488,2.7755575615628914e-17,-0.027369467832997058,-0.02747397526763129
development-winner_negative_premium-AAVEUSDT-20221127-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-11-26T00:00:00Z,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,3,1,3,0.056697499143542274,-0.00028953666666666666,64441671.743499994,2,24,61.69,61.55,0.004052520667855406,3,-6.693069151511185e-05,-0.00010039603727266779,-0.0005673528934997674,-0.0008670124817636571,2.168404344971009e-18,-0.000933943173278769,-0.001041291058396454,-0.001366445469281885,-3.621235256101585e-17,-0.001433376160796997,-0.0015406703827213208,-0.0018658784568001408,-1.6046192152785466e-17,-0.0019662744940728083,-0.002073511457011512
development-winner_negative_premium-AAVEUSDT-20221129-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-11-28T00:00:00Z,2022-11-29T00:00:00Z,2022-11-30T00:00:00Z,3,1,3,0.017760487144790282,-0.00023542666666666667,66983872.949499995,2,24,60.17,61.58,0.0041548944656805715,2,-5.098638210071464e-05,-7.647957315107197e-05,0.005858401196609575,0.005554886155891614,-1.214306433183765e-17,0.005503899773790899,0.005395860153807108,0.005049031269735771,1.734723475976807e-18,0.004998044887635056,0.004890059620866083,0.004543176383579872,1.9081958235744878e-17,0.0044666968104288005,0.004358768636073318
development-winner_negative_premium-AAVEUSDT-20221228-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2022-12-27T00:00:00Z,2022-12-28T00:00:00Z,2022-12-29T00:00:00Z,3,1,3,0.05686418844313579,-0.0006189133333333334,28036356.173,1,22,57.43,53.71,0.004353125544140693,3,1.527196448506355e-05,-9.43901665831447e-06,-0.016193627024203378,-0.016483910847988836,1.3877787807814457e-17,-0.016468638883503774,-0.016574317592975896,-0.01696772693714088,-2.42861286636753e-17,-0.01695245497265582,-0.017058081696942784,-0.01745154302629287,-1.0408340855860843e-17,-0.017460982042951184,-0.017566554126901668
development-winner_negative_premium-AAVEUSDT-20230407-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,2023-04-08T00:00:00Z,3,1,3,0.09205531453362248,-0.00035345,47269851.2005,2,24,80.56,78.24,0.003103277060575968,3,-7.38775948454568e-05,-0.00011081639226818521,-0.007199602780536274,-0.0074952830188679265,2.0816681711721685e-17,-0.007569160613713383,-0.007675795556423837,-0.007988087735849053,-1.9081958235744878e-17,-0.00806196533069451,-0.008168547322407571,-0.008480892452830208,0.0,-0.008591708845098392,-0.008698233916805576
development-winner_negative_premium-AAVEUSDT-20230506-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-07T00:00:00Z,3,1,3,0.06297958592732034,-0.00013469,37248271.686000004,1,24,73.43,69.74,0.0034046030232874843,3,-7.265132325003405e-05,-0.00010897698487505108,-0.01256298515593085,-0.012855447364837264,3.642919299551295e-17,-0.012928098688087298,-0.013034157822356618,-0.013342891917472455,-4.85722573273506e-17,-0.013415543240722489,-0.013521549999934712,-0.013830336470107646,1.3877787807814457e-17,-0.013939313454982697,-0.014045263936009467
development-winner_negative_premium-AAVEUSDT-20230614-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-06-13T00:00:00Z,2023-06-14T00:00:00Z,2023-06-15T00:00:00Z,3,1,3,0.04620650313747854,-0.0008013233333333333,26094498.137000002,3,23,55.02,51.99,0.0045438022537259174,2,-4.685412164442566e-05,-7.028118246663848e-05,-0.013767720828789548,-0.014059460196292256,5.204170427930421e-18,-0.014106314317936682,-0.01421224685501532,-0.014545700736095984,-3.642919299551295e-17,-0.01459255485774041,-0.01469843514913094,-0.015031941275899657,1.0408340855860843e-17,-0.015102222458366297,-0.015208047986872475
development-winner_negative_premium-AAVEUSDT-20230626-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:00:00Z,3,1,3,0.2367236723672368,-0.00023673333333333333,28544490.925499998,3,24,68.71,63.15,0.003638480570513754,2,-8.553052685198666e-07,-1.49450656745743e-05,-0.02022995197205646,-0.020517814000873213,6.938893903907228e-18,-0.020518669306141733,-0.0206239128469905,-0.02099759618687233,3.469446951953614e-18,-0.02099845149214085,-0.021103643481240275,-0.021477378372871475,2.0816681711721685e-17,-0.02149232343854605,-0.021597462361976127
development-winner_negative_premium-AAVEUSDT-20230628-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-06-27T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:00:00Z,3,1,3,0.1389473684210527,-0.0005178033333333333,29773865.715,1,24,64.92,59.36,0.0038508934072704866,2,-3.1626496457178066e-05,-4.74397446857671e-05,-0.02141096734442391,-0.021698120764017226,3.8163916471489756e-17,-0.021729747260474403,-0.02183486067313367,-0.02217672264325321,-2.42861286636753e-17,-0.022208349139710388,-0.02231341112744223,-0.022655324522489223,2.0816681711721685e-17,-0.02270276426717499,-0.022807773130873676
development-winner_negative_premium-AAVEUSDT-20230705-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-07-04T00:00:00Z,2023-07-05T00:00:00Z,2023-07-06T00:00:00Z,3,1,3,0.13096461606225218,-0.00019043,39558722.554,1,24,77.04,74.6,0.0032450674974039456,2,-4.903588002985461e-05,-7.355382004478192e-05,-0.00791796469366568,-0.008213213914849471,-3.469446951953614e-18,-0.008262249794879325,-0.008368810266380144,-0.008705300700934643,-2.42861286636753e-17,-0.008754336580964497,-0.00886084417860833,-0.009197387487019676,5.0306980803327406e-17,-0.009270941307064458,-0.009377393396441946
development-winner_negative_premium-AAVEUSDT-20230713-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-07-12T00:00:00Z,2023-07-13T00:00:00Z,2023-07-14T00:00:00Z,3,1,3,0.05306406685236764,-5.369333333333333e-05,99933497.4365,3,25,75.61,79.16,0.003306440946964687,2,-3.968295860335934e-05,-5.9524437905039014e-05,0.011737865361724609,0.01143082264250761,1.5612511283791264e-17,0.01139113968390425,0.011282467490379089,0.010919091819865112,2.2551405187698492e-17,0.010879408861261753,0.010770791652310763,0.010407360997222614,2.949029909160572e-17,0.010347836559317576,0.010239276466872393
development-winner_negative_premium-AAVEUSDT-20230826-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-08-25T00:00:00Z,2023-08-26T00:00:00Z,2023-08-27T00:00:00Z,3,1,3,0.03735422740524785,-0.00039426666666666664,44877144.018999994,2,24,56.93,56.66,0.004391357807834183,2,-4.9881433339188486e-05,-7.482215000878274e-05,-0.0011856666081152545,-0.0014849552081503403,3.3393426912553537e-17,-0.0015348366414895287,-0.0016421199616643012,-0.0019837702529421908,1.0408340855860843e-17,-0.0020336516862813794,-0.002140881409659623,-0.0024825852977340412,5.0306980803327406e-17,-0.002557407447742824,-0.0026645808944885108
development-winner_negative_premium-AAVEUSDT-20230917-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-16T00:00:00Z,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,3,1,3,0.10438842203548093,-0.00014763666666666665,19886767.708,2,20,59.13,59.34,0.004227972264501945,2,-4.7410268581103506e-05,-7.111540287165527e-05,0.0008878741755454223,0.0005873414510401131,2.8406096919120216e-17,0.0005399311824590096,0.00043242493214212807,8.645410958907362e-05,7.616520261710669e-18,3.904384100797012e-05,-6.840858984769049e-05,-0.0004144332318619659,1.6967763999398144e-17,-0.00048554863473362117,-0.0005929446990533549
development-winner_negative_premium-AAVEUSDT-20230919-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-18T00:00:00Z,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,3,1,3,0.08309455587392534,-0.0003506733333333333,21298742.68,1,20,60.48,61.81,0.004133597883597884,2,-3.964043650793652e-05,-5.946065476190477e-05,0.00549768518518523,0.005194386574074117,1.9081958235744878e-17,0.005154746137566181,0.005046744033524675,0.004688892187500071,1.734723475976807e-17,0.004649251750992135,0.004541303961430598,0.00418339780092597,1.6479873021779667e-17,0.004123937146164065,0.004016045800729895
development-winner_negative_premium-AAVEUSDT-20230921-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-20T00:00:00Z,2023-09-21T00:00:00Z,2023-09-22T00:00:00Z,3,1,3,0.10264621607955515,-0.00062184,24371353.3155,2,20,65.42,62.47,0.0038214613268113726,3,-5.458394251065882e-05,-8.187591376598825e-05,-0.01127331091409356,-0.01156654692754508,2.42861286636753e-17,-0.011621130870055738,-0.01172733043571128,-0.012055280380617539,-3.122502256758253e-17,-0.012109864323128198,-0.012216011375236424,-0.012544013833689999,4.85722573273506e-17,-0.012625889747455987,-0.01273198135354292
development-winner_negative_premium-AAVEUSDT-20230929-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-28T00:00:00Z,2023-09-29T00:00:00Z,2023-09-30T00:00:00Z,3,1,3,0.05528768884603008,-0.00026534666666666666,25076093.094499998,3,21,65.67,66.05,0.003806913354652048,2,-5.0714647152428816e-05,-7.607197072864323e-05,0.0014466270747677812,0.001145759098522936,3.5561831257524545e-17,0.0010950444513705073,0.0009874785551122756,0.0006443133394243294,-4.2825985813177425e-17,0.0005935986922719006,0.0004860866754756721,0.00014286758032588942,-8.565197162635485e-18,6.679560959724619e-05,-4.0659803137055306e-05
development-winner_negative_premium-AAVEUSDT-20231001-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-30T00:00:00Z,2023-10-01T00:00:00Z,2023-10-02T00:00:00Z,3,1,3,0.1128872775214238,-0.00023585333333333333,25687125.2065,2,21,67.53,72.23,0.0037020583444395084,2,-5.1103184795646384e-05,-7.665477719346958e-05,0.01739967421886568,0.01708923441433441,2.7755575615628914e-17,0.01703813122953876,0.01692885227673524,0.016571845179920053,-6.938893903907228e-18,0.016520741995124405,0.016411518634881217,0.016054455945505752,6.938893903907228e-18,0.015977801168312284,0.01586863614610312
development-winner_negative_premium-AAVEUSDT-20231003-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-02T00:00:00Z,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,3,1,3,0.04709267110841919,-4.042333333333333e-05,26627059.969499998,3,21,69.14,65.04,0.003615851894706393,2,-3.9470821552830486e-05,-5.920623232924573e-05,-0.014824992768296186,-0.0151160977726352,1.3877787807814457e-17,-0.015155568594188032,-0.015261388390745978,-0.01560128167486255,-2.0816681711721685e-17,-0.01564075249641538,-0.015746520160819122,-0.016086465577089953,-6.938893903907228e-18,-0.0161456718094192,-0.016251385221133563
development-winner_negative_premium-AAVEUSDT-20231007-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,2023-10-08T00:00:00Z,3,1,3,0.05857933579335772,-0.00041390666666666666,39443380.993,2,21,68.85,66.68,0.0036310820624546117,2,4.355564624893247e-06,-1.822301210808279e-06,-0.007879448075526457,-0.00817472040668113,1.734723475976807e-17,-0.008170364842056237,-0.008276935186433132,-0.00866684568627446,1.5612511283791264e-17,-0.008662490121649567,-0.00876900758803345,-0.009158970965867791,-3.642919299551295e-17,-0.0091607932670786,-0.009267257191668654
development-winner_negative_premium-AAVEUSDT-20231015-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-14T00:00:00Z,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,3,1,3,0.015496521189120704,-0.0003824166666666666,46287430.9525,3,21,64.23,63.92,0.003892262182780632,2,-4.996496964035497e-05,-7.494745446053245e-05,-0.0012066012766620005,-0.0015058773158959926,1.496198998029996e-17,-0.0015558422855363476,-0.0016631233486916752,-0.0020046714385801023,1.3010426069826053e-18,-0.0020546364082204573,-0.0021618638768273746,-0.002503465561264212,1.5612511283791264e-17,-0.0025784130157247443,-0.0026855842054592793
development-winner_negative_premium-AAVEUSDT-20231022-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-21T00:00:00Z,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,3,1,3,0.12951612903225818,-0.0005981866666666668,39861735.670499995,3,21,70.03,79.28,0.0035698986148793373,2,-5.415582439668713e-05,-8.123373659503071e-05,0.03302156218763386,0.032701749250321266,-2.7755575615628914e-17,0.032647593425924576,0.0325366372639484,0.03216874750107096,-5.551115123125783e-17,0.03211459167667427,0.032003692784795756,0.031635745751820654,6.938893903907228e-18,0.031554512015225626,0.03144367330291842
development-winner_negative_premium-AAVEUSDT-20231024-3-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,3,1,3,0.2890980868508959,-5.152666666666667e-05,46287430.9525,3,22,84.92,83.5,0.002943947244465379,2,-4.885697172927461e-05,-7.328545759391193e-05,-0.004180405087140848,-0.004477896844088558,0.0,-0.004526753815817832,-0.004633715659770887,-0.004973718947244465,-2.6020852139652106e-18,-0.00502257591897374,-0.005129484487716551,-0.0054695410504004005,-3.2959746043559335e-17,-0.005542826507994312,-0.005649679176729316
development-winner_negative_premium-AVAXUSDT-20220126-3-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-01-25T00:00:00Z,2022-01-26T00:00:00Z,2022-01-27T00:00:00Z,3,1,3,0.13667163005470884,-0.00041619666666666667,551164158.0545,1,25,67.94,65.83,0.0036797173977038563,2,3.361144532894024e-05,1.680572266447012e-05,-0.007764203709155149,-0.00805954518692964,3.469446951953614e-18,-0.0080259337416007,-0.008132519604844402,-0.008551785641742748,-4.163336342344337e-17,-0.008518174196413809,-0.008624707169289203,-0.009044026096555774,-3.469446951953614e-18,-0.009027220373891304,-0.009133698650653055
development-winner_negative_premium-AVAXUSDT-20220130-3-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,3,1,3,0.09175148108765008,-0.0005953299999999999,511912023.73800004,3,25,71.84,67.9,0.0034799554565701557,3,3.7559380776726092e-06,-2.234056567023942e-05,-0.013711024498886393,-0.014002797884187068,5.204170427930421e-18,-0.013999041946109396,-0.014104986009415121,-0.014489095086302861,-1.3877787807814457e-17,-0.014485339148225189,-0.014591230959754564,-0.01497539228841871,1.3877787807814457e-17,-0.014997732854088949,-0.015103569609818623
development-winner_negative_premium-AVAXUSDT-20220210-3-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-09T00:00:00Z,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,3,1,3,0.14017743979721153,-0.00023402999999999998,429384417.9195,2,25,89.98,91.15,0.002778395198933096,3,-1.980807261837075e-06,-1.1169715700267281e-05,0.003250722382751703,0.002948771949322082,6.071532165918825e-18,0.002946791142060245,0.0028390262788873244,0.0024455231773727326,-3.252606517456513e-17,0.0024435423701108954,0.0023358315801305096,0.0019422744054234387,-1.5612511283791264e-17,0.0019311046897231713,0.0018234489602675374
development-winner_negative_premium-AVAXUSDT-20220216-3-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,3,1,3,0.1439822791041101,-0.00026000333333333334,475715018.61,1,25,92.96,95.25,0.0026893287435456113,3,-7.624935768341223e-05,-0.00011437403652511835,0.006158562822719482,0.005854867685025855,1.9949319973733282e-17,0.005778618327342443,0.005670549189334739,0.005348712817340839,2.5153490401663703e-17,0.005272463459657427,0.005164448707097202,0.0048425579496558235,2.862293735361732e-17,0.004728183913130705,0.004620227642447627
development-winner_negative_premium-AVAXUSDT-20220218-3-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-17T00:00:00Z,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,3,1,3,0.0777411074440777,-0.0006143933333333333,530997318.645,1,25,88.21,83.62,0.0028341457884593587,2,-2.390597081113253e-05,-3.585895621669879e-05,-0.013008729169028427,-0.013300923931526959,5.0306980803327406e-17,-0.013324829902338091,-0.013430846408538422,-0.013787923007595432,8.673617379884035e-18,-0.013811828978406564,-0.013917793157415481,-0.01427492208366396,-3.469446951953614e-18,-0.01431078103988066,-0.014416691607370913
development-winner_negative_premium-AVAXUSDT-20220225-3-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-24T00:00:00Z,2022-02-25T00:00:00Z,2022-02-26T00:00:00Z,3,1,3,0.09116890540154321,-0.0006060866666666667,574650444.0265,1,25,76.35,80.94,0.003274394237066143,2,-1.6926284544859202e-05,-2.5389426817288805e-05,0.015029469548133612,0.014720451866404749,2.2551405187698492e-17,0.01470352558185989,0.014594497478314317,0.014205431414538339,-1.9081958235744878e-17,0.01418850512999348,0.014079532364486669,0.013690410962671928,-1.3877787807814457e-17,0.01366502153585464,0.013556105017736408
