trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-ETCUSDT-20220908-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-09-07T00:00:00Z,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,10,1,3,0.2062356331142552,-0.00067901,1317916926.1119251,2,25,37.258,37.075,0.006709968328949487,3,0.00023267466924840972,0.00011633733462420486,-0.0012279242041977612,-0.001527187449675227,9.324138683375338e-18,-0.0012945127804268172,-0.0014018219229763318,-0.002025960262225568,-3.5561831257524545e-17,-0.0017932855929771582,-0.0019005411432680974,-0.002524733074775909,1.5178830414797062e-17,-0.002408395740151704,-0.0025155851979425936
development-winner_negative_premium-ETCUSDT-20220910-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-09-09T00:00:00Z,2022-09-10T00:00:00Z,2022-09-11T00:00:00Z,10,1,3,0.21057844077868215,-0.0006870366666666667,1356820211.1862898,2,25,39.116,39.249,0.006391246548726864,3,-4.7293311426270584e-05,-7.132704007631148e-05,0.0008500357909806966,0.0005495257695061206,1.9081958235744878e-17,0.00050223245807985,0.0003947302584244028,4.8676243736667235e-05,1.3688052427629493e-17,1.3829323103966507e-06,-0.00010606545194702388,-0.0004521732820328972,3.350184712980209e-17,-0.0005235003221092086,-0.0006308923085871498
development-winner_negative_premium-ETCUSDT-20220912-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,10,1,3,0.16983196086177021,-0.00042759666666666667,1243619318.063275,2,25,38.5,38.409,0.006493506493506494,3,4.896377977985195e-05,2.0393998532503894e-05,-0.0005909090909090864,-0.0008905545454545305,2.200930410145574e-17,-0.0008415907656746785,-0.0009489485738956027,-0.0013899639909091266,-2.5153490401663703e-17,-0.0013410002111292746,-0.0014483043586864808,-0.0018893734363636394,1.1275702593849246e-17,-0.0018689794378311355,-0.0019762268549519124
development-winner_negative_premium-ETCUSDT-20220914-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-09-13T00:00:00Z,2022-09-14T00:00:00Z,2022-09-15T00:00:00Z,10,1,3,0.0951316443119723,-0.00030211999999999996,1236531146.77535,1,25,35.275,39.198,0.007087172218284905,2,3.3436923220068045e-05,1.0504087877586113e-05,0.02780297661233172,0.027486294826364333,3.8163916471489756e-17,0.0275197317495844,0.02740932656729811,0.026958508531537917,-2.7755575615628914e-17,0.026991945454757985,0.026881596982177847,0.026430722236711557,-4.85722573273506e-17,0.026441226324589142,0.02633093702580802
development-winner_negative_premium-ETCUSDT-20221027-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-10-26T00:00:00Z,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,10,1,3,0.10253635734072031,-0.00040093333333333334,363606810.28274,2,24,25.473,24.732,0.00981431319436266,3,1.0209493364698897e-05,5.198882824348332e-07,-0.0072724060770227306,-0.0075680426333764594,5.377642775528102e-17,-0.007557833140011761,-0.007664469299839327,-0.008060774590743114,6.938893903907228e-18,-0.008050565097378415,-0.008157148314026474,-0.00855350654810974,2.0816681711721685e-17,-0.008552986659827306,-0.00865951589216496
development-winner_negative_premium-ETCUSDT-20221029-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-10-28T00:00:00Z,2022-10-29T00:00:00Z,2022-10-30T00:00:00Z,10,1,3,0.08874829001368001,-0.00018325,356954332.49509,3,24,25.466,25.867,0.009817010916516138,2,-2.059148413571036e-05,-3.088722620356554e-05,0.003936621377522986,0.003634259404696416,-3.9898639947466563e-17,0.003613667920560706,0.003505831402654591,0.003130325145291768,5.204170427930421e-18,0.003109733661156058,0.003001951290096949,0.0026263908858870644,-6.071532165918825e-18,0.0025955036596834987,0.002487776541730602
development-winner_negative_premium-ETCUSDT-20221230-10-3,development,winner_negative_premium,ETCUSDT,PoW,2022-12-29T00:00:00Z,2022-12-30T00:00:00Z,2022-12-31T00:00:00Z,10,1,3,0.032988740370053504,-0.0005810866666666666,129336038.886395,2,22,15.689,15.542,0.015934731340429602,2,5.754514791793295e-05,2.8772573958966477e-05,-0.0023424055070431493,-0.0026410000637388797,4.9873299934333204e-17,-0.0025834549158209466,-0.0026906255638121657,-0.0031386590636751643,-2.168404344971009e-18,-0.0030811139157572312,-0.0031882310911670597,-0.003636318063611421,3.0357660829594124e-17,-0.0036075454896524546,-0.0037146061009184494
development-winner_negative_premium-ETCUSDT-20230105-10-3,development,winner_negative_premium,ETCUSDT,PoW,2023-01-04T00:00:00Z,2023-01-05T00:00:00Z,2023-01-06T00:00:00Z,10,1,3,0.18525613297905208,-0.0014461066666666665,131701001.83414,1,23,19.18,18.223,0.013034410844629822,3,5.2929494561897804e-05,2.1803364363190804e-06,-0.012473931178310749,-0.012766446819603733,3.122502256758253e-17,-0.012713517325041834,-0.012819599515700109,-0.013253980372784135,-6.938893903907228e-18,-0.013201050878222237,-0.013307080684260342,-0.013741513925964566,2.2551405187698492e-17,-0.013739333589528247,-0.013845305558038756
development-winner_negative_premium-ETCUSDT-20230107-10-3,development,winner_negative_premium,ETCUSDT,PoW,2023-01-06T00:00:00Z,2023-01-07T00:00:00Z,2023-01-08T00:00:00Z,10,1,3,0.28841905964026493,-0.00070566,138539189.523455,1,23,20.415,20.013,0.012245897624295862,3,8.945563587326966e-05,4.472781793663483e-05,-0.004922850844966908,-0.0052198971344599165,8.673617379884035e-18,-0.005130441498586647,-0.005237338477363296,-0.005714977237325419,-1.474514954580286e-17,-0.00562552160145215,-0.005732365384745197,-0.006210057340191005,8.673617379884035e-18,-0.006165329522254371,-0.006272115304138737
development-winner_negative_premium-ETCUSDT-20230109-10-3,development,winner_negative_premium,ETCUSDT,PoW,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:00:00Z,10,1,3,0.3000382457929627,-0.00013064,144359853.55825,2,22,20.394,20.1,0.012258507404138473,3,-5.280818318201799e-05,-7.921227477302699e-05,-0.003604001176816668,-0.0039018387761105555,2.7755575615628914e-17,-0.003954646959292573,-0.004061670275118057,-0.004398236937334432,-1.6479873021779667e-17,-0.00445104512051645,-0.0045580150992352575,-0.004894635098558364,-2.862293735361732e-17,-0.004973847373331391,-0.005080761177870596
development-winner_negative_premium-ETCUSDT-20230624-10-3,development,winner_negative_premium,ETCUSDT,PoW,2023-06-23T00:00:00Z,2023-06-24T00:00:00Z,2023-06-25T00:00:00Z,10,1,3,0.23798281854547843,-0.00015986333333333334,73365739.74153,2,23,18.878,19.221,0.013242928276300456,2,-4.928472331549953e-05,-7.392708497324929e-05,0.004542324398771058,0.004239599004131789,-4.336808689942018e-18,0.004190314280816289,0.004082415803276174,0.0037350594051276387,-3.642919299551295e-17,0.003685774681812139,0.003577930416161612,0.003230519806123544,3.469446951953614e-17,0.0031565927211502946,0.003048805315167824
development-winner_negative_premium-ETCUSDT-20230828-10-3,development,winner_negative_premium,ETCUSDT,PoW,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,10,1,3,0.07242881072026797,-0.00042497,77832803.975355,2,23,16.006,15.892,0.015619142821441959,2,-4.511720401585656e-05,-6.767580602378483e-05,-0.001780582281644405,-0.002079513932275401,7.806255641895632e-18,-0.0021246311362912574,-0.0022318510840880768,-0.0025777344183431083,-3.122502256758253e-17,-0.002622851622358965,-0.002730018037243598,-0.0030759549044108436,4.119968255444917e-17,-0.0031436307104346283,-0.003250741168525084
development-winner_negative_premium-ETCUSDT-20230830-10-3,development,winner_negative_premium,ETCUSDT,PoW,2023-08-29T00:00:00Z,2023-08-30T00:00:00Z,2023-08-31T00:00:00Z,10,1,3,0.0854074216991445,-0.0012724266666666666,77832803.975355,2,24,16.876,16.004,0.014813936951884332,2,-4.818232993600379e-05,-7.227349490400569e-05,-0.012917753022043149,-0.0132100023702299,8.673617379884035e-18,-0.013258184700165905,-0.013364208367275698,-0.013697092367859681,5.204170427930421e-18,-0.013745274697795686,-0.01385124602794463,-0.014184182365489434,5.204170427930421e-18,-0.01425645586039344,-0.014362372265028345
development-winner_negative_premium-HBARUSDT-20220204-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,2022-02-05T00:00:00Z,10,1,3,0.15052876685747552,-0.0007696499999999999,37246594.519205004,3,25,0.23715,0.24852,1.0541851149061776,3,0.00019621087297069364,9.810543648534682e-05,0.011986084756483217,0.011678893105629418,7.806255641895632e-17,0.011875103978600112,0.01176637978396533,0.011166914212523749,1.734723475976807e-18,0.011363125085494443,0.0112544559020884,0.010654935319418024,-4.163336342344337e-17,0.010753040755903371,0.010644437124982309
development-winner_negative_premium-HBARUSDT-20220223-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2022-02-22T00:00:00Z,2022-02-23T00:00:00Z,2022-02-24T00:00:00Z,10,1,3,0.016520347705747618,-0.0012645800000000002,33737700.73181,1,25,0.23501,0.21794,1.0637845198076679,3,0.0007817751804178548,0.00038468884121952264,-0.018158801753116904,-0.018447906472064984,4.163336342344337e-17,-0.017666131291647128,-0.017771681332672817,-0.018929758565592925,1.3877787807814457e-17,-0.01814798338517507,-0.018253481652043324,-0.019411610659120837,4.163336342344337e-17,-0.019026921817901315,-0.019132325644385717
development-winner_negative_premium-HBARUSDT-20220913-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-14T00:00:00Z,10,1,3,0.19193391642371238,-0.0012577766666666667,15803518.740965,3,25,0.07356,0.06475,3.3985861881457313,3,0.0013899521636147362,0.0006949760818073681,-0.02994154431756388,-0.030223579390973337,1.3877787807814457e-17,-0.0288336272273586,-0.028937977340649068,-0.03069365581158237,-3.122502256758253e-17,-0.029303703647967635,-0.029408003252376136,-0.031163732232191405,1.3877787807814457e-17,-0.030468756150384038,-0.030572930571956647
development-winner_negative_premium-HBARUSDT-20221012-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2022-10-11T00:00:00Z,2022-10-12T00:00:00Z,2022-10-13T00:00:00Z,10,1,3,0.05622071837584586,-0.00093211,15752922.112070002,2,25,0.06086,0.0655,4.107788366743345,3,0.00081444043161395,0.00038223762872186163,0.019060138021689155,0.018748701938876122,-6.938893903907228e-18,0.01956314237049007,0.01945359210969433,0.01822965323693726,-2.42861286636753e-17,0.01904409366855121,0.018934599178622724,0.017710604534998342,-1.734723475976807e-17,0.018092842163720205,0.017983449884087843
development-winner_negative_premium-HBARUSDT-20221014-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2022-10-13T00:00:00Z,2022-10-14T00:00:00Z,2022-10-15T00:00:00Z,10,1,3,0.12437207690975227,-0.00051979,15752922.112070002,2,25,0.0649,0.06151,3.852080123266564,3,9.366977552388289e-06,-4.165232310862867e-06,-0.013058551617873643,-0.013350716486902892,2.6020852139652106e-17,-0.013341349509350503,-0.013447364240548265,-0.013837665770416008,-1.9081958235744878e-17,-0.01382829879286362,-0.013934261202219966,-0.014324615053929096,1.9081958235744878e-17,-0.01432878028623996,-0.014434688919742866
development-winner_negative_premium-HBARUSDT-20221016-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,10,1,3,0.0400276052449966,-0.00090651,15752922.112070002,2,25,0.06028,0.06136,4.147312541473125,3,-7.486148390842734e-05,-0.00011229222586264101,0.0044790975447909775,0.004176410086264126,3.5561831257524545e-17,0.004101548602355699,0.003993659662530957,0.0036719336761777965,-3.3393426912553537e-17,0.003597072192269369,0.0034892374575448137,0.0031674572660915223,-4.683753385137379e-17,0.0030551650402288813,0.002947388532471784
development-winner_negative_premium-HBARUSDT-20230120-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,10,1,3,0.37117117117117093,-0.0016363933333333333,19524093.953884996,3,24,0.06088,0.07244,4.106438896189225,2,0.00035267836774474377,0.00017633918387237188,0.04747043363994746,0.047141951379763514,6.938893903907228e-18,0.04749462974750826,0.0473820782976746,0.046594509428383724,-1.3877787807814457e-17,0.04694718779612847,0.04683469516796657,0.04604706747700399,6.938893903907228e-18,0.04622340666087636,0.0461109918017204
development-winner_negative_premium-HBARUSDT-20230122-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-01-21T00:00:00Z,2023-01-22T00:00:00Z,2023-01-23T00:00:00Z,10,1,3,0.5689617486338798,-0.00034874666666666673,20763100.26822,1,24,0.07178,0.06901,3.482864307606576,2,-4.893579687935359e-05,-7.34036953190304e-05,-0.009647534132070201,-0.009941745611590919,3.642919299551295e-17,-0.009990681408470273,-0.010097056163043683,-0.010432103865979314,8.673617379884035e-18,-0.010481039662858668,-0.010587361729302858,-0.010922462120367765,2.0816681711721685e-17,-0.010995865815686796,-0.01110213256496917
development-winner_negative_premium-HBARUSDT-20230211-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-02-10T00:00:00Z,2023-02-11T00:00:00Z,2023-02-12T00:00:00Z,10,1,3,0.17788461538461542,-0.00024478,39494461.970625,1,25,0.07595,0.08801,3.291639236339697,3,0.00029843498347728765,0.00012420513821658985,0.03969716919025673,0.039373350888742664,6.245004513516506e-17,0.03967178587221995,0.03956007497315839,0.03883367753785383,-5.551115123125783e-17,0.039132112521331114,0.03902045960921896,0.0382940041869651,-2.0816681711721685e-17,0.038418209325181696,0.03830663312070848
development-winner_negative_premium-HBARUSDT-20230213-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-14T00:00:00Z,10,1,3,0.2933373080936057,-0.0005694133333333333,44816256.109064996,1,25,0.08677,0.08591,2.881180131381814,3,-7.221740809035382e-05,-0.00010832611213553074,-0.0024778149129883464,-0.0027763282240405585,7.37257477290143e-18,-0.0028485456321309124,-0.002955687796592388,-0.0032738518958164986,-2.905661822261152e-17,-0.0033460693039068525,-0.0034531580103276394,-0.0037713755675924943,-1.3010426069826053e-18,-0.003879701679728025,-0.0039867330482915575
development-winner_negative_premium-HBARUSDT-20230215-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-02-14T00:00:00Z,2023-02-15T00:00:00Z,2023-02-16T00:00:00Z,10,1,3,0.19405832651948773,-2.1273333333333332e-05,47512034.20666,1,25,0.08761,0.09155,2.8535555301906177,3,-7.414142791918732e-05,-0.00011121214187878099,0.01124300878895107,0.010936262983677725,2.6020852139652106e-17,0.010862121555758537,0.010753506204297825,0.010425026720694064,-5.204170427930421e-18,0.010350885292774876,0.010242324872748787,0.009913790457710348,3.122502256758253e-17,0.009802578315831567,0.009694076810422558
development-winner_negative_premium-HBARUSDT-20230219-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-02-18T00:00:00Z,2023-02-19T00:00:00Z,2023-02-20T00:00:00Z,10,1,3,0.15005986430756946,-0.00010060666666666667,50089318.775055,1,25,0.08644,0.08745,2.892179546506247,3,-7.728005842202684e-05,-0.00011592008763304024,0.0029211013419713217,0.002619348681166145,2.688821387764051e-17,0.002542068622744118,0.002434347246291768,0.0021164293324849592,-4.336808689942018e-18,0.0020391492740629326,0.0019314819354074864,0.0016135099838037736,4.553649124439119e-18,0.0014975898961707335,0.0013899807471147163
development-winner_negative_premium-HBARUSDT-20230401-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-03-31T00:00:00Z,2023-04-01T00:00:00Z,2023-04-02T00:00:00Z,10,1,3,0.14424280350438035,-0.00127253,29627535.099165,3,24,0.07315,0.07053,3.4176349965823647,2,-9.948751626110732e-06,-2.331984650956938e-05,-0.008954203691045826,-0.009248831168831184,2.42861286636753e-17,-0.009258779920457295,-0.009365233316554367,-0.009739882337662348,5.204170427930421e-18,-0.009749831089288459,-0.00985623172280381,-0.01023093350649354,6.938893903907228e-18,-0.010254253353003109,-0.010360599787236136
development-winner_negative_premium-HBARUSDT-20230403-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-04-02T00:00:00Z,2023-04-03T00:00:00Z,2023-04-04T00:00:00Z,10,1,3,0.1703561116458132,-0.0009663033333333332,30386640.676875,1,24,0.07296,0.06805,3.4265350877192984,2,2.6999764694353077e-05,-1.2745799321546005e-06,-0.01682428728070176,-0.017114192708333337,-1.0408340855860843e-17,-0.017087192943638984,-0.01719280519056865,-0.017597378515624984,0.0,-0.01757037875093063,-0.017675939080397773,-0.01808056432291666,-2.0816681711721685e-17,-0.018081838902848812,-0.018187344276825
development-winner_negative_premium-HBARUSDT-20230501-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-05-02T00:00:00Z,10,1,3,0.026366871562601313,-0.00059464,25269490.78996,2,24,0.06345,0.05926,3.940110323089046,3,6.0329814513790383e-05,1.690015715287628e-05,-0.01650906225374313,-0.016799156816390853,3.122502256758253e-17,-0.016738827001877062,-0.016844476680112463,-0.017282657659574457,0.0,-0.017222327845060666,-0.017327925571983482,-0.01776615850275809,-6.938893903907228e-18,-0.01774925834560521,-0.017854799454775527
development-winner_negative_premium-HBARUSDT-20230804-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-08-03T00:00:00Z,2023-08-04T00:00:00Z,2023-08-05T00:00:00Z,10,1,3,0.02928144866114435,-0.0012557366666666665,20364337.196934998,2,24,0.05344,0.05321,4.67814371257485,2,-2.6132803143712573e-05,-3.9199204715568867e-05,-0.0010759730538922319,-0.0013753274700598894,-4.336808689942018e-18,-0.001401460273203602,-0.0015087579244338345,-0.0018742521425898218,-2.992397996059992e-17,-0.0019003849457335344,-0.0020076289883879106,-0.002373176815119782,-1.8648277366750676e-17,-0.0024123760198353507,-0.0025195650499520994
development-winner_negative_premium-HBARUSDT-20230807-10-3,development,winner_negative_premium,HBARUSDT,Layer-1,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,2023-08-08T00:00:00Z,10,1,3,0.11329859100559747,-0.0014206566666666667,20364337.196934998,1,24,0.05769,0.05646,4.333506673600278,2,-4.789674553648813e-05,-7.184511830473221e-05,-0.005330213208528306,-0.005627015080603176,2.688821387764051e-17,-0.005674911826139664,-0.005781750302540245,-0.006121688065522574,-2.6020852139652106e-18,-0.006169584811059062,-0.006276370135720244,-0.006616361050441999,8.673617379884035e-19,-0.006688206168746731,-0.006794935768458021
