trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-UNIUSDT-20230702-7-3-2,development,category,UNIUSDT,DeFi,2023-07-01T00:00:00Z,2023-07-02T00:00:00Z,2023-07-05T00:00:00Z,7,3,2,0.1811839323467228,49730139.048,0.09159232140575205,2,7,5.586,5.503,0.0895094880057286,8,-0.0003980865716970999,-0.0005971298575456498,-0.007429287504475468,-0.008024829931972788,1.734723475976807e-17,-0.008422916503669888,-0.008742511785699958,-0.009017405102040854,-9.194034422677078e-17,-0.009415491673737954,-0.009734767038792724,-0.01000998027210892,-3.8163916471489756e-17,-0.01060711012965457,-0.010926001424077958
development-category-UNIUSDT-20230706-7-3-2,development,category,UNIUSDT,DeFi,2023-07-05T00:00:00Z,2023-07-06T00:00:00Z,2023-07-09T00:00:00Z,7,3,2,0.11925465838509308,56834449.4925,0.1064388922457475,2,7,5.406,5.247,0.0924898261191269,8,-0.00026404180450309843,-0.0003960627067546476,-0.01470588235294118,-0.015297058823529386,8.673617379884035e-18,-0.015561100628032485,-0.015878395201417428,-0.01628236176470582,6.938893903907228e-18,-0.01654640356920892,-0.01686338056953096,-0.01726766470588237,-2.42861286636753e-17,-0.017663727412637015,-0.0179803442882297
development-category-UNIUSDT-20230712-7-3-2,development,category,UNIUSDT,DeFi,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-15T00:00:00Z,7,3,2,-0.044339451208431746,62120349.078999996,0.0025520829682450286,2,7,5.258,5.87,0.09509319132750095,8,-0.0003160076995538323,-0.0004958214419222187,0.05819703309243063,0.05756211487257523,9.71445146547012e-17,0.0572461071730214,0.05690534610318543,0.05650395275770259,-2.0816681711721685e-17,0.05618794505814876,0.055847525044621094,0.05544579064282995,-6.938893903907228e-17,0.05494996920090773,0.05460994819946863
development-category-UNIUSDT-20230716-7-3-2,development,category,UNIUSDT,DeFi,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-19T00:00:00Z,7,3,2,0.10789172703011807,60940072.282,0.12730671171318222,1,7,5.812,5.906,0.08602890571231933,9,-0.0003781215393593943,-0.0005850892875737095,0.008086717136957966,0.007481865106675811,1.8214596497756474e-17,0.007103743567316417,0.006779143886347594,0.006473783241569109,2.6020852139652106e-18,0.0060956617022097145,0.005771386936180178,0.005465701376462406,-1.474514954580286e-17,0.004880612088888697,0.004556728945588562
development-category-UNIUSDT-20230825-7-3-2,development,category,UNIUSDT,DeFi,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,2023-08-28T00:00:00Z,7,3,2,-0.06559679037111332,62505266.3925,0.036091810910495827,1,7,4.657,4.682,0.10736525660296328,8,-0.00021280198370919042,-0.0003239528381362572,0.0026841314150740647,0.002082520936225185,1.0928757898653885e-16,0.0018697189525159947,0.0015468062504020441,0.001079838415288803,-7.32920668600201e-17,0.0008670364315796126,0.0005444469041422373,7.715589435264292e-05,-3.3393426912553537e-17,-0.0002467969437836143,-0.0005690274715047794
development-category-UNIUSDT-20230916-7-3-2,development,category,UNIUSDT,DeFi,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,2023-09-19T00:00:00Z,7,3,2,-0.0029796011918407084,36485874.22,0.03353028553103545,2,7,4.349,4.357,0.11496895838123707,8,-2.224962199428605e-05,-0.00011511889349456771,0.0009197516670499395,0.00031919981604977554,1.0820337681405334e-16,0.0002969501940554895,-2.5455588845257893e-05,-0.0006817193837662661,2.5804011705155006e-17,-0.0007039690057605521,-0.0010260521823211022,-0.0016826385835824187,3.664603343001005e-17,-0.0017977574770769865,-0.0021194881145957245
development-category-UNIUSDT-20230920-7-3-2,development,category,UNIUSDT,DeFi,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,2023-09-23T00:00:00Z,7,3,2,0.050572519083969425,35727347.2945,0.11761940229760186,1,7,4.404,4.257,0.11353315168029064,8,4.976905734754768e-05,-2.431545250042007e-05,-0.016689373297002763,-0.01727935967302452,3.469446951953614e-17,-0.01722959061567697,-0.017546347417932373,-0.018262680313351376,5.204170427930421e-17,-0.018212911256003828,-0.018529351124112026,-0.01924600095367851,-3.469446951953614e-18,-0.01927031640617893,-0.019586415461956053
development-category-UNIUSDT-20230926-7-3-2,development,category,UNIUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-09-29T00:00:00Z,7,3,2,-0.02019738352077116,31548620.8585,0.010360713385947773,2,7,4.269,4.416,0.11712344811431248,8,-0.0001346965075434528,-0.0002675600461118529,0.017217146872803957,0.01660681658468033,4.85722573273506e-17,0.016472120077136877,0.016144500874052614,0.015589609768095647,2.7755575615628914e-17,0.015454913260552193,0.015127621913471057,0.014572402951510965,5.204170427930421e-18,0.014304842905399113,0.013977922237577989
development-category-UNIUSDT-20230930-7-3-2,development,category,UNIUSDT,DeFi,2023-09-29T00:00:00Z,2023-09-30T00:00:00Z,2023-10-03T00:00:00Z,7,3,2,0.03336466165413521,31067208.2235,0.08679326536725258,2,7,4.399,4.455,0.11366219595362582,8,-0.00019066265817503978,-0.00030915187828097293,0.006365082973403102,0.005761263923619087,7.632783294297951e-17,0.005570601265444047,0.0052464957316820104,0.00475490265969547,1.9081958235744878e-17,0.00456424000152043,0.004240458828130844,0.003748541395771854,6.288372600415926e-17,0.003439389517490881,0.0031159708947428033
development-category-UNIUSDT-20231004-7-3-2,development,category,UNIUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-07T00:00:00Z,7,3,2,0.02396053558844269,30107189.638499998,0.13848414141079007,1,7,4.358,4.393,0.11473152822395595,8,-2.4653623272728333e-05,-0.00013019739066230497,0.0040156034878384705,0.003413194125745811,3.903127820947816e-17,0.0033885405024730825,0.0030651382688748896,0.002409180931620014,8.673617379884035e-18,0.0023845273083472856,0.0020614486783148145,0.0014051677374943283,-1.3010426069826053e-17,0.0012749703468320234,0.0009522493381843855
development-category-UNIUSDT-20231025-7-3-2,development,category,UNIUSDT,DeFi,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-10-28T00:00:00Z,7,3,2,0.08597168597168614,30042070.003,0.22817332496166726,2,7,4.218,4.024,0.11853959222380275,8,-0.0003518102676583452,-0.0005277154014875178,-0.02299668089141771,-0.02358288288288285,3.122502256758253e-17,-0.023934693150541194,-0.02424928883070998,-0.024559899999999968,3.8163916471489756e-17,-0.024911710267658312,-0.025225991045368934,-0.025536917117117086,-5.898059818321144e-17,-0.026064632518604604,-0.02637854169786047
development-category-UNIUSDT-20231029-7-3-2,development,category,UNIUSDT,DeFi,2023-10-28T00:00:00Z,2023-10-29T00:00:00Z,2023-11-01T00:00:00Z,7,3,2,-0.01376479111325779,33871366.326,0.19403543615664,2,7,4.083,4.15,0.12245897624295861,8,-0.00040552212196914037,-0.0006082831829537106,0.008204751408278255,0.007599828557433352,7.112366251504909e-17,0.007194306435464212,0.006869677565170651,0.006591628728875976,9.280770596475918e-17,0.006186106606906835,0.005861802689573592,0.005583428900318377,8.673617379884035e-19,0.004975145717364666,0.004651232104923686
development-category-UNIUSDT-20231102-7-3-2,development,category,UNIUSDT,DeFi,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-05T00:00:00Z,7,3,2,0.15238780897528192,35824559.0365,0.11189742761939017,2,7,4.802,4.716,0.10412328196584757,9,-0.0005367447932728239,-0.0008051171899092358,-0.008954602249062804,-0.009549229487713362,2.949029909160572e-17,-0.010085974280986187,-0.010405033542742914,-0.010540280258225732,-6.245004513516506e-17,-0.011077025051498556,-0.011395764887609183,-0.01153133102873799,4.85722573273506e-17,-0.012336448218647225,-0.012654782129985165
development-category-UNIUSDT-20231109-7-3-2,development,category,UNIUSDT,DeFi,2023-11-08T00:00:00Z,2023-11-09T00:00:00Z,2023-11-12T00:00:00Z,7,3,2,0.07934194085797586,64818562.6835,0.09289506236935666,2,7,5.184,5.4,0.09645061728395062,8,-0.0007214655928665798,-0.0010821983892998698,0.02083333333333337,0.020220833333333355,3.469446951953614e-18,0.019499367740466775,0.019170772824967264,0.01920001250000014,9.71445146547012e-17,0.01847854690713356,0.018150281012471403,0.018179191666666816,7.632783294297951e-17,0.017096993277366947,0.016769172671355914
development-category-UNIUSDT-20231113-7-3-2,development,category,UNIUSDT,DeFi,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-16T00:00:00Z,7,3,2,0.13520301381331112,78438876.70300001,0.3984677498690679,1,7,5.425,5.389,0.09216589861751152,8,-0.00045317017520737327,-0.00067975526281106,-0.0033179723502304026,-0.003915981566820215,2.42861286636753e-17,-0.004369151742027588,-0.004690053593273347,-0.004912665585253384,2.3418766925686896e-17,-0.005365835760460757,-0.0056864163704080095,-0.005909349603686609,-3.2959746043559335e-17,-0.006589104866497669,-0.006909291204490131
development-category-UNIUSDT-20231117-7-3-2,development,category,UNIUSDT,DeFi,2023-11-16T00:00:00Z,2023-11-17T00:00:00Z,2023-11-20T00:00:00Z,7,3,2,0.015426674477641011,94565716.6365,0.23818423713002815,1,7,5.201,5.237,0.09613535858488753,8,-0.00038879705979619314,-0.0005831955896942896,0.0034608729090559454,0.0028587963853106135,5.0306980803327406e-17,0.0024699993255144206,0.0021468931469896813,0.0018553375889253099,3.0574501264091225e-17,0.0014665405291291167,0.001143757775482257,0.0008518787925398952,-1.431146867680866e-17,0.0002686832028456056,-5.371346931926091e-05
development-category-UNIUSDT-20231128-7-3-2,development,category,UNIUSDT,DeFi,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,2023-12-01T00:00:00Z,7,3,2,0.21259387637203941,110889969.103,0.045937842961792374,1,7,6.297,5.962,0.07940289026520565,8,-0.0003881626258535811,-0.0005822439387803717,-0.02659996823884392,-0.02718400825790057,1.3877787807814457e-17,-0.027572170883754153,-0.027885594168209793,-0.028157424249642682,-5.204170427930421e-17,-0.028545586875496264,-0.028858696418172625,-0.029130840241384737,1.3877787807814457e-17,-0.02971308418016511,-0.030025817426700185
development-category-UNIUSDT-20231203-7-3-2,development,category,UNIUSDT,DeFi,2023-12-02T00:00:00Z,2023-12-03T00:00:00Z,2023-12-06T00:00:00Z,7,3,2,0.0011348897535667923,102290667.92750001,0.0777703604521309,2,7,6.175,6.265,0.08097165991902834,8,-0.0005407152676947207,-0.000811072901542081,0.0072874493927125306,0.006683076923076903,-8.673617379884035e-18,0.006142361655382182,0.005818071837487393,0.005675793846153909,-1.5612511283791264e-17,0.005135078578459189,0.004811113418046187,0.004668510769230805,1.214306433183765e-17,0.003857437867688724,0.003533884503746476
development-category-UNIUSDT-20231229-7-3-2,development,category,UNIUSDT,DeFi,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,2024-01-01T00:00:00Z,7,3,2,0.26320891904992716,106467537.79699999,0.10353984827780383,2,7,7.819,7.231,0.0639467962655071,9,-0.0020947787226423074,-0.0031421680839634615,-0.0376007162041182,-0.03817815577439565,6.245004513516506e-17,-0.040272934497037956,-0.040582264197447926,-0.039140577618621386,-9.020562075079397e-17,-0.04123535634126369,-0.04154437584341897,-0.040102999462846844,6.938893903907228e-17,-0.043245167546810306,-0.04355353926656946
development-category-VETUSDT-20220114-7-3-2,development,category,VETUSDT,Layer-1,2022-01-13T00:00:00Z,2022-01-14T00:00:00Z,2022-01-17T00:00:00Z,7,3,2,-0.05744062045564702,116629527.70918,0.010239079120435802,2,7,0.07776,0.07844,6.4300411522633745,8,-0.0004049740612139918,-0.0006074610918209877,0.0043724279835390956,0.003769804526749021,4.9439619065339e-17,0.003364830465535029,0.0030414358739203617,0.0027654347222222375,-1.5612511283791264e-17,0.0023604606610082455,0.0020373897878984693,0.001761064917695454,8.239936510889834e-18,0.0011536038258744665,0.000830921934878992
development-category-VETUSDT-20220205-7-3-2,development,category,VETUSDT,Layer-1,2022-02-04T00:00:00Z,2022-02-05T00:00:00Z,2022-02-08T00:00:00Z,7,3,2,0.08803863298662717,101655884.85185,0.12327431049677137,2,7,0.0586,0.06772,8.532423208191126,9,-0.00045755501706484645,-0.0006863325255972697,0.07781569965870305,0.07716901023890788,0.0,0.07671145522184303,0.07636442027425905,0.07609124122866895,-1.3877787807814457e-16,0.0756336862116041,0.07528699863982813,0.07501347221843002,-5.551115123125783e-17,0.07432713969283275,0.07398087323416047
development-category-VETUSDT-20220301-7-3-2,development,category,VETUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-04T00:00:00Z,7,3,2,0.15260243632336645,75573781.0824,0.1920112376332901,1,7,0.05204,0.05452,9.607993850883934,9,-0.0004585863758647194,-0.0006878795637970791,0.023827824750192073,0.023213528055341937,-6.938893903907228e-17,0.02275494167947722,0.02242529745970434,0.022189714527286575,-1.0061396160665481e-16,0.021731128151421857,0.021401813917061974,0.021165900999231324,-2.0816681711721685e-17,0.020478021435434243,0.02014911108999118
development-category-VETUSDT-20220307-7-3-2,development,category,VETUSDT,Layer-1,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-10T00:00:00Z,7,3,2,0.0463736263736263,76602635.23285,0.0013960261403339834,1,7,0.04763,0.04848,10.497585555322276,9,-0.000285992854230527,-0.00043663869243124086,0.008922947722023955,0.008317593953390823,6.418476861114186e-17,0.008031601099160296,0.007706702360362749,0.007308676359437438,-3.729655473350135e-17,0.007022683505206911,0.006698109950712627,0.006299758765483943,-3.382710778154774e-17,0.005863120073052702,0.005538920257532665
development-category-VETUSDT-20220405-7-3-2,development,category,VETUSDT,Layer-1,2022-04-04T00:00:00Z,2022-04-05T00:00:00Z,2022-04-08T00:00:00Z,7,3,2,0.11205073995771664,68247612.934405,0.15119482879975749,2,7,0.07893,0.07022,6.334726973267452,8,-0.0003652893610065881,-0.0005479340415098823,-0.05517547193715949,-0.05574236665399718,6.938893903907228e-18,-0.05610765601500377,-0.05641188202516756,-0.05668722428734313,-2.0816681711721685e-17,-0.05705251364834972,-0.05735643512138089,-0.05763208192068919,6.938893903907228e-18,-0.05818001596219907,-0.05848357402987725
development-category-VETUSDT-20220505-7-3-2,development,category,VETUSDT,Layer-1,2022-05-04T00:00:00Z,2022-05-05T00:00:00Z,2022-05-08T00:00:00Z,7,3,2,0.03693728357060411,98110453.988585,0.0023213897514321458,2,7,0.05391,0.04549,9.274717121127805,9,-0.00032716650898534594,-0.0004907497634780189,-0.07809311815989611,-0.07864626228900012,2.7755575615628914e-17,-0.07897342879798547,-0.07927028493925758,-0.07956821602671116,-1.3877787807814457e-17,-0.0798953825356965,-0.08019194152199216,-0.08049016976442214,0.0,-0.08098091952790015,-0.08127712863468872
development-category-VETUSDT-20220621-7-3-2,development,category,VETUSDT,Layer-1,2022-06-20T00:00:00Z,2022-06-21T00:00:00Z,2022-06-24T00:00:00Z,7,3,2,-0.013008812421317684,59915650.343915,0.05860191129690055,2,7,0.02351,0.02413,21.26754572522331,9,-0.00041819944279030205,-0.0006272991641854532,0.013185878349638469,0.012577966822628683,3.2959746043559335e-17,0.012159767379838381,0.011833538091466034,0.01156478885580603,-3.122502256758253e-17,0.011146589413015728,0.010820686682107894,0.010551610888983487,8.847089727481716e-17,0.009924311724798034,0.009598802946300777
development-category-VETUSDT-20220627-7-3-2,development,category,VETUSDT,Layer-1,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-06-30T00:00:00Z,7,3,2,0.05206073752711493,53661952.290395,0.12473911078510853,2,7,0.02426,0.02276,20.610057708161584,9,-4.836367558120361e-05,-0.00029281842641385,-0.0309150865622424,-0.031496537510304956,1.0408340855860843e-16,-0.03154490118588616,-0.031857044019348635,-0.032465640972794696,2.0816681711721685e-17,-0.0325140046483759,-0.03282583513003079,-0.033434744435284436,1.3877787807814457e-17,-0.033727562861698285,-0.03403900220131706
development-category-VETUSDT-20220809-7-3-2,development,category,VETUSDT,Layer-1,2022-08-08T00:00:00Z,2022-08-09T00:00:00Z,2022-08-12T00:00:00Z,7,3,2,0.14254624591947773,38789480.77576,0.10488946679752278,2,7,0.03151,0.03271,15.867978419549347,9,-0.00045090022215169787,-0.0006763503332275467,0.01904157410345919,0.0184301491589971,-3.469446951953614e-17,0.017979248936845403,0.017651143970948358,0.01741111900983816,-2.7755575615628914e-17,0.016960218787686464,0.016632442265471115,0.01639208886067922,8.673617379884035e-17,0.015715738527451676,0.015388363113759906
development-category-VETUSDT-20220813-7-3-2,development,category,VETUSDT,Layer-1,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,2022-08-16T00:00:00Z,7,3,2,0.061803122013379896,45533023.691075,0.10570301336999063,2,7,0.03334,0.03137,14.997000599880023,9,-0.00042950447660467905,-0.0006442567149070187,-0.029544091181763654,-0.030126364727054544,3.469446951953614e-17,-0.030555869203659224,-0.03086833081209195,-0.031096838362327572,-6.938893903907228e-18,-0.03152634283893225,-0.03183849165393693,-0.032067311997600434,6.938893903907228e-18,-0.03271156871250745,-0.03302333551727443
development-category-VETUSDT-20220904-7-3-2,development,category,VETUSDT,Layer-1,2022-09-03T00:00:00Z,2022-09-04T00:00:00Z,2022-09-07T00:00:00Z,7,3,2,-0.0077836952068824905,32551307.228705,0.01236847501260927,2,7,0.02422,0.02291,20.64409578860446,9,-0.00043944690338563173,-0.0006591703550784476,-0.027043765483071802,-0.027627539223781916,5.898059818321144e-17,-0.02806698612716755,-0.028380249927685952,-0.028600511684558183,-6.938893903907228e-18,-0.029039958587943816,-0.02935290878963759,-0.029573484145334394,-1.0408340855860843e-17,-0.03023265450041284,-0.030545220284200036
development-category-VETUSDT-20220909-7-3-2,development,category,VETUSDT,Layer-1,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,2022-09-12T00:00:00Z,7,3,2,-0.0024691358024689913,30307998.764935,0.03769701599913362,2,7,0.02424,0.02571,20.627062706270625,9,-0.00047088302392739274,-0.000706324535891089,0.030321782178217793,0.02970358910891091,4.163336342344337e-17,0.029232706084983517,0.028900974016493164,0.028673285519801972,1.3877787807814457e-17,0.02820240249587458,0.027871002504609166,0.027642981930693034,-1.0408340855860843e-17,0.026936657394801944,0.02660566536593234
development-category-VETUSDT-20220913-7-3-2,development,category,VETUSDT,Layer-1,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-16T00:00:00Z,7,3,2,0.0494483040457705,28327760.44067,0.1119086755293555,2,7,0.02568,0.0232,19.470404984423674,9,6.170129737149532e-05,-0.00019516948760708722,-0.04828660436137078,-0.04885763239875396,-6.938893903907228e-18,-0.048795931101382466,-0.04910251375413588,-0.04980937476635522,-6.938893903907228e-17,-0.049747673468983726,-0.05005394936558527,-0.050761117133956424,-1.3877787807814457e-17,-0.05095628662156351,-0.05126217296997182
development-category-VETUSDT-20221026-7-3-2,development,category,VETUSDT,Layer-1,2022-10-25T00:00:00Z,2022-10-26T00:00:00Z,2022-10-29T00:00:00Z,7,3,2,-0.00825369244135532,20630940.378794998,0.027724776151317056,2,7,0.02284,0.02349,21.891418563922944,9,-0.0004489660375591069,-0.0006734490563386604,0.01422942206654998,0.013620884413310108,9.71445146547012e-17,0.013171918375751001,0.01284536286091753,0.012606663528896722,-3.9898639947466563e-17,0.012157697491337615,0.011831468870111106,0.011592442644483447,1.0408340855860843e-17,0.010918993588144786,0.010593164213663853
development-category-VETUSDT-20221030-7-3-2,development,category,VETUSDT,Layer-1,2022-10-29T00:00:00Z,2022-10-30T00:00:00Z,2022-11-02T00:00:00Z,7,3,2,0.0632743362831858,20630940.378794998,0.14080171270663144,2,7,0.02403,0.02351,20.807324178110697,8,-0.00039611337910944655,-0.0005941700686641699,-0.01081980857261755,-0.011413316687473918,6.591949208711867e-17,-0.011809430066583365,-0.012127933841180272,-0.012402503370786466,1.734723475976807e-17,-0.012798616749895913,-0.013116801699660785,-0.01339169005409896,2.2551405187698492e-17,-0.013985860122763129,-0.014303662412030071
development-category-VETUSDT-20221103-7-3-2,development,category,VETUSDT,Layer-1,2022-11-02T00:00:00Z,2022-11-03T00:00:00Z,2022-11-06T00:00:00Z,7,3,2,-0.008997429305912519,20630940.378794998,0.015392583188264886,1,7,0.02314,0.02597,21.6076058772688,9,-0.0004747241016940363,-0.0007120861525410546,0.06114952463267065,0.06051283491789117,9.020562075079397e-17,0.06003811081619713,0.059696449855463296,0.059451722082973224,-6.938893903907228e-18,0.058976997981279186,0.058635679027900345,0.05839060924805528,-3.469446951953614e-17,0.057678523095514224,0.057337622653670595
development-category-VETUSDT-20221207-7-3-2,development,category,VETUSDT,Layer-1,2022-12-06T00:00:00Z,2022-12-07T00:00:00Z,2022-12-10T00:00:00Z,7,3,2,0.03619665045921128,16413005.022285,0.058364712558684875,2,7,0.01918,0.01899,26.068821689259646,8,0.0001829880286209593,4.812905878388946e-05,-0.004953076120959299,-0.0055501042752866825,5.377642775528102e-17,-0.005367116246665723,-0.005687696443899326,-0.00654515417101148,-1.0668549377257364e-16,-0.006362166142390521,-0.006682425625019639,-0.007540204066736167,2.5153490401663703e-17,-0.007492075007952278,-0.007811970309572702
development-category-VETUSDT-20230115-7-3-2,development,category,VETUSDT,Layer-1,2023-01-14T00:00:00Z,2023-01-15T00:00:00Z,2023-01-18T00:00:00Z,7,3,2,0.2669517409896154,10331621.46141,0.40736872323594453,1,7,0.02074,0.02128,24.108003857280615,9,-0.0004897665236258437,-0.0007346497854387657,0.013018322082931522,0.01241051108968183,8.673617379884035e-17,0.011920744566055987,0.011594592317144325,0.011397500578592124,-1.734723475976807e-17,0.01090773405496628,0.010581908309546195,0.010384490067502417,4.683753385137379e-17,0.00964984028206365,0.009324419968477216
development-category-VETUSDT-20230119-7-3-2,development,category,VETUSDT,Layer-1,2023-01-18T00:00:00Z,2023-01-19T00:00:00Z,2023-01-22T00:00:00Z,7,3,2,0.0718562874251496,11127330.51001,0.09458372127365347,2,7,0.01969,0.02181,25.393600812595228,8,-0.0004255824276282377,-0.0006383736414423566,0.05383443372270191,0.05320213306246835,7.632783294297951e-17,0.05277655063484011,0.052437230148097536,0.05214833092940585,4.85722573273506e-17,0.05172274850177761,0.05138376766607733,0.05109452879634335,1.3877787807814457e-17,0.050456155154901,0.050117582554994655
development-category-VETUSDT-20230314-7-3-2,development,category,VETUSDT,Layer-1,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,2023-03-17T00:00:00Z,7,3,2,-0.04756097560975614,30624586.91043,0.02543922374339671,1,7,0.02343,0.02232,21.340162185232607,9,-0.0004584411968544601,-0.0006876617952816902,-0.023687580025608168,-0.024273367477592844,-1.3877787807814457e-17,-0.024731808674447305,-0.025046147436253552,-0.02524969411011524,-6.591949208711867e-17,-0.0257081353069697,-0.02602215938886787,-0.026226020742637635,-3.8163916471489756e-17,-0.026913682537919325,-0.02722731805980172
development-category-VETUSDT-20230322-7-3-2,development,category,VETUSDT,Layer-1,2023-03-21T00:00:00Z,2023-03-22T00:00:00Z,2023-03-25T00:00:00Z,7,3,2,-0.0058552906733584376,41612653.88641,0.055819912934749374,2,7,0.02377,0.02278,21.034917963819943,8,-0.00013724568694993693,-0.00035099712739587724,-0.020824568784181707,-0.021412074042911122,6.591949208711867e-17,-0.021549319729861058,-0.021864684239910948,-0.022391261968868204,-1.3877787807814457e-17,-0.02252850765581814,-0.022843556563736267,-0.023370449894825285,5.551115123125783e-17,-0.023721447022221162,-0.02403611143376516
development-category-VETUSDT-20230401-7-3-2,development,category,VETUSDT,Layer-1,2023-03-31T00:00:00Z,2023-04-01T00:00:00Z,2023-04-04T00:00:00Z,7,3,2,0.029863855950812424,33655272.08389,0.04325720905802029,2,7,0.02345,0.02308,21.321961620469086,8,-0.0003424357543944563,-0.0005136536315916845,-0.007889125799573515,-0.008484392324093759,3.2959746043559335e-17,-0.008826828078488216,-0.00914629317574922,-0.009476507931769629,5.898059818321144e-17,-0.009818943686164086,-0.01013808901457125,-0.010468623539445554,2.949029909160572e-17,-0.010982277171037239,-0.011301047545344223
development-category-VETUSDT-20230412-7-3-2,development,category,VETUSDT,Layer-1,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-15T00:00:00Z,7,3,2,0.03315375051802749,31337854.243475,0.03857848225801064,1,7,0.02493,0.02587,20.056157240272764,9,-0.0005307215964701164,-0.0007960823947051745,0.01885278780585642,0.01824147613317295,7.28583859910259e-17,0.017710754536702834,0.01738273610925556,0.01722263465703977,-3.469446951953614e-18,0.016691913060569653,0.01636422301599283,0.01620379318090648,-4.85722573273506e-17,0.015407710786201304,0.015080434652953167
development-category-VETUSDT-20230416-7-3-2,development,category,VETUSDT,Layer-1,2023-04-15T00:00:00Z,2023-04-16T00:00:00Z,2023-04-19T00:00:00Z,7,3,2,0.07217355027117223,27813217.8238,0.13146503055980613,1,7,0.02571,0.0266,19.447685725398678,9,-0.001279125932856865,-0.0019186888992852977,0.017308440295604743,0.016698055231427533,1.0408340855860843e-16,0.015418929298570668,0.015091649549482833,0.015680757176195992,-1.3877787807814457e-17,0.014401631243339126,0.014074679379661559,0.014663459120964561,-1.9081958235744878e-17,0.012744770221679264,0.012418352380998421
development-category-VETUSDT-20230428-7-3-2,development,category,VETUSDT,Layer-1,2023-04-27T00:00:00Z,2023-04-28T00:00:00Z,2023-05-01T00:00:00Z,7,3,2,-0.023809523809523725,26342907.88548,0.0025859170602542613,1,7,0.02256,0.02218,22.163120567375888,9,-0.0004495635638297873,-0.0006743453457446811,-0.008421985815602884,-0.00901693262411346,5.551115123125783e-17,-0.009466496187943247,-0.009785755113729255,-0.010008515691489361,-1.734723475976807e-18,-0.010458079255319148,-0.01077701858389446,-0.011000098758865207,6.938893903907228e-17,-0.011674444104609888,-0.011992991386542085
development-category-VETUSDT-20230620-7-3-2,development,category,VETUSDT,Layer-1,2023-06-19T00:00:00Z,2023-06-20T00:00:00Z,2023-06-23T00:00:00Z,7,3,2,-0.047169811320754707,17462671.542075,0.0130817168446403,2,7,0.01514,0.01685,33.02509907529723,9,-0.0004583026585204756,-0.0006874539877807134,0.056472919418758205,0.05583903566710713,1.3877787807814457e-16,0.055380733008586654,0.05504057316763333,0.05478259663144003,5.551115123125783e-17,0.05432429397291955,0.053984474632908785,0.053726157595772706,-2.0816681711721685e-17,0.05303870360799199,0.052699298626705415
development-category-VETUSDT-20230708-7-3-2,development,category,VETUSDT,Layer-1,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-11T00:00:00Z,7,3,2,-0.052818689690197984,27892913.93313,0.01500559917997073,1,7,0.01865,0.01866,26.80965147453083,8,-0.00039872632707774804,-0.000598089490616622,0.0002680965147453529,-0.0003320643431635739,-2.4231918555051024e-17,-0.0007307906702413219,-0.001052865201909281,-0.0013323322788204028,-5.0523821237824507e-17,-0.0017310586058981508,-0.002052810741134947,-0.0023326002144771762,7.155734338404329e-17,-0.0029306897050937982,-0.0032520551871435543
development-category-VETUSDT-20230712-7-3-2,development,category,VETUSDT,Layer-1,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-15T00:00:00Z,7,3,2,-0.05390428211586895,26847423.28791,0.033932923380387316,1,7,0.01878,0.01951,26.62406815761448,8,-0.00041519898828541,-0.000622798482428115,0.019435569755058557,0.01882390841320558,1.0061396160665481e-16,0.01840870942492017,0.01808046603958191,0.01780448450479233,4.5102810375396984e-17,0.017389285516506918,0.017061370701763057,0.016785060596379076,-3.469446951953614e-18,0.01616226211395096,0.015834742781209332
