trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-DASHUSDT-20220729-7-7-1,development,category,DASHUSDT,PoW,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,2022-08-05T00:00:00Z,7,7,1,0.08930425752855675,19300265.41595,0.15841748787843493,1,7,52.46,49.36,0.009531071292413268,20,-0.0009632412976172323,-0.0014448619464258485,-0.029546321006481135,-0.03012859321387723,2.42861286636753e-17,-0.031091834511494464,-0.031820351954422454,-0.031099064620663364,-2.0816681711721685e-17,-0.0320623059182806,-0.032790093668372045,-0.03206953602744944,6.245004513516506e-17,-0.03351439797387529,-0.034241093902854014
development-category-DASHUSDT-20220905-7-7-1,development,category,DASHUSDT,PoW,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,7,7,1,0.07816039873130953,20196799.812405,0.09264831135963388,1,7,47.58,48.26,0.010508617065994116,21,-0.0008172671570085856,-0.0012919597042967748,0.007145859604876015,0.006541572089113101,3.122502256758253e-17,0.0057243049321045155,0.0049681056089723175,0.005534430517023958,-4.683753385137379e-17,0.0047171633600153725,0.003961721301842802,0.004527288944934926,6.158268339717665e-17,0.0032353292406381512,0.0024810013664944286
development-category-DASHUSDT-20220913-7-7-1,development,category,DASHUSDT,PoW,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-20T00:00:00Z,7,7,1,-0.011134453781512677,19633107.393469997,0.15913326907712086,1,7,47.08,40.7,0.010620220900594732,21,-0.0008580083736667407,-0.0012870125605001109,-0.06775700934579437,-0.06831635514018686,0.0,-0.0691743635138536,-0.06987424688428934,-0.06924863878504667,-2.7755575615628914e-17,-0.07010664715871341,-0.07080582954950909,-0.07018092242990653,0.0,-0.07146793499040664,-0.07216609383535388
development-category-DASHUSDT-20221023-7-7-1,development,category,DASHUSDT,PoW,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-30T00:00:00Z,7,7,1,0.009639149777558087,14602655.705405,0.018066453942014137,1,7,40.84,42.88,0.012242899118511263,21,-0.0007973496332332945,-0.0012572002929019035,0.024975514201762916,0.02436052889324203,1.214306433183765e-16,0.023563179260008733,0.0227935669720849,0.023335568364348802,4.163336342344337e-17,0.022538218731115507,0.021769377106140242,0.022310607835455465,3.122502256758253e-17,0.02105340754255356,0.020285682340051014
development-category-DASHUSDT-20221214-7-7-1,development,category,DASHUSDT,PoW,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,2022-12-21T00:00:00Z,7,7,1,0.0450313920762071,36358663.587160006,0.00712686961313116,1,7,48.27,42.11,0.010358400662937643,21,-0.0004649673255356682,-0.0009012399766455118,-0.06380774808369594,-0.06436946343484562,8.326672684688674e-17,-0.06483443076038128,-0.06553757730562004,-0.06530569397141084,-2.7755575615628914e-17,-0.0657706612969465,-0.06647310389489614,-0.066241924507976,-1.3877787807814457e-17,-0.06714316448462151,-0.06784457510394992
development-category-DASHUSDT-20230111-7-7-1,development,category,DASHUSDT,PoW,2023-01-10T00:00:00Z,2023-01-11T00:00:00Z,2023-01-18T00:00:00Z,7,7,1,0.13084112149532712,32144648.17425,0.1950579927855462,1,7,48.38,49.29,0.010334849111202976,21,-0.001163384219109136,-0.0017450763286637042,0.009404712691194694,0.008799069863580034,7.632783294297951e-17,0.007635685644470897,0.006878049163268729,0.007789670793716397,-4.423544863740858e-17,0.0066262865746072605,0.005869409055766495,0.006780271723852871,9.194034422677078e-17,0.005035195395189167,0.00427951421024142
development-category-DASHUSDT-20230402-7-7-1,development,category,DASHUSDT,PoW,2023-04-01T00:00:00Z,2023-04-02T00:00:00Z,2023-04-09T00:00:00Z,7,7,1,0.00860289057123187,44657676.92689,0.07607298239905495,1,7,58.62,55.63,0.0085295121119072,21,-0.001023488666351075,-0.0015352329995266124,-0.025503241214602457,-0.026087939269873683,4.163336342344337e-17,-0.027111427936224758,-0.027842938227931824,-0.02706245133060381,-3.469446951953614e-17,-0.028085939996954884,-0.028816717557676785,-0.028036963391334047,-3.469446951953614e-17,-0.02957219639086066,-0.030301856442466413
development-category-DASHUSDT-20230729-7-7-1,development,category,DASHUSDT,PoW,2023-07-28T00:00:00Z,2023-07-29T00:00:00Z,2023-08-05T00:00:00Z,7,7,1,-0.02866626433313224,12874764.27865,0.009653412572589315,1,7,32.19,30.79,0.01553277415346381,20,-0.0008627544944955624,-0.0012941317417433436,-0.02174588381484932,-0.022332836284560398,6.938893903907228e-18,-0.02319559077905596,-0.02393004537010346,-0.023311103448275916,-7.979727989493313e-17,-0.02417385794277148,-0.024907576979389834,-0.024289370611991212,5.898059818321144e-17,-0.025583502353734557,-0.026316161485422485
development-category-DASHUSDT-20231130-7-7-1,development,category,DASHUSDT,PoW,2023-11-29T00:00:00Z,2023-11-30T00:00:00Z,2023-12-07T00:00:00Z,7,7,1,0.028101439342015144,12757920.89048,0.09939944634837383,1,7,30.01,32.0,0.016661112962345882,20,-0.0013222505566085638,-0.0019833758349128454,0.03315561479506823,0.03253572142619121,-2.7755575615628914e-17,0.031213470869582646,0.030438106363770867,0.03150258570476505,-4.163336342344337e-17,0.030180335148156486,0.029405747452181608,0.030469449983338892,6.245004513516506e-17,0.028486074148426046,0.02771276035924153
development-category-ENSUSDT-20220130-7-7-1,development,category,ENSUSDT,Infrastructure,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,2022-02-06T00:00:00Z,7,7,1,0.2505141147878107,47983109.1092,0.09054360621636462,1,7,20.065,20.026,0.024919013207076998,21,0.00035129640937734346,-0.00032756866463775735,-0.0009718415150760662,-0.0015712584101669758,1.8214596497756474e-17,-0.0012199620007896322,-0.001970939962631757,-0.0025702871517568893,-5.421010862427522e-17,-0.002218990742379546,-0.0029692175392607156,-0.0035693158933466362,3.946495907847236e-17,-0.0038968845579843937,-0.004645849754483344
development-category-ENSUSDT-20220320-7-7-1,development,category,ENSUSDT,Infrastructure,2022-03-19T00:00:00Z,2022-03-20T00:00:00Z,2022-03-27T00:00:00Z,7,7,1,0.21090587975568464,37044605.417449996,0.23678527318631248,1,7,16.452,17.343,0.030391441769997564,20,-0.0010507868967298806,-0.0015761803450948214,0.027078774617067758,0.026462527352297593,5.898059818321144e-17,0.025411740455567714,0.024640738243270066,0.025435464824945186,-1.1796119636642288e-16,0.024384677928215307,0.023614447959348528,0.024408402297593,3.8163916471489756e-17,0.02283222195249818,0.02206315926789837
development-category-ENSUSDT-20220522-7-7-1,development,category,ENSUSDT,Infrastructure,2022-05-21T00:00:00Z,2022-05-22T00:00:00Z,2022-05-29T00:00:00Z,7,7,1,0.3271745899937719,320343743.7954,0.1176397882100999,1,7,12.784,10.187,0.03911138923654568,21,0.0012029215725417198,0.0004497607065227373,-0.10157227784730916,-0.10211133448060072,6.938893903907228e-17,-0.100908412908059,-0.10158443559763564,-0.10300982314612017,-4.163336342344337e-17,-0.10180690157357845,-0.1024822486937994,-0.10390831181163956,4.163336342344337e-17,-0.10345855110511683,-0.1041326563579078
development-category-ENSUSDT-20220601-7-7-1,development,category,ENSUSDT,Infrastructure,2022-05-31T00:00:00Z,2022-06-01T00:00:00Z,2022-06-08T00:00:00Z,7,7,1,-0.04113131313131313,204558196.2447,0.0879418064951664,1,7,11.863,11.929,0.042147854674197086,20,0.00033975737096408594,-7.940128088834403e-05,0.002781758408497037,0.0021800893534519306,-9.540979117872439e-18,0.0025198467244160164,0.001766056818174544,0.001177309264098536,-1.6046192152785466e-17,0.001517066635062622,0.0007640307144023417,0.0001745291747450306,1.620882247865829e-17,9.512789385668657e-05,-0.0006568388778245282
development-category-ENSUSDT-20220609-7-7-1,development,category,ENSUSDT,Infrastructure,2022-06-08T00:00:00Z,2022-06-09T00:00:00Z,2022-06-16T00:00:00Z,7,7,1,0.06917589637694754,147848490.028,0.14259767570590856,1,7,11.387,9.345,0.04390972161236498,20,0.0002372183798994556,-0.0001129685985754281,-0.08966365153244926,-0.09020985334152976,4.163336342344337e-17,-0.0899726349616303,-0.09065688021065044,-0.09112024348818826,-2.7755575615628914e-17,-0.0908830251082888,-0.09156658583928612,-0.0920306336348467,1.3877787807814457e-17,-0.09214360223342213,-0.09282621514247247
development-category-ENSUSDT-20220710-7-7-1,development,category,ENSUSDT,Infrastructure,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,2022-07-17T00:00:00Z,7,7,1,0.1846804511278195,50681626.179299995,0.16514215704942528,1,7,10.085,9.694,0.04957858205255329,21,-0.0007657488093238768,-0.0011960011460761776,-0.01938522558254835,-0.01997359444719876,4.85722573273506e-17,-0.020739343256522637,-0.021475644688404016,-0.020954220852751615,-1.0408340855860843e-16,-0.02171996966207549,-0.022455533765624924,-0.021934847258304357,3.122502256758253e-17,-0.023130848404380535,-0.023865351674911772
development-category-ENSUSDT-20220731-7-7-1,development,category,ENSUSDT,Infrastructure,2022-07-30T00:00:00Z,2022-07-31T00:00:00Z,2022-08-07T00:00:00Z,7,7,1,0.16270999290164845,70216974.35345,0.1824026229075578,1,7,14.744,16.911,0.03391209983722192,21,-0.0008953535299603432,-0.0013740315836003084,0.07348752034725992,0.0728434278350516,0.0,0.07194807430509126,0.07114208164463043,0.07176998440721649,-8.326672684688674e-17,0.07087463087725615,0.07006944533380488,0.07069654097938138,-6.938893903907228e-17,0.06932250939578108,0.06851849088509199
development-category-ENSUSDT-20220808-7-7-1,development,category,ENSUSDT,Infrastructure,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,7,7,1,0.17909612424793608,93196779.86289999,0.07747075457276446,1,7,16.853,14.51,0.029668308313059985,21,-0.0005739635268298166,-0.0010035946170541387,-0.0695128463774996,-0.07007113866967307,1.3877787807814457e-17,-0.07064510219650288,-0.0713438797255157,-0.0710016675310034,-5.551115123125783e-17,-0.07157563105783321,-0.07227370892661955,-0.07193219639233367,1.3877787807814457e-17,-0.07293579100938781,-0.07363284618037347
development-category-ENSUSDT-20220816-7-7-1,development,category,ENSUSDT,Infrastructure,2022-08-15T00:00:00Z,2022-08-16T00:00:00Z,2022-08-23T00:00:00Z,7,7,1,-0.09597986939068948,96478011.50975001,0.06170444947154552,1,7,15.087,13.675,0.03314111486710413,21,8.361825114939013e-05,-0.0003886267759024973,-0.04679525419235098,-0.047367177039835506,8.326672684688674e-17,-0.04728355878868611,-0.04799990175111413,-0.04832040986279568,-2.0816681711721685e-17,-0.04823679161164628,-0.048952417842846985,-0.0492736426857559,4.163336342344337e-17,-0.0496622694616584,-0.05037682388284115
development-category-ENSUSDT-20221104-7-7-1,development,category,ENSUSDT,Infrastructure,2022-11-03T00:00:00Z,2022-11-04T00:00:00Z,2022-11-11T00:00:00Z,7,7,1,-0.035542133689529076,114351225.76644999,0.11346499060391305,1,7,16.608,13.048,0.03010597302504817,20,0.0002688241920467004,-0.00041553962370046376,-0.10717726396917149,-0.10771295761078997,2.7755575615628914e-17,-0.10744413341874327,-0.10811524193114219,-0.10860584465317913,0.0,-0.10833702046113243,-0.1090074576160095,-0.1094987316955684,1.3877787807814457e-17,-0.10991427131926886,-0.11058352254672477
development-category-ENSUSDT-20221116-7-7-1,development,category,ENSUSDT,Infrastructure,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,2022-11-23T00:00:00Z,7,7,1,-0.020307966971658042,81935166.5027,0.08730228729310455,1,7,13.165,12.302,0.0379794910748196,21,-0.000911422964615568,-0.0013671344469233517,-0.032776300797569324,-0.03335663501709074,1.3877787807814457e-17,-0.03426805798170631,-0.034994187237308516,-0.03432387838207368,-4.85722573273506e-17,-0.03523530134668925,-0.03596070333660417,-0.03529112174705662,-5.551115123125783e-17,-0.03665825619397997,-0.03738258827091068
development-category-ENSUSDT-20221128-7-7-1,development,category,ENSUSDT,Infrastructure,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-05T00:00:00Z,7,7,1,0.09544218247754066,48597249.13420001,0.11078456748698536,1,7,13.29,14.059,0.03762227238525207,21,-0.0009695729011398833,-0.0014543593517098248,0.028931527464258866,0.02831416854778035,5.898059818321144e-17,0.027344595646640466,0.026572140129714317,0.02728525437923257,-3.8163916471489756e-17,0.026315681478092687,0.02554399959683784,0.026256340210684792,0.0,0.02480198085897497,0.024031437122018717
development-category-ENSUSDT-20230202-7-7-1,development,category,ENSUSDT,Infrastructure,2023-02-01T00:00:00Z,2023-02-02T00:00:00Z,2023-02-09T00:00:00Z,7,7,1,0.09585092834640396,39440106.4713,0.19564651048247997,1,7,16.349,15.379,0.03058291026974127,21,-0.0016011614364526267,-0.0024017421546789408,-0.029665422961649035,-0.03024762370787204,2.0816681711721685e-17,-0.03184878514432467,-0.032576733439670824,-0.0312179760841641,1.3877787807814457e-17,-0.03281913752061673,-0.033546356212624695,-0.03218832846045627,5.551115123125783e-17,-0.034590070615135214,-0.03531595775096941
development-category-ENSUSDT-20230318-7-7-1,development,category,ENSUSDT,Infrastructure,2023-03-17T00:00:00Z,2023-03-18T00:00:00Z,2023-03-25T00:00:00Z,7,7,1,0.18642154491211116,31822749.80355,0.32834603270550333,1,7,14.713,13.392,0.03398355196085095,21,-0.001004509926051791,-0.0015067648890776865,-0.04489227214028407,-0.04546533677699993,-6.938893903907228e-18,-0.04646984670305172,-0.04718680149172816,-0.04642047144022288,-6.938893903907228e-18,-0.04742498136627467,-0.04814121799373905,-0.04737560610344593,-6.938893903907228e-18,-0.04888237099252362,-0.04959751181565719
development-category-ENSUSDT-20230327-7-7-1,development,category,ENSUSDT,Infrastructure,2023-03-26T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,7,7,1,-0.08041909519844581,25700925.29195,0.050691147857505656,1,7,13.253,13.232,0.03772730702482457,21,-0.0010471255252395683,-0.0015706882878593522,-0.0007922734475213633,-0.0013917980834527999,3.3176586478056436e-17,-0.002438923608692368,-0.0031889850390970365,-0.002391006285369368,-1.8214596497756474e-17,-0.0034381318106089364,-0.00418744194111742,-0.0033902144872859363,-2.168404344971009e-18,-0.004960902775145289,-0.005709067941405577
development-category-ENSUSDT-20230506-7-7-1,development,category,ENSUSDT,Infrastructure,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-13T00:00:00Z,7,7,1,-0.018683201435914065,14519809.90225,0.00186686696797147,1,7,12.028,10.438,0.041569670768207514,21,-0.0008640348090470236,-0.0013015083735856004,-0.06609577652144993,-0.06665611905553703,4.163336342344337e-17,-0.06752015386458406,-0.06822128102739011,-0.06759006293648151,1.3877787807814457e-17,-0.06845409774552853,-0.06915452268037092,-0.06852400681742599,-1.3877787807814457e-17,-0.06982551519101159,-0.07052490896359709
development-category-ENSUSDT-20230517-7-7-1,development,category,ENSUSDT,Infrastructure,2023-05-16T00:00:00Z,2023-05-17T00:00:00Z,2023-05-24T00:00:00Z,7,7,1,0.025041090592671456,13613569.9592,0.056920547612789155,1,7,10.603,10.361,0.04715646515137226,21,-0.0008131740685245591,-0.0012404807245919882,-0.011411864566632068,-0.012005017447892008,5.724587470723463e-17,-0.012818191516416567,-0.013560448824630034,-0.012993612430444224,-8.326672684688674e-17,-0.013806786498968783,-0.014548300487315258,-0.013982207412996162,5.551115123125783e-17,-0.015222688137588149,-0.015963137516224468
development-category-ENSUSDT-20230722-7-7-1,development,category,ENSUSDT,Infrastructure,2023-07-21T00:00:00Z,2023-07-22T00:00:00Z,2023-07-29T00:00:00Z,7,7,1,-0.0023428746052764904,10705074.741999999,0.03937374254882107,1,7,9.793,9.4,0.05105687736138058,20,-0.00031197494962121415,-0.0006731912892250049,-0.020065352803022518,-0.02065331359134065,4.85722573273506e-17,-0.020965288540961864,-0.02170142008565823,-0.021633260277749256,-1.3877787807814457e-17,-0.02194523522737047,-0.02268062995481246,-0.022613206964158084,-1.734723475976807e-17,-0.02328639825338309,-0.02402078456672241
development-category-ENSUSDT-20231218-7-7-1,development,category,ENSUSDT,Infrastructure,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,7,7,1,-0.11241749174917492,16033522.0196,0.013550808567801154,1,7,8.605,9.367,0.058105752469494475,20,-0.0030910507191321793,-0.004636576078698268,0.044276583381754775,0.04365001743172581,4.163336342344337e-17,0.040558966712593625,0.03977657537289114,0.042605767414294005,-1.1102230246251565e-16,0.03951471669516182,0.0387331105220825,0.04156151739686231,3.469446951953614e-17,0.036924941318164047,0.036145282384877575
development-category-ETCUSDT-20220204-7-7-1,development,category,ETCUSDT,PoW,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,2022-02-11T00:00:00Z,7,7,1,0.14906678752420577,108686948.43445,0.08015867929433415,1,7,27.884,34.351,0.01793143021087362,21,0.0009275327774319842,0.00017157373813433236,0.11596255917371967,0.11529298163821544,0.0,0.11622051441564743,0.11538123351796203,0.11417708865657727,1.3877787807814457e-17,0.11510462143400926,0.1142661795709512,0.113061195674939,2.7755575615628914e-17,0.11323276941307332,0.11239573498665001
development-category-ETCUSDT-20220303-7-7-1,development,category,ETCUSDT,PoW,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,2022-03-10T00:00:00Z,7,7,1,0.11268243013915602,159934757.47201502,0.20055715200082838,1,7,29.506,28.05,0.016945705958110215,20,-0.00025075872018530133,-0.0005994110777157646,-0.024672947875008455,-0.02525814410628341,5.204170427930421e-17,-0.02550890282646871,-0.026241618049186455,-0.026233485962177172,-2.7755575615628914e-17,-0.026484244682362473,-0.02721622655017608,-0.02720882781807088,1.0408340855860843e-17,-0.027808238895786645,-0.02853922525864616
development-category-ETCUSDT-20220311-7-7-1,development,category,ETCUSDT,PoW,2022-03-10T00:00:00Z,2022-03-11T00:00:00Z,2022-03-18T00:00:00Z,7,7,1,-0.11733933715193856,151266735.00442,0.06162376617445855,1,7,26.66,27.141,0.018754688672168042,21,-0.0003562385192643474,-0.0008131859581997939,0.009021005251312775,0.008415592648162051,4.683753385137379e-17,0.008059354128897704,0.0073013990933765704,0.007406577055513841,-6.852157730108388e-17,0.007050338536249493,0.006293142174754962,0.006397561462865742,6.071532165918825e-17,0.005584375504665948,0.004828281393804756
development-category-ETCUSDT-20220323-7-7-1,development,category,ETCUSDT,PoW,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-30T00:00:00Z,7,7,1,0.7745268779751537,120377289.156105,0.2159173892741321,1,7,45.847,49.28,0.010905838986193208,21,-0.0003898535435180547,-0.0008920341510925161,0.03743974523960125,0.036817281392457546,2.7755575615628914e-17,0.03642742784893949,0.03564814299366503,0.03577986411106504,-4.163336342344337e-17,0.03539001056754699,0.034611505741394044,0.034742446829672646,0.0,0.03385041267858013,0.033073065468759655
development-category-ETCUSDT-20220331-7-7-1,development,category,ETCUSDT,PoW,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,1,0.10074238227146814,132272362.939365,0.5948690534291207,1,7,49.675,38.409,0.010065425264217413,21,-0.0009573955842667478,-0.001436093376400122,-0.11339708102667334,-0.11392904277805738,-2.7755575615628914e-17,-0.11488643836232412,-0.11555195104102067,-0.11481571373527932,-8.326672684688674e-17,-0.11577310931954607,-0.11643795531456558,-0.11570238469250133,-4.163336342344337e-17,-0.11713847806890144,-0.11780229744964998
development-category-ETCUSDT-20220422-7-7-1,development,category,ETCUSDT,PoW,2022-04-21T00:00:00Z,2022-04-22T00:00:00Z,2022-04-29T00:00:00Z,7,7,1,-0.058488375232900514,559510611.53815,0.057827186227888586,1,7,34.866,31.104,0.014340618367464005,21,-0.0004526697740014383,-0.0008403019600653524,-0.053949406298399616,-0.05451703665462054,1.3877787807814457e-17,-0.05496970642862198,-0.05568027021318356,-0.055463119617965906,-7.632783294297951e-17,-0.05591578939196734,-0.056625641821246964,-0.05640920258131138,-1.3877787807814457e-17,-0.057249504541376735,-0.0579583541565768
development-category-ETCUSDT-20220905-7-7-1,development,category,ETCUSDT,PoW,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,7,7,1,0.04969728364684167,1234994925.99863,0.09834093437652744,1,7,32.42,38.5,0.015422578655151141,21,0.0009063653589935273,8.71967328107133e-05,0.09376927822331893,0.09311301665638494,1.3877787807814457e-17,0.09401938201537846,0.09319679404358894,0.09201930363972854,-8.326672684688674e-17,0.09292566899872207,0.09210390338454966,0.09092559062307226,2.7755575615628914e-17,0.09101278735588297,0.09019246002832304
development-category-ETCUSDT-20220913-7-7-1,development,category,ETCUSDT,PoW,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-20T00:00:00Z,7,7,1,-0.030614305183988666,1243619318.063275,0.16302923935761607,1,7,38.409,30.289,0.013017782290608973,21,0.005977646425045764,0.0029022213468970076,-0.10570439219974481,-0.10624096956442491,5.551115123125783e-17,-0.10026332313937915,-0.1009398308688858,-0.10713532859486052,-4.163336342344337e-17,-0.10115768216981476,-0.10183351743501867,-0.10802968762529619,-2.7755575615628914e-17,-0.10512746627839918,-0.10580031668180634
development-category-ETCUSDT-20221022-7-7-1,development,category,ETCUSDT,PoW,2022-10-21T00:00:00Z,2022-10-22T00:00:00Z,2022-10-29T00:00:00Z,7,7,1,-0.04762934763799964,391365816.41031504,0.007679122024663898,1,7,22.015,25.466,0.02271178741766977,20,0.0005035403575491006,0.00011421360072735976,0.07837837837837835,0.07773135135135145,8.326672684688674e-17,0.07823489170890055,0.07742417202032459,0.07665301999999996,-9.71445146547012e-17,0.07715656035754906,0.07634665146118924,0.0755746886486488,1.1102230246251565e-16,0.07568890224937616,0.07488009687816977
development-category-ETCUSDT-20221125-7-7-1,development,category,ETCUSDT,PoW,2022-11-24T00:00:00Z,2022-11-25T00:00:00Z,2022-12-02T00:00:00Z,7,7,1,0.02815252252710887,301033932.04726,0.10778920549979851,1,7,20.196,19.74,0.024757377698554166,21,8.420143051473554e-05,-0.00023951019291978113,-0.011289364230540777,-0.01188259061200242,3.122502256758253e-17,-0.011798389181487684,-0.012541413274228086,-0.012871308021390415,-3.469446951953614e-17,-0.01278710659087568,-0.013529387271696836,-0.013860025430778466,2.2551405187698492e-17,-0.014099535623698247,-0.014840829495369579
development-category-ETCUSDT-20221206-7-7-1,development,category,ETCUSDT,PoW,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,2022-12-13T00:00:00Z,7,7,1,0.005902759799099044,183521428.92026,0.09650225306692169,1,7,19.428,18.542,0.025736051060325303,21,0.0008654046901057494,0.00030755252162848465,-0.02280214123944818,-0.023388459954704455,7.632783294297951e-17,-0.022523055264598704,-0.023258015531901988,-0.024365671494749774,-3.469446951953614e-18,-0.023500266804644024,-0.024234492311236533,-0.025342883034795094,1.0408340855860843e-17,-0.025035330513166608,-0.02576840181265516
development-category-ETCUSDT-20221214-7-7-1,development,category,ETCUSDT,PoW,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,2022-12-21T00:00:00Z,7,7,1,-0.014282788983311145,161970905.68144,0.018989705825034807,1,7,19.256,15.915,0.02596593269630245,21,0.0020938823216992623,0.0009662403451742158,-0.08675218113834654,-0.08730012982966351,-1.3877787807814457e-17,-0.08520624750796425,-0.08589407658104886,-0.08821342969983387,-6.938893903907228e-17,-0.08611954737813461,-0.08680668974538919,-0.08912672957000417,1.3877787807814457e-17,-0.08816048922482995,-0.0888460970176137
development-category-ETCUSDT-20230408-7-7-1,development,category,ETCUSDT,PoW,2023-04-07T00:00:00Z,2023-04-08T00:00:00Z,2023-04-15T00:00:00Z,7,7,1,-0.012972608024691468,212166272.95305002,0.03198721524550696,1,7,20.468,22.406,0.024428376001563418,20,-0.0010128704605970296,-0.0015193056908955446,0.047342192691029905,0.04671378737541532,5.551115123125783e-17,0.045700916914818285,0.04491465936720629,0.04566647358803988,-1.3877787807814457e-17,0.04465360312744285,0.043868133050088076,0.04461915980066444,-1.3877787807814457e-17,0.043099854109768895,0.04231555228891315
development-category-ETCUSDT-20230724-7-7-1,development,category,ETCUSDT,PoW,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,7,7,1,-0.005058572949946827,181996637.767565,0.041600689835064666,1,7,18.686,18.862,0.026758000642192015,20,-0.0005834081699983972,-0.0009083060492722508,0.0047094081130257814,0.004106582468157982,4.683753385137379e-17,0.003523174298159585,0.002768629994685634,0.0031018758856898865,4.0766001685454967e-17,0.0025184677156914895,0.0017646788463201446,0.00209716930322168,1.1449174941446927e-16,0.001188863253949429,0.0004360741078510699
development-category-ETCUSDT-20230901-7-7-1,development,category,ETCUSDT,PoW,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-09-08T00:00:00Z,7,7,1,-0.0320628781735387,77832803.975355,0.0010821671973138436,1,7,15.517,15.576,0.032222723464587225,20,-0.0002556620866122736,-0.0005128739147708851,0.0019011406844107182,0.0012999999999999678,-6.613633252161577e-17,0.0010443379133876943,0.00029165743520587206,0.00029809999999996784,-1.1492543028346347e-16,4.243791338769424e-05,-0.0007094892409478248,-0.0007038000000000322,-4.9439619065339e-17,-0.0012166739147709171,-0.00196765434890922
development-category-ETCUSDT-20230923-7-7-1,development,category,ETCUSDT,PoW,2023-09-22T00:00:00Z,2023-09-23T00:00:00Z,2023-09-30T00:00:00Z,7,7,1,-0.0313855575401889,63858825.58159,0.016850702906522685,1,7,15.185,15.865,0.03292723081988805,20,-0.0005127021969664077,-0.0008025867284922655,0.02239051695752381,0.021777082647349455,1.0755285551056204e-16,0.021264380450383046,0.02049649661835451,0.020754705564702047,3.469446951953614e-18,0.02024200336773564,0.019474888256174605,0.01973232848205475,7.632783294297951e-17,0.018929741753562487,0.018163613325269834
development-category-ETCUSDT-20231130-7-7-1,development,category,ETCUSDT,PoW,2023-11-29T00:00:00Z,2023-11-30T00:00:00Z,2023-12-07T00:00:00Z,7,7,1,-0.013473684210526304,155856421.98814,0.11538353286060161,1,7,18.744,20.285,0.02667520273154076,20,-0.0023145980718614063,-0.00347189710779211,0.04110648740930434,0.040481823516858806,6.938893903907228e-17,0.0381672254449974,0.03738663244418228,0.039440741693341885,-1.3877787807814457e-17,0.03712614362148048,0.0363463334051386,0.038399659869825076,1.3877787807814457e-17,0.034927762762032966,0.03414960549780721
development-category-HBARUSDT-20220117-7-7-1,development,category,HBARUSDT,Layer-1,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,7,7,1,0.027636524430687537,49181063.947465,0.1890801774516928,1,7,0.27888,0.22177,1.7928858290304073,21,2.9258536548336234e-05,-0.0005424466658075158,-0.10239170969592659,-0.10293027467010901,2.7755575615628914e-17,-0.10290101613356067,-0.1035755405942459,-0.10382794439543896,-4.163336342344337e-17,-0.10379868585889063,-0.10447253536597745,-0.10472561412076875,9.71445146547012e-17,-0.10526806078657627,-0.10594080547764118
development-category-HBARUSDT-20220301-7-7-1,development,category,HBARUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-08T00:00:00Z,7,7,1,0.1482091190262398,35335725.393865004,0.1920112376332901,1,7,0.23016,0.20573,2.1724018074383036,21,-0.00020892329448709594,-0.0007812599964354144,-0.05307177615571779,-0.05363993309002435,-6.938893903907228e-18,-0.053848856384511444,-0.05456026293089211,-0.054586893156934324,-7.632783294297951e-17,-0.05479581645142142,-0.055506510983030055,-0.0555338532238443,2.7755575615628914e-17,-0.05631511322027971,-0.05702466539987139
