trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-1000XECUSDT-20220323-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-30T00:00:00Z,7,7,2,0.05010070493454166,12798503.401870001,,,0,0.08343,0.09438,5.993048064245475,21,-0.0011304290542970155,-0.0016956435814455232,0.06562387630348798,0.06498450197770589,2.7755575615628914e-17,0.06385407292340887,0.06305416610410375,0.0639189174757282,4.163336342344337e-17,0.06278848842143119,0.06198938281004662,0.06285333297375051,5.551115123125783e-17,0.06115768939230499,0.0603598099709568
development-scheduled_long-1000XECUSDT-20220331-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.14280584151304754,13525637.810430001,,,0,0.09552,0.09736,5.234505862646566,21,0.0064673715352266525,0.002121635367870341,0.00963149078726977,0.009025711892797328,-3.469446951953614e-17,0.01549308342802398,0.014729539006786752,0.008016086180904436,-1.682681771697503e-16,0.014483457716131088,0.01372067242766617,0.007006460469011766,-9.540979117872439e-18,0.009128095836882108,0.008369337219551909
development-scheduled_long-1000XECUSDT-20220408-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-04-07T00:00:00Z,2022-04-08T00:00:00Z,2022-04-15T00:00:00Z,7,7,2,0.1019156263452432,20374471.48098,,,0,0.10236,0.09204,4.884720593982024,20,-0.0008877141404757716,-0.0013315712107136578,-0.05041031652989453,-0.050980070339976535,6.245004513516506e-17,-0.05186778448045231,-0.05258068058537846,-0.051929690269636564,-2.0816681711721685e-17,-0.05281740441011234,-0.05352958650032846,-0.05287931019929665,4.163336342344337e-17,-0.054210881410010306,-0.05492201575149558
development-scheduled_long-1000XECUSDT-20220416-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,2022-04-23T00:00:00Z,7,7,2,-0.07501734218610634,20374471.48098,,,0,0.09335,0.08897,5.356186395286556,21,-0.0009150444396593465,-0.001407787274575254,-0.023460096411355158,-0.024046020353508335,1.3877787807814457e-17,-0.024961064793167682,-0.025694191932698063,-0.0250225743331548,-3.8163916471489756e-17,-0.02593761877281415,-0.026670011646050318,-0.02599912831280138,-4.85722573273506e-17,-0.027406915587376634,-0.02813820370332365
development-scheduled_long-1000XECUSDT-20220424-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-04-23T00:00:00Z,2022-04-24T00:00:00Z,2022-05-01T00:00:00Z,7,7,2,-0.027079512353004653,21832774.502775,,,0,0.09017,0.06765,5.5450815126982365,21,-0.0009589852667184209,-0.0014384779000776314,-0.12487523566596426,-0.12540031052456468,2.7755575615628914e-17,-0.1263592957912831,-0.1270161820830269,-0.12627551021404015,-8.326672684688674e-17,-0.12723449548075857,-0.127890723714017,-0.12715070990351562,-2.7755575615628914e-17,-0.12858918780359327,-0.12924439745013505
development-scheduled_long-1000XECUSDT-20220502-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,7,7,2,-0.1676287492925863,18432681.370410003,,,0,0.07352,0.06825,6.800870511425463,21,-0.0010331406556039174,-0.001549710983405876,-0.03584058759521219,-0.03641908324265497,6.938893903907228e-17,-0.03745222389825889,-0.03817595899464765,-0.0373832641594124,-2.0816681711721685e-17,-0.03841640481501632,-0.03913941494835804,-0.03834744507616966,6.245004513516506e-17,-0.039897156059575535,-0.040619052823096746
development-scheduled_long-1000XECUSDT-20220510-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-05-09T00:00:00Z,2022-05-10T00:00:00Z,2022-05-17T00:00:00Z,7,7,2,-0.2604586518415566,13236739.640695,,,0,0.05321,0.04675,9.396729937981583,20,0.007738634108123474,0.0035849068155398424,-0.060702875399361034,-0.06126645367412137,4.163336342344337e-17,-0.05352781956599789,-0.054239467498436,-0.06220578722044723,-4.163336342344337e-17,-0.05446715311232375,-0.05517809476433444,-0.06314512076677314,8.326672684688674e-17,-0.0595602139512333,-0.0602673261550144
development-scheduled_long-1000XECUSDT-20220518-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-05-17T00:00:00Z,2022-05-18T00:00:00Z,2022-05-25T00:00:00Z,7,7,2,-0.1559664441020373,15909768.886135,,,0,0.04927,0.05046,10.148163182463973,21,0.0025525794153937486,0.0007742496070473918,0.012076314187132065,0.01146906839861983,1.5612511283791264e-17,0.014021647814013579,0.013259209758218482,0.01045699933022115,-5.204170427930421e-17,0.013009578745614899,0.012247901659740323,0.009444930261822693,1.0234868508263162e-16,0.010219179868870085,0.009459600870643792
development-scheduled_long-1000XECUSDT-20220526-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,2022-06-02T00:00:00Z,7,7,2,0.11096045197740123,15333892.26016,,,0,0.04915,0.04747,10.172939979654121,21,0.0012156461968341812,-8.641394397761954e-05,-0.01709053916581893,-0.01768028484231937,7.28583859910259e-17,-0.01646463864548519,-0.01720415420743948,-0.01866320455747722,-1.1102230246251565e-16,-0.017447558360643038,-0.018186334869936815,-0.0196461242726349,-5.204170427930421e-17,-0.01973253821661252,-0.020469596660416478
development-scheduled_long-1000XECUSDT-20220603-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-06-02T00:00:00Z,2022-06-03T00:00:00Z,2022-06-10T00:00:00Z,7,7,2,0.057493540051679615,14774117.91877,,,0,0.04911,0.05147,10.18122581958868,21,0.00043218862667277554,-0.00024600517950824685,0.02402769293422924,0.0234132763184689,1.457167719820518e-16,0.023845464945141677,0.02307564040795307,0.022389263042150276,-5.204170427930421e-17,0.022821451668823052,0.022052397082348296,0.021365249765831762,3.469446951953614e-18,0.021119244586323516,0.02035146988126102
development-scheduled_long-1000XECUSDT-20220611-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-06-10T00:00:00Z,2022-06-11T00:00:00Z,2022-06-18T00:00:00Z,7,7,2,0.004621848739495782,14191278.00257,,,0,0.04781,0.03791,10.458063166701526,21,0.000526968484800251,-0.00011804778491215231,-0.10353482535034508,-0.10407270445513489,0.0,-0.10354573597033465,-0.10421977566924001,-0.10496923175067979,-5.551115123125783e-17,-0.10444226326587955,-0.105115628870174,-0.10586575904622453,5.551115123125783e-17,-0.10598380683113669,-0.10665601335615371
development-scheduled_long-1000XECUSDT-20220619-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-06-18T00:00:00Z,2022-06-19T00:00:00Z,2022-06-26T00:00:00Z,7,7,2,-0.2152654867256636,10929896.003770001,,,0,0.03548,0.04267,14.092446448703496,21,0.0011378704408793686,0.0001747833862584554,0.10132468996617816,0.10066389515219853,6.938893903907228e-17,0.10180176559307791,0.10097332608407772,0.09956263125704623,-4.163336342344337e-17,0.1007005016979256,0.09987289022401225,0.09846136736189404,4.163336342344337e-17,0.09863615074815249,0.09781009144990338
development-scheduled_long-1000XECUSDT-20220908-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-09-07T00:00:00Z,2022-09-08T00:00:00Z,2022-09-15T00:00:00Z,7,7,2,-0.057631697433588425,10721974.28947,,,0,0.04186,0.04616,11.944577161968466,21,-0.000771214525568562,-0.001275062238399427,0.05136168179646439,0.05073086478738653,3.469446951953614e-17,0.04995965026181797,0.04917019059285055,0.04967953392259916,6.245004513516506e-17,0.0489083193970306,0.04811965021874176,0.04862820305781168,-2.0816681711721685e-17,0.047353140819412255,0.04656564097250193
development-scheduled_long-1000XECUSDT-20220916-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-09-15T00:00:00Z,2022-09-16T00:00:00Z,2022-09-23T00:00:00Z,7,7,2,0.02443074003795065,22130010.548125,,,0,0.04322,0.03921,11.568718186024988,20,0.0001790436735053217,-0.000544021072338038,-0.046390559925960195,-0.046962725590004584,3.469446951953614e-17,-0.04678368191649926,-0.04750040073397088,-0.04791636286441453,2.7755575615628914e-17,-0.047737319190909205,-0.04845332097304822,-0.04887000013882464,0.0,-0.04941402121116268,-0.05012876228902463
development-scheduled_long-1000XECUSDT-20220924-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,2022-10-01T00:00:00Z,7,7,2,-0.07112375533428172,22891217.696655,,,0,0.03919,0.04111,12.758356723653993,20,-0.0006051013101824446,-0.0010983493603476653,0.024496044909415593,0.023881347282470045,5.551115123125783e-17,0.0232762459722876,0.02250684942813841,0.022856865935187543,-9.020562075079397e-17,0.022251764625005097,0.021483138383510125,0.02183238458790504,3.8163916471489756e-17,0.020734035227557374,0.019966550159580265
development-scheduled_long-1000XECUSDT-20221010-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2022-10-09T00:00:00Z,2022-10-10T00:00:00Z,2022-10-17T00:00:00Z,7,7,2,0.020791583166332783,14350125.853829999,,,0,0.04074,0.03739,12.272950417280315,21,-0.0007853969303289152,-0.0012109357581516938,-0.04111438389788902,-0.041689715267550276,2.7755575615628914e-17,-0.04247511219787919,-0.04319507060843697,-0.04264862555228266,4.85722573273506e-17,-0.04343402248261157,-0.044153259893085384,-0.04360753583701521,6.245004513516506e-17,-0.0448184715951669,-0.0455366680449355
development-scheduled_long-1000XECUSDT-20230201-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-01-31T00:00:00Z,2023-02-01T00:00:00Z,2023-02-08T00:00:00Z,7,7,2,0.07241172950329133,10300511.057330001,,,0,0.03585,0.0378,13.94700139470014,21,-0.0011381717176569038,-0.0017072575764853558,0.027196652719665315,0.02658033472803356,8.326672684688674e-17,0.025442163010376658,0.024671137923504505,0.02555315439330541,-1.0755285551056204e-16,0.024414982675648508,0.023644729920786256,0.02452597405857737,3.469446951953614e-18,0.022818716482092015,0.022049663952191212
development-scheduled_long-1000XECUSDT-20230209-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-02-08T00:00:00Z,2023-02-09T00:00:00Z,2023-02-16T00:00:00Z,7,7,2,0.026746724890829743,11976722.226470001,,,0,0.03762,0.03601,13.290802764486974,21,-0.0009935239102445508,-0.001490285865366826,-0.021398192450824027,-0.021985353535353525,1.734723475976807e-17,-0.022978877445598074,-0.023713494982370742,-0.022963968181818173,-1.0408340855860843e-17,-0.023957492092062722,-0.024691373813135575,-0.02394258282828282,-3.8163916471489756e-17,-0.02543286869364965,-0.026165641086070446
development-scheduled_long-1000XECUSDT-20230217-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-02-16T00:00:00Z,2023-02-17T00:00:00Z,2023-02-24T00:00:00Z,7,7,2,0.0085093896713615,11103458.263005,,,0,0.03436,0.03679,14.551804423748544,21,-0.002090343416763679,-0.0031355151251455183,0.035360884749709,0.03473966821885921,5.551115123125783e-17,0.03264932480209553,0.03187288068453897,0.03370432855064032,0.0,0.031613985133876636,0.030838319483293963,0.032668988882421535,6.245004513516506e-17,0.029533473757276017,0.02875937243330573
development-scheduled_long-1000XECUSDT-20230225-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-02-24T00:00:00Z,2023-02-25T00:00:00Z,2023-03-04T00:00:00Z,7,7,2,-0.02751031636863821,10424396.57942,,,0,0.03536,0.03175,14.14027149321267,21,-0.0010210223133484163,-0.0015315334700226242,-0.05104638009049778,-0.051615752262443415,5.551115123125783e-17,-0.05263677457579183,-0.053349092480721616,-0.052564736510180954,6.938893903907228e-18,-0.05358575882352937,-0.05429736319171519,-0.05351372075791866,-2.0816681711721685e-17,-0.055045254227941286,-0.0557557612084717
development-scheduled_long-1000XECUSDT-20230712-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-19T00:00:00Z,7,7,2,0.025864755375506254,10357058.210549999,,,0,0.03292,0.03127,15.188335358444716,20,0.002279226764500304,0.0008674731956614522,-0.02506075334143376,-0.02564571688942885,5.204170427930421e-17,-0.023366490124928543,-0.02410081621757043,-0.026620671172539523,-7.28583859910259e-17,-0.024341444408039217,-0.025075037437191083,-0.02759562545565003,-2.42861286636753e-17,-0.026728152259988577,-0.0274599507348543
development-scheduled_long-1000XECUSDT-20230720-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-07-19T00:00:00Z,2023-07-20T00:00:00Z,2023-07-27T00:00:00Z,7,7,2,-0.05583908736115284,83285205.389305,,,0,0.03144,0.02955,15.903307888040711,20,-0.00021448526840648857,-0.0007747061860702924,-0.030057251908396976,-0.030639217557251908,4.5102810375396984e-17,-0.030853702825658396,-0.0315823993186688,-0.03160917833969462,-2.7755575615628914e-17,-0.03182366360810111,-0.032551630792210906,-0.032579139122137446,6.938893903907228e-18,-0.03335384530820774,-0.03408066195597248
development-scheduled_long-1000XECUSDT-20230728-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-07-27T00:00:00Z,2023-07-28T00:00:00Z,2023-08-04T00:00:00Z,7,7,2,-0.06974552309142312,84554665.76390001,,,0,0.02961,0.02927,16.886187098953055,20,0.0016649075552178315,0.0001596531491725769,-0.005741303613644055,-0.006337858831475862,-9.540979117872439e-18,-0.00467295127625803,-0.005421332951881186,-0.0073321209726443515,-2.0816681711721685e-17,-0.0056672134174265195,-0.006414847512072996,-0.008326383113812896,-2.949029909160572e-17,-0.00816672996464032,-0.008912484684678978
development-scheduled_long-1000XECUSDT-20230805-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-08-04T00:00:00Z,2023-08-05T00:00:00Z,2023-08-12T00:00:00Z,7,7,2,-0.021841397849462374,49457965.82282,,,0,0.02911,0.02886,17.17622810030917,20,-0.0005463623503108897,-0.0010804522464522499,-0.004294057025077291,-0.004891480590862252,-1.734723475976807e-18,-0.005437842941173141,-0.006185649498390178,-0.0058871891102713625,-7.806255641895632e-17,-0.006433551460582252,-0.007180609349297651,-0.006882897629680529,2.862293735361732e-17,-0.007963349876132779,-0.008709257516693047
development-scheduled_long-1000XECUSDT-20230813-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-08-12T00:00:00Z,2023-08-13T00:00:00Z,2023-08-20T00:00:00Z,7,7,2,0.011363636363636465,23845456.81584,,,0,0.02936,0.0244,17.029972752043598,20,-0.0008163957634128069,-0.0012245936451192097,-0.08446866485013621,-0.08501798365122609,4.163336342344337e-17,-0.0858343794146389,-0.08652173619832937,-0.08593356566757487,-1.3877787807814457e-17,-0.08674996143098768,-0.08743662979291322,-0.08684914768392382,-6.938893903907228e-17,-0.08807374132904303,-0.08875941434715706
development-scheduled_long-1000XECUSDT-20230821-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-08-20T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,7,7,2,-0.15869191049913944,15572457.834915001,,,0,0.02445,0.02409,20.449897750511248,20,-0.0008998165667546015,-0.001349724850131902,-0.007361963190184007,-0.00795754601226989,3.2959746043559335e-17,-0.00885736257902449,-0.009602598015684083,-0.00895018846625767,-2.2551405187698492e-17,-0.00985000503301227,-0.010594494106530239,-0.009942830920245338,3.2959746043559335e-17,-0.01129255577037724,-0.01203596019685449
development-scheduled_long-1000XECUSDT-20230829-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,2023-09-05T00:00:00Z,7,7,2,-0.007089241034195171,10353140.75976,,,0,0.02381,0.02311,20.999580008399832,20,-0.00026086108031919366,-0.0007476951306677866,-0.014699706005879942,-0.015290886182276364,4.683753385137379e-17,-0.015551747262595558,-0.016291949223240287,-0.016276195296094198,-8.673617379884035e-17,-0.01653705637641339,-0.017276517487819998,-0.01726150440991192,-3.122502256758253e-17,-0.018009199540579706,-0.018747553754540514
development-scheduled_long-1000XECUSDT-20231024-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,2023-10-31T00:00:00Z,7,7,2,0.160621761658031,10481499.37209,,,0,0.02913,0.02843,17.164435290078956,20,-0.0009556787161002403,-0.0014335180741503607,-0.01201510470305528,-0.012607895640233402,1.9081958235744878e-17,-0.013563574356333642,-0.014305271214733684,-0.013595887744593194,-9.540979117872439e-17,-0.014551566460693433,-0.015292520452527714,-0.014583879848952985,-3.2959746043559335e-17,-0.016017397923103346,-0.016757249763230342
development-scheduled_long-1000XECUSDT-20231101-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-11-08T00:00:00Z,7,7,2,-0.0039007092198580784,12312637.017755,,,0,0.02809,0.03043,17.7999288002848,20,-0.0018964725986721255,-0.0028447088980081883,0.041651833392666426,0.04102684229263087,7.632783294297951e-17,0.03913036969395875,0.03834905250956222,0.039985215450338174,-6.938893903907228e-18,0.03808874285166605,0.03730820886153974,0.03894358860804559,2.7755575615628914e-17,0.0360988797100374,0.03531984188854653
development-scheduled_long-1000XECUSDT-20231109-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-11-08T00:00:00Z,2023-11-09T00:00:00Z,2023-11-16T00:00:00Z,7,7,2,0.0940766550522647,10813969.964030001,,,0,0.0314,0.03148,15.923566878980893,20,-0.0021871817576878984,-0.0032807726365318476,0.001273885350318582,0.0006731210191083248,-1.431146867680866e-17,-0.0015140607385795736,-0.002264817568979116,-0.0003281521019107281,-4.9060148304969076e-17,-0.0025153338595986265,-0.0032653378374990494,-0.001329425222929892,2.6237692574149207e-17,-0.0046101978594617395,-0.005358626719080717
development-scheduled_long-1000XECUSDT-20231117-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-11-16T00:00:00Z,2023-11-17T00:00:00Z,2023-11-24T00:00:00Z,7,7,2,-0.035945595854922296,12289851.491465,,,0,0.02977,0.02857,16.795431642593215,20,-0.0009723232112865301,-0.0014584848169297952,-0.02015451797111184,-0.020742425260329156,3.122502256758253e-17,-0.021714748471615686,-0.022450316500953527,-0.021722282835068885,-7.632783294297951e-17,-0.022694606046355415,-0.02342943732544156,-0.022702140409808502,4.5102810375396984e-17,-0.024160625226738296,-0.024894354212972925
development-scheduled_long-1000XECUSDT-20231216-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,2023-12-23T00:00:00Z,7,7,2,-0.03630554748765613,10595031.06273,,,0,0.03317,0.03389,15.073861923424783,20,-0.0026619773315511006,-0.00399296599732665,0.010853180584865951,0.010246668676515025,1.9081958235744878e-17,0.007584691344963925,0.006827093206133172,0.009235822007838457,-2.2551405187698492e-17,0.0065738446762873565,0.005817006588260565,0.008224975339161888,-6.418476861114186e-17,0.004232009341835238,0.003476932068662286
development-scheduled_long-1000XECUSDT-20231224-7-7-2,development,scheduled_long,1000XECUSDT,Payment,2023-12-23T00:00:00Z,2023-12-24T00:00:00Z,2023-12-31T00:00:00Z,7,7,2,-0.021313868613138776,10752304.52902,,,0,0.03353,0.03878,14.912019087384433,20,0.000348316068626603,-0.0026539696983798097,0.07828810020876831,0.07764112734864304,-5.551115123125783e-17,0.07798944341726964,0.0771789082800971,0.07656288622129448,2.7755575615628914e-17,0.07691120228992109,0.07610147787712562,0.07548464509394592,9.71445146547012e-17,0.07283067539556612,0.07202401911154155
development-scheduled_long-AAVEUSDT-20220102-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-09T00:00:00Z,7,7,2,0.009516587677725008,137362873.6685,,,0,266.35,212.15,0.0018772292096865025,21,-0.0009607966849915523,-0.0014411950274873288,-0.10174582316500846,-0.10228477567110944,1.3877787807814457e-17,-0.10324557235610099,-0.10391983774660074,-0.10318309089543837,-1.3877787807814457e-17,-0.10414388758042992,-0.10481747753198356,-0.10408140611976718,0.0,-0.10552260114725451,-0.10619515445063243
development-scheduled_long-AAVEUSDT-20220110-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,7,7,2,-0.21045687575392036,202728453.064,,,0,209.49,242.52,0.002386748770824383,20,-0.0009296692846756578,-0.0013947805500588964,0.07883431190032941,0.07818701131318917,-1.3877787807814457e-17,0.07725734202851352,0.07644735735489427,0.07710822430187592,-5.551115123125783e-17,0.07617855501720026,0.07536938147840577,0.07602943729056277,-1.3877787807814457e-17,0.07463465674050387,0.0738266440514832
development-scheduled_long-AAVEUSDT-20220118-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-01-17T00:00:00Z,2022-01-18T00:00:00Z,2022-01-25T00:00:00Z,7,7,2,0.1344449451704972,202728453.064,,,0,226.59,152.24,0.002206628712652809,21,-0.0006294658756392919,-0.000987592493692035,-0.16406284478573635,-0.16456440707886483,8.326672684688674e-17,-0.1651938729545041,-0.16582155971231904,-0.1654004426717861,-8.326672684688674e-17,-0.1660299085474254,-0.16665696669405294,-0.16623647826470717,5.551115123125783e-17,-0.1672240707583992,-0.16785023102013796
development-scheduled_long-AAVEUSDT-20220126-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-01-25T00:00:00Z,2022-01-26T00:00:00Z,2022-02-02T00:00:00Z,7,7,2,-0.3464485578992682,194936160.92150003,,,0,151.81,163.71,0.003293590672551215,20,-0.0009341333905835238,-0.0014012000858752858,0.03919372900335949,0.03857021276595751,5.551115123125783e-17,0.03763607937537399,0.03685588574076348,0.037531042553191396,-1.3183898417423734e-16,0.036596909162607875,0.035817496875139465,0.03649187234042561,1.3877787807814457e-17,0.03509067225455033,0.034312392499451505
development-scheduled_long-AAVEUSDT-20220203-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-10T00:00:00Z,7,7,2,0.032513661202185684,150706655.375,,,0,151.18,187.86,0.003307315782510914,21,-0.00070589110412779,-0.0011283597935228655,0.12131234290250037,0.12063955549675887,0.0,0.11993366439263108,0.11909159159513227,0.11951831594126217,2.7755575615628914e-17,0.11881242483713438,0.1179711950943263,0.11839707638576535,0.0,0.11726871659224249,0.11642864755632432
development-scheduled_long-AAVEUSDT-20220211-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,2022-02-18T00:00:00Z,7,7,2,0.14572437238493707,125880586.0745,,,0,175.21,152.85,0.0028537183950687744,20,-3.406478107169851e-05,-0.00037124530886406966,-0.06380914331373783,-0.06437085782774954,5.551115123125783e-17,-0.06440492260882123,-0.06510839209919694,-0.06530708696992182,0.0,-0.06534115175099352,-0.0660439172951286,-0.06624331611209411,2.7755575615628914e-17,-0.06661456142095817,-0.06731636949441677
development-scheduled_long-AAVEUSDT-20220219-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,2022-02-26T00:00:00Z,7,7,2,-0.11086637298091051,84884712.65799999,,,0,145.32,139.46,0.0034406826314340765,21,-0.0004820938744074208,-0.0007854178365888993,-0.020162400220203658,-0.020750302780071506,1.0408340855860843e-17,-0.021232396654478927,-0.021968327361854723,-0.021730152477291542,-5.898059818321144e-17,-0.022212246351698963,-0.022947440314746048,-0.022710002174511357,3.469446951953614e-18,-0.023495420011100256,-0.024229649161973787
development-scheduled_long-AAVEUSDT-20220227-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-02-26T00:00:00Z,2022-02-27T00:00:00Z,2022-03-06T00:00:00Z,7,7,2,-0.06518315645326944,80330438.381,,,0,136.52,124.49,0.0036624670377966594,21,-0.0007958271719878786,-0.0012516316104581437,-0.04405947846469388,-0.04463304277761504,2.0816681711721685e-17,-0.04542886994960292,-0.046146607443750876,-0.04558900973483743,-4.163336342344337e-17,-0.04638483690682531,-0.047101855613963295,-0.046544976692059814,5.551115123125783e-17,-0.04779660830251796,-0.04851256550545591
development-scheduled_long-AAVEUSDT-20220307-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,7,7,2,-0.11418369672567041,82859566.74849999,,,0,116.61,115.53,0.004287796929937398,21,-0.0005089425793704434,-0.0008979279167128257,-0.004630820684332404,-0.005228042191921745,3.8163916471489756e-17,-0.005736984771292188,-0.0064845664051894625,-0.006223414149729767,3.8163916471489756e-17,-0.00673235672910021,-0.007479189947554921,-0.007218786107537956,-6.938893903907228e-18,-0.00811671402425078,-0.008862506351037247
development-scheduled_long-AAVEUSDT-20220315-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,2022-03-22T00:00:00Z,7,7,2,0.013711543405604765,79792669.50400001,,,0,118.26,153.77,0.004227972264501945,21,-0.001216163100528285,-0.0018242446507924278,0.15013529511246404,0.14944521393539656,-2.7755575615628914e-17,0.1482290508348683,0.14736570287083484,0.1482951687214612,0.0,0.14707900562093293,0.14621652237042793,0.14714512350752584,0.0,0.14532087885673342,0.1444597175333835
development-scheduled_long-AAVEUSDT-20220323-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-30T00:00:00Z,7,7,2,0.25264452644526436,98573262.9355,,,0,152.77,222.72,0.003272893892779996,21,-0.0009796987619678222,-0.0014695481429517336,0.22893892779996072,0.22820156444328077,5.551115123125783e-17,0.22722186568131295,0.22629912339537017,0.2269727628788374,-8.326672684688674e-17,0.22599306411686956,0.2250712457609807,0.22574396131439423,8.326672684688674e-17,0.2242744131714425,0.2233538870610281
development-scheduled_long-AAVEUSDT-20220331-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.4336112892880051,106058970.5555,,,0,223.48,191.07,0.002237336674422767,21,-0.0011510831027407376,-0.0017266246541111068,-0.0725120816180419,-0.07306857436907105,0.0,-0.07421965747181179,-0.07491574730970851,-0.07399610579470195,-5.551115123125783e-17,-0.0751471888974427,-0.07584258132887034,-0.0749236372203329,-4.163336342344337e-17,-0.07665026187444401,-0.07734452415244675
development-scheduled_long-AAVEUSDT-20220408-7-7-2,development,scheduled_long,AAVEUSDT,DeFi,2022-04-07T00:00:00Z,2022-04-08T00:00:00Z,2022-04-15T00:00:00Z,7,7,2,-0.02491189108289482,176789763.2915,,,0,201.98,171.9,0.0024754926230319834,20,-0.0004283287955947713,-0.0008203869848892186,-0.07446281810080202,-0.07501814040994154,0.0,-0.07544646920553631,-0.07614163660952333,-0.07594372226953156,1.3877787807814457e-17,-0.07637205106512633,-0.07706652252851387,-0.07686930412912163,1.3877787807814457e-17,-0.07768969111401085,-0.07838317185011034
