trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-TRXUSDT-20231119-7-7-2,development,category,TRXUSDT,Layer-1,2023-11-18T00:00:00Z,2023-11-19T00:00:00Z,2023-11-26T00:00:00Z,7,7,2,-0.04764988897113254,55469354.81023,0.050515358443428825,1,7,0.10293,0.10889,4.85767026134266,20,-0.00042215203435587293,-0.001020017958653211,0.028951714757602276,0.02833434372874777,4.5102810375396984e-17,0.027912191694391894,0.02713930940469611,0.02730540938501891,-1.2836953722228372e-16,0.026883257350663034,0.026111148711808196,0.02627647504129027,5.551115123125783e-17,0.02525645708263706,0.024485571627169023
development-category-TRXUSDT-20231202-7-7-2,development,category,TRXUSDT,Layer-1,2023-12-01T00:00:00Z,2023-12-02T00:00:00Z,2023-12-09T00:00:00Z,7,7,2,-0.01387427040474598,54579653.879895,0.023876314821560517,2,7,0.10306,0.1067,4.851542790607414,20,-0.0010075239423636717,-0.0015112859135455077,0.017659615757811054,0.017049019988356395,7.979727989493313e-17,0.016041496045992722,0.015277539275915242,0.01603137096836804,2.7755575615628914e-17,0.01502384702600437,0.014260655421386659,0.015013721948379577,1.734723475976807e-18,0.01350243603483407,0.012740388371907052
development-category-TRXUSDT-20231210-7-7-2,development,category,TRXUSDT,Layer-1,2023-12-09T00:00:00Z,2023-12-10T00:00:00Z,2023-12-17T00:00:00Z,7,7,2,0.03362728946603344,57937113.65597,0.268558228604891,1,7,0.10665,0.10272,4.688232536333802,20,-0.0006855937199915612,-0.0012591313340028132,-0.0184247538677918,-0.019013699015471064,5.551115123125783e-17,-0.019699292735462625,-0.02043637617638594,-0.019995285316455613,-3.122502256758253e-17,-0.020680879036447174,-0.021417224427297765,-0.020976871617440163,1.734723475976807e-17,-0.022236002951442974,-0.022971179052015733
development-category-TRXUSDT-20231222-7-7-2,development,category,TRXUSDT,Layer-1,2023-12-21T00:00:00Z,2023-12-22T00:00:00Z,2023-12-29T00:00:00Z,7,7,2,-0.012731044888721121,52639919.85386,0.11917771124002037,2,7,0.10469,0.1055,4.776005349125991,20,-0.0029327362980246445,-0.004399104447036966,0.003868564332792035,0.003266243194192442,1.0581813203458523e-16,0.00033350689616779743,-0.0004186391115519328,0.0022623769509981795,-3.5128150388530344e-17,-0.000670359347026465,-0.0014217505524908303,0.001258510707803917,-4.358492733391728e-17,-0.0031405937392330486,-0.003890127587202752
development-category-UNIUSDT-20220102-7-7-2,development,category,UNIUSDT,DeFi,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-09T00:00:00Z,7,7,2,-0.00017177211565988504,118856632.32,0.07614600657208179,1,7,17.462,14.915,0.028633604398121636,21,-0.001036945347695519,-0.0015554180215432783,-0.0729297904020158,-0.07348603252777458,4.163336342344337e-17,-0.0745229778754701,-0.07521883964819742,-0.07441314649524677,2.7755575615628914e-17,-0.0754500918429423,-0.07614525652308546,-0.07534026046271908,0.0,-0.07689567848426236,-0.077589756234683
development-category-UNIUSDT-20220204-7-7-2,development,category,UNIUSDT,DeFi,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,2022-02-11T00:00:00Z,7,7,2,0.008051998447807573,103481443.87099999,0.06125923149726185,2,7,10.392,11.398,0.0481139337952271,21,-0.0011236819773354024,-0.0016855229660031033,0.04840261739799845,0.0477735758275597,2.7755575615628914e-17,0.0466498938502243,0.04586292277136628,0.046725202251732156,1.3877787807814457e-17,0.045601520274396755,0.04481533746264588,0.04567682867590461,7.632783294297951e-17,0.04399130570990151,0.04320633361082593
development-category-UNIUSDT-20220303-7-7-2,development,category,UNIUSDT,DeFi,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,2022-03-10T00:00:00Z,7,7,2,0.14966220084736048,80651619.9365,0.2002139807371333,1,7,10.041,9.209,0.04979583706802111,20,-0.0005020256206702719,-0.0008090308881654267,-0.04143013644059362,-0.04200527835872925,0.0,-0.04250730397939952,-0.04322723818510976,-0.04296387308037053,-3.469446951953614e-17,-0.043465898701040805,-0.04418511214393761,-0.04392246780201181,2.0816681711721685e-17,-0.044731498690177236,-0.04544976053445948
development-category-UNIUSDT-20220316-7-7-2,development,category,UNIUSDT,DeFi,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,2022-03-23T00:00:00Z,7,7,2,-0.011464245175936583,68443072.1065,0.14094461953124526,1,7,8.71,9.747,0.057405281285878296,21,-0.0010515401930539607,-0.0015773102895809414,0.05952927669345576,0.058893559127439765,1.0408340855860843e-16,0.05784201893438581,0.0570466325498904,0.057834065568312165,-7.632783294297951e-17,0.05678252537525821,0.05598793561893278,0.05677457200918479,-3.469446951953614e-17,0.055197261719603846,0.0544038639154838
development-category-UNIUSDT-20220331-7-7-2,development,category,UNIUSDT,DeFi,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.17216556688662266,69438125.68900001,0.23035094461241717,2,7,11.724,9.946,0.042647560559535995,21,-0.0010130310674257932,-0.00151954660113869,-0.07582736267485501,-0.07638186625725008,2.7755575615628914e-17,-0.07739489732467587,-0.07808859971482396,-0.07730608439099279,0.0,-0.07831911545841859,-0.07901212293334614,-0.07823030252473556,6.938893903907228e-17,-0.07974984912587425,-0.0804417808389597
development-category-UNIUSDT-20220414-7-7-2,development,category,UNIUSDT,DeFi,2022-04-13T00:00:00Z,2022-04-14T00:00:00Z,2022-04-21T00:00:00Z,7,7,2,-0.029562594268476627,78301219.489,0.008151934590762976,1,7,9.651,9.316,0.051808102787275934,21,-0.0009273917191154751,-0.0013910875786732127,-0.0173557144337374,-0.017945301005077074,7.632783294297951e-17,-0.01887269272419255,-0.019610397681734226,-0.01892795570407202,-4.5102810375396984e-17,-0.019855347423187494,-0.02059231352733304,-0.019910610403066964,2.42861286636753e-17,-0.021301697981740177,-0.022037576581777407
development-category-UNIUSDT-20220423-7-7-2,development,category,UNIUSDT,DeFi,2022-04-22T00:00:00Z,2022-04-23T00:00:00Z,2022-04-30T00:00:00Z,7,7,2,-0.08800327835262778,74948964.0495,0.029187398016734,2,7,8.902,7.619,0.05616715344866323,20,-0.0008170189260628624,-0.0012493500606287806,-0.07206245787463489,-0.07261922039991009,1.3877787807814457e-17,-0.07343623932597296,-0.07413291821224877,-0.07354720117951014,2.7755575615628914e-17,-0.074364220105573,-0.07506020124751267,-0.07447518195911029,0.0,-0.07572453201973907,-0.07641949034961815
development-category-UNIUSDT-20220519-7-7-2,development,category,UNIUSDT,DeFi,2022-05-18T00:00:00Z,2022-05-19T00:00:00Z,2022-05-26T00:00:00Z,7,7,2,-0.0040741495212873735,63051265.751499996,0.08508232932522455,1,7,4.89,5.617,0.10224948875255624,20,-0.0004755959556393661,-0.000823251081925767,0.07433537832310844,0.0736907770961146,4.163336342344337e-17,0.07321518114047523,0.07240823574840949,0.0726164863190184,-6.938893903907228e-17,0.07214089036337903,0.07133475272544065,0.07154219554192232,0.0,0.07071894445999655,0.06991387597642218
development-category-UNIUSDT-20220531-7-7-2,development,category,UNIUSDT,DeFi,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,2022-06-07T00:00:00Z,7,7,2,0.004621400639886142,76660443.3815,0.07063557070896953,1,7,5.653,5.369,0.08844861135680171,21,-0.000719736797827154,-0.0011049658021774459,-0.02511940562533166,-0.02570433398195643,4.163336342344337e-17,-0.026424070779783582,-0.02715609789206852,-0.02667922964797448,3.469446951953614e-18,-0.027398966445801632,-0.028130260538670404,-0.027654125313992473,1.0061396160665481e-16,-0.028759091116169918,-0.029489362537765795
development-category-UNIUSDT-20220624-7-7-2,development,category,UNIUSDT,DeFi,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-07-01T00:00:00Z,7,7,2,0.4645279081898801,69396674.972,0.2754824118116882,1,7,5.615,4.999,0.08904719501335707,21,-6.497232075989315e-05,-0.0004737335293774176,-0.054853072128227987,-0.055420160284951,6.938893903907228e-17,-0.0554851326057109,-0.056195308843780545,-0.0563653401246661,-2.0816681711721685e-17,-0.05643031244542599,-0.057139778007267994,-0.05731051996438119,3.469446951953614e-17,-0.05778425349375861,-0.058492701033763805
development-category-UNIUSDT-20220706-7-7-2,development,category,UNIUSDT,DeFi,2022-07-05T00:00:00Z,2022-07-06T00:00:00Z,2022-07-13T00:00:00Z,7,7,2,0.0785830618892509,69396674.972,0.03385311075192199,1,7,5.299,5.53,0.09435742592942063,21,-0.0006655224093905924,-0.0012455572816093084,0.02179656538969621,0.02118348745046228,-5.551115123125783e-17,0.020517965041071687,0.019750642435240273,0.02016170396301198,4.163336342344337e-17,0.019496181553621386,0.018729627221936163,0.019139920475561456,0.0,0.01789436319395215,0.01712901326187577
development-category-UNIUSDT-20220715-7-7-2,development,category,UNIUSDT,DeFi,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-22T00:00:00Z,7,7,2,0.22488205486632884,83337758.2945,0.027046221203705277,1,7,7.009,7.221,0.07133685261806248,21,-0.0006220598846971179,-0.000984469941900321,0.015123412755029264,0.014514338707376173,-3.642919299551295e-17,0.013892278822679056,0.013129938038813238,0.013499224368668794,-7.45931094670027e-17,0.012877164483971677,0.01211558695975068,0.012484110029961415,-4.85722573273506e-17,0.011499640088061093,0.01073909831788411
development-category-UNIUSDT-20220723-7-7-2,development,category,UNIUSDT,DeFi,2022-07-22T00:00:00Z,2022-07-23T00:00:00Z,2022-07-30T00:00:00Z,7,7,2,0.01563191269724218,85098557.93650001,0.15771576236494428,2,7,6.885,9.081,0.07262164124909223,21,-0.00031631319662506186,-0.0008295562752337655,0.15947712418300652,0.15878143790849675,2.7755575615628914e-17,0.15846512471187169,0.15759408029255773,0.15762205647058825,0.0,0.15730574327396318,0.15643557058804025,0.15646267503267974,5.551115123125783e-17,0.15563311875744598,0.15476420370994437
development-category-UNIUSDT-20220807-7-7-2,development,category,UNIUSDT,DeFi,2022-08-06T00:00:00Z,2022-08-07T00:00:00Z,2022-08-14T00:00:00Z,7,7,2,-0.0006837606837607479,130166274.9685,0.050159005551699345,1,7,8.77,8.983,0.05701254275940707,21,-0.0009415580810718359,-0.0014587313496579248,0.012143671607753759,0.011536385404789185,7.632783294297951e-17,0.01059482732371735,0.009834965877955959,0.010524249019384313,-6.418476861114186e-17,0.009582690938312478,0.00882359051308712,0.009512112633979553,1.0408340855860843e-17,0.008053381284321627,0.007295430739753694
development-category-UNIUSDT-20220828-7-7-2,development,category,UNIUSDT,DeFi,2022-08-27T00:00:00Z,2022-08-28T00:00:00Z,2022-09-04T00:00:00Z,7,7,2,-0.1346868744638262,86953369.174,0.009886511330948911,1,7,6.05,6.302,0.08264462809917356,21,0.00047940853461239663,-9.539321434165297e-06,0.02082644628099173,0.02021395041322316,3.8163916471489756e-17,0.020693358947835555,0.01992590446415976,0.019193136462809846,-1.3530843112619095e-16,0.019672544997422242,0.018905858058902103,0.018172322512396755,6.591949208711867e-17,0.018162783190962588,0.01739723143516647
development-category-UNIUSDT-20221018-7-7-2,development,category,UNIUSDT,DeFi,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,2022-10-25T00:00:00Z,7,7,2,0.001566906925728695,66491169.3375,0.09789169244062616,1,7,6.393,6.137,0.0782105427811669,21,-0.00034392199485725806,-0.0006785053966382333,-0.020021898951978756,-0.02060988581260753,2.7755575615628914e-17,-0.02095380780746479,-0.021689947984470104,-0.0215898759267949,-2.42861286636753e-17,-0.02193379792165216,-0.022669201248749937,-0.022569866040982267,6.591949208711867e-17,-0.0232483714376205,-0.02398278634314177
development-category-UNIUSDT-20221028-7-7-2,development,category,UNIUSDT,DeFi,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-11-04T00:00:00Z,7,7,2,0.116275250451634,89685034.0855,0.07987522805767353,2,7,6.797,6.916,0.07356186552890982,20,-0.0008659971406604017,-0.0013005781478430964,0.008753861997940371,0.008148609680741603,5.0306980803327406e-17,0.007282612540081201,0.006525241532867376,0.0071398610710607935,-7.719519468096792e-17,0.0062738639304003915,0.00551725139647008,0.006131112461379984,-7.37257477290143e-17,0.0048305343135368875,0.004075007012283249
development-category-UNIUSDT-20221107-7-7-2,development,category,UNIUSDT,DeFi,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,7,7,2,0.02277012327773753,81464321.2095,0.0462914553972912,2,7,7.051,5.805,0.07091192738618636,21,-0.00011639197875730397,-0.0006013123345210644,-0.0883562615231882,-0.08890324776627428,2.7755575615628914e-17,-0.08901963974503159,-0.08970460154662396,-0.08981494451850797,-2.7755575615628914e-17,-0.08993133649726527,-0.09061561279840435,-0.09072664127074187,-6.938893903907228e-17,-0.09132795360526294,-0.09201117979663875
development-category-UNIUSDT-20221116-7-7-2,development,category,UNIUSDT,DeFi,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,2022-11-23T00:00:00Z,7,7,2,0.03545514511873349,107202888.586,0.021255431977626072,1,7,6.279,5.312,0.0796305144131231,21,-0.0007276996162489488,-0.0011107092965801043,-0.07700270743748999,-0.07755650581302753,-1.3877787807814457e-17,-0.07828420542927648,-0.07897723915288901,-0.07847954930721451,-8.326672684688674e-17,-0.07920724892346347,-0.0798995886150613,-0.0794025928014015,-1.3877787807814457e-17,-0.0805133020979816,-0.08120465977440716
development-category-UNIUSDT-20221128-7-7-2,development,category,UNIUSDT,DeFi,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-05T00:00:00Z,7,7,2,-0.006628613515006543,79402577.73050001,0.11904297790810629,1,7,5.395,6.258,0.09267840593141799,21,-0.0008582262509697684,-0.0013261873071059407,0.07998146431881381,0.07933347544022251,2.7755575615628914e-17,0.07847524918925275,0.0776643487770301,0.07825354196478229,-4.163336342344337e-17,0.07739531571381253,0.07658522729843553,0.07717360848934207,1.3877787807814457e-17,0.07584742118223613,0.07503849662139794
development-category-UNIUSDT-20221206-7-7-2,development,category,UNIUSDT,DeFi,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,2022-12-13T00:00:00Z,7,7,2,0.16852868774853258,64814582.565,0.05293197431336054,2,7,6.172,5.922,0.08101101749837979,21,-0.0003667832376756481,-0.0007491232778167692,-0.02025275437459495,-0.020840602721970136,5.551115123125783e-17,-0.021207385959645785,-0.021943335472444092,-0.021820362119248204,-3.469446951953614e-17,-0.022187145356923853,-0.022922358193289694,-0.022800121516526217,6.938893903907228e-18,-0.023549244794342988,-0.02428343347461781
development-category-UNIUSDT-20230113-7-7-2,development,category,UNIUSDT,DeFi,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-20T00:00:00Z,7,7,2,0.1496370742601898,27255078.1605,0.19118575847821964,1,7,6.177,6.164,0.08094544277157197,21,-0.001053708091313623,-0.0015805621369704352,-0.0010522907560304162,-0.0016516593815767422,6.700369425960417e-17,-0.002705367472890365,-0.003455228565420465,-0.0026506077221952196,-4.640385298237959e-17,-0.0037043158135088424,-0.004453425801531075,-0.0036495560628136414,3.946495907847236e-17,-0.005230118199784077,-0.0059780809442465666
development-category-UNIUSDT-20230121-7-7-2,development,category,UNIUSDT,DeFi,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,2023-01-28T00:00:00Z,7,7,2,0.05738744451490163,29001614.9515,0.21976344719789503,1,7,6.672,6.876,0.0749400479616307,21,-0.0010898688780725423,-0.0016348033171088132,0.015287769784172678,0.01467859712230224,3.2959746043559335e-17,0.013588728244229697,0.012826615698600774,0.01366331852517988,-8.326672684688674e-17,0.012573449647107337,0.01181210048462833,0.01264803992805763,4.5102810375396984e-17,0.011013236610948817,0.010253060565233563
development-category-UNIUSDT-20230131-7-7-2,development,category,UNIUSDT,DeFi,2023-01-30T00:00:00Z,2023-01-31T00:00:00Z,2023-02-07T00:00:00Z,7,7,2,-0.030938569091179535,46662181.114,0.03499924266067726,1,7,6.514,6.648,0.07675775253300583,21,-0.0011118106853699723,-0.0016677160280549586,0.010285538839422737,0.009679367516119086,0.0,0.008567556830749114,0.007809219680032564,0.0086690881486029,-1.1102230246251565e-16,0.007557277463232927,0.006799699936769432,0.007658808781086823,2.7755575615628914e-17,0.005991092753031864,0.0052346928334054965
development-category-UNIUSDT-20230227-7-7-2,development,category,UNIUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,7,7,2,-0.08337957824639286,51521143.493,0.00869927630526881,1,7,6.607,6.347,0.07567731194187982,21,-0.001011765540626873,-0.0015176483109403097,-0.01967610110488871,-0.02026429544422581,-3.469446951953614e-18,-0.021276060984852685,-0.022011958861225978,-0.021244631148781556,-6.938893903907228e-17,-0.02225639668940843,-0.022991557456026546,-0.022224966853337358,-5.204170427930421e-17,-0.023742615164277666,-0.02447665845029079
development-category-UNIUSDT-20230315-7-7-2,development,category,UNIUSDT,DeFi,2023-03-14T00:00:00Z,2023-03-15T00:00:00Z,2023-03-22T00:00:00Z,7,7,2,-0.0166485140812197,56738542.6005,0.058905957931209875,2,7,6.319,6.419,0.07912644405760405,21,-0.0010148239882892863,-0.0015222359824339294,0.007912644405760338,0.007307896819116921,8.673617379884035e-19,0.006293072830827635,0.0055364458538165184,0.006299988922297772,-5.551115123125783e-17,0.005285164934008486,0.004529295798152866,0.005292081025478734,6.852157730108388e-17,0.0037698450430448047,0.0030151152690105487
development-category-UNIUSDT-20230402-7-7-2,development,category,UNIUSDT,DeFi,2023-04-01T00:00:00Z,2023-04-02T00:00:00Z,2023-04-09T00:00:00Z,7,7,2,0.06816190643069908,61513370.2945,0.05959393210782031,2,7,6.096,5.91,0.08202099737532809,21,-0.0008442891059581611,-0.001281821236857189,-0.015255905511810997,-0.01584675196850388,5.204170427930421e-17,-0.01669104107446204,-0.017430386405506426,-0.01683150521653537,2.0816681711721685e-17,-0.01767579432249353,-0.018414399222252742,-0.017816258464566914,6.938893903907228e-18,-0.019098079701424103,-0.019835615191569178
development-category-UNIUSDT-20230410-7-7-2,development,category,UNIUSDT,DeFi,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,7,7,2,-0.005888290713324418,51283407.66599999,0.0419658975007708,1,7,5.908,6.315,0.08463100880162491,20,-0.0009213543670441606,-0.0013909210480315842,0.03444482058226139,0.033824153689912095,1.1102230246251565e-16,0.03290279932286794,0.03212616461902429,0.03278972953622217,-6.938893903907228e-18,0.03186837516917801,0.031092518243937217,0.03175530538253213,-9.020562075079397e-17,0.030364384334500543,0.029589658252817674
development-category-UNIUSDT-20230419-7-7-2,development,category,UNIUSDT,DeFi,2023-04-18T00:00:00Z,2023-04-19T00:00:00Z,2023-04-26T00:00:00Z,7,7,2,0.06763366503626234,47063958.065500006,0.10647771527483693,2,7,6.331,5.449,0.07897646501342599,21,-0.0008420377858409889,-0.0012723371938562072,-0.06965724214184177,-0.07021544779655664,1.3877787807814457e-17,-0.07105748558239763,-0.07175595304230331,-0.07114583234876004,0.0,-0.07198787013460103,-0.0726856380427855,-0.07207621690096355,-1.3877787807814457e-17,-0.07334855409481976,-0.07404529891120393
development-category-UNIUSDT-20230429-7-7-2,development,category,UNIUSDT,DeFi,2023-04-28T00:00:00Z,2023-04-29T00:00:00Z,2023-05-06T00:00:00Z,7,7,2,0.010247026532479442,44733904.578,0.06450582734378348,1,7,5.522,5.542,0.09054690329590728,21,-0.0008702182028403206,-0.0013053273042604807,0.001810938065918144,0.0012098515030786183,6.201636426617085e-17,0.00033963330023829776,-0.0004125173138954663,0.0002080416515755079,-3.3285006695304986e-17,-0.0006621765512648127,-0.0014135739093343869,-0.0007937681999276025,3.209238430557093e-17,-0.0020990955041880833,-0.0028494124497289164
development-category-UNIUSDT-20230516-7-7-2,development,category,UNIUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-23T00:00:00Z,7,7,2,0.030425146080999443,42432949.045499995,0.07277405239949156,1,7,5.114,5.073,0.09777082518576458,21,-0.0008750801085417189,-0.0013126201628125781,-0.004008603832616309,-0.004606198670316641,8.500145032286355e-17,-0.005481278778858361,-0.006229052676875679,-0.00560219247164645,-2.2551405187698492e-17,-0.006477272580188169,-0.007224297595201712,-0.0065981862729760365,3.469446951953614e-18,-0.007910806435788615,-0.008656753583511811
development-category-UNIUSDT-20230524-7-7-2,development,category,UNIUSDT,DeFi,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,2023-05-31T00:00:00Z,7,7,2,-0.01323214633197134,38463228.6495,0.07053338749437255,2,7,5.07,5.135,0.09861932938856015,20,-0.0009280775177508975,-0.0013921162766263463,0.0064102564102563875,0.005806410256410266,5.898059818321144e-17,0.004878332738659369,0.004122769497997281,0.004800003846153866,-1.5612511283791264e-17,0.003871926328402969,0.003117119799935786,0.0037935974358973557,-2.7321894746634712e-17,0.002401481159271009,0.0016477802515351136
development-category-UNIUSDT-20230620-7-7-2,development,category,UNIUSDT,DeFi,2023-06-19T00:00:00Z,2023-06-20T00:00:00Z,2023-06-27T00:00:00Z,7,7,2,0.042597765363128426,32982967.1415,0.04222027055646551,1,7,4.479,5.268,0.11163206072784103,21,-0.0007087900692128489,-0.0011616989478216509,0.08807769591426651,0.08742484929671801,2.7755575615628914e-17,0.08671605922750517,0.085898962589396,0.08633682444742119,-6.938893903907228e-17,0.08562803437820835,0.08481175582081013,0.08524879959812448,-8.326672684688674e-17,0.08408710065030282,0.08327198071364816
development-category-UNIUSDT-20230702-7-7-2,development,category,UNIUSDT,DeFi,2023-07-01T00:00:00Z,2023-07-02T00:00:00Z,2023-07-09T00:00:00Z,7,7,2,0.1811839323467228,49730139.048,0.09159232140575205,2,7,5.586,5.247,0.0895094880057286,20,-0.0008501031218481471,-0.0012751546827722206,-0.030343716433942014,-0.030925510204081685,-2.0816681711721685e-17,-0.03177561332592983,-0.03250361663881829,-0.03189518469387759,-9.020562075079397e-17,-0.032745287815725735,-0.03347256203497573,-0.032864859183673545,6.938893903907228e-18,-0.034140013866445766,-0.03486623939780942
development-category-UNIUSDT-20230712-7-7-2,development,category,UNIUSDT,DeFi,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-19T00:00:00Z,7,7,2,-0.044339451208431746,62120349.078999996,0.0025520829682450286,2,7,5.258,5.906,0.09509319132750095,20,-0.0009015556306601084,-0.001393937054679617,0.061620387980220626,0.06098341574743249,4.163336342344337e-17,0.060081860116772384,0.059284789606341315,0.05992183233168491,-1.1102230246251565e-16,0.059020276701024804,0.05822400439011677,0.05886024891593755,-4.163336342344337e-17,0.05746631186125793,0.056671207969124504
development-category-UNIUSDT-20230825-7-7-2,development,category,UNIUSDT,DeFi,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,2023-09-01T00:00:00Z,7,7,2,-0.06559679037111332,62505266.3925,0.036091810910495827,1,7,4.657,4.368,0.10736525660296328,20,-0.0006111869169013421,-0.0009678125745987708,-0.031028559158256364,-0.03160994202276135,5.551115123125783e-17,-0.03222112893966269,-0.03294879727147948,-0.03257893208073881,-1.3877787807814457e-16,-0.03319011899764015,-0.03391705875043938,-0.03354792213871588,-3.469446951953614e-17,-0.03451573471331465,-0.035241677741960076
development-category-UNIUSDT-20230916-7-7-2,development,category,UNIUSDT,DeFi,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,2023-09-23T00:00:00Z,7,7,2,-0.0029796011918407084,36485874.22,0.03353028553103545,2,7,4.349,4.257,0.11496895838123707,20,-6.43624988107611e-05,-0.0002825364831846171,-0.01057714417107386,-0.011170797884571204,2.2551405187698492e-17,-0.011235160383381966,-0.011978607965177801,-0.012160227086686626,-3.469446951953614e-17,-0.012224589585497388,-0.01296729322018042,-0.013149656288802047,1.214306433183765e-17,-0.013432192771986665,-0.014173988415575378
development-category-UNIUSDT-20230926-7-7-2,development,category,UNIUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-10-03T00:00:00Z,7,7,2,-0.02019738352077116,31548620.8585,0.010360713385947773,2,7,4.269,4.455,0.11712344811431248,20,-0.0003655868838397751,-0.0006677502769562428,0.02178496134926211,0.021171890372452595,4.163336342344337e-17,0.02080630348861282,0.020038764082473737,0.020150118482080148,3.469446951953614e-17,0.01978453159824037,0.019017760457527677,0.0191283465917077,4.163336342344337e-17,0.018460596314751457,0.01769482063468364
development-category-UNIUSDT-20231004-7-7-2,development,category,UNIUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-11T00:00:00Z,7,7,2,0.02396053558844269,30107189.638499998,0.13848414141079007,1,7,4.358,4.119,0.11473152822395595,20,-0.00013102966931525937,-0.0004391610527244609,-0.027420835245525466,-0.02800438274437811,3.469446951953614e-17,-0.02813541241369337,-0.028866152776340304,-0.028976978361633765,6.938893903907228e-18,-0.029108008030949026,-0.029838017103575587,-0.02994957397888942,-1.734723475976807e-17,-0.03038873503161388,-0.03111778113169794
development-category-UNIUSDT-20231025-7-7-2,development,category,UNIUSDT,DeFi,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-11-01T00:00:00Z,7,7,2,0.08597168597168614,30042070.003,0.22817332496166726,2,7,4.218,4.15,0.11853959222380275,20,-0.0009379444366958037,-0.0014069166550437055,-0.008060692271218528,-0.008655855855855765,4.5102810375396984e-17,-0.00959380029255157,-0.010338482005195715,-0.009647799999999929,1.9081958235744878e-17,-0.010585744436695733,-0.011329680311254142,-0.010639744144144092,-1.0408340855860843e-17,-0.012046660799187798,-0.012789498217679274
development-category-UNIUSDT-20231102-7-7-2,development,category,UNIUSDT,DeFi,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-09T00:00:00Z,7,7,2,0.15238780897528192,35824559.0365,0.11189742761939017,2,7,4.802,5.184,0.10412328196584757,21,-0.0012683130536112455,-0.0019024695804168682,0.03977509371095378,0.0391512286547272,-5.551115123125783e-17,0.03788291560111595,0.03710253637152072,0.03811147742607246,-1.0408340855860843e-16,0.03684316437246121,0.03606356692687118,0.03707172619741783,4.163336342344337e-17,0.03516925661700096,0.03439091777469372
development-category-UNIUSDT-20231110-7-7-2,development,category,UNIUSDT,DeFi,2023-11-09T00:00:00Z,2023-11-10T00:00:00Z,2023-11-17T00:00:00Z,7,7,2,0.09050255536626928,68162130.50850001,0.16126365719271543,1,7,5.12,5.201,0.09765625,20,-0.0020468004993388963,-0.003070200749008345,0.007910156249999911,0.00730541015624997,1.6479873021779667e-17,0.005258609656911073,0.004502760487842261,0.006297504746093696,-6.938893903907228e-17,0.0042507042467548,0.0034956129169716466,0.005289599335937534,4.2500725161431774e-17,0.002219398586929189,0.0014658345862137434
development-category-UNIUSDT-20231118-7-7-2,development,category,UNIUSDT,DeFi,2023-11-17T00:00:00Z,2023-11-18T00:00:00Z,2023-11-25T00:00:00Z,7,7,2,-0.03366748628711935,98252884.79100001,0.13045053173790488,1,7,5.109,6.168,0.09786651008025053,20,-0.0010699663872577804,-0.0016049495808866708,0.10364063417498537,0.10297844979448034,0.0,0.10190848340722256,0.10107996365760541,0.10187487134468598,1.3877787807814457e-17,0.10080490495742819,0.09997721498320056,0.10077129289489128,-5.551115123125783e-17,0.09916634331400462,0.09833988536648608
