trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-VETUSDT-20230123-14-7-2,development,category,VETUSDT,Layer-1,2023-01-22T00:00:00Z,2023-01-23T00:00:00Z,2023-01-30T00:00:00Z,14,7,2,0.30017554125219426,13960813.957755,0.3869198571910149,2,7,0.02222,0.02459,22.502250225022504,21,-0.0011026653465346537,-0.0016539980198019806,0.05333033303330337,0.05269833483348341,4.163336342344337e-17,0.051595669486948756,0.05080497970290465,0.05164503649864993,0.0,0.05054237115211528,0.04975247333808119,0.05059173816381646,3.469446951953614e-17,0.048937740144014474,0.04814904884440607
development-category-VETUSDT-20230318-14-7-2,development,category,VETUSDT,Layer-1,2023-03-17T00:00:00Z,2023-03-18T00:00:00Z,2023-03-25T00:00:00Z,14,7,2,-0.045293422607325606,38516638.951925,0.07020915980494355,2,7,0.02424,0.02278,20.627062706270625,21,-0.0006807596855940595,-0.001202309658341584,-0.030115511551155105,-0.030697442244224438,-3.122502256758253e-17,-0.031378201929818494,-0.03210650405444626,-0.03166734480198019,-3.469446951953614e-17,-0.03234810448757425,-0.03307567734708017,-0.032637247359736,-4.163336342344337e-17,-0.03383955701807758,-0.03456600846151703
development-category-VETUSDT-20230412-14-7-2,development,category,VETUSDT,Layer-1,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-19T00:00:00Z,14,7,2,0.11294642857142856,31337854.243475,0.07809758868623132,2,7,0.02493,0.0266,20.056157240272764,21,-0.002213876465509426,-0.0033208146982641397,0.03349378259125546,0.032873686321700735,1.3877787807814457e-17,0.03065980985619131,0.029884861645463223,0.03184021263537906,0.0,0.029626336169869635,0.028852165023092624,0.03080673894905739,4.163336342344337e-17,0.02748592425079325,0.026713362469561464
development-category-VETUSDT-20230420-14-7-2,development,category,VETUSDT,Layer-1,2023-04-19T00:00:00Z,2023-04-20T00:00:00Z,2023-04-27T00:00:00Z,14,7,2,-0.022176591375769994,26557019.185845003,0.041902548598198995,2,7,0.02382,0.02201,20.990764063811923,21,-0.00045056412725020997,-0.0008919261761817801,-0.03799328295549964,-0.03857048698572624,9.71445146547012e-17,-0.03902105111297645,-0.03974360661564158,-0.03953251649874051,3.469446951953614e-17,-0.03998308062599072,-0.040704912783238956,-0.040494546011754895,-6.938893903907228e-18,-0.041386472187936674,-0.04210724914174191
development-category-VETUSDT-20230506-14-7-2,development,category,VETUSDT,Layer-1,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-13T00:00:00Z,14,7,2,-0.04516711833785003,23055565.622435,0.02942614949942455,2,7,0.02114,0.01918,23.651844843897827,21,-0.0009388092928098393,-0.001408213939214759,-0.04635761589403975,-0.04692980132450325,6.245004513516506e-17,-0.04786861061731309,-0.048584513682052854,-0.0478834715231789,-9.020562075079397e-17,-0.04882228081598874,-0.04953746682064031,-0.04883714172185427,3.469446951953614e-17,-0.05024535566106903,-0.05095947166251069
development-category-VETUSDT-20230714-14-7-2,development,category,VETUSDT,Layer-1,2023-07-13T00:00:00Z,2023-07-14T00:00:00Z,2023-07-21T00:00:00Z,14,7,2,0.07893333333333352,27892913.93313,0.2137077751259912,2,7,0.02023,0.01908,24.715768660405338,20,-0.0008723815947207119,-0.0013226981434404348,-0.028423133959466163,-0.029006080079090446,5.551115123125783e-17,-0.029878461673811158,-0.03060789144600684,-0.029977673999011356,-1.3877787807814457e-17,-0.030850055593732068,-0.0315787548290789,-0.030949267918932266,6.938893903907228e-18,-0.0322719660623727,-0.03299959616999859
development-category-VETUSDT-20230725-14-7-2,development,category,VETUSDT,Layer-1,2023-07-24T00:00:00Z,2023-07-25T00:00:00Z,2023-08-01T00:00:00Z,14,7,2,-0.0005356186395286677,26899084.136995003,0.02475134306831057,2,7,0.01867,0.01862,26.780931976432782,20,-0.0004582792731467595,-0.0008876096989836638,-0.0013390465988215583,-0.0019382431708622194,7.19910242530375e-17,-0.0023965224440089788,-0.003146615755647897,-0.002936904927691386,1.2576745200831851e-17,-0.0033951842008381455,-0.004144526623450218,-0.003935566684520553,4.597017211338539e-17,-0.004823176383504216,-0.005571445105583606
development-category-VETUSDT-20231006-14-7-2,development,category,VETUSDT,Layer-1,2023-10-05T00:00:00Z,2023-10-06T00:00:00Z,2023-10-13T00:00:00Z,14,7,2,-0.02807017543859658,14345653.36175,0.07604104998649497,2,7,0.01662,0.01636,30.084235860409148,20,0.00015290095895006018,-0.00020868723538056561,-0.00782190132370636,-0.008417208182912084,6.591949208711867e-17,-0.008264307223962023,-0.00900998857612334,-0.009409390974729204,-1.3877787807814457e-17,-0.009256490015779143,-0.010001425350416704,-0.010401573766546324,1.214306433183765e-17,-0.010610261001926889,-0.011354178442596452
development-category-VETUSDT-20231022-14-7-2,development,category,VETUSDT,Layer-1,2023-10-21T00:00:00Z,2023-10-22T00:00:00Z,2023-10-29T00:00:00Z,14,7,2,0.0023529411764704466,12239392.39466,0.0329216569388888,2,7,0.01704,0.01892,29.342723004694836,20,-0.00100008817467723,-0.0015001322620158454,0.055164319248826255,0.054531220657277,1.3877787807814457e-17,0.053531132482599775,0.05273898743313121,0.053476089436619745,-1.3877787807814457e-17,0.05247600126194252,0.05168464956062224,0.05242095821596238,-6.938893903907228e-17,0.05092082595394653,0.050130643581546064
development-category-VETUSDT-20231102-14-7-2,development,category,VETUSDT,Layer-1,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-09T00:00:00Z,14,7,2,0.20580964153275638,13179641.426874999,0.35664387013417637,2,7,0.0195,0.0226,25.641025641025642,21,-0.001113965292810257,-0.0016709479392153848,0.07948717948717943,0.07883948717948719,4.163336342344337e-17,0.07772552188667693,0.0769151851908485,0.0777600476923076,-5.551115123125783e-17,0.07664608239949734,0.07583655732908712,0.07668060820512823,4.163336342344337e-17,0.07500966026591285,0.07420136561352453
development-category-VETUSDT-20231110-14-7-2,development,category,VETUSDT,Layer-1,2023-11-09T00:00:00Z,2023-11-10T00:00:00Z,2023-11-17T00:00:00Z,14,7,2,0.17653333333333343,18954758.848470002,0.23400269298732113,2,7,0.02207,0.0209,22.655188038060718,20,-0.0016144396218169463,-0.0024216594327254194,-0.02650657000453105,-0.0270906660625283,4.163336342344337e-17,-0.02870510568434525,-0.0294354176973306,-0.028064175396465885,-7.632783294297951e-17,-0.029678615018282832,-0.03040819505422865,-0.029037684730403357,0.0,-0.031459344163128775,-0.03218758527729715
development-category-VETUSDT-20231118-14-7-2,development,category,VETUSDT,Layer-1,2023-11-17T00:00:00Z,2023-11-18T00:00:00Z,2023-11-25T00:00:00Z,14,7,2,0.09392838609237164,24956585.75934,0.3210173494554981,1,7,0.02109,0.02128,23.707918444760548,20,-0.0009913567567567567,-0.0014870351351351356,0.0045045045045044585,0.003901801801801774,-8.673617379884035e-18,0.0029104450450450174,0.0021563614497832617,0.0028972999999999915,-7.37257477290143e-17,0.0019059432432432348,0.0011526149281104736,0.001892798198198209,2.5587171270657905e-17,0.0004057630630630734,-0.00034643727372496436
development-category-VETUSDT-20231208-14-7-2,development,category,VETUSDT,Layer-1,2023-12-07T00:00:00Z,2023-12-08T00:00:00Z,2023-12-15T00:00:00Z,14,7,2,0.1881467544684854,24457243.92642,0.17202335679526023,2,7,0.02525,0.03082,19.801980198019802,20,-0.0023458729831841584,-0.0035188094747762378,0.11029702970297028,0.1096308514851485,1.3877787807814457e-17,0.10728497850196435,0.10645241619124812,0.10852062063366341,5.551115123125783e-17,0.10617474765047925,0.10534302011706176,0.1074103897821782,1.3877787807814457e-17,0.10389158030740196,0.10306156947665412
development-category-VETUSDT-20231216-14-7-2,development,category,VETUSDT,Layer-1,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,2023-12-23T00:00:00Z,14,7,2,0.2830523513753327,32015777.016805,0.3868747065751767,1,7,0.02892,0.03607,17.289073305670815,20,-0.002184150219434647,-0.0032762253291519707,0.12361687413554623,0.12294270401106488,-6.938893903907228e-17,0.12075855379163024,0.1199158607637143,0.12181916130705395,2.7755575615628914e-17,0.1196350110876193,0.11879316284612051,0.12069561860304279,-6.938893903907228e-17,0.11741939327389081,0.11657921094489199
development-category-VETUSDT-20231224-14-7-2,development,category,VETUSDT,Layer-1,2023-12-23T00:00:00Z,2023-12-24T00:00:00Z,2023-12-31T00:00:00Z,14,7,2,0.30856932695844064,42110011.967605,0.273350362628023,1,7,0.03557,0.03567,14.05678942929435,20,-0.003377741106792241,-0.005066611660188361,0.0014056789429294225,0.0008048355355636527,-6.494371013188172e-17,-0.002572905571228588,-0.003322866261232682,-0.00019656929997191597,-6.722053469410127e-17,-0.003574310406764157,-0.004323518145233685,-0.0011979741355072626,1.5265566588595902e-16,-0.006264585795695624,-0.007011770728891253
development-category-XLMUSDT-20220113-14-7-2,development,category,XLMUSDT,Layer-2,2022-01-12T00:00:00Z,2022-01-13T00:00:00Z,2022-01-20T00:00:00Z,14,7,2,0.05862935593983276,94911139.986555,0.09487261493187324,1,7,0.28222,0.24531,1.7716674934448302,21,-0.0004866789026507689,-0.0010713956133978813,-0.0653922471830487,-0.06595301183473884,5.551115123125783e-17,-0.0664396907373896,-0.06714163029528386,-0.0668876588229041,-2.7755575615628914e-17,-0.06737433772555486,-0.06807557452682256,-0.0678223058110694,0.0,-0.06889370142446728,-0.06959379582339353
development-category-XLMUSDT-20220218-14-7-2,development,category,XLMUSDT,Layer-2,2022-02-17T00:00:00Z,2022-02-18T00:00:00Z,2022-02-25T00:00:00Z,14,7,2,0.03716250898265061,66982725.57136001,0.06722662836861898,2,7,0.20208,0.18219,2.4742676167854314,20,0.0017120395828491188,0.0007662843504482134,-0.04921318289786225,-0.04978365498812348,8.326672684688674e-17,-0.04807161540527436,-0.04878736583167931,-0.05073447133313541,-6.245004513516506e-17,-0.04902243175028629,-0.049737467262402024,-0.051685287678147285,-1.3877787807814457e-17,-0.050919003327699074,-0.05163261281666309
