trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_short-20230116-LTCUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,LTCUSDT,-0.0507213755844292,12,24,87.45,87.6,0.5,0.005717552887364208,21,0.0010570029108004574,0.0005285014554002287,-0.0008576329331045907,-0.0008576329331045907,-0.0014581475128644938,-4.87890977618477e-17,-0.0004011446020640364,-0.0024590056603773225,-1.9949319973733282e-17,-0.001402002749576865,-0.0034598638078902066,-4.597017211338539e-17,-0.002931362352489978
development-market_short-20230116-NEARUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,NEARUSDT,-0.050869475775569856,13,24,2.243,2.399,0.5,0.2229157378510923,21,0.0012830672797592509,0.0006415336398796254,-0.03477485510477041,-0.03477485510477041,-0.035395720017833254,4.163336342344337e-17,-0.034112652738074005,-0.03643051573785111,-6.938893903907228e-17,-0.03514744845809186,-0.03746531145786891,6.938893903907228e-17,-0.03682377781798928
development-market_short-20230116-RUNEUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,RUNEUSDT,-0.04191728488166992,14,24,1.752,1.758,0.5,0.2853881278538813,21,0.0011549581092368721,0.0005774790546184361,-0.001712328767123239,-0.001712328767123239,-0.0023133561643836065,-4.336808689942018e-17,-0.0011583980551467343,-0.003315069520547831,2.42861286636753e-17,-0.0021601114113109585,-0.004316782876712333,5.204170427930421e-18,-0.0037393038220938967
development-market_short-20230116-SNXUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,SNXUSDT,-0.0749297864370847,15,24,2.173,2.597,0.5,0.23009664058904739,21,0.0008506373326701103,0.0002123608531238956,-0.09756097560975607,-0.09756097560975607,-0.09821951219512198,-5.551115123125783e-17,-0.09736887486245187,-0.09931713170731699,0.0,-0.09846649437464687,-0.10041475121951221,-5.551115123125783e-17,-0.10020239036638831
development-market_short-20230116-SOLUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,SOLUSDT,-0.09557608817069418,16,24,22.903,24.196,0.5,0.021831201152687423,21,0.00140368976372835,0.000701844881864175,-0.02822774309042486,-0.02822774309042486,-0.0288446797362793,-1.4224732503009818e-16,-0.02744098997255095,-0.0298729244160153,4.163336342344337e-17,-0.02846923465228695,-0.03090116909575169,-1.0408340855860843e-17,-0.030199324213887515
development-market_short-20230116-TRXUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,TRXUSDT,-0.05434592454177595,17,24,0.06231,0.06164,0.5,8.024394158241053,21,0.00031139384006018296,-0.0001647332282229979,0.005376344086021501,0.005376344086021501,0.004779569892473079,-1.5612511283791264e-17,0.005090963732533262,0.003784949462365572,-1.3444106938820255e-17,0.004096343302425755,0.00279032903225801,-1.2576745200831851e-17,0.002625595804035012
development-market_short-20230116-UNIUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,UNIUSDT,-0.056028803603920034,18,24,6.595,6.892,0.5,0.0758150113722517,21,0.0010267832970432145,0.0005133916485216073,-0.022517058377558796,-0.022517058377558796,-0.023130568612585445,-1.1102230246251565e-16,-0.022103785315542232,-0.0241530991811979,-1.0408340855860843e-17,-0.02312631588415469,-0.025175629749810413,9.71445146547012e-17,-0.024662238101288807
development-market_short-20230116-VETUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,VETUSDT,-0.027066514623643102,19,24,0.02114,0.02222,0.5,23.651844843897827,21,0.0010496525780510882,0.0005248262890255441,-0.0255439924314097,-0.0255439924314097,-0.02615931882686856,-3.122502256758253e-17,-0.025109666248817473,-0.027184878145695257,3.469446951953614e-17,-0.02613522556764417,-0.02821043746452223,-6.938893903907228e-18,-0.027685611175496685
development-market_short-20230116-XLMUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,XLMUSDT,-0.030651169065721164,20,24,0.08803,0.09094,0.5,5.679881858457344,21,0.0010387050891741453,0.0005193525445870726,-0.01652845620811083,-0.01652845620811083,-0.017138373281835706,1.0408340855860843e-17,-0.01609966819266156,-0.018154911655117567,-9.020562075079397e-17,-0.017116206565943422,-0.019171450028399373,1.734723475976807e-17,-0.0186520974838123
development-market_short-20230116-XMRUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,XMRUSDT,-0.07451722118746733,21,24,174.5,176.92,0.5,0.0028653295128939827,21,1.0622835704220866e-05,-0.0005824823181673355,-0.006934097421203433,-0.006934097421203433,-0.007538257879656174,-4.9439619065339e-17,-0.007527635043951953,-0.008545196137535738,-6.591949208711867e-17,-0.008534573301831517,-0.009552134395415302,7.979727989493313e-17,-0.010134616713582636
development-market_short-20230116-XRPUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,XRPUSDT,-0.06274888428149047,22,24,0.3845,0.4003,0.5,1.3003901170351104,21,0.0009746775639031209,0.00047370407453933676,-0.020546163849154753,-0.020546163849154753,-0.021158491547464187,2.42861286636753e-17,-0.020183813983561064,-0.02217905003901166,-1.734723475976807e-17,-0.02120437247510854,-0.023199608530559135,1.0408340855860843e-17,-0.022725904456019796
development-market_short-20230116-ZECUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,ZECUSDT,-0.08328336790011776,23,24,44.8,47.3,0.5,0.011160714285714286,21,0.0012329854714024464,0.0006089070772190804,-0.0279017857142857,-0.0279017857142857,-0.02851852678571426,2.7755575615628914e-17,-0.027285541314311813,-0.029546445312499947,-3.469446951953614e-18,-0.0283134598410975,-0.030574363839285634,4.5102810375396984e-17,-0.029965456762066554
development-market_short-20230116-ZILUSDT,market_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,ZILUSDT,-0.09695661669210873,24,24,0.02594,0.027,0.5,19.275250578257516,21,0.0011597506535851966,0.0005798753267925983,-0.0204317656129529,-0.0204317656129529,-0.02104402467232075,-3.8163916471489756e-17,-0.01988427401873555,-0.02206446869699291,1.0408340855860843e-17,-0.020904718043407714,-0.023084912721665296,3.469446951953614e-17,-0.0225050373948727
development-market_short-20230123-AAVEUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,AAVEUSDT,-0.06723509286595983,1,24,85.38,87.71,0.5,0.005856172405715625,21,0.0010910775386624503,0.0005455387693312252,-0.013644881705317413,-0.013644881705317413,-0.014253068634340671,-8.500145032286355e-17,-0.01316199109567822,-0.015266721702974884,-2.7755575615628914e-17,-0.014175644164312433,-0.01628037477160932,-2.7755575615628914e-17,-0.015734836002278093
development-market_short-20230123-AVAXUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,AVAXUSDT,-0.06363753900616506,2,24,17.35,20.996,0.5,0.02881844380403458,21,0.0015199544467205848,0.0007599772233602924,-0.10507204610951004,-0.10507204610951004,-0.10573508933717574,-4.163336342344337e-17,-0.10421513489045515,-0.10684022442651281,0.0,-0.10532026997979223,-0.1079453595158501,0.0,-0.1071853822924898
development-market_short-20230123-BCHUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,BCHUSDT,-0.042212575195015895,3,24,128.51,136.52,0.5,0.0038907478017274925,21,0.0005079801983078042,7.775021325088671e-05,-0.0311648898918373,-0.0311648898918373,-0.031783588825772424,-3.469446951953614e-17,-0.03127560862746462,-0.032814772414598126,2.7755575615628914e-17,-0.03230679221629032,-0.03384595600342394,7.632783294297951e-17,-0.033768205790173055
development-market_short-20230123-BNBUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,BNBUSDT,-0.028643516115511438,4,24,303.19,317.13,0.5,0.001649130908011478,21,0.00038882233116852634,0.00019441116558426317,-0.022988884857680025,-0.022988884857680025,-0.023602678188594683,-7.28583859910259e-17,-0.023213855857426156,-0.024625680866783073,2.0816681711721685e-17,-0.024236858535614546,-0.025648683544971795,-2.42861286636753e-17,-0.025454272379387532
development-market_short-20230123-CRVUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,CRVUSDT,-0.0863910295751947,5,24,1.074,1.089,0.5,0.46554934823091243,21,0.0010378522169459962,0.0005189261084729981,-0.006983240223463638,-0.006983240223463638,-0.00758743016759772,-8.673617379884035e-19,-0.006549577950651723,-0.008594417597765247,3.122502256758253e-17,-0.007556565380819251,-0.009601405027932941,-3.469446951953614e-18,-0.009082478919459944
development-market_short-20230123-DASHUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,DASHUSDT,-0.04818838195013693,6,24,51.45,56.72,0.5,0.009718172983479106,21,0.0010535639988435374,0.0005267819994217687,-0.05121477162293486,-0.05121477162293486,-0.05184550048590869,-7.632783294297951e-17,-0.050791936487065155,-0.052896745986394544,-8.326672684688674e-17,-0.05184318198755101,-0.05394799148688045,-6.938893903907228e-17,-0.05342120948745868
development-market_short-20230123-ENSUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,ENSUSDT,-0.06446535360756672,7,24,14.522,16.112,0.5,0.03443051921222972,21,0.0014591549418965985,0.0007295774709482993,-0.05474452554744513,-0.05474452554744513,-0.05537737226277367,-1.3877787807814457e-17,-0.05391821732087707,-0.056432149635036455,-5.551115123125783e-17,-0.054972994693139855,-0.05748692700729918,2.0816681711721685e-17,-0.056757349536350886
development-market_short-20230123-ETCUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,ETCUSDT,-0.04883241620281738,8,24,22.541,22.742,0.5,0.02218180204959851,21,0.0010358927693832462,0.0005179463846916231,-0.004458542211969285,-0.004458542211969285,-0.005061217337296531,-3.729655473350135e-17,-0.004025324567913284,-0.006065678554633747,-6.938893903907228e-18,-0.0050297857852505,-0.0070701397719710735,-7.806255641895632e-18,-0.00655219338727945
development-market_short-20230123-HBARUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,HBARUSDT,-0.15784929861284588,9,24,0.06901,0.06944,0.5,7.245326764237067,21,0.0010332291508477031,0.0005166145754238516,-0.003115490508621921,-0.003115490508621921,-0.003717359802927145,-3.426078865054194e-17,-0.0026841306520794415,-0.00472047716272983,9.454242944073599e-17,-0.003687248011882127,-0.00572359452253296,-1.9949319973733282e-17,-0.005206979947109109
development-market_short-20230123-KAVAUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,KAVAUSDT,-0.1395312734123857,10,24,0.9994,1.0335,0.5,0.5003001801080649,21,0.0010388534695817493,0.0005194267347908747,-0.01706023614168506,-0.01706023614168506,-0.017670472283370098,-1.0408340855860843e-17,-0.01663161881378835,-0.018687542755653375,3.122502256758253e-17,-0.017648689286071627,-0.019704613227936818,1.3877787807814457e-17,-0.019185186493145944
development-market_short-20230123-LINKUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,LINKUSDT,-0.041634718851137974,11,24,6.986,7.376,0.5,0.071571714858288,21,0.0010645704291440024,0.0005322852145720012,-0.027912968794732373,-0.027912968794732373,-0.02852971657600928,-7.28583859910259e-17,-0.027465146146865276,-0.02955764629258517,-1.0408340855860843e-17,-0.02849307586344117,-0.030585576009161286,-1.0061396160665481e-16,-0.030053290794589287
development-market_short-20230123-LTCUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,LTCUSDT,-0.05237148005971453,12,24,87.6,94.94,0.5,0.005707762557077626,21,0.0010714623659760277,0.0005357311829880139,-0.04189497716894974,-0.04189497716894974,-0.0425201141552512,-2.7755575615628914e-17,-0.04144865178927517,-0.0435620342694063,4.85722573273506e-17,-0.04249057190343027,-0.04460395438356174,-4.163336342344337e-17,-0.04406822320057373
development-market_short-20230123-NEARUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,NEARUSDT,-0.07968993439085016,13,24,2.399,2.575,0.5,0.20842017507294705,21,0.0013033079877032097,0.0006516539938516048,-0.03668195081283876,-0.03668195081283876,-0.03730395998332642,0.0,-0.03600065199562321,-0.038340663943309705,0.0,-0.0370373559556065,-0.03937736790329305,3.469446951953614e-17,-0.03872571390944144
development-market_short-20230123-RUNEUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,RUNEUSDT,-0.05044017333481239,14,24,1.758,1.914,0.5,0.2844141069397042,21,0.0011386550289594426,0.0005693275144797213,-0.04436860068259385,-0.04436860068259385,-0.044995221843003474,-9.020562075079397e-17,-0.04385656681404403,-0.04603961706484633,-3.469446951953614e-17,-0.044900962035886886,-0.04708401228668946,-6.245004513516506e-17,-0.046514684772209734
development-market_short-20230123-SNXUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,SNXUSDT,-0.0550391567130862,15,24,2.597,2.486,0.5,0.19252984212552945,21,0.0009687148860223335,0.00048435744301116674,0.021370812475933698,0.021370812475933698,0.020783634963419284,0.0,0.02175234984944162,0.019805018598382684,-3.122502256758253e-17,0.02077373348440502,0.01882640223334614,-3.469446951953614e-18,0.019310759676357307
development-market_short-20230123-SOLUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,SOLUSDT,-0.09803055520505469,16,24,24.196,26.09,0.5,0.02066457265663746,21,0.0010366014792165686,0.0005183007396082843,-0.03913870061167135,-0.03913870061167135,-0.03976218383203839,-6.938893903907228e-17,-0.03872558235282182,-0.04080134601587021,6.938893903907228e-17,-0.03976474453665364,-0.041840508199702364,1.3877787807814457e-17,-0.04132220746009408
development-market_short-20230123-TRXUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,TRXUSDT,-0.036946877513838544,17,24,0.06164,0.06377,0.5,8.111615833874108,21,0.0009245176883914667,0.00045397185217188515,-0.01727774172615182,-0.01727774172615182,-0.01788810837118754,-5.204170427930421e-17,-0.016963590682796074,-0.018905396479558634,-2.0816681711721685e-17,-0.01798087879116717,-0.01992268458792984,6.938893903907228e-18,-0.019468712735757954
development-market_short-20230123-UNIUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,UNIUSDT,-0.031979884413619375,18,24,6.892,6.93,0.5,0.07254788160185723,21,0.00105641275239408,0.00052820637619704,-0.0027568195008704777,-0.0027568195008704777,-0.0033584735925711873,-1.3617579286417936e-16,-0.0023020608401771074,-0.004361232066163567,6.938893903907228e-18,-0.0033048193137694875,-0.005363990539756169,5.551115123125783e-17,-0.004835784163559129
development-market_short-20230123-VETUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,VETUSDT,-0.031889327489740625,19,24,0.02222,0.02459,0.5,22.502250225022504,21,0.0011026653465346537,0.0005513326732673268,-0.05333033303330337,-0.05333033303330337,-0.053962331233123384,-5.551115123125783e-17,-0.05285966588658873,-0.05501569356435643,-2.7755575615628914e-17,-0.053913028217821776,-0.056069055895589526,2.7755575615628914e-17,-0.0555177232223222
development-market_short-20230123-XLMUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,XLMUSDT,-0.030211815408239605,20,24,0.09094,0.09439,0.5,5.498130635583902,21,0.0010684088409940622,0.0005342044204970311,-0.018968550692764485,-0.018968550692764485,-0.01957993182318013,4.163336342344337e-17,-0.018511522982186068,-0.020598911755003224,3.469446951953614e-17,-0.01953050291400916,-0.02161789168682654,-4.163336342344337e-17,-0.02108368726632951
development-market_short-20230123-XMRUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,XMRUSDT,-0.027924344708586245,21,24,176.92,186.12,0.5,0.0028261361067148994,21,0.0005551366103870853,0.00011626036903201416,-0.026000452181777156,-0.026000452181777156,-0.02661605245308618,6.938893903907228e-18,-0.026060915842699095,-0.02764206850553924,-1.3877787807814457e-17,-0.027086931895152155,-0.028668084557992357,-1.0408340855860843e-17,-0.028551824188960344
development-market_short-20230123-XRPUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,XRPUSDT,-0.03992203945726428,22,24,0.4003,0.4133,0.5,1.2490632025980515,21,0.001079989802648014,0.000539994901324007,-0.01623782163377463,-0.01623782163377463,-0.016847564326754882,6.938893903907228e-17,-0.01576757452410687,-0.01786381189108177,-1.0408340855860843e-16,-0.016783822088433757,-0.018880059455408438,1.3877787807814457e-17,-0.01834006455408443
development-market_short-20230123-ZECUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,ZECUSDT,-0.05010840998672597,23,24,47.3,47.23,0.5,0.010570824524312896,21,0.0012978074894805791,0.0006489037447402896,0.0007399577167019333,0.0007399577167019333,0.00014040169133189284,-3.4206578541917665e-17,0.001438209180812472,-0.0008588579069767066,-5.2366964931049864e-17,0.0004389495825038725,-0.0018581175052853616,2.42861286636753e-17,-0.001209213760545072
development-market_short-20230123-ZILUSDT,market_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,ZILUSDT,-0.13232696388764062,24,24,0.027,0.02958,0.5,18.51851851851852,21,0.0011626866719703702,0.0005813433359851851,-0.04777777777777781,-0.04777777777777781,-0.048406444444444474,-4.85722573273506e-17,-0.0472437577724741,-0.04945425088888883,-1.3877787807814457e-17,-0.04829156421691846,-0.05050205733333324,2.7755575615628914e-17,-0.04992071399734806
development-market_short-20230130-AAVEUSDT,market_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,AAVEUSDT,-0.033414926261190886,1,24,87.71,85.65,0.5,0.00570060426405199,21,0.0010456147078782352,0.0005228073539391176,0.011743244783947004,0.011743244783947004,0.011150290730817358,-4.163336342344337e-17,0.012195905438695594,0.010162041021548274,-1.0408340855860843e-17,0.01120765572942651,0.009173791312279023,1.3877787807814457e-17,0.00969659866621814
