trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_short-20230116-LINKUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,LINKUSDT,-0.06065095643285083,11,24,6.701,6.986,0.5,0.07461572899567229,21,0.0012342190496717205,0.0006171095248358602,-0.021265482763766608,-0.021265482763766608,-0.021878242053424923,-5.551115123125783e-17,-0.020644023003753204,-0.022899520295478204,2.7755575615628914e-17,-0.021665301245806484,-0.023920798537531818,-9.71445146547012e-17,-0.023303689012695958
development-scheduled_short-20230116-LTCUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,LTCUSDT,-0.0507213755844292,12,24,87.45,87.6,0.5,0.005717552887364208,21,0.0010570029108004574,0.0005285014554002287,-0.0008576329331045907,-0.0008576329331045907,-0.0014581475128644938,-4.87890977618477e-17,-0.0004011446020640364,-0.0024590056603773225,-1.9949319973733282e-17,-0.001402002749576865,-0.0034598638078902066,-4.597017211338539e-17,-0.002931362352489978
development-scheduled_short-20230116-NEARUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,NEARUSDT,-0.050869475775569856,13,24,2.243,2.399,0.5,0.2229157378510923,21,0.0012830672797592509,0.0006415336398796254,-0.03477485510477041,-0.03477485510477041,-0.035395720017833254,4.163336342344337e-17,-0.034112652738074005,-0.03643051573785111,-6.938893903907228e-17,-0.03514744845809186,-0.03746531145786891,6.938893903907228e-17,-0.03682377781798928
development-scheduled_short-20230116-RUNEUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,RUNEUSDT,-0.04191728488166992,14,24,1.752,1.758,0.5,0.2853881278538813,21,0.0011549581092368721,0.0005774790546184361,-0.001712328767123239,-0.001712328767123239,-0.0023133561643836065,-4.336808689942018e-17,-0.0011583980551467343,-0.003315069520547831,2.42861286636753e-17,-0.0021601114113109585,-0.004316782876712333,5.204170427930421e-18,-0.0037393038220938967
development-scheduled_short-20230116-SNXUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,SNXUSDT,-0.0749297864370847,15,24,2.173,2.597,0.5,0.23009664058904739,21,0.0008506373326701103,0.0002123608531238956,-0.09756097560975607,-0.09756097560975607,-0.09821951219512198,-5.551115123125783e-17,-0.09736887486245187,-0.09931713170731699,0.0,-0.09846649437464687,-0.10041475121951221,-5.551115123125783e-17,-0.10020239036638831
development-scheduled_short-20230116-SOLUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,SOLUSDT,-0.09557608817069418,16,24,22.903,24.196,0.5,0.021831201152687423,21,0.00140368976372835,0.000701844881864175,-0.02822774309042486,-0.02822774309042486,-0.0288446797362793,-1.4224732503009818e-16,-0.02744098997255095,-0.0298729244160153,4.163336342344337e-17,-0.02846923465228695,-0.03090116909575169,-1.0408340855860843e-17,-0.030199324213887515
development-scheduled_short-20230116-TRXUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,TRXUSDT,-0.05434592454177595,17,24,0.06231,0.06164,0.5,8.024394158241053,21,0.00031139384006018296,-0.0001647332282229979,0.005376344086021501,0.005376344086021501,0.004779569892473079,-1.5612511283791264e-17,0.005090963732533262,0.003784949462365572,-1.3444106938820255e-17,0.004096343302425755,0.00279032903225801,-1.2576745200831851e-17,0.002625595804035012
development-scheduled_short-20230116-UNIUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,UNIUSDT,-0.056028803603920034,18,24,6.595,6.892,0.5,0.0758150113722517,21,0.0010267832970432145,0.0005133916485216073,-0.022517058377558796,-0.022517058377558796,-0.023130568612585445,-1.1102230246251565e-16,-0.022103785315542232,-0.0241530991811979,-1.0408340855860843e-17,-0.02312631588415469,-0.025175629749810413,9.71445146547012e-17,-0.024662238101288807
development-scheduled_short-20230116-VETUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,VETUSDT,-0.027066514623643102,19,24,0.02114,0.02222,0.5,23.651844843897827,21,0.0010496525780510882,0.0005248262890255441,-0.0255439924314097,-0.0255439924314097,-0.02615931882686856,-3.122502256758253e-17,-0.025109666248817473,-0.027184878145695257,3.469446951953614e-17,-0.02613522556764417,-0.02821043746452223,-6.938893903907228e-18,-0.027685611175496685
development-scheduled_short-20230116-XLMUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,XLMUSDT,-0.030651169065721164,20,24,0.08803,0.09094,0.5,5.679881858457344,21,0.0010387050891741453,0.0005193525445870726,-0.01652845620811083,-0.01652845620811083,-0.017138373281835706,1.0408340855860843e-17,-0.01609966819266156,-0.018154911655117567,-9.020562075079397e-17,-0.017116206565943422,-0.019171450028399373,1.734723475976807e-17,-0.0186520974838123
development-scheduled_short-20230116-XMRUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,XMRUSDT,-0.07451722118746733,21,24,174.5,176.92,0.5,0.0028653295128939827,21,1.0622835704220866e-05,-0.0005824823181673355,-0.006934097421203433,-0.006934097421203433,-0.007538257879656174,-4.9439619065339e-17,-0.007527635043951953,-0.008545196137535738,-6.591949208711867e-17,-0.008534573301831517,-0.009552134395415302,7.979727989493313e-17,-0.010134616713582636
development-scheduled_short-20230116-XRPUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,XRPUSDT,-0.06274888428149047,22,24,0.3845,0.4003,0.5,1.3003901170351104,21,0.0009746775639031209,0.00047370407453933676,-0.020546163849154753,-0.020546163849154753,-0.021158491547464187,2.42861286636753e-17,-0.020183813983561064,-0.02217905003901166,-1.734723475976807e-17,-0.02120437247510854,-0.023199608530559135,1.0408340855860843e-17,-0.022725904456019796
development-scheduled_short-20230116-ZECUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,ZECUSDT,-0.08328336790011776,23,24,44.8,47.3,0.5,0.011160714285714286,21,0.0012329854714024464,0.0006089070772190804,-0.0279017857142857,-0.0279017857142857,-0.02851852678571426,2.7755575615628914e-17,-0.027285541314311813,-0.029546445312499947,-3.469446951953614e-18,-0.0283134598410975,-0.030574363839285634,4.5102810375396984e-17,-0.029965456762066554
development-scheduled_short-20230116-ZILUSDT,scheduled_short,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-15T00:00:00+0000,ZILUSDT,-0.09695661669210873,24,24,0.02594,0.027,0.5,19.275250578257516,21,0.0011597506535851966,0.0005798753267925983,-0.0204317656129529,-0.0204317656129529,-0.02104402467232075,-3.8163916471489756e-17,-0.01988427401873555,-0.02206446869699291,1.0408340855860843e-17,-0.020904718043407714,-0.023084912721665296,3.469446951953614e-17,-0.0225050373948727
development-scheduled_short-20230123-HBARUSDT,scheduled_short,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,HBARUSDT,-0.15784929861284588,9,24,0.06901,0.06944,0.5,7.245326764237067,21,0.0010332291508477031,0.0005166145754238516,-0.003115490508621921,-0.003115490508621921,-0.003717359802927145,-3.426078865054194e-17,-0.0026841306520794415,-0.00472047716272983,9.454242944073599e-17,-0.003687248011882127,-0.00572359452253296,-1.9949319973733282e-17,-0.005206979947109109
development-scheduled_short-20230130-AAVEUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,AAVEUSDT,-0.033414926261190886,1,24,87.71,85.65,0.5,0.00570060426405199,21,0.0010456147078782352,0.0005228073539391176,0.011743244783947004,0.011743244783947004,0.011150290730817358,-4.163336342344337e-17,0.012195905438695594,0.010162041021548274,-1.0408340855860843e-17,0.01120765572942651,0.009173791312279023,1.3877787807814457e-17,0.00969659866621814
development-scheduled_short-20230130-AVAXUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,AVAXUSDT,-0.0392390367293109,2,24,20.996,20.087,0.5,0.023814059820918273,21,0.0013808281923699754,0.0006904140961849877,0.021646980377214686,0.021646980377214686,0.021059968565441012,3.469446951953614e-18,0.022440796757810987,0.020081628534006468,-5.898059818321144e-17,0.021462456726376443,0.01910328850257187,-6.938893903907228e-18,0.019793702598756856
development-scheduled_short-20230130-BCHUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,BCHUSDT,-0.01584335465335746,3,24,136.52,134.35,0.5,0.0036624670377966594,21,-0.0001777052309905867,-0.0006764965147027256,0.007947553472018809,0.007947553472018809,0.007352322004102019,-1.734723475976807e-18,0.0071746167731114325,0.006360274326106197,-2.2551405187698492e-17,0.0061825690951156104,0.005368226648110153,-5.637851296924623e-17,0.004691730133407427
development-scheduled_short-20230130-BNBUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,BNBUSDT,-0.02171014775281193,4,24,317.13,327.93,0.5,0.0015766404944344591,21,0.0005954547398480274,0.0002977273699240137,-0.017027717339892168,-0.017027717339892168,-0.01763793397029617,-5.898059818321144e-17,-0.017042479230448142,-0.018654971904266404,6.938893903907228e-18,-0.018059517164418375,-0.019672009838236693,1.3877787807814457e-17,-0.01937428246831268
development-scheduled_short-20230130-CRVUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,CRVUSDT,-0.05101777434172437,5,24,1.089,1.051,0.5,0.4591368227731864,21,0.0008215203912421948,0.0003474151855777089,0.017447199265381075,0.017447199265381075,0.01685766758494034,1.3877787807814457e-17,0.017679187976182533,0.01587512525252527,-8.673617379884035e-17,0.016696645643767462,0.014892582920110198,1.9081958235744878e-17,0.015239998105687907
development-scheduled_short-20230130-DASHUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,DASHUSDT,-0.032619130665880965,6,24,56.72,59.57,0.5,0.008815232722143865,21,0.001123968643441467,0.0005619843217207335,-0.025123413258110072,-0.025123413258110072,-0.025738487306064928,-3.469446951953614e-17,-0.02461451866262346,-0.026763625793370938,-4.85722573273506e-17,-0.02563965714992947,-0.02778876428067706,-4.85722573273506e-17,-0.027226779958956324
development-scheduled_short-20230130-ENSUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,ENSUSDT,-0.05717565518953289,7,24,16.112,15.257,0.5,0.031032770605759687,21,0.001622644949563282,0.000811322474781641,0.026533018867924474,0.026533018867924474,0.025948938679245193,-5.204170427930421e-17,0.027571583628808474,0.024975487617924563,1.0408340855860843e-17,0.026598132567487845,0.024002036556603767,1.734723475976807e-17,0.02481335903138541
development-scheduled_short-20230130-ETCUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,ETCUSDT,-0.04874409772066544,8,24,22.742,22.862,0.5,0.021985753231905724,21,0.0012256093045466536,0.0006128046522733268,-0.00263829038782859,-0.00263829038782859,-0.003239873362061274,5.334274688628682e-17,-0.0020142640575146207,-0.004242513235423295,3.382710778154774e-17,-0.003016903930876642,-0.005245153108785372,3.8163916471489756e-17,-0.004632348456512045
development-scheduled_short-20230130-KAVAUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,KAVAUSDT,-0.09642689414265349,10,24,1.0335,0.9677,0.5,0.4837929366231253,21,0.0012232300400578133,0.0006116150200289066,0.03183357522980168,0.03183357522980168,0.03125267537493953,-2.7755575615628914e-17,0.03247590541499734,0.030284528050314563,-2.7755575615628914e-17,0.03150775809037237,0.029316380725689428,2.0816681711721685e-17,0.029927995745718333
development-scheduled_short-20230130-LINKUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,LINKUSDT,-0.021860992619060188,11,24,7.376,6.984,0.5,0.06778741865509762,21,0.001353213176551776,0.000676606588275888,0.026572668112798292,0.026572668112798292,0.0259886117136659,-6.591949208711867e-17,0.027341824890217675,0.025015200325379683,-1.734723475976807e-17,0.02636841350193146,0.0240417889370933,-6.938893903907228e-18,0.02471839552536919
development-scheduled_short-20230130-LTCUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,LTCUSDT,-0.030701436413292756,12,24,94.94,96.63,0.5,0.005266484095218032,21,0.0010888888393996209,0.0005444444196998104,-0.008900358120918495,-0.008900358120918495,-0.009505698335791013,1.734723475976807e-18,-0.008416809496391392,-0.010514604034126684,3.9898639947466563e-17,-0.009425715194727064,-0.011523509732462633,-5.0306980803327406e-17,-0.010979065312762822
development-scheduled_short-20230130-NEARUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,NEARUSDT,-0.05478234619220652,13,24,2.575,2.386,0.5,0.1941747572815534,21,0.000993943810291262,0.000496971905145631,0.03669902912621359,0.03669902912621359,0.036121048543689305,-2.7755575615628914e-17,0.037114992353980567,0.035157769592233046,-2.0816681711721685e-17,0.03615171340252431,0.03419449064077673,1.3877787807814457e-17,0.03469146254592236
development-scheduled_short-20230130-RUNEUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,RUNEUSDT,-0.015552413007484884,14,24,1.914,1.778,0.5,0.2612330198537095,21,0.0018047639955399949,0.0009023819977699974,0.035527690700104475,0.035527690700104475,0.03494900731452444,-9.020562075079397e-17,0.03675377131006443,0.03398455632183911,6.938893903907228e-18,0.0357893203173791,0.03302010532915367,4.85722573273506e-17,0.03392248732692367
development-scheduled_short-20230130-SNXUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,SNXUSDT,-0.07626057835496758,15,24,2.486,2.56,0.5,0.20112630732099757,21,0.0011378147477411104,0.0005689073738705552,-0.014883346741753734,-0.014883346741753734,-0.015492276749798861,-2.0816681711721685e-17,-0.014354462002057752,-0.016507169026548696,-3.469446951953614e-17,-0.015369354278807586,-0.01752206130329842,-2.7755575615628914e-17,-0.016953153929427863
development-scheduled_short-20230130-SOLUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,SOLUSDT,-0.029421106559947247,16,24,26.09,23.465,0.5,0.019164430816404752,21,0.0010117063712280282,0.0003781172279951582,0.050306630893062476,0.050306630893062476,0.04973681487159831,0.0,0.05074852124282634,0.048787151686469965,1.3877787807814457e-17,0.049798858057697994,0.04783748850134151,-1.3877787807814457e-17,0.04821560572933667
development-scheduled_short-20230130-TRXUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,TRXUSDT,-0.013862070735906935,17,24,0.06377,0.0641,0.5,7.8406774345303445,21,0.0010208051606586173,0.0005104025803293087,-0.0025874235533951406,-0.0025874235533951406,-0.0031889760075271556,-1.9949319973733282e-17,-0.0021681708468685385,-0.004191564983534735,-5.4643789493269423e-17,-0.0031707598228761175,-0.005194153959542147,-3.209238430557093e-17,-0.004683751379212838
development-scheduled_short-20230130-UNIUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,UNIUSDT,-0.016176718087616473,18,24,6.93,6.891,0.5,0.07215007215007216,21,0.0010428536382395385,0.0005214268191197693,0.0028138528138527685,0.0028138528138527685,0.002215541125541065,-3.946495907847236e-17,0.0032583947637806034,0.0012183566666666978,-5.637851296924623e-18,0.002261210304906236,0.00022117220779210855,-6.575686176124584e-17,0.0007425990269118778
development-scheduled_short-20230130-VETUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,VETUSDT,-0.022924792407859336,19,24,0.02459,0.02422,0.5,20.3334688897926,21,0.0010833830340666937,0.0005416915170333469,0.007523383489223323,0.007523383489223323,0.0069278975193167724,-6.938893903907228e-17,0.008011280553383467,0.005935425416836171,8.673617379884035e-18,0.007018808450902865,0.004942953314355458,-2.42861286636753e-17,0.005484644831388805
development-scheduled_short-20230130-XLMUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,XLMUSDT,-0.019308049973066167,20,24,0.09439,0.09088,0.5,5.2971713105201825,21,0.0009608285727741286,0.0004804142863870643,0.018593071299925823,0.018593071299925823,0.018004227142705775,-1.3877787807814457e-17,0.018965055715479903,0.017022831369848557,-1.0408340855860843e-17,0.017983659942622684,0.01604143559699117,-1.734723475976807e-17,0.016521849883378237
development-scheduled_short-20230130-XMRUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,XMRUSDT,-0.005144154522479511,21,24,186.12,166.49,0.5,0.0026864388566516227,21,0.0008516321905092312,0.0004081730440427093,0.052734794756071346,0.052734794756071346,0.052166435632924946,-3.469446951953614e-17,0.05301806782343418,0.051219202068557956,-3.469446951953614e-17,0.05207083425906719,0.0502719685041908,-4.163336342344337e-17,0.05068014154823351
development-scheduled_short-20230130-XRPUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,XRPUSDT,-0.04702579360914882,22,24,0.4133,0.3983,0.5,1.2097749818533752,21,0.0010296861504960075,0.0005148430752480038,0.018146624727800653,0.018146624727800653,0.017557512702637335,1.0408340855860843e-17,0.01858719885313334,0.016575670215339955,-4.5102810375396984e-17,0.01760535636583596,0.015593827728042575,-3.642919299551295e-17,0.01610867080329058
development-scheduled_short-20230130-ZECUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,ZECUSDT,-0.02777666307996703,23,24,47.23,44.23,0.5,0.010586491636671608,21,0.0015479007481062092,0.0007739503740531046,0.031759474910014796,0.031759474910014796,0.031178530594960785,-4.5102810375396984e-17,0.03272643134306699,0.03021030912555589,0.0,0.0317582098736621,0.029242087656150773,-2.7755575615628914e-17,0.030016038030203876
development-scheduled_short-20230130-ZILUSDT,scheduled_short,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,ZILUSDT,-0.06890271642017576,24,24,0.02958,0.02882,0.5,16.903313049357674,21,0.000993674491805274,0.000496837245902637,0.012846517917511846,0.012846517917511846,0.012254225828262355,1.0408340855860843e-17,0.013247900320067629,0.011267080054090661,-1.734723475976807e-18,0.012260754545895935,0.010279934279918856,-8.673617379884035e-18,0.010776771525821493
development-scheduled_short-20230206-1000XECUSDT,scheduled_short,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,1000XECUSDT,-0.11853778685075493,1,25,0.03679,0.03363,0.5,13.59064963305246,21,0.0013468798552595813,0.0006734399276297906,0.04294645284044579,0.04294645284044579,0.04237222071215002,-5.551115123125783e-17,0.0437191005674096,0.04141519293286228,-2.7755575615628914e-17,0.04276207278812186,0.04045816515357442,-1.3877787807814457e-17,0.04113160508120421
development-scheduled_short-20230206-HBARUSDT,scheduled_short,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,HBARUSDT,-0.10609017639797001,10,25,0.0699,0.08677,0.5,7.153075822603719,21,-0.0018057447833733902,-0.003502776989080114,-0.1206723891273247,-0.1206723891273247,-0.12134479256080122,-1.1102230246251565e-16,-0.12315053734417461,-0.1224655373533618,-1.3877787807814457e-17,-0.12427128213673519,-0.12358628214592277,-9.71445146547012e-17,-0.12708905913500287
development-scheduled_short-20230213-AAVEUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,AAVEUSDT,-0.15424309187415855,2,25,77.29,90.16,0.5,0.006469142191745374,21,0.0011600353296610168,0.0005800176648305084,-0.08325786000776292,-0.08325786000776292,-0.08390781472376757,-2.7755575615628914e-17,-0.08274777939410656,-0.08499112253849117,8.326672684688674e-17,-0.08383108720883016,-0.0860744303532151,-6.938893903907228e-17,-0.08549441268838459
development-scheduled_short-20230213-AVAXUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,AVAXUSDT,-0.1694239999711113,3,25,17.768,19.829,0.5,0.02814047726249437,21,0.0009953546376427454,0.0004700703550356399,-0.057997523638000925,-0.057997523638000925,-0.05863232215218378,-8.326672684688674e-17,-0.05763696751454103,-0.05969035447433585,-2.7755575615628914e-17,-0.0586949998366931,-0.06074838679648814,-9.020562075079397e-17,-0.0602783164414525
development-scheduled_short-20230213-BCHUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,BCHUSDT,-0.11736639540109675,4,25,122.7,135.96,0.5,0.004074979625101874,21,-0.0011839457304102503,-0.0022243783646101294,-0.054034229828850866,-0.054034229828850866,-0.05466665036674817,1.3877787807814457e-17,-0.05585059609715842,-0.05572071701711484,0.0,-0.05690466274752509,-0.056774783667481676,-6.938893903907228e-18,-0.05899916203209181
development-scheduled_short-20230213-BNBUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,BNBUSDT,-0.07330474731171525,5,25,312.26,311.27,0.5,0.0016012297444437328,21,-0.0005358777409950951,-0.0008313072605772636,0.0015852174469992986,0.0015852174469992986,0.0009861685774674722,-3.7513395167998453e-17,0.00045029083647237715,-1.2245253954989987e-05,-3.1604493327952454e-17,-0.0005481229949500851,-0.0010106590853776187,-1.0408340855860843e-17,-0.0018419663459548824
development-scheduled_short-20230213-CRVUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,CRVUSDT,-0.2957401337815432,6,25,0.926,1.205,0.5,0.5399568034557235,21,0.0005801387612139849,-7.438993165656056e-05,-0.15064794816414684,-0.15064794816414684,-0.15133833693304538,-2.7755575615628914e-17,-0.1507581981718314,-0.1524890752699784,-5.551115123125783e-17,-0.15190893650876441,-0.15363981360691142,2.7755575615628914e-17,-0.153714203538568
development-scheduled_short-20230213-DASHUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,DASHUSDT,-0.062012599156394795,7,25,62.68,70.56,0.5,0.00797702616464582,21,0.001170049158766752,0.000585024579383376,-0.06285896617740905,-0.06285896617740905,-0.06349668155711552,0.0,-0.06232663239834877,-0.06455957823867253,0.0,-0.06338952907990578,-0.06562247492022977,0.0,-0.06503745034084639
development-scheduled_short-20230213-ENSUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,ENSUSDT,-0.13882073109603466,8,25,14.143,16.442,0.5,0.03535317825072474,21,0.0010667102444135758,0.0005333551222067879,-0.08127695679841618,-0.08127695679841618,-0.08192572297249529,-9.71445146547012e-17,-0.08085901272808171,-0.08300704869546766,-1.3877787807814457e-17,-0.08194033845105408,-0.08408837441844014,1.3877787807814457e-17,-0.08355501929623335
development-scheduled_short-20230213-ETCUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,ETCUSDT,-0.10568833077303848,9,25,21.045,22.51,0.5,0.023758612497030172,21,0.0010458488483690734,0.0005229244241845367,-0.03480636730814923,-0.03480636730814923,-0.03542725112853412,-2.7755575615628914e-17,-0.03438140228016505,-0.03646207837966259,-1.3877787807814457e-17,-0.03541622953129352,-0.037496905630791166,5.551115123125783e-17,-0.03697398120660663
development-scheduled_short-20230213-KAVAUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,KAVAUSDT,-0.239116312616466,11,25,0.8633,0.9291,0.5,0.5791729410401947,21,0.001094428529479903,0.0005472142647399515,-0.0381095795204448,-0.0381095795204448,-0.03873244526815717,-4.163336342344337e-17,-0.03763801673867726,-0.03977057771342518,4.85722573273506e-17,-0.038676149183945276,-0.04080871015869353,-6.245004513516506e-17,-0.04026149589395358
development-scheduled_short-20230213-LINKUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,LINKUSDT,-0.13926353662422963,12,25,6.805,8.017,0.5,0.07347538574577517,21,0.0010597364442321822,0.000504789537325496,-0.08905216752387946,-0.08905216752387946,-0.08970559882439383,-2.7755575615628914e-17,-0.08864586238016164,-0.09079470442321808,4.163336342344337e-17,-0.08973496797898589,-0.09188381002204254,1.3877787807814457e-17,-0.09137902048471705
development-scheduled_short-20230213-LTCUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,LTCUSDT,-0.10292327340822251,13,25,92.43,97.44,0.5,0.005409499080385156,21,0.000972897812531877,0.00048141890452396837,-0.027101590392729635,-0.027101590392729635,-0.027717851346965194,2.7755575615628914e-17,-0.02674495353443332,-0.028744969198312043,6.245004513516506e-17,-0.027772071385780167,-0.029772087049659224,-8.673617379884035e-17,-0.029290668145135257
development-scheduled_short-20230213-NEARUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,NEARUSDT,-0.24087451228544146,14,25,2.236,2.577,0.5,0.22361359570661893,21,0.0010601330165583408,0.000515377469817632,-0.076252236135957,-0.076252236135957,-0.07689798747763865,-8.326672684688674e-17,-0.07583785446108031,-0.07797428546511614,-4.163336342344337e-17,-0.0769141524485578,-0.0790505834525938,4.163336342344337e-17,-0.07853520598277618
development-scheduled_short-20230213-RUNEUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,RUNEUSDT,-0.15999048314441627,15,25,1.683,1.736,0.5,0.29708853238265004,21,0.0010768042373737376,0.0005384021186868688,-0.015745692216280416,-0.015745692216280416,-0.016355139631610227,-2.42861286636753e-17,-0.01527833539423649,-0.017370894771241818,-5.204170427930421e-17,-0.01629409053386808,-0.018386649910873354,3.8163916471489756e-17,-0.017848247792186484
development-scheduled_short-20230213-SNXUSDT,scheduled_short,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,SNXUSDT,-0.25197558532978365,16,25,2.352,2.614,0.5,0.21258503401360546,21,0.001129613571853742,0.000564806785926871,-0.05569727891156462,-0.05569727891156462,-0.056330697278911546,2.7755575615628914e-17,-0.055201083707057806,-0.05738642797619048,6.938893903907228e-18,-0.05625681440433674,-0.05844215867346925,6.245004513516506e-17,-0.05787735188754237
