decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-03-04T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,ZILUSDT,36,0.003943634567396659,1.1169177581421605,-0.1616413515564159,-0.045275222061987475,0.046189301574783084,0.0794947838995057,17.746272543728146,-0.11361161524500907,0.782608695652174,0.4347826086956521,other
2023-03-04T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,SNXUSDT,36,0.00399566029852827,1.3859471843963864,0.08451646814918017,0.11370440805586918,0.06148125042713859,0.09468857348049009,17.85834534685316,-0.10517851399163713,0.8260869565217391,0.34782608695652173,high
2023-03-04T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,ENSUSDT,36,0.008384665664392443,1.131159997526666,-0.09831488049462617,-0.15231169587491722,0.05332600346524726,0.08389446830060843,17.353541625345617,-0.057920648711265454,0.8695652173913043,0.26086956521739135,high
2023-03-04T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,SOLUSDT,36,0.01144887391573568,1.7398946752895326,-0.07438824121385235,-0.1424902079686771,0.04707944840181299,0.08872725153409755,20.23974978667944,-0.0365935114503817,0.9130434782608695,0.17391304347826098,high
2023-03-04T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,HBARUSDT,36,0.011825748777631873,1.037988335889407,-0.1874402459481398,-0.12197693120265578,0.05009729761611311,0.1473752153439385,17.556936648050563,-0.03192987948035686,0.9565217391304348,0.08695652173913038,high
2023-03-04T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,XRPUSDT,36,0.013633492939854941,0.7105757040951668,-0.002649008171576953,-0.08804974132784829,0.022833729111193073,0.04931386148436012,19.92180113827476,0.01227495908346965,1.0,0.0,high
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,ETCUSDT,36,-0.012524920343261803,1.0179044986336059,-0.15639671128140994,-0.1857814040744534,0.030377867327576615,0.05665564072143425,19.237028267701387,0.1249332621462893,0.0,0.0,low
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,DASHUSDT,36,-0.011595967637192839,0.7963573210046427,-0.32874442269966825,-0.14552845017361676,0.04258919043108091,0.07443593556046935,17.684093163545842,0.08189331329827199,0.043478260869565216,0.08695652173913038,low
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,LTCUSDT,36,-0.011142011447657585,0.567147907051769,-0.2375827288561034,-0.26794249487032207,0.03356463693594096,0.07123925856660307,19.764284787285224,0.10064211767789266,0.08695652173913043,0.17391304347826086,low
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,AVAXUSDT,36,-0.005806291397638663,1.1570163871991497,-0.11929263995366013,-0.18397749404398495,0.04031995153313719,0.09540538902666285,19.186255034554005,0.08408037094281284,0.13043478260869565,0.26086956521739135,low
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,RUNEUSDT,36,-0.005592775255181648,1.1184117513452154,-0.20214540447443627,-0.30178667863332287,0.04203009666004379,0.0707769932804529,17.274213994021288,0.09172932330827055,0.17391304347826086,0.34782608695652173,low
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,LINKUSDT,36,-0.005370870527796723,0.9033020453390066,-0.11331718120291394,-0.1034905125335763,0.03748294576844071,0.08707078869494134,19.306504153141297,0.08089133089133083,0.21739130434782608,0.4347826086956521,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,BCHUSDT,36,-0.0049924607848514935,0.7866220900634604,-0.12431868203930621,-0.1072242486800061,0.031135236849030724,0.06375213522991707,18.308885863653565,0.1293461986358344,0.2608695652173913,0.5217391304347826,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,TRXUSDT,36,-0.004222627384856903,0.39913484531474414,-0.15853053950656057,-0.09866918413508155,0.03209911220148527,0.059919054864141064,17.772350447125955,0.0286333384924935,0.30434782608695654,0.6086956521739131,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,UNIUSDT,36,-0.004217237837643273,0.8896192226071106,-0.10997864109453359,-0.12375885440397612,0.03723157656116415,0.05350203742286275,17.81862777938842,0.0993557138012886,0.34782608695652173,0.6956521739130435,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,VETUSDT,36,-0.0032133073707475424,0.8649937180316553,-0.20857900081421935,-0.13377396388101842,0.05328180576081546,0.12724109088317936,17.23731373809917,0.11207289293849665,0.391304347826087,0.782608695652174,middle
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,ZECUSDT,36,-0.0011272161239516132,0.8636519352998187,-0.2115914389178809,-0.30646523336404774,0.03952713305080159,0.0584936039213817,17.725697458339134,0.07042665108123924,0.43478260869565216,0.8695652173913043,middle
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,BNBUSDT,36,-0.0009639433824375487,0.7313904545726668,-0.04689240349016567,-0.09782397503958756,0.0239529407967069,0.06919100988727145,19.862206793739883,0.1658103041244272,0.4782608695652174,0.9565217391304348,middle
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,XMRUSDT,36,-0.0009118127567502299,0.5879478100699987,-0.07049802259462368,-0.1344107007120371,0.027142667421786053,0.0432205146428748,17.304424234985536,0.02214957635599446,0.5217391304347826,0.9565217391304348,middle
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,CRVUSDT,36,-0.0002765771079600299,1.4540877808854098,-0.05275948762376173,-0.08021633385680092,0.055388863778155384,0.128524277487796,18.86547165156128,0.06932773109243695,0.5652173913043478,0.8695652173913044,middle
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,SNXUSDT,36,-0.00017885350336888095,1.3409930367039309,-0.2504700643595802,-0.06654722619865183,0.061020442658700665,0.09468857348049009,17.884073595362732,0.03127246585190524,0.6086956521739131,0.7826086956521738,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,AAVEUSDT,36,0.00020738536463960067,1.202878344363913,-0.11854790383528689,-0.14093978006524463,0.037992025462422814,0.07458095414192645,17.816520786516833,0.0903349807797913,0.6521739130434783,0.6956521739130435,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,XLMUSDT,36,0.0017829579451417166,0.64398981751076,-0.0921019640272298,-0.09256925375535902,0.024730511886500946,0.052047945687406116,17.286292741049884,0.0667801970563191,0.6956521739130435,0.6086956521739131,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,ZILUSDT,36,0.0023632241124942333,1.171390995959362,-0.21484474849951468,-0.18925699855110745,0.0441127695445146,0.0794947838995057,17.480739785262887,0.20270270270270263,0.7391304347826086,0.5217391304347827,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,NEARUSDT,36,0.0033563469650121913,1.4577478008052547,-0.15653674633750092,-0.22470309267964697,0.04616635821651774,0.11312194723545121,18.845238498945612,0.0973223480947476,0.782608695652174,0.4347826086956521,other
2023-03-11T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,ENSUSDT,36,0.006786135888263489,1.138583165191814,-0.13750502104291895,-0.11849061348587565,0.04975702429954781,0.08389446830060843,17.211145293374106,0.10774669535813097,0.8260869565217391,0.34782608695652173,high
