trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-202412101215-DOGEUSDT,20241210-B,main,DOGEUSDT,2024-12-10T12:15:00Z,2024-12-10T12:16:00Z,2024-12-10T12:16:00Z,2024-12-11T00:16:00Z,-0.4741590674345143,-0.1819805403237868,0.11166495190619558,-1,SHORT,-0.010318100687058407,0.4048,0.39324,0.6175889328063241,0.25,2,3.23722777777915e-05,1.618613888889575e-05,-0.0016674901185770863,0.007139328063241116,0.006843611660079074,1.3877787807814457e-17,0.0068759839378568655,0.006350755271739172,-1.734723475976807e-18,0.006383127549516964,0.005857898883399215,-3.469446951953614e-18,0.005874085022288111
development-main-202412110015-DOGEUSDT,20241211-A,main,DOGEUSDT,2024-12-11T00:15:00Z,2024-12-11T00:16:00Z,2024-12-11T00:16:00Z,2024-12-11T12:16:00Z,-0.18765725026944635,-0.1819805403237868,0.11166495190619558,-1,SHORT,0.054008416199844644,0.39324,0.40131,0.6357440748652223,0.25,1,2.4584750406876212e-05,1.2292375203438106e-05,-0.007558997050147509,-0.005130454684162358,-0.005433532956972936,-8.066464163292153e-17,-0.00540894820656606,-0.005938666489929828,-3.209238430557093e-17,-0.005914081739522951,-0.006443800022886803,-3.0357660829594124e-17,-0.006431507647683365
development-main-202412111215-DOGEUSDT,20241211-B,main,DOGEUSDT,2024-12-11T12:15:00Z,2024-12-11T12:16:00Z,2024-12-11T12:16:00Z,2024-12-12T00:16:00Z,-0.6091494892166227,-0.19804929572685923,0.10231990292282805,-1,SHORT,0.018346528623629732,0.40131,0.41318,0.622959806633276,0.25,2,5.151563442226708e-05,2.575781721113354e-05,-0.010989010989011005,-0.007394532904736981,-0.007698969624479829,-5.204170427930421e-18,-0.007647453990057562,-0.008206368594104313,-4.336808689942018e-17,-0.008154852959682046,-0.008713767563728797,-1.214306433183765e-17,-0.008688009746517664
development-main-202412130015-DOGEUSDT,20241213-A,main,DOGEUSDT,2024-12-13T00:15:00Z,2024-12-13T00:16:00Z,2024-12-13T00:16:00Z,2024-12-13T12:16:00Z,-0.28838657515417154,-0.23904859695988506,0.09641953731243869,-1,SHORT,-0.022604718343765096,0.406,0.40553,0.6157635467980295,0.25,1,2.489963054187192e-05,1.244981527093596e-05,-0.0023214285714285854,0.0002894088669950898,-1.0417487684738491e-05,-2.5370330836160804e-17,1.4482142857133429e-05,-0.0005101279051723528,1.3552527156068805e-17,-0.00048522827463048094,-0.0010098383226600782,-2.42861286636753e-17,-0.0009973885073891423
development-main-202412131215-DOGEUSDT,20241213-B,main,DOGEUSDT,2024-12-13T12:15:00Z,2024-12-13T12:16:00Z,2024-12-13T12:16:00Z,2024-12-14T00:16:00Z,0.23773069851102213,-0.2710969385027352,0.09641953731243869,1,LONG,-0.005273485405935752,0.40553,0.40854,0.6164772026730452,0.25,2,-5.004527716815033e-05,-7.506791575222549e-05,-0.0030022439770177323,0.0018555963800458738,0.0015544830222178896,4.336808689942018e-17,0.0015044377450497393,0.0010526285391956325,-3.0140820395097023e-17,0.0010025832620274822,0.0005507740561734309,2.0383000842727483e-17,0.0004757061404212054
development-main-202412140015-DOGEUSDT,20241214-A,main,DOGEUSDT,2024-12-14T00:15:00Z,2024-12-14T00:16:00Z,2024-12-14T00:16:00Z,2024-12-14T12:16:00Z,-0.7098584056937818,-0.2710969385027352,0.10231990292282805,-1,SHORT,0.0014708045300779737,0.40854,0.40477,0.6119351838253292,0.25,1,2.5044059333235427e-05,1.2522029666617714e-05,-0.003439075733098318,0.0023069956430214885,0.002008379840407304,2.6020852139652106e-18,0.0020334238997405394,0.0015106882202477467,1.1275702593849246e-17,0.0015357322795809822,0.0010129966000881063,4.336808689942018e-18,0.001025518629754724
development-main-202412141215-DOGEUSDT,20241214-B,main,DOGEUSDT,2024-12-14T12:15:00Z,2024-12-14T12:16:00Z,2024-12-14T12:16:00Z,2024-12-15T00:16:00Z,0.49438179312421804,-0.2710969385027352,0.10231990292282805,1,LONG,-0.015134188179761088,0.40477,0.39746,0.6176347061294067,0.25,2,-4.911300491637226e-05,-7.366950737455839e-05,-0.010950663339674399,-0.0045149097018059876,-0.004812200755984902,1.734723475976807e-18,-0.004861313760901274,-0.0053076885552288955,-1.734723475976807e-18,-0.005356801560145267,-0.005803176354472944,-2.6020852139652106e-17,-0.0058768458618475026
development-main-202412150015-DOGEUSDT,20241215-A,main,DOGEUSDT,2024-12-15T00:15:00Z,2024-12-15T00:16:00Z,2024-12-15T00:16:00Z,2024-12-15T12:16:00Z,-0.33229312887158935,-0.20787246058764644,0.11166495190619558,-1,SHORT,0.013437707175276703,0.39746,0.3995,0.628994112615106,0.25,1,2.7262563864917226e-06,1.3631281932458613e-06,-0.003050621446183288,-0.0012831479897348424,-0.0015839178785287122,-2.905661822261152e-17,-0.0015811916221422206,-0.002085201796407171,1.431146867680866e-17,-0.0020824755400206795,-0.0025864857142857134,8.673617379884035e-18,-0.0025851225860924676
development-main-202412151215-DOGEUSDT,20241215-B,main,DOGEUSDT,2024-12-15T12:15:00Z,2024-12-15T12:16:00Z,2024-12-15T12:16:00Z,2024-12-16T00:16:00Z,-0.37657884106186323,-0.2710969385027352,0.11166495190619558,-1,SHORT,0.0015543521861212106,0.3995,0.4064,0.6257822277847309,0.25,2,5.064142678347935e-05,2.5320713391739675e-05,-0.007384230287859783,-0.004317897371714619,-0.004620488110137683,-3.469446951953614e-17,-0.004569846683354204,-0.005124808598247765,1.734723475976807e-18,-0.005074167171464286,-0.005629129086357931,-9.540979117872439e-18,-0.005603808372966192
development-main-202412161215-DOGEUSDT,20241216-B,main,DOGEUSDT,2024-12-16T12:15:00Z,2024-12-16T12:16:00Z,2024-12-16T12:16:00Z,2024-12-17T00:16:00Z,0.27061536152149324,-0.2710969385027352,0.11166495190619558,1,LONG,-0.027676548803309275,0.39489,0.3997,0.6330876953075539,0.25,2,-5.0779154954544296e-05,-7.616873243181644e-05,-0.0014814252070196876,0.0030451518144293224,0.002743324723340712,4.7271214720367993e-17,0.0026925455683861677,0.0022402813986173165,-1.7780915628762273e-17,0.002189502243662772,0.0017372380738939763,7.806255641895632e-18,0.0016610693414621598
development-main-202412181215-DOGEUSDT,20241218-B,main,DOGEUSDT,2024-12-18T12:15:00Z,2024-12-18T12:16:00Z,2024-12-18T12:16:00Z,2024-12-19T00:16:00Z,-0.42084816893305677,-0.2710969385027352,0.11166495190619558,-1,SHORT,0.012288267691987986,0.38964,0.36041,0.641617903705985,0.25,2,-8.285558321399241e-06,-1.2428337482098862e-05,-0.0002438148034082932,0.018754491325325928,0.018465744020121105,-1.734723475976807e-17,0.018457458461799706,0.017984509764141232,-1.3877787807814457e-17,0.017976224205819832,0.01750327550816136,-3.469446951953614e-18,0.01749084717067926
development-main-202412191215-DOGEUSDT,20241219-B,main,DOGEUSDT,2024-12-19T12:15:00Z,2024-12-19T12:16:00Z,2024-12-19T12:16:00Z,2024-12-20T00:16:00Z,-0.5374492641561437,-0.2710969385027352,0.10231990292282805,-1,SHORT,0.011131059245960584,0.36607,0.31115,0.6829294943590024,0.25,2,-2.9983923188870982e-05,-4.497588478330647e-05,-0.00032780615729233187,0.03750648783019643,0.03722899172289451,-3.469446951953614e-17,0.03719900779970564,0.03676652071461747,1.3877787807814457e-17,0.0367365367914286,0.036304049706340324,-6.938893903907228e-18,0.03625907382155702
development-main-202412211215-DOGEUSDT,20241221-B,main,DOGEUSDT,2024-12-21T12:15:00Z,2024-12-21T12:16:00Z,2024-12-21T12:16:00Z,2024-12-22T00:16:00Z,-0.29116066208147817,-0.2710969385027352,0.09641953731243869,-1,SHORT,-0.03379669852302347,0.33359,0.3177,0.7494229443328637,0.25,2,3.001337334235139e-05,1.5006686671175695e-05,-0.0016487304775322786,0.011908330585449215,0.011615475583800466,-1.9081958235744878e-17,0.011645488957142817,0.01112739105938429,-1.734723475976807e-17,0.01115740443272664,0.010639306534968057,-3.122502256758253e-17,0.010654313221639233
development-main-202412220015-DOGEUSDT,20241222-A,main,DOGEUSDT,2024-12-22T00:15:00Z,2024-12-22T00:16:00Z,2024-12-22T00:16:00Z,2024-12-22T12:16:00Z,0.15865894732467578,-0.2812217533266934,0.09641953731243869,1,LONG,-0.010957880646266016,0.3177,0.32066,0.7869058860560277,0.25,1,-1.7167512539187917e-05,-2.5751268808781876e-05,-0.009694680516210252,0.0023292414227258566,0.002027843877872193,-2.8189256484623115e-17,0.002010676365333005,0.0015255160339943674,-2.1250362580715887e-17,0.0015083485214551795,0.0010231881901164863,1.691355389077387e-17,0.0009974369213077044
development-main-202412231215-DOGEUSDT,20241223-B,main,DOGEUSDT,2024-12-23T12:15:00Z,2024-12-23T12:16:00Z,2024-12-23T12:16:00Z,2024-12-24T00:16:00Z,0.3746414819869244,-0.25000670465624314,0.10231990292282805,1,LONG,0.009429726088908907,0.31471,0.32247,0.794382129579613,0.25,2,-1.6419145244828575e-05,-2.4628717867242862e-05,-0.009063900098503358,0.006164405325537788,0.005860706682342454,-1.214306433183765e-17,0.005844287537097625,0.005354545975660208,5.2909066017292616e-17,0.005338126830415379,0.004848385268977795,-5.204170427930421e-18,0.004823756551110552
development-main-202412240015-DOGEUSDT,20241224-A,main,DOGEUSDT,2024-12-24T00:15:00Z,2024-12-24T00:16:00Z,2024-12-24T00:16:00Z,2024-12-24T12:16:00Z,0.15858782049487719,-0.25000670465624314,0.10231990292282805,1,LONG,0.03187098012863587,0.32247,0.31976,0.7752659162092598,0.25,1,-1.1412000573696777e-05,-1.7118000860545167e-05,-0.005046981114522259,-0.0021009706329270864,-0.0023997100505473434,-1.3444106938820255e-17,-0.00241112205112104,-0.0028976103404967923,-3.599551212651875e-17,-0.002909022341070489,-0.0033955106304461857,3.9898639947466563e-17,-0.003412628631306731
development-main-202412241215-DOGEUSDT,20241224-B,main,DOGEUSDT,2024-12-24T12:15:00Z,2024-12-24T12:16:00Z,2024-12-24T12:16:00Z,2024-12-25T00:16:00Z,-0.45592539358978457,-0.25000670465624314,0.11166495190619558,-1,SHORT,-0.009294544102611768,0.31976,0.33571,0.7818363772829623,0.25,2,-1.0428033442972857e-05,-1.5642050164459287e-05,-0.01607455591693774,-0.012470290217663264,-0.012777772391793868,-5.204170427930421e-18,-0.01278820042523684,-0.01329025016418564,8.673617379884035e-18,-0.013300678197628613,-0.013802727936577469,-3.2959746043559335e-17,-0.013818369986741928
development-main-202412250015-DOGEUSDT,20241225-A,main,DOGEUSDT,2024-12-25T00:15:00Z,2024-12-25T00:16:00Z,2024-12-25T00:16:00Z,2024-12-25T12:16:00Z,-0.3662824967009526,-0.2710969385027352,0.11166495190619558,-1,SHORT,-0.007450771687067648,0.33571,0.3304,0.7446903577492479,0.25,1,-7.837867726311399e-06,-1.17568015894671e-05,-0.004773465193172677,0.003954305799648492,0.003656678383128248,-3.382710778154774e-17,0.0036488405154019364,0.00316063506151143,-2.2985086056692694e-17,0.0031527971937851183,0.0026645917398945562,1.431146867680866e-17,0.002652834938305089
development-main-202412251215-DOGEUSDT,20241225-B,main,DOGEUSDT,2024-12-25T12:15:00Z,2024-12-25T12:16:00Z,2024-12-25T12:16:00Z,2024-12-26T00:16:00Z,0.5543541513833024,-0.2812217533266934,0.11166495190619558,1,LONG,-0.009176237742525628,0.3304,0.33675,0.7566585956416464,0.25,2,7.5163581265133186e-06,3.7581790632566593e-06,-0.0029963680387409264,0.00480478208232443,0.0045018992130750335,-1.734723475976807e-18,0.004509415571201547,0.0039970973138619414,-5.637851296924623e-17,0.004004613671988455,0.0034922954146488494,-2.7755575615628914e-17,0.0034960535937121062
development-main-202412261215-DOGEUSDT,20241226-B,main,DOGEUSDT,2024-12-26T12:15:00Z,2024-12-26T12:16:00Z,2024-12-26T12:16:00Z,2024-12-27T00:16:00Z,0.27329918972028255,-0.2812217533266934,0.14293909132938354,1,LONG,-0.029954623497669863,0.3164,0.31158,0.7901390644753477,0.25,2,-1.0884163810208597e-05,-1.6326245715312896e-05,-0.006400126422250324,-0.0038084702907711684,-0.00410618520859668,2.6020852139652106e-17,-0.004117069372406888,-0.004602379023388059,-1.5612511283791264e-17,-0.0046132631871982676,-0.005098572838179494,1.9081958235744878e-17,-0.005114899083894807
development-main-202412270015-DOGEUSDT,20241227-A,main,DOGEUSDT,2024-12-27T00:15:00Z,2024-12-27T00:16:00Z,2024-12-27T00:16:00Z,2024-12-27T12:16:00Z,-0.3682130032841334,-0.2812217533266934,0.15860560220232683,-1,SHORT,-0.006536156102537882,0.31158,0.32048,0.8023621541819115,0.25,1,-1.13023836460941e-05,-1.695357546914115e-05,-0.010623274921368497,-0.007141023172218983,-0.007445307786122318,-4.336808689942018e-18,-0.007456610169768413,-0.007952453093908407,-2.2551405187698492e-17,-0.0079637554775545,-0.008459598401694607,-2.0816681711721685e-17,-0.008476551977163748
development-main-202412281215-DOGEUSDT,20241228-B,main,DOGEUSDT,2024-12-28T12:15:00Z,2024-12-28T12:16:00Z,2024-12-28T12:16:00Z,2024-12-29T00:16:00Z,-0.5216385501297391,-0.28908009688599823,0.1359328227298065,-1,SHORT,0.006750118840120445,0.31767,0.32374,0.7869801995781786,0.25,2,4.063808110617937e-05,2.0319040553089685e-05,-0.007696666351874604,-0.0047769698114395595,-0.005079835993326426,-2.6020852139652106e-18,-0.005039197912220247,-0.005584615829319711,8.673617379884035e-19,-0.005543977748213532,-0.006089395665313052,-6.071532165918825e-18,-0.006069076624759962
development-main-202412291215-DOGEUSDT,20241229-B,main,DOGEUSDT,2024-12-29T12:15:00Z,2024-12-29T12:16:00Z,2024-12-29T12:16:00Z,2024-12-30T00:16:00Z,0.7638612124010045,-0.2926781728154262,0.11040919319736503,1,LONG,0.001351143866114013,0.32608,0.31547,0.7666830225711482,0.25,2,-2.8583509537536798e-05,-4.2875264306305194e-05,-0.011032568694798794,-0.008134506869479889,-0.008429626165358223,-2.2551405187698492e-17,-0.00845820967489576,-0.00892149653919283,-3.8163916471489756e-17,-0.008950080048730368,-0.009413366913027493,1.9081958235744878e-17,-0.009456242177333799
development-main-202412300015-DOGEUSDT,20241230-A,main,DOGEUSDT,2024-12-30T00:15:00Z,2024-12-30T00:16:00Z,2024-12-30T00:16:00Z,2024-12-30T12:16:00Z,0.4380068675359978,-0.2926781728154262,0.11040919319736503,1,LONG,-0.0024664811535543008,0.31547,0.32159,0.7924683805116176,0.25,1,-1.4578376668383684e-05,-2.1867565002575527e-05,-0.0014185184011157592,0.004849906488731111,0.004546996544837867,-6.071532165918825e-18,0.004532418168169483,0.004042149548293017,-4.336808689942018e-17,0.0040275711716246335,0.003537302551748167,6.5052130349130266e-18,0.0035154349867455915
development-main-202412311215-DOGEUSDT,20241231-B,main,DOGEUSDT,2024-12-31T12:15:00Z,2024-12-31T12:16:00Z,2024-12-31T12:16:00Z,2025-01-01T00:16:00Z,0.2122248653710459,-0.2812217533266934,0.1359328227298065,1,LONG,0.028974811487245455,0.32067,0.3178,0.7796176754919387,0.25,2,-4.178300755059719e-05,-6.267451132589579e-05,-0.004420432220039294,-0.0022375027286618515,-0.002536160227024631,2.3418766925686896e-17,-0.0025779432345752282,-0.0030339240667976164,-2.862293735361732e-17,-0.003075707074348214,-0.0035316879065706297,-2.168404344971009e-17,-0.0035943624178965254
development-main-202501011215-DOGEUSDT,20250101-B,main,DOGEUSDT,2025-01-01T12:15:00Z,2025-01-01T12:16:00Z,2025-01-01T12:16:00Z,2025-01-02T00:16:00Z,0.17733836728341634,-0.2812217533266934,0.11040919319736503,1,LONG,-0.0013242527430948892,0.31673,0.32649,0.789315821046317,0.25,2,-4.071349530949073e-05,-6.107024296423609e-05,-0.0006393458150475428,0.007703722413412047,0.0073991001799640355,3.5561831257524545e-17,0.007358386684654545,0.006891401079784032,-4.336808689942018e-18,0.006850687584474541,0.006383701979604028,-4.336808689942018e-17,0.006322631736639792
development-main-202501020015-DOGEUSDT,20250102-A,main,DOGEUSDT,2025-01-02T00:15:00Z,2025-01-02T00:16:00Z,2025-01-02T00:16:00Z,2025-01-02T12:16:00Z,-0.3710068198216132,-0.2812217533266934,0.14114906578497105,-1,SHORT,0.022198566016468746,0.32649,0.34363,0.765720236454409,0.25,1,2.559609176391314e-05,1.279804588195657e-05,-0.014043309136573867,-0.013124444852828562,-0.013432319519740249,1.0408340855860843e-17,-0.013406723427976336,-0.013945451839259965,3.122502256758253e-17,-0.013919855747496051,-0.01445858415877982,-4.336808689942018e-17,-0.014445786112897863
development-main-202501030015-DOGEUSDT,20250103-A,main,DOGEUSDT,2025-01-03T00:15:00Z,2025-01-03T00:16:00Z,2025-01-03T00:16:00Z,2025-01-03T12:16:00Z,0.7535819509111361,-0.2812217533266934,0.14114906578497105,1,LONG,0.0044777889804874516,0.33873,0.35103,0.7380509550379358,0.25,1,-7.5312417482951014e-06,-1.1296862622442652e-05,-0.0023691435656717774,0.009078026746966636,0.008772579930918456,0.0,0.008765048689170161,0.00826350735098752,-7.112366251504909e-17,0.008255976109239225,0.00775443477105664,3.729655473350135e-17,0.007743137908434197
development-main-202501040015-DOGEUSDT,20250104-A,main,DOGEUSDT,2025-01-04T00:15:00Z,2025-01-04T00:16:00Z,2025-01-04T00:16:00Z,2025-01-04T12:16:00Z,0.2987308696944446,-0.2812217533266934,0.11040919319736503,1,LONG,0.015196274118429942,0.38146,0.38989,0.6553767105332144,0.25,1,-2.54219013789126e-05,-3.81328520683689e-05,-0.0029098725947674653,0.0055248256697949935,0.0052215107743931455,2.862293735361732e-17,0.005196088873014233,0.004715989263618714,-4.336808689942018e-17,0.004690567362239801,0.004210467752844282,-4.2500725161431774e-17,0.004172334900775914
development-main-202501050015-DOGEUSDT,20250105-A,main,DOGEUSDT,2025-01-05T00:15:00Z,2025-01-05T00:16:00Z,2025-01-05T00:16:00Z,2025-01-05T12:16:00Z,0.44589318692322877,-0.2812217533266934,0.14114906578497105,1,LONG,0.032988188771528204,0.39707,0.38205,0.6296119072203894,0.25,1,-1.5562651861384645e-05,-2.3343977792076968e-05,-0.010602664517591343,-0.009456770846450234,-0.009751096783942342,2.2551405187698492e-17,-0.009766659435803727,-0.010241645687158407,-6.938893903907228e-18,-0.010257208339019792,-0.010732194590374472,0.0,-0.010755538568166549
development-main-202501070015-DOGEUSDT,20250107-A,main,DOGEUSDT,2025-01-07T00:15:00Z,2025-01-07T00:16:00Z,2025-01-07T00:16:00Z,2025-01-07T12:16:00Z,-0.3109925224719027,-0.26998128073938,0.15860560220232683,-1,SHORT,-0.0034570831505895683,0.38628,0.38581,0.647198923060992,0.25,1,2.534172103137621e-05,1.2670860515688105e-05,-0.007779331055193128,0.000304183493838683,4.366003934969109e-06,-1.713039432527097e-17,2.970772496634532e-05,-0.0004953296300610199,2.482822974991805e-17,-0.0004699879090296437,-0.0009950252640571478,0.0,-0.0009823544035414597
development-main-202501071215-DOGEUSDT,20250107-B,main,DOGEUSDT,2025-01-07T12:15:00Z,2025-01-07T12:16:00Z,2025-01-07T12:16:00Z,2025-01-08T00:16:00Z,0.5063338652090232,-0.28908009688599823,0.14114906578497105,1,LONG,-0.011731857885704078,0.38581,0.35186,0.6479873512869029,0.25,2,2.1228510377647033e-05,1.0614255188823517e-05,-0.025478862652600992,-0.02199917057619034,-0.02228597107384464,-1.3877787807814457e-17,-0.022264742563466992,-0.02276398510277075,-2.7755575615628914e-17,-0.022742756592393103,-0.023241999131696944,2.0816681711721685e-17,-0.02323138487650812
development-main-202501080015-DOGEUSDT,20250108-A,main,DOGEUSDT,2025-01-08T00:15:00Z,2025-01-08T00:16:00Z,2025-01-08T00:16:00Z,2025-01-08T12:16:00Z,0.15899108571079834,-0.28908009688599823,0.15860560220232683,1,LONG,-0.030047414268386863,0.35186,0.34706,0.7105098618768828,0.25,1,-2.446810023873131e-05,-3.670215035809697e-05,-0.009265048598874559,-0.003410447337009056,-0.0037084010686068425,8.239936510889834e-18,-0.003732869168845574,-0.004204992667538238,8.673617379884035e-19,-0.004229460767776969,-0.004701584266469633,3.209238430557093e-17,-0.00473828641682773
development-main-202501081215-DOGEUSDT,20250108-B,main,DOGEUSDT,2025-01-08T12:15:00Z,2025-01-08T12:16:00Z,2025-01-08T12:16:00Z,2025-01-09T00:16:00Z,-0.5968898736688308,-0.26998128073938,0.15874198192120642,-1,SHORT,-0.006042901738408268,0.34706,0.34292,0.7203365412320637,0.25,2,9.57715504883882e-06,4.78857752441941e-06,-0.0046533740563591275,0.002982193280700727,0.0026839825966691044,-4.336808689942018e-17,0.0026935597517179434,0.0021869665792658144,-1.7780915628762273e-17,0.0021965437343146534,0.0016899505618624688,-7.15573433840433e-18,0.0016947391393868883
development-main-202501091215-DOGEUSDT,20250109-B,main,DOGEUSDT,2025-01-09T12:15:00Z,2025-01-09T12:16:00Z,2025-01-09T12:16:00Z,2025-01-10T00:16:00Z,-0.3446765972478204,-0.28908009688599823,0.15874198192120642,-1,SHORT,-0.026187881108787225,0.33059,0.32276,0.7562237212256874,0.25,2,-5.0374889060770136e-05,-7.556233359115521e-05,-0.003728182945642644,0.005921231737197135,0.0056247844762394306,-2.2551405187698492e-17,0.0055744095871786605,0.005130709260715682,-1.214306433183765e-17,0.005080334371654912,0.004636634045191934,-2.6020852139652106e-18,0.004561071711600779
development-main-202501111215-DOGEUSDT,20250111-B,main,DOGEUSDT,2025-01-11T12:15:00Z,2025-01-11T12:16:00Z,2025-01-11T12:16:00Z,2025-01-12T00:16:00Z,0.4604418436676465,-0.26998128073938,0.15874198192120642,1,LONG,0.015018171988105511,0.33792,0.33948,0.7398200757575758,0.25,2,2.6265049419981064e-05,1.3132524709990532e-05,-0.003898851799242431,0.0011541193181818226,0.0008534268465909545,4.098284211995207e-17,0.0008796918960109355,0.0003522734197443089,-5.870954764009007e-17,0.00037853846916429,-0.0001488800071022256,3.491130995403324e-17,-0.00013574748239223507
development-main-202501130015-DOGEUSDT,20250113-A,main,DOGEUSDT,2025-01-13T00:15:00Z,2025-01-13T00:16:00Z,2025-01-13T00:16:00Z,2025-01-13T12:16:00Z,0.25299230058102107,-0.2488387274209605,0.15874198192120642,1,LONG,-0.014269389668610244,0.33642,0.31797,0.7431187206468105,0.25,1,4.213162341715713e-06,2.1065811708578563e-06,-0.016133107425242266,-0.01371054039593367,-0.01400231407169611,0.0,-0.013998100909354393,-0.01448861175762442,-4.336808689942018e-17,-0.014484398595282704,-0.01497490944355273,-5.204170427930421e-18,-0.014972802862381873
development-main-202501140015-DOGEUSDT,20250114-A,main,DOGEUSDT,2025-01-14T00:15:00Z,2025-01-14T00:16:00Z,2025-01-14T00:16:00Z,2025-01-14T12:16:00Z,0.3831408985839042,-0.21183030738747685,0.15874198192120642,1,LONG,0.04553093489356419,0.33596,0.3468,0.7441362066912728,0.25,1,-2.549559471365639e-05,-3.8243392070484585e-05,-7.44136206691226e-05,0.00806643648053341,0.007761596618645117,2.688821387764051e-17,0.0077361010239314605,0.007253535022026469,-1.214306433183765e-17,0.007228039427312813,0.006745473425407766,-2.5153490401663703e-17,0.0067072300333372815
development-main-202501141215-DOGEUSDT,20250114-B,main,DOGEUSDT,2025-01-14T12:15:00Z,2025-01-14T12:16:00Z,2025-01-14T12:16:00Z,2025-01-15T00:16:00Z,-0.3180726650161939,-0.19514829297737893,0.16357790610395284,-1,SHORT,0.0130579574666978,0.3468,0.35645,0.720876585928489,0.25,2,3.652605552263553e-05,1.8263027761317765e-05,-0.011022202998846597,-0.006956459054209913,-0.0072606329296424355,3.469446951953614e-18,-0.0072241068741198,-0.007767593562572089,-5.637851296924623e-17,-0.007731067507049454,-0.008274554195501715,3.122502256758253e-17,-0.008256291167740397
development-main-202501150015-DOGEUSDT,20250115-A,main,DOGEUSDT,2025-01-15T00:15:00Z,2025-01-15T00:16:00Z,2025-01-15T00:16:00Z,2025-01-15T12:16:00Z,0.3886980231187931,-0.19514829297737893,0.16357790610395284,1,LONG,0.0011234377194213607,0.35645,0.34962,0.7013606396409033,0.25,1,7.168336442698835e-06,3.5841682213494173e-06,-0.005491653808388286,-0.004790293168747372,-0.005087418992846121,2.6020852139652106e-18,-0.005080250656403423,-0.005582631573853275,-3.469446951953614e-17,-0.0055754632374105766,-0.006077844154860429,6.071532165918825e-18,-0.00607425998663908
development-main-202501151215-DOGEUSDT,20250115-B,main,DOGEUSDT,2025-01-15T12:15:00Z,2025-01-15T12:16:00Z,2025-01-15T12:16:00Z,2025-01-16T00:16:00Z,-0.507856370352563,-0.19514829297737893,0.18605999180532373,-1,SHORT,-0.028995972781558077,0.34962,0.38095,0.7150620673874493,0.25,2,1.830730894735713e-05,9.153654473678565e-06,-0.027172358560723087,-0.0224028945712488,-0.022716336307991553,-3.469446951953614e-18,-0.022698028999044197,-0.023238752644299504,-1.0408340855860843e-17,-0.023220445335352148,-0.02376116898060751,3.469446951953614e-18,-0.023752015326133833
development-main-202501160015-DOGEUSDT,20250116-A,main,DOGEUSDT,2025-01-16T00:15:00Z,2025-01-16T00:16:00Z,2025-01-16T00:16:00Z,2025-01-16T12:16:00Z,-0.4826093046880253,-0.21183030738747685,0.16357790610395284,-1,SHORT,0.02740095471830406,0.38095,0.37847,0.6562541015881349,0.25,1,2.491337445859037e-05,1.2456687229295185e-05,-0.00024281401758757815,0.0016275101719385994,0.0013284866780417515,-1.1058862159352145e-17,0.0013534000525003418,0.0008301151647198135,-2.0166160408230382e-17,0.0008550285391784038,0.0003317436513978478,-2.0708261494473135e-17,0.00034420033862714295
development-main-202501161215-DOGEUSDT,20250116-B,main,DOGEUSDT,2025-01-16T12:15:00Z,2025-01-16T12:16:00Z,2025-01-16T12:16:00Z,2025-01-17T00:16:00Z,0.21329903694223518,-0.2488387274209605,0.16357790610395284,1,LONG,0.005392482401381349,0.37847,0.37688,0.6605543371997781,0.25,2,-5.005476325732555e-05,-7.508214488598832e-05,-0.00684994847676168,-0.0010502813961476341,-0.001349651227309956,-1.0408340855860843e-17,-0.0013997059905672814,-0.001848601576082659,-3.144186300207963e-17,-0.0018986563393399846,-0.0023475519248553067,3.0357660829594124e-18,-0.002422634069741295
development-main-202501170015-DOGEUSDT,20250117-A,main,DOGEUSDT,2025-01-17T00:15:00Z,2025-01-17T00:16:00Z,2025-01-17T00:16:00Z,2025-01-17T12:16:00Z,0.22285280675636088,-0.2488387274209605,0.18605999180532373,1,LONG,-0.023980939555601544,0.37688,0.4127,0.6633411165357673,0.25,1,-2.5161161377626833e-05,-3.774174206644025e-05,-0.001021545319465078,0.0237608787943112,0.02344662226703459,-2.42861286636753e-17,0.023421461105656963,0.022922875644767582,-2.42861286636753e-17,0.022897714483389956,0.02239912902250052,-4.5102810375396984e-17,0.02236138728043408
development-main-202501190015-DOGEUSDT,20250119-A,main,DOGEUSDT,2025-01-19T00:15:00Z,2025-01-19T00:16:00Z,2025-01-19T00:16:00Z,2025-01-19T12:16:00Z,0.23683724102595205,-0.19514829297737893,0.21249340826384322,1,LONG,0.018290034996296,0.39863,0.36937,0.6271479818377945,0.25,1,-2.4606778215387708e-05,-3.691016732308156e-05,-0.02497930411659935,-0.018350349948573874,-0.018639339738604682,4.85722573273506e-17,-0.01866394651682007,-0.019121000398866078,6.938893903907228e-18,-0.019145607177081466,-0.019602661059127557,-1.3877787807814457e-17,-0.019639571226450638
