trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-placebo-202412130022-BTCUSDT,20241213-A,placebo,BTCUSDT,2024-12-13T00:22:00Z,2024-12-13T00:23:00Z,2024-12-13T00:23:00Z,2024-12-13T12:23:00Z,-0.38960471404749564,-0.19700532600500334,0.23162881836233795,-1,SHORT,-0.012223529481320328,100244.1,100399.3,2.493912359929412e-06,0.25,1,2.4964037783769813e-05,1.2482018891884906e-05,-0.0013115485100868574,-0.0003870551982610375,-0.0006872874313800237,-2.959871930885427e-17,-0.0006623233935962538,-0.0011876747188113435,-3.686287386450715e-18,-0.0011627106810275737,-0.0016880620062427742,-1.6046192152785466e-17,-0.0016755799873508894
development-placebo-202412131222-BTCUSDT,20241213-B,placebo,BTCUSDT,2024-12-13T12:22:00Z,2024-12-13T12:23:00Z,2024-12-13T12:23:00Z,2024-12-14T00:23:00Z,-0.5258019964186215,-0.19700532600500334,0.23162881836233795,-1,SHORT,0.004339501467507834,100399.3,101422.8,2.490057201594035e-06,0.25,2,4.189922950160011e-05,2.0949614750800055e-05,-0.0036608820977835355,-0.0025485735458314947,-0.002850102689958972,2.168404344971009e-17,-0.002808203460457372,-0.0033526527926489302,-1.734723475976807e-18,-0.00331075356314733,-0.003855202895338916,-1.6479873021779667e-17,-0.0038342532805881162
development-placebo-202412141222-BTCUSDT,20241214-B,placebo,BTCUSDT,2024-12-14T12:22:00Z,2024-12-14T12:23:00Z,2024-12-14T12:23:00Z,2024-12-15T00:23:00Z,-0.5843877394364361,-0.2051136272197818,0.23162881836233795,-1,SHORT,-0.0038890191879870084,101505.9,101394.8,2.4629110229060577e-06,0.25,2,4.9997698112149146e-05,2.4998849056074573e-05,-0.000549968031414938,0.0002736294146448415,-2.6206407706369506e-05,2.0599841277224584e-18,2.379129040577964e-05,-0.0005259326141140996,-2.5912431922403556e-17,-0.0004759349160019505,-0.0010256588205217743,1.734723475976807e-18,-0.0010006599714656996
development-placebo-202412150022-BTCUSDT,20241215-A,placebo,BTCUSDT,2024-12-15T00:22:00Z,2024-12-15T00:23:00Z,2024-12-15T00:23:00Z,2024-12-15T12:23:00Z,0.26059711689389187,-0.24391222150583597,0.23162881836233795,1,LONG,0.003178877924360002,101394.8,102823.3,2.465609676235862e-06,0.25,1,-2.0541393907265264e-05,-3.0812090860897896e-05,-0.00048005420396310394,0.0035221234225029287,0.003220010148449415,-1.214306433183765e-17,0.0031994687545421497,0.0027164901383009976,1.5612511283791264e-17,0.0026959487443937325,0.002212970128152525,2.3852447794681098e-17,0.002182158037291627
development-placebo-202412151222-BTCUSDT,20241215-B,placebo,BTCUSDT,2024-12-15T12:22:00Z,2024-12-15T12:23:00Z,2024-12-15T12:23:00Z,2024-12-16T00:23:00Z,-0.4691366741951679,-0.24391222150583597,0.23209957084849359,-1,SHORT,0.008170416874612174,102823.3,104958.1,2.431355539065562e-06,0.25,2,5.035917172111039e-05,2.5179585860555196e-05,-0.006203117386818002,-0.005190457804797169,-0.0054935720794800635,-1.6479873021779667e-17,-0.005443212907758953,-0.005998765651559518,-8.673617379884035e-18,-0.0059484064798384076,-0.006503959223639055,-1.3877787807814457e-17,-0.0064787796377785
development-placebo-202412161222-BTCUSDT,20241216-B,placebo,BTCUSDT,2024-12-16T12:22:00Z,2024-12-16T12:23:00Z,2024-12-16T12:23:00Z,2024-12-17T00:23:00Z,0.5169195852575048,-0.26343837765513045,0.23162881836233795,1,LONG,-0.010342444330574074,104100.0,106112.8,2.4015369836695484e-06,0.25,2,-4.346264972537809e-05,-6.519397458806713e-05,-0.0020062439961575362,0.004833813640730074,0.004530913352545629,-6.938893903907228e-18,0.004487450702820251,0.004026082439193057,-4.85722573273506e-17,0.003982619789467679,0.003521251525840541,1.3010426069826053e-18,0.0034560575512524736
development-placebo-202412180022-BTCUSDT,20241218-A,placebo,BTCUSDT,2024-12-18T00:22:00Z,2024-12-18T00:23:00Z,2024-12-18T00:23:00Z,2024-12-18T12:23:00Z,-0.3385889147616399,-0.26343837765513045,0.23209957084849359,-1,SHORT,-0.010397034481150702,106117.6,105109.6,2.355876876220344e-06,0.25,1,2.2484549214715936e-05,1.1242274607357968e-05,-0.0008646068135728657,0.0023747238912301067,0.0020761487255648026,-4.206704429243757e-17,0.0020986332747795185,0.0015785248742904712,1.2793585635328952e-17,0.001601009423505187,0.0010809010230159732,4.119968255444917e-18,0.0010921432976233312
development-placebo-202412181222-BTCUSDT,20241218-B,placebo,BTCUSDT,2024-12-18T12:22:00Z,2024-12-18T12:23:00Z,2024-12-18T12:23:00Z,2024-12-19T00:23:00Z,-0.34784587237804176,-0.26343837765513045,0.23209957084849359,-1,SHORT,0.012675106460874552,105109.6,100931.2,2.3784697116153043e-06,0.25,2,4.865774547210959e-05,2.4328872736054796e-05,-0.0002744754047203646,0.009938197843013408,0.0096441607617192,-1.5612511283791264e-17,0.00969281850719131,0.009154104922480949,-1.5612511283791264e-17,0.009202762667953059,0.008664049083242642,0.0,0.008688377955978696
development-placebo-202412190022-BTCUSDT,20241219-A,placebo,BTCUSDT,2024-12-19T00:22:00Z,2024-12-19T00:23:00Z,2024-12-19T00:23:00Z,2024-12-19T12:23:00Z,0.24382791256591774,-0.30446924129500197,0.23162881836233795,1,LONG,-0.03597773025489481,100931.2,102331.8,2.47693478329793e-06,0.25,1,-2.5171889151904966e-05,-3.775783372785745e-05,-0.005417551758029215,0.003469194857487095,0.003167113340572625,2.211772431870429e-17,0.00314194145142072,0.0026636462272320305,-2.0383000842727483e-17,0.0026384743380801256,0.0021601791138914916,2.949029909160572e-17,0.0021224212801636342
development-placebo-202412221222-BTCUSDT,20241222-B,placebo,BTCUSDT,2024-12-22T12:22:00Z,2024-12-22T12:23:00Z,2024-12-22T12:23:00Z,2024-12-23T00:23:00Z,-0.2616193685002164,-0.24391222150583597,0.229993305722474,-1,SHORT,0.005673929476125883,96988.3,94806.5,2.5776304976992067e-06,0.25,2,4.819128849300894e-05,2.409564424650447e-05,-0.0007173545675097093,0.005623874219880137,0.00532724854441205,-1.474514954580286e-17,0.005375439832905058,0.00483287579295652,1.3877787807814457e-17,0.004881067081449529,0.004338503041500907,-1.734723475976807e-18,0.004362598685747412
development-placebo-202412231222-BTCUSDT,20241223-B,placebo,BTCUSDT,2024-12-23T12:22:00Z,2024-12-23T12:23:00Z,2024-12-23T12:23:00Z,2024-12-24T00:23:00Z,0.3186607717745502,-0.24391222150583597,0.229993305722474,1,LONG,0.008746575672656354,96254.8,94410.4,2.5972730710572356e-06,0.25,2,-4.638205745583597e-05,-6.957308618375396e-05,-0.009844703848535363,-0.004790410452257988,-0.0050875362059865925,4.0766001685454967e-17,-0.005133918263442429,-0.005582748669780646,-2.862293735361732e-17,-0.005629130727236482,-0.006077961133574644,3.209238430557093e-17,-0.006147534219758398
development-placebo-202412241222-BTCUSDT,20241224-B,placebo,BTCUSDT,2024-12-24T12:22:00Z,2024-12-24T12:23:00Z,2024-12-24T12:23:00Z,2024-12-25T00:23:00Z,0.5539178271011018,-0.24391222150583597,0.23000718150484611,1,LONG,-0.0010844732505440602,94137.0,98605.4,2.655703920881269e-06,0.25,2,-5.2285640013722024e-05,-7.842846002058303e-05,-0.00024857388699450755,0.011866747400065845,0.0115596273516258,-5.204170427930421e-18,0.011507341711612079,0.011047767724274182,-2.949029909160572e-17,0.01099548208426046,0.010535908096922564,2.42861286636753e-17,0.010457479636901981
development-placebo-202412250022-BTCUSDT,20241225-A,placebo,BTCUSDT,2024-12-25T00:22:00Z,2024-12-25T00:23:00Z,2024-12-25T00:23:00Z,2024-12-25T12:23:00Z,-0.39386350690575433,-0.24391222150583597,0.23000718150484611,-1,SHORT,-0.004286584152866979,98605.4,98143.1,2.5353581041200584e-06,0.25,1,2.4859786398488317e-05,1.2429893199244159e-05,-0.0018201335829478027,0.0011720960515346735,0.0008727993091655895,-4.87890977618477e-18,0.0008976590955640778,0.0003739721084747849,-8.131516293641283e-18,0.00039883189487327324,-0.00012485509221607516,6.993104012531504e-18,-0.000112425199016831
development-placebo-202412251222-BTCUSDT,20241225-B,placebo,BTCUSDT,2024-12-25T12:22:00Z,2024-12-25T12:23:00Z,2024-12-25T12:23:00Z,2024-12-26T00:23:00Z,0.5678870525844666,-0.25556921557865386,0.23000718150484611,1,LONG,-0.0021098011703041264,98143.1,99492.8,2.547300829095474e-06,0.25,2,-4.996429522809041e-05,-7.494644284213563e-05,-0.00046641078180739703,0.0034380919290301535,0.0031360290738727814,4.597017211338539e-17,0.003086064778644691,0.0026325930447988477,-3.0791341698588326e-17,0.0025826287495707575,0.002129157015725025,4.0766001685454967e-17,0.0020542105728828895
development-placebo-202412261222-BTCUSDT,20241226-B,placebo,BTCUSDT,2024-12-26T12:22:00Z,2024-12-26T12:23:00Z,2024-12-26T12:23:00Z,2024-12-27T00:23:00Z,-0.5204536694294176,-0.25556921557865386,0.23000718150484611,-1,SHORT,-0.025427495952399348,95588.8,95378.5,2.61536916458832e-06,0.25,2,4.659944119169297e-05,2.3299720595846483e-05,-0.0025923539159399267,0.0005500121353129312,0.0002503421425941177,-1.3552527156068805e-18,0.00029694158378581066,-0.00024910751526324715,1.1763593571467723e-17,-0.00020250807407155418,-0.0007485571731206953,-2.0383000842727483e-17,-0.0007252574525248487
development-placebo-202412270022-BTCUSDT,20241227-A,placebo,BTCUSDT,2024-12-27T00:22:00Z,2024-12-27T00:23:00Z,2024-12-27T00:23:00Z,2024-12-27T12:23:00Z,0.31815012218897,-0.28086175506557226,0.23000718150484611,1,LONG,-0.0028374281233664034,95378.5,96714.4,2.6211357905607657e-06,0.25,1,-2.4920440962782492e-05,-3.7380661444173736e-05,-0.001988131497140333,0.0035015753026101117,0.003199474357428511,-3.469446951953614e-17,0.0031745539164657285,0.0026959748830711616,1.5178830414797062e-17,0.002671054442108379,0.002192475408713701,-8.239936510889834e-18,0.0021550947472695273
development-placebo-202412281222-BTCUSDT,20241228-B,placebo,BTCUSDT,2024-12-28T12:22:00Z,2024-12-28T12:23:00Z,2024-12-28T12:23:00Z,2024-12-29T00:23:00Z,0.42392605586817655,-0.28086175506557226,0.23470981242357014,1,LONG,0.0020432370546490386,94699.9,95141.8,2.639918310367804e-06,0.25,2,-3.304418832915413e-05,-4.956628249373119e-05,-0.0010029049661087197,0.0011665799013515557,0.0008658799534107531,8.239936510889834e-18,0.000832835765081599,0.00036471407345739504,3.4423418976414766e-17,0.0003316698851282409,-0.00013645180649607402,-1.1953328951652686e-17,-0.00018601808898980522
development-placebo-202412290022-BTCUSDT,20241229-A,placebo,BTCUSDT,2024-12-29T00:22:00Z,2024-12-29T00:23:00Z,2024-12-29T00:23:00Z,2024-12-29T12:23:00Z,-0.6122739136916011,-0.28086175506557226,0.24802021364791127,-1,SHORT,0.0022395638012329133,95141.8,95034.8,2.627656823814559e-06,0.25,1,2.502404305993791e-05,1.2512021529968954e-05,-0.0003799591767235655,0.00028115928014815783,-1.8672024283794553e-05,-4.1253892663073444e-17,6.352018776143356e-06,-0.0005183906963080465,-3.144186300207963e-17,-0.0004933666532481086,-0.0010181093683322984,1.6479873021779667e-17,-0.0010055973468023295
development-placebo-202412291222-BTCUSDT,20241229-B,placebo,BTCUSDT,2024-12-29T12:22:00Z,2024-12-29T12:23:00Z,2024-12-29T12:23:00Z,2024-12-30T00:23:00Z,-0.7222802959061123,-0.34090315416574035,0.24802021364791127,-1,SHORT,0.000844614162978985,95034.8,93544.0,2.630615311443808e-06,0.25,2,2.4747576606690392e-05,1.2373788303345196e-05,-0.00042142457289329194,0.003921721306300437,0.0036240743390841823,-3.469446951953614e-17,0.0036488219156908725,0.0031279984134233163,-1.5178830414797062e-17,0.0031527459900300065,0.002631922487762367,-2.6020852139652106e-18,0.0026442962760657124
development-placebo-202412310022-BTCUSDT,20241231-A,placebo,BTCUSDT,2024-12-31T00:22:00Z,2024-12-31T00:23:00Z,2024-12-31T00:23:00Z,2024-12-31T12:23:00Z,-0.44630116415102006,-0.34090315416574035,0.24802021364791127,-1,SHORT,-0.021111598484327976,92614.1,94579.7,2.699372989641966e-06,0.25,1,2.505544512120725e-05,1.2527722560603625e-05,-0.005734278041896412,-0.005305887548440225,-0.005609071080969336,-4.683753385137379e-17,-0.005584015635848128,-0.006114380152050264,-2.2551405187698492e-17,-0.006089324706929056,-0.00661968922313122,1.214306433183765e-17,-0.0066071615005706165
development-placebo-202412311222-BTCUSDT,20241231-B,placebo,BTCUSDT,2024-12-31T12:22:00Z,2024-12-31T12:23:00Z,2024-12-31T12:23:00Z,2025-01-01T00:23:00Z,0.681235098435568,-0.35828558279540523,0.24802021364791127,1,LONG,0.01915693536447005,94579.7,93702.6,2.6432733451258567e-06,0.25,2,-4.994175857815419e-05,-7.491263786723129e-05,-0.0037920399409175354,-0.002318415051009866,-0.0026170240019792457,1.431146867680866e-17,-0.0026669657605574,-0.003114706977977305,-4.683753385137379e-17,-0.0031646487365554594,-0.0036123899539752813,1.431146867680866e-17,-0.0036873025918425124
development-placebo-202501010022-BTCUSDT,20250101-A,placebo,BTCUSDT,2025-01-01T00:22:00Z,2025-01-01T00:23:00Z,2025-01-01T00:23:00Z,2025-01-01T12:23:00Z,-0.7114623935588922,-0.35828558279540523,0.24802021364791127,-1,SHORT,-0.0024209491951995288,93702.6,93732.5,2.6680156153617933e-06,0.25,1,2.498889334050229e-05,1.2494446670251145e-05,-0.001991940458429098,-7.97736668993021e-05,-0.00037982153109941685,2.482822974991805e-17,-0.00035483263775891455,-0.0008799013526304966,1.214306433183765e-17,-0.0008549124592899944,-0.0013799811741615764,3.8163916471489756e-17,-0.0013674867274913252
development-placebo-202501011222-BTCUSDT,20250101-B,placebo,BTCUSDT,2025-01-01T12:22:00Z,2025-01-01T12:23:00Z,2025-01-01T12:23:00Z,2025-01-02T00:23:00Z,0.4165488278143863,-0.3906694122620603,0.24802021364791127,1,LONG,0.000645870697753903,93732.5,94508.1,2.667164537380311e-06,0.25,2,-5.040796948763769e-05,-7.561195423145654e-05,-0.0004334142373242922,0.002068652815192185,0.001767411623503079,9.540979117872439e-18,0.0017170036540154413,0.001265344211879571,-2.211772431870429e-17,0.0012149362423919334,0.0007632768002561185,4.119968255444917e-17,0.000687664846024662
development-placebo-202501021222-BTCUSDT,20250102-B,placebo,BTCUSDT,2025-01-02T12:22:00Z,2025-01-02T12:23:00Z,2025-01-02T12:23:00Z,2025-01-03T00:23:00Z,-0.3830961372827193,-0.35828558279540523,0.24802021364791127,-1,SHORT,0.01284811387005158,96632.7,96914.6,2.5871159555719752e-06,0.25,2,5.0036323108016234e-05,2.5018161554008117e-05,-0.0030778918523439724,-0.0007293079878757624,-0.0010297455726685223,-3.447762908503904e-17,-0.000979709249560506,-0.0015304753182411035,2.970713952610282e-17,-0.0014804389951330872,-0.0020312050638138512,2.6020852139652106e-18,-0.0020061869022598433
development-placebo-202501030022-BTCUSDT,20250103-A,placebo,BTCUSDT,2025-01-03T00:22:00Z,2025-01-03T00:23:00Z,2025-01-03T00:23:00Z,2025-01-03T12:23:00Z,0.7570175891149062,-0.3847232814739134,0.23470981242357014,1,LONG,0.0002993220870799451,96914.6,96750.0,2.579590691185848e-06,0.25,1,-2.4835009379391752e-05,-3.725251406908763e-05,-0.0022006488186506745,-0.0004246006277692056,-0.0007243458673925063,3.7730235602495554e-17,-0.000749180876771898,-0.0012239215215251176,5.854691731421724e-18,-0.0012487565309045093,-0.0017234971756577289,4.90059381963448e-17,-0.0017607496897268165
development-placebo-202501040022-BTCUSDT,20250104-A,placebo,BTCUSDT,2025-01-04T00:22:00Z,2025-01-04T00:23:00Z,2025-01-04T00:23:00Z,2025-01-04T12:23:00Z,0.6208881147025402,-0.35665843860421115,0.23470981242357014,1,LONG,-0.0018739470492963317,98111.0,97870.6,2.5481342560976853e-06,0.25,1,-2.5033941148291223e-05,-3.755091172243684e-05,-0.0017143847275025437,-0.0006125714751658687,-0.0009122039322807529,1.6263032587282567e-17,-0.0009372378734290441,-0.0014115917283484547,-5.421010862427522e-18,-0.001436625669496746,-0.001910979524416212,-8.673617379884035e-18,-0.0019485304361386488
development-placebo-202501041222-BTCUSDT,20250104-B,placebo,BTCUSDT,2025-01-04T12:22:00Z,2025-01-04T12:23:00Z,2025-01-04T12:23:00Z,2025-01-05T00:23:00Z,0.4937477009968225,-0.35665843860421115,0.23470981242357014,1,LONG,-0.0015425124385468614,97870.6,98222.9,2.5543932498625735e-06,0.25,2,-2.706743346073524e-05,-4.060115019110286e-05,-0.0010181811493952253,0.0008999127419265549,0.0005993727942814608,6.179952383167375e-17,0.0005723053608207256,9.847342148716631e-05,1.83772268236293e-17,7.140598802643107e-05,-0.0004024259513071282,4.9276988739466177e-17,-0.00044302710149823107
development-placebo-202501050022-BTCUSDT,20250105-A,placebo,BTCUSDT,2025-01-05T00:22:00Z,2025-01-05T00:23:00Z,2025-01-05T00:23:00Z,2025-01-05T12:23:00Z,0.35221705115457524,-0.34090315416574035,0.24802021364791127,1,LONG,0.0021497345735883577,98222.9,97760.0,2.545231305530584e-06,0.25,1,-2.5000721033341006e-05,-3.750108155001151e-05,-0.0017875159458740908,-0.0011781875713300926,-0.001477480658787278,1.6479873021779667e-17,-0.001502481379820619,-0.0019763031781284968,-1.951563910473908e-17,-0.0020013038991618377,-0.0024751256974697156,1.8214596497756474e-17,-0.002512626779019727
development-placebo-202501051222-BTCUSDT,20250105-B,placebo,BTCUSDT,2025-01-05T12:22:00Z,2025-01-05T12:23:00Z,2025-01-05T12:23:00Z,2025-01-06T00:23:00Z,0.3485522371356502,-0.34090315416574035,0.2749853682176614,1,LONG,-0.005701761077293144,97760.0,98557.0,2.5572831423895256e-06,0.25,2,-4.599553948445172e-05,-6.899330922667758e-05,-0.0013630319148936199,0.0020381546644844518,0.0017369317716858235,6.245004513516506e-17,0.0016909362322013717,0.0012348948399140136,-7.32920668600201e-17,0.0011888993004295619,0.0007328579081423703,-5.421010862427522e-18,0.0006638645989156927
development-placebo-202501060022-BTCUSDT,20250106-A,placebo,BTCUSDT,2025-01-06T00:22:00Z,2025-01-06T00:23:00Z,2025-01-06T00:23:00Z,2025-01-06T12:23:00Z,0.5354871635978797,-0.28086175506557226,0.31827778458536504,1,LONG,0.008712900066219387,98557.0,99480.0,2.5366031839443166e-06,0.25,1,-2.5183396410199177e-05,-3.777509461529877e-05,-0.0017360512190914834,0.0023412847387806043,0.0020398799679373636,2.7755575615628914e-17,0.0020146965715271644,0.001537540087969469,2.5153490401663703e-17,0.0015123566915592698,0.0010352002080014633,2.211772431870429e-17,0.0009974251133861645
development-placebo-202501061222-BTCUSDT,20250106-B,placebo,BTCUSDT,2025-01-06T12:22:00Z,2025-01-06T12:23:00Z,2025-01-06T12:23:00Z,2025-01-07T00:23:00Z,0.4062872916483504,-0.28086175506557226,0.31827778458536504,1,LONG,0.0003257997176402405,99480.0,102124.9,2.5130679533574587e-06,0.25,2,-5.1337107045288e-05,-7.7005660567932e-05,-0.00203558504221954,0.006646813429835128,0.0063428253417772695,4.2500725161431774e-17,0.006291488234731982,0.005836182516435473,1.734723475976807e-18,0.005784845409390185,0.0053295396910936765,3.2959746043559335e-17,0.005252534030525745
development-placebo-202501070022-BTCUSDT,20250107-A,placebo,BTCUSDT,2025-01-07T00:22:00Z,2025-01-07T00:23:00Z,2025-01-07T00:23:00Z,2025-01-07T12:23:00Z,0.5547554587387289,-0.28086175506557226,0.31827778458536504,1,LONG,0.0017263533727647218,102124.9,100720.0,2.447982813202265e-06,0.25,1,-2.215384587647087e-05,-3.323076881470631e-05,-0.004135866962905216,-0.003439171054267848,-0.0037371075516352825,4.7704895589362195e-18,-0.0037592613975117534,-0.004233670444083681,-3.8163916471489756e-17,-0.004255824289960152,-0.004730233336532025,1.0408340855860843e-17,-0.004763464105346731
development-placebo-202501081222-BTCUSDT,20250108-B,placebo,BTCUSDT,2025-01-08T12:22:00Z,2025-01-08T12:23:00Z,2025-01-08T12:23:00Z,2025-01-09T00:23:00Z,-0.34439652538305054,-0.24750913178047182,0.3261336381148252,-1,SHORT,-0.013153686396677022,95033.4,94835.8,2.6306540647814348e-06,0.25,2,5.011150874473606e-05,2.505575437236803e-05,-0.0027124674061961285,0.0005198172432007885,0.00022012913354671482,5.854691731421724e-18,0.00027024064229145086,-0.00027935073731968907,1.951563910473908e-17,-0.00022923922857495302,-0.000778830608186204,-1.3010426069826053e-18,-0.000753774853813836
development-placebo-202501090022-BTCUSDT,20250109-A,placebo,BTCUSDT,2025-01-09T00:22:00Z,2025-01-09T00:23:00Z,2025-01-09T00:23:00Z,2025-01-09T12:23:00Z,-0.5679493664483426,-0.28086175506557226,0.3261336381148252,-1,SHORT,0.0032349518671321853,94835.8,93609.1,2.636135299117e-06,0.25,1,2.4155807906657754e-05,1.2077903953328877e-05,-0.0013784351479082524,0.0032337471714268162,0.0029356874197296323,-3.9898639947466563e-17,0.0029598432276362902,0.0024389231071494377,3.0357660829594124e-18,0.0024630789150560956,0.0019421587945691043,-1.5612511283791264e-17,0.0019542366985224333
