trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-funding_premium-CRVUSDT-20250308-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-03-07T00:00:00Z,2025-03-08T00:00:00Z,2025-03-09T00:00:00Z,1,1,3,0.0001,112997970.8407,2,21,0.428,0.427,0.5841121495327103,2,-4.841369392523365e-05,-7.262054088785048e-05,-0.0005841121495327173,-0.0008837616822429673,2.3852447794681098e-17,-0.0009321753761682009,-0.0010395234512325935,-0.0013831779205607242,-1.1492543028346347e-17,-0.0014315916144859578,-0.0015388860281566608,-0.001882594158878509,2.2551405187698492e-17,-0.0019552146997663593,-0.0020624528510604367
evaluation-funding_premium-CRVUSDT-20250310-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-03-09T00:00:00Z,2025-03-10T00:00:00Z,2025-03-11T00:00:00Z,1,1,3,0.0001,108046649.41565,1,21,0.377,0.366,0.6631299734748011,2,-3.811645252354111e-05,-5.717467878531167e-05,-0.007294429708222805,-0.007590053050397866,1.8214596497756474e-17,-0.0076281695029214065,-0.007734798105230922,-0.008082762997347448,-3.469446951953614e-18,-0.008120879449870989,-0.008227455111365911,-0.008575472944297086,-5.204170427930421e-18,-0.008632647623082397,-0.008739168295989974
evaluation-funding_premium-CRVUSDT-20250314-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-03-13T00:00:00Z,2025-03-14T00:00:00Z,2025-03-15T00:00:00Z,1,1,3,0.0001,111168524.77205,2,21,0.394,0.41,0.6345177664974619,2,-3.823859318159898e-05,-5.735788977239848e-05,0.010152284263959366,0.009846192893400996,8.673617379884035e-18,0.009807954300219397,0.009699452217170501,0.009336046700507583,-2.42861286636753e-17,0.009297808107325984,0.00918936083858557,0.00882590050761417,-1.734723475976807e-17,0.008768542617841771,0.008660152217744299
evaluation-funding_premium-CRVUSDT-20250316-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-03-15T00:00:00Z,2025-03-16T00:00:00Z,2025-03-17T00:00:00Z,1,1,3,0.0001,102936083.90055001,1,21,0.419,0.411,0.5966587112171838,2,-4.4950492461873514e-05,-6.742573869281028e-05,-0.004773269689737486,-0.00507040572792361,2.168404344971009e-17,-0.005115356220385484,-0.005222254820048677,-0.0055656353221957,-2.6020852139652106e-17,-0.005610585814657574,-0.00571743120277457,-0.006060864916467762,1.9949319973733282e-17,-0.006128290655160572,-0.0062350804168058716
evaluation-funding_premium-CRVUSDT-20250319-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-03-18T00:00:00Z,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,1,1,3,0.0001,100582123.81095001,1,21,0.45,0.467,0.5555555555555556,2,-2.498218387744445e-05,-3.747327581616668e-05,0.009444444444444478,0.009138777777777829,4.336808689942018e-17,0.009113795593900385,0.009005368096979716,0.00862933900000007,3.122502256758253e-17,0.008604356816122625,0.00849598405749985,0.008119900222222254,2.42861286636753e-17,0.008082426946406087,0.00797411026822692
evaluation-funding_premium-CRVUSDT-20250403-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-04-02T00:00:00Z,2025-04-03T00:00:00Z,2025-04-04T00:00:00Z,1,1,3,0.0001,103662311.87825,1,21,0.491,0.519,0.5091649694501018,2,-5.2806517311608964e-05,-7.920977596741345e-05,0.014256619144602856,0.013948065173116087,-1.3877787807814457e-17,0.013895258655804477,0.013786317399113956,0.013433817107942947,-3.2959746043559335e-17,0.013381010590631338,0.013272124588988188,0.012919569042769863,-2.42861286636753e-17,0.012840359266802449,0.012731531357190073
evaluation-funding_premium-CRVUSDT-20250424-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-04-23T00:00:00Z,2025-04-24T00:00:00Z,2025-04-25T00:00:00Z,1,1,3,0.0001,190428484.603,2,22,0.653,0.68,0.3828483920367534,2,-3.1689003919142416e-05,-4.753350587871362e-05,0.010336906584992367,0.010030704441041371,1.5612511283791264e-17,0.009999015437122229,0.009890492824891295,0.009520373736600307,-3.9898639947466563e-17,0.009488684732681165,0.00938021695458402,0.009010043032159298,4.85722573273506e-17,0.008962509526280586,0.00885409828478112
evaluation-funding_premium-CRVUSDT-20250505-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-04T00:00:00Z,2025-05-05T00:00:00Z,2025-05-06T00:00:00Z,1,1,3,9.429000000000001e-05,164187143.0936,2,20,0.689,0.689,0.362844702467344,2,8.326382578258346e-05,4.163191289129173e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00021673617421741126,-0.0003241611219617635,-0.0007999999999999952,1.3010426069826053e-18,-0.0007167361742174117,-0.0008241073978438873,-0.0012999999999999956,-2.6020852139652106e-18,-0.0012583680871087039,-0.0013656811133417879
evaluation-funding_premium-CRVUSDT-20250510-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-09T00:00:00Z,2025-05-10T00:00:00Z,2025-05-11T00:00:00Z,1,1,3,0.0001,152384146.99165,2,20,0.766,0.818,0.3263707571801567,3,-7.577013642297651e-05,-0.00011365520463446478,0.01697127937336812,0.016661096605744108,3.469446951953614e-18,0.01658532646932113,0.016476096169590226,0.016144135509138346,-4.163336342344337e-17,0.01606836537271537,0.015959190619542207,0.01562717441253264,6.938893903907228e-18,0.015513519207898176,0.015404404071966304
evaluation-funding_premium-CRVUSDT-20250512-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-11T00:00:00Z,2025-05-12T00:00:00Z,2025-05-13T00:00:00Z,1,1,3,0.0001,141667175.70115,2,20,0.781,0.752,0.3201024327784891,3,-7.481871734955186e-05,-0.0001122280760243278,-0.009282970550576197,-0.009577400768245842,5.204170427930421e-18,-0.009652219485595394,-0.009758630607305308,-0.010068123367477588,-2.0816681711721685e-17,-0.01014294208482714,-0.010249300479259538,-0.010558845966709335,-1.0408340855860843e-17,-0.010671074042733663,-0.010777375690319002
evaluation-funding_premium-CRVUSDT-20250514-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-13T00:00:00Z,2025-05-14T00:00:00Z,2025-05-15T00:00:00Z,1,1,3,0.0001,141667175.70115,2,20,0.762,0.73,0.32808398950131235,3,-7.364568700787401e-05,-0.00011046853051181104,-0.010498687664041995,-0.010792388451443563,1.734723475976807e-17,-0.010866034138451438,-0.010972314837918495,-0.011281896062992125,-1.0408340855860843e-17,-0.01135554175,-0.011461769852737835,-0.011771403674540687,1.734723475976807e-18,-0.011881872205052497,-0.011988043754511568
evaluation-funding_premium-CRVUSDT-20250517-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-16T00:00:00Z,2025-05-17T00:00:00Z,2025-05-18T00:00:00Z,1,1,3,0.0001,133392000.7338,1,20,0.696,0.674,0.3591954022988506,2,-3.228238613505748e-05,-4.842357920258622e-05,-0.007902298850574668,-0.0081975574712643,3.642919299551295e-17,-0.008229839857399357,-0.008336403811290749,-0.00868965991379303,-5.204170427930421e-18,-0.008721942299928087,-0.00882845337828031,-0.009181762356321788,8.673617379884035e-18,-0.009230185935524373,-0.009336642403994677
evaluation-funding_premium-CRVUSDT-20250523-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-22T00:00:00Z,2025-05-23T00:00:00Z,2025-05-24T00:00:00Z,1,1,3,0.0001,133392000.7338,1,20,0.823,0.782,0.3037667071688943,3,-7.498247660996355e-05,-0.00011247371491494534,-0.012454434993924651,-0.012746962332928269,2.0816681711721685e-17,-0.012821944809538232,-0.01292801534985455,-0.013234515370595334,-1.5612511283791264e-17,-0.013309497847205297,-0.013415516000807926,-0.013722068408262428,2.0816681711721685e-17,-0.013834542123177373,-0.013940503861698872
evaluation-funding_premium-CRVUSDT-20250526-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-05-25T00:00:00Z,2025-05-26T00:00:00Z,2025-05-27T00:00:00Z,1,1,3,0.0001,120752823.31385,1,20,0.761,0.757,0.328515111695138,2,-3.917010512483574e-05,-5.875515768725362e-05,-0.0013140604467805628,-0.0016132720105124787,5.854691731421724e-18,-0.0016524421156373145,-0.0017597127993113082,-0.002111958738501951,-9.107298248878237e-18,-0.002151128843626787,-0.002258345944291751,-0.0026106454664914513,2.1250362580715887e-17,-0.002669400624178705,-0.0027765620374552435
evaluation-funding_premium-CRVUSDT-20250611-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-06-10T00:00:00Z,2025-06-11T00:00:00Z,2025-06-12T00:00:00Z,1,1,3,0.0001,115532434.6853,3,20,0.735,0.672,0.3401360544217687,2,-4.901295034013605e-05,-7.351942551020408e-05,-0.021428571428571408,-0.021715714285714255,1.0408340855860843e-17,-0.021764727236054392,-0.021869836890177075,-0.022194298571428545,-1.3877787807814457e-17,-0.022243311521768682,-0.022348369752854258,-0.022672882857142862,-3.122502256758253e-17,-0.022746402282653067,-0.022851406457524037
evaluation-funding_premium-CRVUSDT-20250618-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-06-17T00:00:00Z,2025-06-18T00:00:00Z,2025-06-19T00:00:00Z,1,1,3,0.0001,120417337.06185,2,20,0.581,0.597,0.43029259896729777,3,-6.159959638554217e-05,-9.239939457831325e-05,0.0068846815834767705,0.006580550774526683,-8.673617379884035e-19,0.006518951178141141,0.006410802492674783,0.006073670223752159,-4.0766001685454967e-17,0.0060120706273666166,0.005903976405321032,0.005566789672977579,-4.0766001685454967e-17,0.005474390278399265,0.005366353829158621
evaluation-funding_premium-CRVUSDT-20250626-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-06-25T00:00:00Z,2025-06-26T00:00:00Z,2025-06-27T00:00:00Z,1,1,3,9.856666666666666e-05,115456629.69060001,3,20,0.522,0.504,0.4789272030651341,2,2.7635811648467432e-05,1.3817905824233716e-05,-0.008620689655172431,-0.008915517241379317,0.0,-0.00888788142973085,-0.008994374678216288,-0.009406901724137912,-3.9898639947466563e-17,-0.009379265912489445,-0.009485706362579283,-0.009898286206896534,5.204170427930421e-17,-0.0098844683010723,-0.009990854468056698
evaluation-funding_premium-CRVUSDT-20250801-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-07-31T00:00:00Z,2025-08-01T00:00:00Z,2025-08-02T00:00:00Z,1,1,3,0.0001,218226297.76959997,2,20,0.937,0.879,0.26680896478121663,3,-3.675693048537886e-05,-5.51353957280683e-05,-0.015474919957310568,-0.015765635005336204,-1.0408340855860843e-17,-0.015802391935821582,-0.015908142232352707,-0.016250169370330858,-4.85722573273506e-17,-0.016286926300816237,-0.01639262453498469,-0.01673470373532554,0.0,-0.01678983913105361,-0.016895483328125738
evaluation-funding_premium-CRVUSDT-20250804-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-03T00:00:00Z,2025-08-04T00:00:00Z,2025-08-05T00:00:00Z,1,1,3,0.0001,218226297.76959997,1,21,0.909,0.935,0.27502750275027504,3,-7.500325165016502e-05,-0.00011250487747524754,0.007150715071507163,0.006846424642464266,1.3010426069826053e-17,0.006771421390814101,0.006663245577868793,0.006339278217821764,-3.642919299551295e-17,0.0062642749661715996,0.006156153645215046,0.005832131793179318,0.0,0.005719626915704071,0.005611564116219325
evaluation-funding_premium-CRVUSDT-20250807-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-06T00:00:00Z,2025-08-07T00:00:00Z,2025-08-08T00:00:00Z,1,1,3,0.0001,218226297.76959997,2,21,0.917,0.949,0.27262813522355506,3,-7.507439203925846e-05,-0.00011261158805888769,0.008724100327153761,0.008418865866957503,5.551115123125783e-17,0.008343791474918245,0.008235446713581673,0.007910147001090495,-1.5612511283791264e-17,0.007835072609051237,0.0077267825086593245,0.007401428135223542,-1.734723475976807e-18,0.007288816547164655,0.007180585141022711
evaluation-funding_premium-CRVUSDT-20250809-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-08T00:00:00Z,2025-08-09T00:00:00Z,2025-08-10T00:00:00Z,1,1,3,0.0001,222241822.3725,3,21,0.951,0.987,0.26288117770767616,3,-7.645485094637226e-05,-0.0001146822764195584,0.009463722397476337,0.009158044164037926,6.418476861114186e-17,0.009081589313091554,0.008973165276678907,0.008648586119873847,-1.0408340855860843e-17,0.008572131268927474,0.0084637619728829,0.008139128075709823,3.2959746043559335e-17,0.008024445799290264,0.007916135351083042
evaluation-funding_premium-CRVUSDT-20250812-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-11T00:00:00Z,2025-08-12T00:00:00Z,2025-08-13T00:00:00Z,1,1,3,0.0001,225542708.1005,3,21,0.917,0.98,0.27262813522355506,2,-3.948970835049073e-05,-5.92345625257361e-05,0.01717557251908397,0.016865267175572518,1.734723475976807e-17,0.01682577746722203,0.016716521331455514,0.016348101908396973,2.0816681711721685e-17,0.016308612200046483,0.016199411632775496,0.01583093664122137,3.469446951953614e-18,0.015771702078695635,0.01566255920146986
evaluation-funding_premium-CRVUSDT-20250822-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-21T00:00:00Z,2025-08-22T00:00:00Z,2025-08-23T00:00:00Z,1,1,3,0.0001,206304130.1878,2,21,0.858,0.937,0.2913752913752914,3,-7.66236322843823e-05,-0.00011493544842657344,0.023018648018648058,0.022704836829836872,2.0816681711721685e-17,0.02262821319755249,0.022518333600304308,0.02218183199300705,3.469446951953614e-18,0.022105208360722668,0.021995384959421438,0.021658827156177174,2.0816681711721685e-17,0.0215438917077506,0.021434128618933457
evaluation-funding_premium-CRVUSDT-20250829-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-28T00:00:00Z,2025-08-29T00:00:00Z,2025-08-30T00:00:00Z,1,1,3,0.0001,185093471.61405,2,21,0.805,0.763,0.3105590062111801,2,-4.754563478260869e-05,-7.131845217391304e-05,-0.013043478260869573,-0.013335652173913026,2.7755575615628914e-17,-0.013383197808695634,-0.013489208043367507,-0.013822616521739134,-2.2551405187698492e-17,-0.013870162156521742,-0.013976120067733522,-0.014309580869565214,2.2551405187698492e-17,-0.014380899321739127,-0.014486802355143658
evaluation-funding_premium-CRVUSDT-20250831-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-08-30T00:00:00Z,2025-08-31T00:00:00Z,2025-09-01T00:00:00Z,1,1,3,0.0001,177731941.29835,1,21,0.779,0.756,0.3209242618741977,3,-7.506894961489089e-05,-0.00011260342442233634,-0.007381258023106546,-0.007676829268292662,2.7755575615628914e-17,-0.007751898217907553,-0.007858513525784927,-0.008169452439024366,-2.0816681711721685e-17,-0.008244521388639257,-0.008351083765026024,-0.00866207560975607,5.204170427930421e-18,-0.008774679034178407,-0.008881184446061563
evaluation-funding_premium-CRVUSDT-20250902-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-01T00:00:00Z,2025-09-02T00:00:00Z,2025-09-03T00:00:00Z,1,1,3,0.0001,165841015.82355,2,21,0.744,0.767,0.33602150537634407,2,-5.08897752016129e-05,-7.633466280241936e-05,0.007728494623655935,0.007423857526881683,-4.336808689942018e-17,0.00737296775168007,0.007264727303639695,0.00691613366935484,-2.862293735361732e-17,0.006865243894153227,0.006757058000145477,0.006408409811827942,5.204170427930421e-18,0.006332075149025522,0.006223946543058689
evaluation-funding_premium-CRVUSDT-20250904-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-03T00:00:00Z,2025-09-04T00:00:00Z,2025-09-05T00:00:00Z,1,1,3,0.0001,155459995.847,2,21,0.79,0.753,0.3164556962025316,3,-7.283211582278482e-05,-0.00010924817373417721,-0.011708860759493678,-0.012001835443037984,-1.734723475976807e-18,-0.01207466755886077,-0.012180818392799275,-0.012490133607594961,-2.7755575615628914e-17,-0.012562965723417746,-0.012669064090579996,-0.012978431772151938,-1.9081958235744878e-17,-0.013087679945886116,-0.013193721933430824
evaluation-funding_premium-CRVUSDT-20250907-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-06T00:00:00Z,2025-09-07T00:00:00Z,2025-09-08T00:00:00Z,1,1,3,0.0001,143381961.3815,2,21,0.759,0.769,0.32938076416337286,2,-5.073990974967062e-05,-7.610986462450594e-05,0.003293807641633728,0.0029918313570487798,2.862293735361732e-17,0.002941091447299109,0.0028333271965483853,0.002488539525691724,1.3010426069826053e-17,0.0024377996159420535,0.002330089443010719,0.0019852476943346686,3.382710778154774e-17,0.0019091378297101628,0.0018014844605549474
evaluation-funding_premium-CRVUSDT-20250909-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-08T00:00:00Z,2025-09-09T00:00:00Z,2025-09-10T00:00:00Z,1,1,3,0.0001,135769197.2459,3,21,0.786,0.777,0.31806615776081426,2,-5.0638743320610696e-05,-7.595811498091604e-05,-0.002862595419847319,-0.0031608778625953904,3.209238430557093e-17,-0.003211516605916001,-0.003318619769786757,-0.0036580169847328647,-4.380176776841438e-17,-0.0037086557280534755,-0.003815705475202713,-0.004155156106870228,2.7755575615628914e-17,-0.0042311142218511445,-0.004338107831757032
evaluation-funding_premium-CRVUSDT-20250911-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-10T00:00:00Z,2025-09-11T00:00:00Z,2025-09-12T00:00:00Z,1,1,3,0.0001,127325427.2455,3,21,0.781,0.829,0.3201024327784891,2,-5.097318501920615e-05,-7.645977752880923e-05,0.015364916773367432,0.015055697823303404,-2.949029909160572e-17,0.015004724638284199,0.014895664171431289,0.014540342125480166,0.0,0.01448936894046096,0.01438036384766872,0.014024986427656816,-1.0408340855860843e-17,0.013948526650128006,0.013839579669885582
evaluation-funding_premium-CRVUSDT-20250913-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-12T00:00:00Z,2025-09-13T00:00:00Z,2025-09-14T00:00:00Z,1,1,3,0.0001,113810037.86385,3,21,0.842,0.831,0.29691211401425177,3,-7.48923197743468e-05,-0.00011233847966152021,-0.0032660332541567805,-0.0035640736342042734,4.7704895589362195e-18,-0.00363896595397862,-0.003746023189171055,-0.004060809560570089,-3.729655473350135e-17,-0.004135701880344436,-0.004242705742138031,-0.004557545486935877,1.3877787807814457e-17,-0.004669883966597397,-0.00477683043146826
evaluation-funding_premium-CRVUSDT-20250915-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-14T00:00:00Z,2025-09-15T00:00:00Z,2025-09-16T00:00:00Z,1,1,3,0.0001,104040640.33340001,3,21,0.792,0.747,0.31565656565656564,3,-4.7753327123011366e-05,-7.343257454635418e-05,-0.01420454545454547,-0.01449602272727274,0.0,-0.014543776054395751,-0.014649661586982665,-0.014981826704545481,-2.949029909160572e-17,-0.015029580031668493,-0.015135413365475303,-0.015467630681818195,6.938893903907228e-18,-0.01554106325636455,-0.015646841632201203
evaluation-funding_premium-CRVUSDT-20250921-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-20T00:00:00Z,2025-09-21T00:00:00Z,2025-09-22T00:00:00Z,1,1,3,0.0001,106590481.00685,2,20,0.801,0.778,0.3121098626716604,2,-4.9740407615480657e-05,-7.461061142322099e-05,-0.007178526841448207,-0.007474219725343317,9.540979117872439e-18,-0.007523960132958798,-0.007630599932381132,-0.007967045505617942,5.204170427930421e-18,-0.008016785913233423,-0.008123372759395231,-0.008459871285892623,1.734723475976807e-17,-0.008534481897315843,-0.008641013117957619
evaluation-funding_premium-CRVUSDT-20250927-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-26T00:00:00Z,2025-09-27T00:00:00Z,2025-09-28T00:00:00Z,1,1,3,0.0001,103533972.65044999,1,20,0.662,0.669,0.377643504531722,2,-2.776015105740181e-05,-4.164022658610272e-05,0.002643504531722074,0.002341918429002998,-2.5153490401663703e-17,0.0023141582779455964,0.0022064613900576457,0.0018392765105740283,-3.0357660829594124e-18,0.0018115163595166265,0.0017038734796162025,0.0013366345921450584,1.929879867024198e-17,0.0012949943655589558,0.0011874069850352775
evaluation-funding_premium-CRVUSDT-20250929-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-28T00:00:00Z,2025-09-29T00:00:00Z,2025-09-30T00:00:00Z,1,1,3,0.0001,101527745.85225001,2,20,0.703,0.682,0.3556187766714083,2,-1.4408641536273074e-06,-2.2509539473684214e-05,-0.007467994310099535,-0.007763513513513454,2.7755575615628914e-17,-0.007764954377667081,-0.007871568282683095,-0.008256049999999931,-1.3877787807814457e-17,-0.008257490864153559,-0.00836405184699307,-0.008748586486486437,3.642919299551295e-17,-0.008771096025960122,-0.00887760182283126
evaluation-funding_premium-CRVUSDT-20251001-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-09-30T00:00:00Z,2025-10-01T00:00:00Z,2025-10-02T00:00:00Z,1,1,3,0.0001,101527745.85225001,1,22,0.689,0.734,0.362844702467344,2,-5.129646444121916e-05,-7.694469666182874e-05,0.01632801161103048,0.0160182148040639,2.7755575615628914e-17,0.01596691833962268,0.015857754486754194,0.015501896589259823,-6.938893903907228e-18,0.015450600124818603,0.015341491749431446,0.014985578374455744,0.0,0.014908633677793914,0.014799583535745287
evaluation-funding_premium-CRVUSDT-20251003-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-10-02T00:00:00Z,2025-10-03T00:00:00Z,2025-10-04T00:00:00Z,1,1,3,0.0001,101527745.85225001,2,22,0.743,0.784,0.3364737550471063,3,-5.4393757839636605e-05,-8.159063675945492e-05,0.013795423956931396,0.013487146702557185,-2.7755575615628914e-17,0.013432752944717548,0.013323861383449653,0.012973359555854658,-1.5612511283791264e-17,0.012918965798015021,0.012810129442269558,0.012459572409152075,-2.0816681711721685e-17,0.01237798177239262,0.012269203544426066
evaluation-funding_premium-CRVUSDT-20251022-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-10-21T00:00:00Z,2025-10-22T00:00:00Z,2025-10-23T00:00:00Z,1,1,3,0.0001,109848087.30215,2,23,0.53,0.522,0.4716981132075471,3,-3.5233978315566036e-05,-5.4117819254009423e-05,-0.0037735849056603765,-0.0040713207547170005,-1.5612511283791264e-17,-0.004106554733032566,-0.004213561726635673,-0.004567549433962287,-4.683753385137379e-17,-0.0046027834122778525,-0.004709737086984855,-0.0050637781132075455,1.734723475976807e-18,-0.005117895932461555,-0.005224794259237164
evaluation-funding_premium-CRVUSDT-20251025-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-10-24T00:00:00Z,2025-10-25T00:00:00Z,2025-10-26T00:00:00Z,1,1,3,0.0001,106853158.91705,1,23,0.539,0.535,0.46382189239332094,2,-3.755917905064935e-05,-5.6338768575974024e-05,-0.0018552875695732884,-0.0021541743970315275,1.3877787807814457e-17,-0.0021917335760821767,-0.0022989463138402,-0.00265232022263448,-1.3010426069826053e-17,-0.0026898794016851292,-0.002797038614553049,-0.0031504660482374602,3.599551212651875e-17,-0.0032068048168134343,-0.003313908486957673
evaluation-funding_premium-CRVUSDT-20251027-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-10-26T00:00:00Z,2025-10-27T00:00:00Z,2025-10-28T00:00:00Z,1,1,3,9.106333333333333e-05,104373808.99895,3,23,0.578,0.556,0.43252595155709345,2,-4.953982785467128e-05,-7.430974178200692e-05,-0.009515570934256007,-0.009809861591695473,-1.0408340855860843e-17,-0.009859401419550145,-0.009965790279926723,-0.010300351730103768,-1.5612511283791264e-17,-0.01034989155795844,-0.01045622771603505,-0.010790841868512063,2.949029909160572e-17,-0.01086515161029407,-0.0109714324045872
evaluation-funding_premium-CRVUSDT-20251104-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-11-03T00:00:00Z,2025-11-04T00:00:00Z,2025-11-05T00:00:00Z,1,1,3,8.226666666666668e-05,106108944.1387,2,23,0.429,0.422,0.5827505827505828,3,-7.202794497325176e-05,-0.00010804191745987765,-0.00407925407925408,-0.004376806526806498,3.2959746043559335e-17,-0.00444883447177975,-0.004555804688028964,-0.004872729720279689,-3.469446951953614e-18,-0.004944757665252941,-0.005051674595429878,-0.005368652913752908,3.122502256758253e-17,-0.005476694831212786,-0.00558355460567983
evaluation-funding_premium-CRVUSDT-20251108-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-11-07T00:00:00Z,2025-11-08T00:00:00Z,2025-11-09T00:00:00Z,1,1,3,0.0001,103173250.47889999,2,23,0.486,0.479,0.51440329218107,3,-7.345206738683128e-05,-0.00011017810108024693,-0.003600823045267487,-0.003898662551440335,-2.6020852139652106e-18,-0.003972114618827166,-0.004079136057783428,-0.0043950638888889115,-5.204170427930421e-17,-0.004468515956275743,-0.004575484057784074,-0.004891465226337488,-1.474514954580286e-17,-0.005001643327417735,-0.005108554145330624
evaluation-funding_premium-CRVUSDT-20251114-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-11-13T00:00:00Z,2025-11-14T00:00:00Z,2025-11-15T00:00:00Z,1,1,3,0.0001,89825836.55000001,1,23,0.459,0.429,0.5446623093681917,2,-4.8610259803921564e-05,-7.291538970588237e-05,-0.016339869281045777,-0.016630065359477114,2.42861286636753e-17,-0.016678675619281037,-0.016784331760676396,-0.017113735294117638,-6.938893903907228e-18,-0.01716234555392156,-0.017267949725835896,-0.01759740522875816,2.0816681711721685e-17,-0.017670320618464044,-0.017775870209353895
evaluation-funding_premium-CRVUSDT-20251116-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,2025-11-17T00:00:00Z,1,1,3,0.0001,87811572.9454,1,23,0.431,0.42,0.580046403712297,3,-7.499449651972159e-05,-0.00011249174477958237,-0.006380510440835263,-0.006676682134570733,3.903127820947816e-17,-0.006751676631090454,-0.006858399411012517,-0.0071703054524361876,-2.42861286636753e-17,-0.007245299948955909,-0.0073519696899234654,-0.007663928770301615,4.336808689942018e-18,-0.007776420515081197,-0.007883033188080923
evaluation-funding_premium-CRVUSDT-20251118-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-11-17T00:00:00Z,2025-11-18T00:00:00Z,2025-11-19T00:00:00Z,1,1,3,0.0001,86792581.0269,1,23,0.407,0.435,0.6142506142506143,3,-2.3774669195823097e-05,-5.509880969054056e-05,0.01719901719901723,0.016888697788697837,3.122502256758253e-17,0.016864923119502013,0.016755662777604208,0.01637150909090912,-1.734723475976807e-17,0.016347734421713295,0.016238529650828726,0.015854320393120458,2.42861286636753e-17,0.015799221583429918,0.015690075749282162
evaluation-funding_premium-CRVUSDT-20251125-1-3,evaluation,funding_premium,CRVUSDT,DeFi,2025-11-24T00:00:00Z,2025-11-25T00:00:00Z,2025-11-26T00:00:00Z,1,1,3,0.0001,83805840.76820001,1,23,0.411,0.417,0.6082725060827251,2,-4.0737579075425794e-05,-6.110636861313869e-05,0.003649635036496346,0.0033474452554744794,2.3418766925686896e-17,0.0033067076763990534,0.0031989041408295726,0.0028437978102189843,-3.382710778154774e-17,0.0028030602311435583,0.0026953108116032354,0.0023401503649635447,3.209238430557093e-17,0.002279043996350406,0.0021713508814302784
