trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-winner_momentum-CRVUSDT-20250417-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-04-16T00:00:00Z,2025-04-17T00:00:00Z,2025-04-18T00:00:00Z,5,1,3,0.036243822075782584,184194668.20795,3,22,0.63,0.6,0.3968253968253968,3,0.00028303201870555556,0.00014151600935277778,-0.011904761904761918,-0.01219761904761904,1.734723475976807e-17,-0.011914587028913485,-0.012020755063222421,-0.01268572142857144,-1.9081958235744878e-17,-0.012402689409865884,-0.012508804998435208,-0.01317382380952381,1.734723475976807e-17,-0.013032307800171032,-0.013138355737355223
evaluation-winner_momentum-CRVUSDT-20250420-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-04-19T00:00:00Z,2025-04-20T00:00:00Z,2025-04-21T00:00:00Z,5,1,3,0.040885860306643984,184194668.20795,3,21,0.611,0.599,0.40916530278232405,2,-4.9386252045826516e-05,-7.407937806873977e-05,-0.004909983633387904,-0.005207037643207846,1.474514954580286e-17,-0.005256423895253672,-0.0053633073374441675,-0.005702130605564654,-2.862293735361732e-17,-0.00575151685761048,-0.005858347102935535,-0.0061972235679214616,1.9081958235744878e-17,-0.006271302945990201,-0.006378077341217203
evaluation-winner_momentum-CRVUSDT-20250501-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-04-30T00:00:00Z,2025-05-01T00:00:00Z,2025-05-02T00:00:00Z,5,1,3,0.05325443786982231,178194951.60065,3,21,0.713,0.707,0.3506311360448808,2,-5.544720037447407e-06,-2.8228180495582047e-05,-0.0021037868162692985,-0.002402524544179524,8.673617379884035e-19,-0.0024080692642169713,-0.0025152587570870244,-0.0029004220196353625,-2.5153490401663703e-17,-0.00290596673967281,-0.003013102734337636,-0.0033983194950911733,1.5178830414797062e-17,-0.003426547675586755,-0.0035336277347485234
evaluation-winner_momentum-CRVUSDT-20250503-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-05-02T00:00:00Z,2025-05-03T00:00:00Z,2025-05-04T00:00:00Z,5,1,3,0.12404287901990796,168440436.48915,2,20,0.734,0.701,0.34059945504087197,2,1.1485861881232971e-05,-1.8666042833225482e-05,-0.011239782016348787,-0.011533038147138935,4.163336342344337e-17,-0.011521552285257702,-0.0116277625504565,-0.012021805108991784,3.469446951953614e-18,-0.012010319247110551,-0.012116476995161607,-0.012510572070844689,2.2551405187698492e-17,-0.012529238113677914,-0.012635340104812265
evaluation-winner_momentum-CRVUSDT-20250505-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-05-04T00:00:00Z,2025-05-05T00:00:00Z,2025-05-06T00:00:00Z,5,1,3,0.06656346749225994,164187143.0936,1,20,0.689,0.689,0.362844702467344,2,8.326382578258346e-05,4.163191289129173e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00021673617421741126,-0.0003241611219617635,-0.0007999999999999952,1.3010426069826053e-18,-0.0007167361742174117,-0.0008241073978438873,-0.0012999999999999956,-2.6020852139652106e-18,-0.0012583680871087039,-0.0013656811133417879
evaluation-winner_momentum-CRVUSDT-20250521-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-05-20T00:00:00Z,2025-05-21T00:00:00Z,2025-05-22T00:00:00Z,5,1,3,0.012912482065997155,133392000.7338,3,20,0.707,0.743,0.3536067892503536,2,-4.573595745742574e-05,-6.860393618613861e-05,0.012729844413012725,0.012422206506364941,6.938893903907228e-18,0.012376470548907515,0.012267692483319381,0.011909484299858497,-8.847089727481716e-17,0.011863748342401071,0.01175502536790951,0.01139676209335222,2.2551405187698492e-17,0.01132815815716608,0.011219492730894842
evaluation-winner_momentum-CRVUSDT-20250523-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-05-22T00:00:00Z,2025-05-23T00:00:00Z,2025-05-24T00:00:00Z,5,1,3,0.21925925925925904,133392000.7338,2,20,0.823,0.782,0.3037667071688943,3,-7.498247660996355e-05,-0.00011247371491494534,-0.012454434993924651,-0.012746962332928269,2.0816681711721685e-17,-0.012821944809538232,-0.01292801534985455,-0.013234515370595334,-1.5612511283791264e-17,-0.013309497847205297,-0.013415516000807926,-0.013722068408262428,2.0816681711721685e-17,-0.013834542123177373,-0.013940503861698872
evaluation-winner_momentum-CRVUSDT-20250525-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-05-24T00:00:00Z,2025-05-25T00:00:00Z,2025-05-26T00:00:00Z,5,1,3,0.14328358208955216,126675465.8047,2,20,0.767,0.761,0.3259452411994785,3,-7.362606975228162e-05,-0.00011043910462842244,-0.001955671447196883,-0.0022544980443285345,1.9949319973733282e-17,-0.002328124114080816,-0.002435322196916223,-0.0027525435462842085,8.673617379884035e-18,-0.00282616961603649,-0.002933314184761504,-0.0032505890482398825,3.382710778154774e-17,-0.003361028152868305,-0.0034681152519872027
evaluation-winner_momentum-CRVUSDT-20250610-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-06-09T00:00:00Z,2025-06-10T00:00:00Z,2025-06-11T00:00:00Z,5,1,3,0.09119496855345899,115532434.6853,2,21,0.693,0.735,0.36075036075036077,2,-5.0613275613275615e-05,-7.591991341991343e-05,0.015151515151515194,0.014842424242424268,1.214306433183765e-17,0.014791810966810993,0.0146827733771564,0.014327281818181825,-1.214306433183765e-17,0.01427666854256855,0.014167686304058735,0.013812139393939438,2.0816681711721685e-17,0.013736219480519524,0.013627295312307774
evaluation-winner_momentum-CRVUSDT-20250823-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-08-22T00:00:00Z,2025-08-23T00:00:00Z,2025-08-24T00:00:00Z,5,1,3,0.06727480045610035,206304130.1878,3,21,0.937,0.901,0.26680896478121663,3,-7.282817129135538e-05,-0.0001092422569370331,-0.0096051227321238,-0.009899359658484513,1.9081958235744878e-17,-0.009972187829775868,-0.010078564571451731,-0.010389760298826045,-2.42861286636753e-17,-0.0104625884701174,-0.01056891251910963,-0.010880160939167549,1.9081958235744878e-17,-0.010989403196104582,-0.011095670639784005
evaluation-winner_momentum-CRVUSDT-20250904-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-09-03T00:00:00Z,2025-09-04T00:00:00Z,2025-09-05T00:00:00Z,5,1,3,0.03543307086614167,155459995.847,3,21,0.79,0.753,0.3164556962025316,3,-7.283211582278482e-05,-0.00010924817373417721,-0.011708860759493678,-0.012001835443037984,-1.734723475976807e-18,-0.01207466755886077,-0.012180818392799275,-0.012490133607594961,-2.7755575615628914e-17,-0.012562965723417746,-0.012669064090579996,-0.012978431772151938,-1.9081958235744878e-17,-0.013087679945886116,-0.013193721933430824
evaluation-winner_momentum-CRVUSDT-20250929-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-09-28T00:00:00Z,2025-09-29T00:00:00Z,2025-09-30T00:00:00Z,5,1,3,0.05397301349325323,101527745.85225001,1,20,0.703,0.682,0.3556187766714083,2,-1.4408641536273074e-06,-2.2509539473684214e-05,-0.007467994310099535,-0.007763513513513454,2.7755575615628914e-17,-0.007764954377667081,-0.007871568282683095,-0.008256049999999931,-1.3877787807814457e-17,-0.008257490864153559,-0.00836405184699307,-0.008748586486486437,3.642919299551295e-17,-0.008771096025960122,-0.00887760182283126
evaluation-winner_momentum-CRVUSDT-20251001-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-09-30T00:00:00Z,2025-10-01T00:00:00Z,2025-10-02T00:00:00Z,5,1,3,0.08503937007873996,101527745.85225001,3,22,0.689,0.734,0.362844702467344,2,-5.129646444121916e-05,-7.694469666182874e-05,0.01632801161103048,0.0160182148040639,2.7755575615628914e-17,0.01596691833962268,0.015857754486754194,0.015501896589259823,-6.938893903907228e-18,0.015450600124818603,0.015341491749431446,0.014985578374455744,0.0,0.014908633677793914,0.014799583535745287
evaluation-winner_momentum-CRVUSDT-20251005-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-10-04T00:00:00Z,2025-10-05T00:00:00Z,2025-10-06T00:00:00Z,5,1,3,0.13929618768328433,103533972.65044999,2,22,0.777,0.765,0.32175032175032175,2,-2.9651875069755472e-05,-4.447781260463321e-05,-0.0038610038610038533,-0.0041586872586872325,2.949029909160572e-17,-0.004188339133756988,-0.0042953373397705,-0.004654828571428571,-1.734723475976807e-17,-0.004684480446498327,-0.004791425343003142,-0.005150969884169937,-2.168404344971009e-17,-0.00519544769677457,-0.0053023376907499475
evaluation-winner_momentum-CRVUSDT-20251008-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-10-07T00:00:00Z,2025-10-08T00:00:00Z,2025-10-09T00:00:00Z,5,1,3,0.004037685060565233,104328698.71315,2,22,0.745,0.742,0.33557046979865773,2,-1.5224731420436242e-05,-2.283709713065436e-05,-0.0010067114093959828,-0.0013061073825502978,3.859759734048396e-17,-0.001321332113970734,-0.0014286383748303155,-0.0018051012751677808,-2.667137344314341e-17,-0.001820326006588217,-0.0019275786514343363,-0.002304095167785236,1.0408340855860843e-17,-0.0023269322649158903,-0.002434130475813423
evaluation-winner_momentum-CRVUSDT-20251017-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-10-16T00:00:00Z,2025-10-17T00:00:00Z,2025-10-18T00:00:00Z,5,1,3,0.11363636363636376,115724385.63885,2,23,0.539,0.509,0.46382189239332094,3,2.4289500162801486e-05,6.9666850132189244e-06,-0.01391465677179965,-0.014206307977736532,2.949029909160572e-17,-0.01418201847757373,-0.01428794288037405,-0.014692401669758798,-1.734723475976807e-18,-0.014668112169595996,-0.014773984342486668,-0.015178495361781036,4.683753385137379e-17,-0.015171528676767817,-0.015277346758443056
evaluation-winner_momentum-CRVUSDT-20251127-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-11-26T00:00:00Z,2025-11-27T00:00:00Z,2025-11-28T00:00:00Z,5,1,3,0.1578947368421053,83025018.32519999,3,23,0.441,0.439,0.5668934240362812,3,-7.458264455782314e-05,-0.00011187396683673471,-0.0011337868480725544,-0.001433106575963683,3.686287386450715e-17,-0.001507689220521506,-0.0016149754576386677,-0.0019319734693877544,-3.0357660829594124e-18,-0.0020065561139455774,-0.0021137887486952778,-0.0024308403628117703,1.2576745200831851e-17,-0.002542714329648505,-0.002649889355143875
evaluation-winner_momentum-CRVUSDT-20251129-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-11-28T00:00:00Z,2025-11-29T00:00:00Z,2025-11-30T00:00:00Z,5,1,3,0.11780104712041872,79250675.00135,2,23,0.426,0.42,0.5868544600938967,2,-3.201178520252348e-05,-4.801767780378521e-05,-0.0035211267605633756,-0.003819014084507022,2.3418766925686896e-17,-0.0038510258697095454,-0.003958060319438239,-0.004315495070422504,-2.168404344971009e-17,-0.0043475068556250275,-0.004454487959347775,-0.004811976056338013,3.382710778154774e-17,-0.0048599937341417985,-0.004966919772053657
evaluation-winner_momentum-CRVUSDT-20251224-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-12-23T00:00:00Z,2025-12-24T00:00:00Z,2025-12-25T00:00:00Z,5,1,3,0.10029498525073732,71385666.5533,3,21,0.373,0.377,0.6702412868632708,3,-6.0579162868632715e-05,-9.086874430294907e-05,0.002680965147453085,0.0023793565683646323,1.8648277366750676e-17,0.0023187774054959994,0.002211080021291112,0.0018766772117962405,-2.688821387764051e-17,0.0018160980489276078,0.0017084546767327513,0.0013739978552279042,2.0599841277224584e-17,0.001283129110924955,0.0011755430053019822
evaluation-winner_momentum-CRVUSDT-20251226-5-3,evaluation,winner_momentum,CRVUSDT,DeFi,2025-12-25T00:00:00Z,2025-12-26T00:00:00Z,2025-12-27T00:00:00Z,5,1,3,0.09295774647887334,65705673.90015,1,20,0.388,0.38,0.6443298969072164,3,-7.56732918814433e-05,-0.00011350993782216495,-0.005154639175257741,-0.005451546391752576,5.204170427930421e-18,-0.00552721968363402,-0.005634074029294722,-0.005946394845360775,1.214306433183765e-17,-0.006022068137242219,-0.006128869312309715,-0.006441243298969057,6.938893903907228e-18,-0.006554753236791222,-0.00666149717578457
evaluation-winner_momentum-DASHUSDT-20251015-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-10-14T00:00:00Z,2025-10-15T00:00:00Z,2025-10-16T00:00:00Z,5,1,3,0.2867312072892938,10526347.578699999,2,23,45.19,45.55,0.005532197388802833,3,0.00010726576888680019,5.363288444340009e-05,0.001991591059968989,0.0016903961053330585,2.3201926491189795e-17,0.0017976618742198587,0.001690020482959298,0.0011884057092277356,1.5178830414797062e-17,0.0012956714781145358,0.0011880840248363889,0.0006864153131223572,-9.107298248878237e-18,0.0007400481975657573,0.0006325204450285948
evaluation-winner_momentum-DASHUSDT-20251020-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-10-19T00:00:00Z,2025-10-20T00:00:00Z,2025-10-21T00:00:00Z,5,1,3,-0.03651250276609863,53159707.417825,3,23,43.55,48.78,0.0057405281285878304,3,0.00011816754962008955,4.375201017169805e-05,0.030022962112514373,0.029704948335246895,2.7755575615628914e-17,0.029823115884866983,0.029712463208019235,0.029174943386911678,4.163336342344337e-17,0.029293110936531766,0.0291825152077807,0.02864493843857635,-1.734723475976807e-17,0.02868869044874805,0.028578159663911862
evaluation-winner_momentum-DASHUSDT-20251022-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-10-21T00:00:00Z,2025-10-22T00:00:00Z,2025-10-23T00:00:00Z,5,1,3,0.07064959696538642,64058696.78066,2,23,45.18,41.52,0.005533421868083223,3,0.00019227854489677846,9.613927244838923e-05,-0.020252324037184577,-0.020540172642762256,1.0408340855860843e-17,-0.020347894097865478,-0.02045315598820907,-0.02101993247011949,-2.0816681711721685e-17,-0.020827653925222712,-0.02093286426621932,-0.021499692297476697,6.938893903907228e-18,-0.021403553025028308,-0.021508701486682713
evaluation-winner_momentum-DASHUSDT-20251028-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-10-27T00:00:00Z,2025-10-28T00:00:00Z,2025-10-29T00:00:00Z,5,1,3,0.17076107899807313,68659025.05687499,3,23,48.61,45.73,0.005142974696564493,2,-3.884350744111912e-05,-5.8265261161678673e-05,-0.01481176712610574,-0.015102880065830049,4.336808689942018e-17,-0.015141723573271168,-0.015247544857452167,-0.01558807718576427,-3.469446951953614e-17,-0.01562692069320539,-0.01573268984381193,-0.016073274305698382,3.8163916471489756e-17,-0.01613153956686006,-0.01623725449705893
evaluation-winner_momentum-DASHUSDT-20251030-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-10-29T00:00:00Z,2025-10-30T00:00:00Z,2025-10-31T00:00:00Z,5,1,3,0.10826959847036322,68659025.05687499,3,23,46.37,43.93,0.0053914168643519516,3,2.4987844141410397e-05,-2.456459641608796e-06,-0.01315505714901874,-0.013447164114729349,-8.673617379884035e-18,-0.013422176270587938,-0.01352818231709274,-0.013934016950614636,-3.122502256758253e-17,-0.013909029106473226,-0.014014982841499823,-0.014420869786499896,-2.42861286636753e-17,-0.014423326246141505,-0.014529224720847833
evaluation-winner_momentum-DASHUSDT-20251101-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-10-31T00:00:00Z,2025-11-01T00:00:00Z,2025-11-02T00:00:00Z,5,1,3,0.06038114343029077,68450006.98671,3,23,52.85,73.68,0.004730368968779565,3,-1.0686374660559603e-05,-2.0813959976534773e-05,0.09853358561967834,0.09817446546830655,0.0,0.09816377909364599,0.09804578333311254,0.09757599100283826,-4.163336342344337e-17,0.0975653046281777,0.0974473731726695,0.09697751653736991,0.0,0.09695670257739337,0.09683883651510183
evaluation-winner_momentum-DASHUSDT-20251103-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-11-02T00:00:00Z,2025-11-03T00:00:00Z,2025-11-04T00:00:00Z,5,1,3,0.960647135986008,69241506.872655,1,23,89.67,118.91,0.0027880004460800714,2,-4.583738540913349e-06,-1.1400356891329877e-05,0.08152113304338127,0.08117222036355526,0.0,0.08116763662501435,0.08105146707000199,0.08059074814319173,-1.3877787807814457e-17,0.08058616440465081,0.08047005732780277,0.08000927592282814,0.0,0.07999787556593681,0.07988183169968655
evaluation-winner_momentum-DASHUSDT-20251105-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-11-04T00:00:00Z,2025-11-05T00:00:00Z,2025-11-06T00:00:00Z,5,1,3,1.7470976553608013,85542794.72600001,1,23,120.67,104.18,0.0020717659733156544,2,0.0002769061520363562,0.00011484659105712729,-0.03416342089997512,-0.03444292284743511,3.469446951953614e-17,-0.03416601669539875,-0.034269793852849006,-0.034908779924587685,0.0,-0.03463187377255133,-0.03473560087448058,-0.03537463700174023,2.7755575615628914e-17,-0.035259790410683105,-0.03536345004407748
evaluation-winner_momentum-DASHUSDT-20251107-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-11-06T00:00:00Z,2025-11-07T00:00:00Z,2025-11-08T00:00:00Z,5,1,3,0.5365191420038014,89918315.960355,1,23,113.22,101.19,0.002208090443384561,3,0.006145254820512379,0.0030726274102561893,-0.026563328033916284,-0.02684739003709591,1.734723475976807e-17,-0.02070213521658353,-0.02080735904434383,-0.027320842647058835,-3.8163916471489756e-17,-0.021175587826546455,-0.02128076078265928,-0.027794295257021734,0.0,-0.024721667846765546,-0.024826459782836596
evaluation-winner_momentum-DASHUSDT-20251116-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,2025-11-17T00:00:00Z,5,1,3,0.2709508738131279,127126747.09193999,2,23,92.32,85.54,0.0027079722703639516,3,0.009056377134006723,0.004528188567003362,-0.01836005199306756,-0.0186490359618717,1.734723475976807e-17,-0.009592658827864978,-0.009699076349262481,-0.01913068692590983,-3.469446951953614e-17,-0.010074309791903106,-0.010180675560754415,-0.019612337889947984,3.469446951953614e-18,-0.015084149322944622,-0.015189976793377302
evaluation-winner_momentum-DASHUSDT-20251118-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-11-17T00:00:00Z,2025-11-18T00:00:00Z,2025-11-19T00:00:00Z,5,1,3,0.22558520948263028,171167309.659145,1,23,82.2,77.61,0.003041362530413625,3,0.0011459244490709378,0.0005729622245354689,-0.013959854014598538,-0.014251478102189796,-5.204170427930421e-18,-0.013105553653118858,-0.013211593720165338,-0.014737526624087616,-3.469446951953614e-17,-0.013591602175016678,-0.013697590017006989,-0.015223575145985407,5.204170427930421e-18,-0.01465061292144994,-0.014756486974604077
evaluation-winner_momentum-DASHUSDT-20251120-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-11-19T00:00:00Z,2025-11-20T00:00:00Z,2025-11-21T00:00:00Z,5,1,3,0.0700739744451917,198305508.42579502,2,23,79.56,72.86,0.00314228255404726,2,0.000999729900656737,0.0004998649503283686,-0.02105329311211665,-0.021340661136249328,5.204170427930421e-17,-0.02034093123559259,-0.020446193874083418,-0.021819620475113127,-1.734723475976807e-17,-0.02081989057445639,-0.020925101749611374,-0.02229857981397687,6.938893903907228e-18,-0.021798714863648504,-0.021903820865860513
evaluation-winner_momentum-DASHUSDT-20251209-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-12-08T00:00:00Z,2025-12-09T00:00:00Z,2025-12-10T00:00:00Z,5,1,3,0.01908866995073888,129319445.388005,2,21,49.65,50.36,0.005035246727089627,3,6.206830503524668e-06,-2.190645615810675e-05,0.0035750251762336482,0.0032728801611279223,2.2985086056692694e-17,0.003279086991631447,0.003171286423855779,0.0027693072809667485,-7.155734338404329e-17,0.0027755141114702733,0.0026677676517119497,0.00226573440080563,-3.469446951953614e-18,0.0022438279446475233,0.0021361386136298233
evaluation-winner_momentum-DASHUSDT-20251213-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-12-12T00:00:00Z,2025-12-13T00:00:00Z,2025-12-14T00:00:00Z,5,1,3,0.044953922229714616,102910711.34036,3,21,46.49,44.91,0.005377500537750053,3,9.47508802922451e-05,2.690783636036217e-05,-0.00849645084964512,-0.00879135297913533,-3.469446951953614e-18,-0.008696602098843086,-0.008803115899955083,-0.00928286162615613,2.2551405187698492e-17,-0.009188110745863886,-0.009294571735239066,-0.009774370273177013,4.5102810375396984e-17,-0.00974746243681665,-0.009853863324839507
evaluation-winner_momentum-DASHUSDT-20251227-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-12-26T00:00:00Z,2025-12-27T00:00:00Z,2025-12-28T00:00:00Z,5,1,3,0.02426931106471808,45038328.48463,3,20,39.24,44.56,0.0063710499490316,2,0.00017369504256250633,8.684752128125317e-05,0.03389398572884811,0.033573649337410805,-6.938893903907228e-18,0.03374734437997331,0.03363627005169745,0.033039775688073425,-3.469446951953614e-17,0.03321347073063593,0.03310245376614174,0.03250590203873599,6.938893903907228e-18,0.032592749560017245,0.03248179929091788
evaluation-winner_momentum-DASHUSDT-20251229-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-12-28T00:00:00Z,2025-12-29T00:00:00Z,2025-12-30T00:00:00Z,5,1,3,0.16556291390728473,45038328.48463,2,20,44.0,42.37,0.005681818181818182,3,-4.953868552840909e-05,-7.430802829261365e-05,-0.009261363636363651,-0.009555806818181828,5.204170427930421e-18,-0.009605345503710236,-0.009711761661946872,-0.01004655101136362,3.469446951953614e-18,-0.010096089696892028,-0.010202453125530808,-0.010537295204545494,1.734723475976807e-18,-0.010611603232838107,-0.010717911270456959
evaluation-winner_momentum-DASHUSDT-20251231-5-3,evaluation,winner_momentum,DASHUSDT,PoW,2025-12-30T00:00:00Z,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5,1,3,0.12308908803373764,47188079.062045,2,20,42.61,41.62,0.005867167331612298,3,-6.565989427951185e-05,-9.848984141926778e-05,-0.005808495658296192,-0.006105010560901181,2.862293735361732e-17,-0.006170670455180692,-0.006277455663191378,-0.006599205550340298,-1.734723475976807e-18,-0.00666486544461981,-0.006771597552250763,-0.007093400539779415,1.0408340855860843e-17,-0.007191890381198683,-0.007298565860930029
evaluation-winner_momentum-ENSUSDT-20250222-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-02-21T00:00:00Z,2025-02-22T00:00:00Z,2025-02-23T00:00:00Z,5,1,3,0.013884615384615495,55108811.35095,3,21,26.361,27.14,0.009483706991388794,2,1.071401708740186e-06,-1.2953518826218656e-05,0.007387807746291886,0.007083375061644137,4.336808689942018e-17,0.007084446463352877,0.006976237016415698,0.006575991686582461,-1.6479873021779667e-17,0.006577063088291201,0.006468908158802522,0.00606860831152084,1.3010426069826053e-17,0.0060556547926946215,0.005947555887607425
evaluation-winner_momentum-ENSUSDT-20250423-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-04-22T00:00:00Z,2025-04-23T00:00:00Z,2025-04-24T00:00:00Z,5,1,3,0.17174994592256132,24793554.04955,1,22,16.253,17.067,0.015381775672183597,2,-5.134077360139359e-05,-7.701116040209039e-05,0.012520765397157463,0.012213252937919195,4.163336342344337e-17,0.012161912164317801,0.01205315715264943,0.011700739684981254,1.5612511283791264e-17,0.01164939891137986,0.011540698968356411,0.011188226432043258,-1.0408340855860843e-17,0.011111215271641167,0.01100257315550035
evaluation-winner_momentum-ENSUSDT-20250425-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-04-24T00:00:00Z,2025-04-25T00:00:00Z,2025-04-26T00:00:00Z,5,1,3,0.1979625550660793,24793554.04955,1,22,17.404,18.364,0.01436451390484946,3,1.414576548494599e-05,-2.110409740576879e-05,0.01378993334865547,0.013481659388646317,1.734723475976807e-17,0.013495805154131263,0.013386906818014577,0.01296787772925767,-2.0816681711721685e-17,0.012982023494742617,0.01287318036355889,0.012454096069869025,4.5102810375396984e-17,0.012432991972463257,0.012324207833747991
evaluation-winner_momentum-ENSUSDT-20250427-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-04-26T00:00:00Z,2025-04-27T00:00:00Z,2025-04-28T00:00:00Z,5,1,3,0.23777414521182383,24793554.04955,1,22,18.173,18.157,0.013756671985913169,3,4.948616926946019e-05,5.3480846347300954e-06,-0.00022010675177458472,-0.0005199746877234956,2.6020852139652106e-17,-0.0004704885184540355,-0.0005778862009566677,-0.001019754713035781,-3.8163916471489756e-17,-0.0009702685437663207,-0.001077612525787086,-0.0015195347383480662,4.423544863740858e-17,-0.0015141866537133361,-0.0016214721926928188
evaluation-winner_momentum-ENSUSDT-20250429-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-04-28T00:00:00Z,2025-04-29T00:00:00Z,2025-04-30T00:00:00Z,5,1,3,0.06796742251127919,24793554.04955,3,21,18.227,18.115,0.013715915948867065,2,-3.781661856846985e-05,-5.672492785270478e-05,-0.0015361825862731382,-0.0018352608767213674,5.854691731421724e-18,-0.0018730774952898373,-0.0019803244720816293,-0.0023337256158446618,6.5052130349130266e-18,-0.0023715422344131316,-0.0024787356520481474,-0.0028321903549679284,-1.3444106938820255e-17,-0.002888915282820633,-0.0029960531096343557
evaluation-winner_momentum-ENSUSDT-20250509-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-05-08T00:00:00Z,2025-05-09T00:00:00Z,2025-05-10T00:00:00Z,5,1,3,0.1633140491481342,28764166.2689,3,20,21.922,22.577,0.011404068971809142,3,-7.776462525088951e-05,-0.00011664693787633427,0.007469665176535023,0.007165183377429107,2.7755575615628914e-17,0.007087418752178218,0.006979208985874008,0.006657718194051698,-1.214306433183765e-17,0.006579953568800809,0.006471798328735012,0.006150253010674234,1.3877787807814457e-17,0.006033606072797899,0.005925509536806706
evaluation-winner_momentum-ENSUSDT-20250529-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-05-28T00:00:00Z,2025-05-29T00:00:00Z,2025-05-30T00:00:00Z,5,1,3,0.06189441275015861,41055948.23375,2,20,23.455,22.89,0.010658708164570456,2,-1.9449921125559586e-05,-3.604664037518653e-05,-0.0060221701129822836,-0.00631855681091445,4.423544863740858e-17,-0.0063380067320400095,-0.006444773960062933,-0.006812538254103606,-3.9898639947466563e-17,-0.006831988175229166,-0.006938702325817503,-0.007306519697292652,2.42861286636753e-17,-0.007342566337667838,-0.007449225627533473
evaluation-winner_momentum-ENSUSDT-20250612-5-3,evaluation,winner_momentum,ENSUSDT,Infrastructure,2025-06-11T00:00:00Z,2025-06-12T00:00:00Z,2025-06-13T00:00:00Z,5,1,3,0.1211880005969852,40003374.14285,3,20,22.537,21.1,0.011092869503483161,3,2.4469096578848115e-06,-2.3780127613263746e-05,-0.015940453476505273,-0.01623088920441934,3.469446951953614e-17,-0.016228442294761457,-0.016334146812933215,-0.01671495831521494,-1.734723475976807e-17,-0.016712511405557056,-0.01681816391135693,-0.017199027426010538,3.469446951953614e-18,-0.017222807553623803,-0.01732840522900292
