trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ppc14-20240722-BCHUSDT,ppc14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,BCHUSDT,Payment,21,0.1531053000233482,0.5238095238095238,0.1531053000233482,0.5238095238095238,,6.0,400.99,416.54,0.25,0.000623456944063443,20,0.0004515608080092196,0.0002008549494563919,0.009694755480186557,0.009388938626898435,3.469446951953614e-18,0.009840499434907654,0.008879249688271529,-2.0816681711721685e-17,0.009330810496280748,0.008369560749644678,4.85722573273506e-17,0.00857041569910107
development-ppc14-20240722-ETCUSDT,ppc14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,ETCUSDT,PoW,21,0.12928061971564886,0.4857142857142857,0.12928061971564886,0.4857142857142857,,7.0,24.153,22.626,0.25,0.010350681074814723,20,-0.00011660018528451228,-0.0002798427481980825,-0.015805490001242067,-0.016096006707241317,-6.938893903907228e-18,-0.01621260689252583,-0.01658021070053406,-1.734723475976807e-17,-0.01669681088581857,-0.017064414693826857,-1.3877787807814457e-17,-0.01734425744202494
development-ppc14-20240722-LTCUSDT,ppc14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,LTCUSDT,Payment,21,0.11656723267553915,0.6571428571428571,0.11656723267553915,0.6571428571428571,,2.0,73.94,71.04,0.25,0.003381119826886665,20,-0.0003570485620941609,-0.000535823278629475,-0.009805247497971292,-0.010099364349472506,1.214306433183765e-17,-0.010456412911566668,-0.010589564985123007,1.734723475976807e-18,-0.010946613547217168,-0.011079765620773563,3.642919299551295e-17,-0.011615588899403038
development-ppc14-20240722-RUNEUSDT,ppc14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,RUNEUSDT,DeFi,21,0.3738370453904709,0.5619047619047619,0.3738370453904709,0.5619047619047619,,4.0,4.896,4.534,0.25,0.05106209150326797,20,-0.0003964321870152523,-0.0005946482805228784,-0.018484477124183024,-0.01877338643790849,1.0408340855860843e-17,-0.019169818624923743,-0.019254913051470562,-1.0408340855860843e-17,-0.019651345238485815,-0.01973643966503269,0.0,-0.02033108794555557
development-ppc14-20240722-SOLUSDT,ppc14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,SOLUSDT,Layer-1,21,0.21354443480936536,0.7523809523809524,0.21354443480936536,0.7523809523809524,,1.0,184.473,184.808,0.25,0.0013552118738243536,20,-0.0003793962300133708,-0.0005690943450200562,0.0004539959777311031,0.00015372358014453802,4.5997277167697526e-17,-0.0002256726498688328,-0.00034673014343566955,-5.453536927602087e-17,-0.0007261263734490404,-0.0008471838670157938,5.421010862427522e-18,-0.00141627821203585
development-ppc14-20240722-XMRUSDT,ppc14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,XMRUSDT,PoW,21,0.03159757330637003,0.5428571428571428,0.03159757330637003,0.5428571428571428,,5.0,164.67,164.5,0.25,0.001518187890933382,20,-0.0004268766531471203,-0.0006685830072530179,-0.0002580919414586491,-0.0005579370862937583,2.2442984970449942e-17,-0.0009848137394408785,-0.0010576791492074578,-6.5052130349130266e-18,-0.001484555802354578,-0.0015574212121212128,-4.9873299934333204e-18,-0.0022260042193742308
development-ppc14-20240729-CRVUSDT,ppc14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,CRVUSDT,DeFi,21,-0.07586206896551717,0.37142857142857144,-0.07586206896551717,0.37142857142857144,,4.0,0.264,0.244,0.25,0.9469696969696969,22,-0.00023962147834100377,-0.0005151852122988161,-0.01893939393939395,-0.019228030303030302,1.734723475976807e-17,-0.019467651781371307,-0.01970910227272729,-2.0816681711721685e-17,-0.019948723751068296,-0.020190174242424197,2.42861286636753e-17,-0.020705359454723012
development-ppc14-20240729-VETUSDT,ppc14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,VETUSDT,Layer-1,21,-0.04034680502457666,0.44761904761904764,-0.04034680502457666,0.44761904761904764,,2.0,0.02734,0.02236,0.25,9.1441111923921,22,-0.0003838300810552305,-0.000611893460189283,-0.04553767373811263,-0.045810351133869776,-6.938893903907228e-18,-0.04619418121492501,-0.04626484078273588,-6.938893903907228e-18,-0.04664867086379111,-0.04671933043160206,-6.938893903907228e-18,-0.04733122389179135
development-ppc14-20240729-XRPUSDT,ppc14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,XRPUSDT,Payment,21,0.13301617507136076,0.29523809523809524,0.13301617507136076,0.29523809523809524,,5.0,0.601,0.5227,0.25,0.415973377703827,22,-0.000286128957862604,-0.0004806576615662855,-0.032570715474209616,-0.032851173044925075,2.0816681711721685e-17,-0.03313730200278768,-0.033318621871880144,6.938893903907228e-18,-0.03360475082974275,-0.03378607069883521,3.469446951953614e-17,-0.0342667283604015
development-ppc14-20240805-AVAXUSDT,ppc14,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-03T00:00:00+0000,AVAXUSDT,Layer-1,21,-0.22125597222699622,0.9047619047619048,-0.22125597222699622,0.9047619047619048,,1.0,21.246,20.386,0.25,0.011766920832156642,21,0.0010739267273994634,0.0005369633636997317,-0.010119551915654695,-0.010413480184505275,3.8163916471489756e-17,-0.009339553457105812,-0.010903366704320766,-1.734723475976807e-18,-0.009829439976921303,-0.011393253224136285,1.5612511283791264e-17,-0.010856289860436553
development-ppc14-20240805-BCHUSDT,ppc14,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-03T00:00:00+0000,BCHUSDT,Payment,21,-0.07868893950898515,0.42857142857142855,-0.07868893950898515,0.42857142857142855,,4.0,332.04,329.99,0.25,0.0007529213347789422,21,0.0017439042102014625,0.0008556111203549175,-0.0015434887362968386,-0.0018425626430550457,1.6263032587282567e-17,-9.865843285358322e-05,-0.0023410200804120096,-3.382710778154774e-17,-0.0005971158702105471,-0.0028394775177689735,1.734723475976807e-18,-0.001983866397414056
development-ppc14-20240805-ENSUSDT,ppc14,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-03T00:00:00+0000,ENSUSDT,Infrastructure,21,-0.2204043075760438,0.37142857142857144,-0.2204043075760438,0.37142857142857144,,5.0,18.539,18.041,0.25,0.01348508549544204,21,-0.00015483688850992104,-0.0002953894845990392,-0.006715572576730139,-0.007011543233184092,2.0816681711721685e-17,-0.007166380121694013,-0.007504831689950919,-2.7755575615628914e-17,-0.0076596685784608405,-0.007998120146717747,1.734723475976807e-17,-0.008293509631316786
development-ppc14-20240805-ETCUSDT,ppc14,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-03T00:00:00+0000,ETCUSDT,PoW,21,-0.1782666889744019,0.37142857142857144,-0.1782666889744019,0.37142857142857144,,6.0,18.917,18.405,0.25,0.013215626156367288,21,-5.6831591660194517e-05,-0.00022862749209783795,-0.006766400592060046,-0.007062340751704782,3.9898639947466563e-17,-0.007119172343364976,-0.007555578410953112,0.0,-0.007612410002613306,-0.008048816070201387,1.5612511283791264e-17,-0.008277443562299225
development-ppc14-20240805-NEARUSDT,ppc14,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-03T00:00:00+0000,NEARUSDT,Layer-1,21,-0.3059048225370047,0.7333333333333333,-0.3059048225370047,0.7333333333333333,,2.0,4.131,3.863,0.25,0.06051803437424352,21,0.0006767000976020757,0.0003212070926528292,-0.01621883321229728,-0.016509101912369872,2.7755575615628914e-17,-0.015832401814767798,-0.01699289281045749,-6.938893903907228e-18,-0.016316192712855414,-0.017476683708545132,3.469446951953614e-17,-0.017155476615892302
