entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,raw_mom14,rmom_90_14,main_alpha,main_beta,rmom_60_14,rmom_120_14,rmom_90_7,rmom_90_21,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return,selection_rank
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,TRXUSDT,Layer-1,24,0.0193784748373,7.46345698676,0.00212373282934,0.64487540883,6.79942561198,7.38016531223,2.55908418362,10.0051345811,0.06936,0.07494,0.0804498269896,0.00681443869738,0.0736353882922,1
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,KAVAUSDT,DeFi,24,0.143150892438,6.47697390235,0.00244600092721,0.915123524408,6.29846713065,6.0502027064,8.76867017459,8.32287256561,1.0058,1.0165,0.0106382978723,0.00681443869738,0.00382385917496,2
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,XMRUSDT,PoW,24,-0.0103526659571,6.31301915171,0.000464816222714,0.513796761269,6.08910850834,6.67401138511,1.24407093299,3.2330595368,153.94,149.93,-0.0260491100429,0.00681443869738,-0.0328635487403,3
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,SOLUSDT,Layer-1,24,-0.106583845426,1.64612969406,0.00165272321434,1.09308759805,1.23771463892,3.45269221756,2.03873257868,5.44103120272,20.915,19.604,-0.0626822854411,0.00681443869738,-0.0694967241384,4
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,ETCUSDT,PoW,24,-0.0904789239808,1.56536067511,-4.87243759511e-05,0.924444086404,1.63666374784,1.68349744179,0.752107962294,-0.14787933828,18.107,17.918,-0.0104379521732,0.00681443869738,-0.0172523908706,5
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,KAVAUSDT,DeFi,24,0.364819611035,8.33896773145,0.00366776689705,0.909345043888,8.41818462229,8.3271811722,1.64602353276,7.82448296363,1.0165,1.1585,0.139695031972,0.0410605046604,0.0986345273121,1
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,LTCUSDT,Payment,24,0.103989713524,6.31622132007,0.00187710644848,0.973380737118,6.07947500333,6.1491255347,5.44529080105,4.76216510377,92.12,91.43,-0.00749023013461,0.0410605046604,-0.048550734795,2
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,TRXUSDT,Layer-1,24,0.0326519583436,4.69703192219,0.00191436474555,0.611164045633,4.58374865611,4.699672687,2.10404590109,9.69812763358,0.07494,0.07737,0.0324259407526,0.0410605046604,-0.00863456390779,3
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,XRPUSDT,Payment,24,0.0226718120605,2.55383586476,0.00400500238239,0.695911971932,2.80713956497,2.49211196914,4.23374695978,2.67884004043,0.4571,0.482,0.0544738569241,0.0410605046604,0.0134133522637,4
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,UNIUSDT,DeFi,24,0.000756715889306,2.13580935625,-0.00107857889585,0.977121281483,2.22921971664,2.10281717423,0.156105930388,1.11941614489,5.11,5.142,0.00626223091977,0.0410605046604,-0.0347982737406,5
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,XRPUSDT,Payment,23,0.106020986503,5.48672147827,0.00393541657811,0.720840916116,5.0844312394,5.61228356685,0.765122280317,3.40892998187,0.482,0.5353,0.110580912863,-0.0167701107798,0.127351023643,1
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,TRXUSDT,Layer-1,23,0.106658374373,4.78413707081,0.00236156904095,0.60582993824,5.53065303106,4.76501168585,2.66277435597,7.03591241536,0.07737,0.08131,0.0509241308001,-0.0167701107798,0.0676942415799,2
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,SNXUSDT,DeFi,23,0.176178929361,4.4111904052,0.00162147587976,1.48936888079,4.43595693142,4.42947858082,0.337568745156,1.61100751712,2.49,2.358,-0.0530120481928,-0.0167701107798,-0.0362419374129,3
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,KAVAUSDT,DeFi,23,0.199842293048,3.53744070446,0.00463097955326,0.903329759002,3.43437685475,3.48970070148,1.7965379737,10.259882067,1.1585,1.0027,-0.134484246871,-0.0167701107798,-0.117714136091,4
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,AAVEUSDT,DeFi,23,0.0553958889477,3.18017890593,-0.000597535825005,1.03991109983,2.79809716153,3.03028032623,2.64815038894,-4.65647778749,69.03,62.77,-0.0906852093293,-0.0167701107798,-0.0739150985494,5
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,XRPUSDT,Payment,23,0.101810241381,5.55755748903,0.00464456522187,0.752699080408,5.59418294337,5.50153397125,4.04888448347,9.76361718498,0.5353,0.5207,-0.0272744255558,-0.187179810977,0.159905385421,1
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,TRXUSDT,Layer-1,23,0.118931325978,4.17374297349,0.00278892146634,0.634355684292,4.03810641633,4.18039069676,1.60816211125,5.90769064018,0.08131,0.07018,-0.136883532161,-0.187179810977,0.0502962788157,2
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,SOLUSDT,Layer-1,23,0.0443530605029,2.5961571446,0.00107257574477,1.08466011737,2.61552096577,2.61086261425,2.42728703608,-1.69526874107,21.814,15.535,-0.287842669845,-0.187179810977,-0.100662858869,3
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,XLMUSDT,Layer-2,23,0.035122426913,2.56786866421,0.00180504846093,0.676645692285,2.75718920696,2.58691984509,2.20894010794,1.17911982182,0.09132,0.08347,-0.0859614542269,-0.187179810977,0.10121835675,4
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,LTCUSDT,Payment,23,0.039079086024,1.84085388871,0.00166540800961,1.02783297243,1.80025611286,1.85614197369,4.09200214081,6.97563938658,94.15,77.63,-0.175464684015,-0.187179810977,0.0117151269617,5
2023-06-12T00:00:00Z,2023-06-10T00:00:00Z,2023-06-19T00:00:00Z,XRPUSDT,Payment,23,0.0722416913514,12.7279245569,0.00584490672431,0.806989569569,12.336004229,11.5885190018,10.1096766066,13.901526355,0.5207,0.4866,-0.0654887651239,-0.00556962440405,-0.0599191407198,1
2023-06-12T00:00:00Z,2023-06-10T00:00:00Z,2023-06-19T00:00:00Z,BCHUSDT,Payment,23,-0.0947120305307,5.34707104799,0.000421050925998,0.770437816786,4.32571796635,5.55100441514,3.87659060307,3.94871915141,102.72,106.92,0.0408878504673,-0.00556962440405,0.0464574748713,2
2023-06-12T00:00:00Z,2023-06-10T00:00:00Z,2023-06-19T00:00:00Z,XLMUSDT,Layer-2,23,-0.0722412095714,4.87899566699,0.00189319713181,0.689811591247,3.8081197988,4.56289987428,2.62744862237,5.25129946738,0.08347,0.07949,-0.047681801845,-0.00556962440405,-0.0421121774409,3
2023-06-12T00:00:00Z,2023-06-10T00:00:00Z,2023-06-19T00:00:00Z,RUNEUSDT,DeFi,23,-0.187779797302,4.83344383179,-0.000843635361276,1.12921808935,4.20962069925,5.41704098778,3.58242390676,3.22393942599,0.918,0.831,-0.0947712418301,-0.00556962440405,-0.089201617426,4
2023-06-12T00:00:00Z,2023-06-10T00:00:00Z,2023-06-19T00:00:00Z,LTCUSDT,Payment,23,-0.138028981543,3.98976424614,0.00302523262617,1.03849511512,5.16896124343,3.29150162999,-0.0290882957989,1.88143979348,77.63,77.15,-0.00618317660698,-0.00556962440405,-0.00061355220293,5
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,BCHUSDT,Payment,23,-0.0747843152395,4.79942287866,-0.000114552330166,0.721338823189,4.87282074288,5.64040271252,1.60739545542,6.1122375734,106.92,193.95,0.813973063973,0.200008680829,0.613964383144,1
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,XRPUSDT,Payment,23,-0.0794322756936,4.28915273775,0.00583543308583,0.90653038198,3.38081986427,2.79062973349,-2.53480842486,8.28125984835,0.4866,0.49,0.00698725852857,0.200008680829,-0.1930214223,2
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,ETCUSDT,PoW,23,-0.16781148756,3.37929236575,-0.000288663367935,0.920995214566,3.11017032247,3.96184834175,1.83386540281,2.84151854687,15.222,18.34,0.204835107082,0.200008680829,0.00482642625291,3
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,HBARUSDT,Layer-1,23,-0.0944944298163,3.35661848789,-0.000866686074296,0.860823626746,2.18786947467,3.47368039768,0.154964841846,2.13235959722,0.04522,0.05183,0.146174259177,0.200008680829,-0.0538344216516,4
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,UNIUSDT,DeFi,23,-0.115866337687,3.11066318421,-0.000729674737056,0.932591276521,2.94693076001,3.19491482764,3.22386410955,3.98993797773,4.479,5.422,0.210538066533,0.200008680829,0.0105293857038,5
2023-06-26T00:00:00Z,2023-06-24T00:00:00Z,2023-07-03T00:00:00Z,BCHUSDT,Payment,24,0.719871427948,6.94733194932,0.00807979723023,1.0357879461,6.87555436603,6.97390131761,5.15022177389,10.055841517,193.95,298.91,0.541170404743,0.0786704113795,0.462499993364,1
2023-06-26T00:00:00Z,2023-06-24T00:00:00Z,2023-07-03T00:00:00Z,ETCUSDT,PoW,24,0.244041992114,5.52918880992,0.00111340596153,0.964324734322,5.34769584247,5.47813369174,3.5920578613,7.97771179751,18.34,20.375,0.110959651036,0.0786704113795,0.0322892396565,2
2023-06-26T00:00:00Z,2023-06-24T00:00:00Z,2023-07-03T00:00:00Z,XMRUSDT,PoW,24,0.128074639008,4.07798921245,0.000516961732226,0.477355857334,4.89654237937,4.14143177893,5.270601046,5.87604684801,163.25,168.52,0.0322817764165,0.0786704113795,-0.046388634963,3
2023-06-26T00:00:00Z,2023-06-24T00:00:00Z,2023-07-03T00:00:00Z,KAVAUSDT,DeFi,24,0.252421602885,2.57470473345,0.00415468138569,1.14265790309,2.56059553323,3.1809972337,2.39843252687,2.94525485622,1.1182,0.9542,-0.146664281882,0.0786704113795,-0.225334693261,4
2023-06-26T00:00:00Z,2023-06-24T00:00:00Z,2023-07-03T00:00:00Z,ZECUSDT,PoW,24,0.204608901097,2.12296666556,-0.000324052899133,1.15928745496,1.33026938562,2.13591263629,-0.714580219146,-0.431526436594,30.49,32.77,0.0747786159397,0.0786704113795,-0.00389179543984,5
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,BCHUSDT,Payment,24,1.00419889004,7.61743173587,0.0110810581453,1.06677341287,7.41906806197,7.74045743041,2.26507643351,9.30555924718,298.91,265.4,-0.112107323275,-0.0520679850403,-0.0600393382343,1
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,XMRUSDT,PoW,24,0.202248219078,6.59419903574,0.000913284177617,0.438263204286,7.26378198317,6.20610190416,1.37685842273,5.9196463977,168.52,165.76,-0.0163778779967,-0.0520679850403,0.0356901070436,2
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,XLMUSDT,Layer-2,24,0.29952244571,4.89878285347,0.000730950544826,0.653477005711,5.21724976374,4.65087089426,2.57477831571,4.13240016813,0.10729,0.0989,-0.0781992729984,-0.0520679850403,-0.0261312879582,3
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,VETUSDT,Layer-1,24,0.31304157403,3.72831748761,-0.000521787205984,0.970930946771,4.48696077656,3.05532572191,1.68864780552,2.13519731569,0.0204,0.01856,-0.0901960784314,-0.0520679850403,-0.0381280933911,4
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,ETCUSDT,PoW,24,0.308501028205,2.02789986781,0.00125717362255,1.01552718373,1.71338536928,1.97770516289,-0.29556981179,2.95366372735,20.375,18.616,-0.0863312883436,-0.0520679850403,-0.0342633033033,5
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,TRXUSDT,Layer-1,24,0.103779224496,9.03734684694,0.00259764698592,0.336081922426,8.55418133056,6.71985700993,4.12631379472,4.18715100737,0.07744,0.07976,0.029958677686,0.0905642778307,-0.0606056001447,1
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,SOLUSDT,Layer-1,24,0.270782225724,5.99690568849,0.00242771868165,1.02329479737,6.04715515971,6.00643578201,6.79502691184,4.01351268005,21.315,27.403,0.285620455079,0.0905642778307,0.195056177248,2
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,AAVEUSDT,DeFi,24,0.25518606611,3.48656122576,0.00136289548078,1.14508200145,3.48583300449,3.49378689467,3.56062932703,3.11178428914,71.8,76.81,0.0697771587744,0.0905642778307,-0.0207871190563,3
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,CRVUSDT,DeFi,24,0.152016207299,3.25126176643,-0.00121731209243,1.16214496208,3.27012284569,3.26201738714,1.35653323484,0.354580925522,0.798,0.807,0.0112781954887,0.0905642778307,-0.079286082342,4
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,XMRUSDT,PoW,24,0.0671368115602,3.15674226934,0.00115252668665,0.429179607973,3.36358342095,3.04039401424,1.76479605717,8.85031762406,165.76,165.32,-0.00265444015444,0.0905642778307,-0.0932187179851,5
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,SOLUSDT,Layer-1,25,0.385401162739,12.6919423231,0.00257161951391,1.06813900644,12.6509745381,12.5826876228,4.91952093468,10.2174032757,27.403,24.752,-0.0967412327117,0.0178626388753,-0.114603871587,1
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,AVAXUSDT,Layer-1,25,0.133387073737,3.53760424863,-0.00198891938418,1.01971421506,3.68512126776,3.50609488616,0.259933444609,-0.458134264781,14.281,13.531,-0.0525173307191,0.0178626388753,-0.0703799695944,2
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,XRPUSDT,Payment,25,0.411924897458,3.01560385435,0.00535105446995,1.0891807923,3.02901705287,3.02397064438,1.87783339781,2.20912489418,0.7463,0.7379,-0.0112555272679,0.0178626388753,-0.0291181661432,3
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,AAVEUSDT,DeFi,25,0.147943988256,2.7679997885,0.000942095689429,1.02223672147,2.83378973463,2.77057971719,-0.159179744794,3.43774654078,76.81,72.22,-0.0597578440307,0.0178626388753,-0.077620482906,4
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,SNXUSDT,DeFi,25,0.206684085423,2.43172182011,0.00143708658291,0.999494419761,2.52813282607,2.45277602491,2.3204726058,3.71918703398,2.641,2.891,0.0946611132147,0.0178626388753,0.0767984743394,5
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,UNIUSDT,DeFi,25,0.132291585113,4.61880322876,0.00123587726896,0.923824960184,4.7096912724,4.60296310674,2.01991994229,2.76196305918,6.134,6.413,0.0454841865015,-0.0288225202317,0.0743067067331,1
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,SNXUSDT,DeFi,25,0.364549939892,4.28715450577,0.00232100530658,0.99341855855,4.46028637074,4.18377957981,2.32508400305,4.15759642993,2.891,2.716,-0.0605326876513,-0.0288225202317,-0.0317101674197,2
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,HBARUSDT,Layer-1,25,0.131002138471,4.04894268828,-0.00125967926996,0.719674272084,4.06168761449,3.84180964892,1.24274870118,1.93892790902,0.05342,0.05292,-0.0093597903407,-0.0288225202317,0.019462729891,3
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,XLMUSDT,Layer-2,25,0.445334555095,3.22522437638,0.00591138144854,1.14236007697,3.24096079673,3.21483736755,3.35112505339,3.62499263068,0.15585,0.15637,0.00333654154636,-0.0288225202317,0.032159061778,4
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,LINKUSDT,Infrastructure,25,0.240492982998,3.2176101061,0.00135445160259,1.08988880036,3.22280694729,3.1993512837,1.88157977408,3.79824086904,7.884,7.551,-0.0422374429224,-0.0288225202317,-0.0134149226907,5
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,UNIUSDT,DeFi,24,0.0839526777821,5.06386736888,0.00172959699592,0.927788184062,5.01898430303,5.11408202325,2.89466405773,7.72200971581,6.413,5.953,-0.0717292998597,-0.0452353230598,-0.0264939767998,1
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,XLMUSDT,Layer-2,24,0.214429104836,4.86858105219,0.00605053045612,1.18922208663,4.96325233781,4.82043930961,0.884393841094,4.19416706842,0.15637,0.13935,-0.108844407495,-0.0452353230598,-0.0636090844352,2
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,LINKUSDT,Infrastructure,24,0.125562933707,2.55411839298,0.00129120858131,1.07757522691,2.55642523245,2.5644604359,-0.0392237753608,3.7484656429,7.551,7.097,-0.0601244868229,-0.0452353230598,-0.0148891637631,3
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,1000XECUSDT,Payment,24,0.0213983423792,2.44463758488,0.000232606168148,1.16128646247,2.43105946488,2.45787045939,-1.53855722513,-4.60204617442,0.03127,0.02905,-0.0709945634794,-0.0452353230598,-0.0257592404195,4
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,HBARUSDT,Layer-1,24,0.0326474886034,2.03538317613,-0.00187445123251,0.730383726963,1.99882549737,2.04450386598,0.63902089323,5.00360088159,0.05292,0.05769,0.0901360544218,-0.0452353230598,0.135371377482,5
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,BNBUSDT,Layer-1,24,0.00870880713114,6.82627440033,-0.00299771598012,0.625492733633,6.48503390158,6.7066243055,5.05137252534,2.45643644421,243.26,239.91,-0.0137712735345,0.018029104854,-0.0318003783885,1
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,ETCUSDT,PoW,24,-0.0310945728091,4.48276929706,-0.00024408199325,1.01305745161,4.5540046086,4.38580944302,2.50254459876,1.26862506907,17.831,17.516,-0.0176658628232,0.018029104854,-0.0356949676772,2
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,UNIUSDT,DeFi,24,0.0167263980691,3.46113482674,0.00193171556768,0.918005666572,3.49575757566,3.56771007941,0.903092312259,5.50787821048,5.953,6.083,0.0218377288762,0.018029104854,0.0038086240222,3
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,DASHUSDT,PoW,24,-0.0532828941316,2.41508697296,-0.00419365359252,1.23916638725,2.33517390659,2.4610266767,1.77411823778,0.541716714487,32.48,31.98,-0.01539408867,0.018029104854,-0.0334231935239,4
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,HBARUSDT,Layer-1,24,-0.020358855857,1.94108826523,-0.000635573803104,0.694607031599,1.90220666224,2.07694548098,1.16175845228,3.23094896899,0.05769,0.05695,-0.0128271797539,0.018029104854,-0.0308562846079,5
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,RUNEUSDT,DeFi,24,0.302234518708,10.9068369139,0.000436074287332,0.933850112059,10.6426108945,11.0273440868,7.82795382414,10.1764395941,1.38,1.766,0.279710144928,-0.103267282278,0.382977427206,1
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,SOLUSDT,Layer-1,24,-0.0102675638842,3.48122913183,0.00157003665324,1.08558727506,3.25899873558,3.52389716841,6.58881106195,4.18729811704,24.217,21.762,-0.101375067102,-0.103267282278,0.00189221517681,2
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,DASHUSDT,PoW,24,-0.0083346677882,2.73364112896,-0.00337623620167,1.22211473801,2.16553038688,2.77048467029,0.922560428137,3.30573441214,31.98,26.96,-0.156973108193,-0.103267282278,-0.0537058259142,3
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,BNBUSDT,Layer-1,24,-0.0101902211478,2.4639451117,-0.00325506243184,0.63936996746,1.47448542434,2.26353670476,-8.42167627779,3.79782463928,239.91,216.41,-0.0979533991914,-0.103267282278,0.00531388308707,4
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,HBARUSDT,Layer-1,24,0.0448391655232,2.02601913074,0.000687219276011,0.696814489743,2.12470430764,2.08308190832,1.03226597007,2.6917359628,0.05695,0.06133,0.0769095697981,-0.103267282278,0.180176852077,5
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,RUNEUSDT,DeFi,24,0.619950596679,20.1728737125,0.00588152770669,0.793589480906,19.9897725771,20.1598092484,12.3130164958,20.9883103569,1.766,1.466,-0.169875424689,-0.0250016683971,-0.144873756291,1
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,HBARUSDT,Layer-1,24,0.217835257549,5.2678724741,0.00335630053566,0.753974890371,5.41194675922,5.28582735897,4.05015781901,6.81847011512,0.06133,0.05819,-0.0511984346975,-0.0250016683971,-0.0261967663004,2
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,SOLUSDT,Layer-1,24,-0.0341894444171,3.58028179972,0.00236875214036,1.03988617269,3.38079269155,3.63822326472,-0.10780068661,2.16182517362,21.762,20.778,-0.0452164323132,-0.0250016683971,-0.0202147639161,3
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,XLMUSDT,Layer-2,24,-0.116200643037,0.704365150354,0.00535298530322,1.30504525755,2.17019872236,0.180192584354,2.19570943369,-1.45145485498,0.1295,0.12078,-0.0673359073359,-0.0250016683971,-0.0423342389388,4
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,TRXUSDT,Layer-1,24,-0.0454023608738,-1.12247098606,0.000265081077644,0.378873031834,-1.73870677841,-1.28488166581,0.475198373003,-4.56333433898,0.07588,0.07752,0.0216130732736,-0.0250016683971,0.0466147416707,5
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,TRXUSDT,Layer-1,24,-0.00103292455924,7.14108323108,0.000724454024307,0.38224014683,6.85679281827,7.04584428753,5.85053146371,6.36104975366,0.07752,0.07698,-0.00696594427245,-0.037444404339,0.0304784600665,1
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,RUNEUSDT,DeFi,24,0.0946652265411,4.00196885855,0.00357979720414,0.817193851329,3.52203980378,4.06132169484,-4.75807053816,10.1679787827,1.466,1.46,-0.00409276944065,-0.037444404339,0.0333516348983,2
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,XLMUSDT,Layer-2,24,-0.132423301896,3.66963235932,0.00618146213725,1.35508339098,6.23504535766,2.70270667023,1.06603397681,2.06428951437,0.12078,0.11868,-0.0173869846001,-0.037444404339,0.0200574197389,3
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,ETCUSDT,PoW,24,-0.111822939295,3.23337692246,9.02855733711e-05,1.01158409846,3.14847482244,2.97705626333,3.9402646751,1.1588865863,16.006,15.371,-0.0396726227665,-0.037444404339,-0.00222821842748,4
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,HBARUSDT,Layer-1,24,0.0269718626791,2.86303655661,0.00237837589282,0.763900264749,3.23363502377,2.88455120473,-3.10916538845,3.96809398833,0.05819,0.04855,-0.165664203471,-0.037444404339,-0.128219799132,5
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,TRXUSDT,Layer-1,20,0.0386700723701,4.98381700103,-2.58836446616e-05,0.363070140619,5.18517582344,5.13324612317,0.329992137663,5.51349465969,0.07698,0.07828,0.0168875032476,-0.00153678742917,0.0184242906768,1
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,LTCUSDT,Payment,20,0.00684082269719,4.59816603948,-0.002512702797,1.18733033579,4.05983509461,4.58877141857,1.80304013921,-2.54792429392,63.89,61.08,-0.043981843794,-0.00153678742917,-0.0424450563649,2
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,ETCUSDT,PoW,20,-0.00658151814357,4.46955540521,-0.000270244785183,1.01480303047,3.19983937185,4.31736178023,0.130676034524,2.89042777818,15.371,15.073,-0.0193871576345,-0.00153678742917,-0.0178503702053,3
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,AAVEUSDT,DeFi,20,-0.0243434251107,3.43176115101,0.00013393273858,0.99873580368,2.29069972262,3.55500054037,0.0800518878266,-0.659371197102,54.74,53.93,-0.0147972232371,-0.00153678742917,-0.013260435808,4
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,XLMUSDT,Layer-2,20,0.0845103911824,4.00622384939,0.00401721601472,1.75607719716,3.30016673334,4.31231125977,4.23025968444,6.16840600326,0.13366,0.11605,-0.131752207093,0.0265216418518,-0.158273848944,1
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,RUNEUSDT,DeFi,20,0.101482036329,3.04411374599,0.00534332158213,0.769290141352,2.95629683223,3.1609767593,-0.688870863136,-1.92929372238,1.539,1.834,0.191682910981,0.0265216418518,0.165161269129,2
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,LINKUSDT,Infrastructure,20,0.0261463550143,2.4925809176,0.00114770777165,1.06622304451,2.45869087215,2.48420300732,0.959080483761,3.42293750507,6.011,6.143,0.0219597404758,0.0265216418518,-0.00456190137602,3
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,TRXUSDT,Layer-1,20,0.0218497160978,2.38941814284,0.00105509726934,0.354695519673,2.38898115269,2.39048837651,3.35946855811,7.74118859297,0.07828,0.08328,0.0638732754216,0.0265216418518,0.0373516335697,4
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,TRXUSDT,Layer-1,20,0.080941638007,5.34342555502,0.00151804012512,0.362733462713,5.26386656049,5.2744605161,2.66818645461,5.49562584285,0.08328,0.08354,0.00312199807877,0.00178435521948,0.00133764285929,1
