entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,raw_mom14,rmom_90_14,main_alpha,main_beta,rmom_60_14,rmom_120_14,rmom_90_7,rmom_90_21,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,XLMUSDT,Layer-2,24,-0.282868067343,-0.551607377522,-0.00112455568286,0.882645494532,-1.09710275963,-0.415567081148,2.285339773,1.52343417296,0.20066,0.195,-0.0282069171733,-0.00635512749477,-0.0218517896786
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,XMRUSDT,PoW,24,-0.19039591057,1.13599815458,-0.00154501054955,0.796875130556,0.96201275342,0.752896861326,-1.55476232019,-3.24292516102,156.58,147.59,-0.057414740069,-0.00635512749477,-0.0510596125742
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,XRPUSDT,Payment,24,-0.222808037136,1.05906946505,-0.00121035345959,0.763882914348,0.622493740909,1.30590591902,2.43421716862,-0.623555898423,0.6281,0.601,-0.0431459958605,-0.00635512749477,-0.0367908683658
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,ZECUSDT,PoW,24,-0.418197431423,-4.3358672073,0.000536099525702,1.02471188824,-6.48902807661,-4.47972810155,-1.16081872343,-0.134334483643,97.35,92.93,-0.0454031843862,-0.00635512749477,-0.0390480568915
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,ZILUSDT,PoW,24,-0.3493786383,-1.64802422097,-0.00221175826369,1.06883501755,-1.68931838172,-1.07978331118,-0.774448697243,-6.34182946319,0.04428,0.04441,0.00293586269196,-0.00635512749477,0.00929099018673
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,1000XECUSDT,Payment,24,-0.275988331378,0.867471136166,-0.00363459504697,0.895036835078,1.23558796958,0.112455960814,2.91017474071,-0.0313492901854,0.07512,0.08593,0.143903088392,0.163005441399,-0.0191023530074
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,AAVEUSDT,DeFi,24,-0.43849813689,-2.30213728481,-0.000190819273246,1.14744492021,-1.18790497079,-3.35083269718,-0.784187626062,-1.2797548109,148.73,173.47,0.166341693001,0.163005441399,0.00333625160145
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,AVAXUSDT,Layer-1,24,-0.257676043463,3.4918623883,0.00869602891601,1.04778586329,4.83993423434,3.25666697683,4.64812898321,4.06685153281,67.9,78.91,0.162150220913,0.163005441399,-0.000855220486183
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,BCHUSDT,Payment,24,-0.268315202984,-0.0948523036266,-0.00232093681006,0.796099724197,-1.4706275291,0.3723308003,-1.71711822264,-1.86074863976,289.64,324.5,0.120356304378,0.163005441399,-0.0426491370214
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,BNBUSDT,Layer-1,24,-0.23834715012,0.80765293906,0.00202443545376,0.767703481547,0.282462402139,0.715348377327,1.29488881961,4.19627551987,376.84,419.67,0.113655662881,0.163005441399,-0.0493497785185
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,CRVUSDT,DeFi,24,-0.567850204629,-8.04379699763,0.00373393942498,1.17176620062,-5.32059230638,-7.87575883889,-0.939195688807,-5.22095615909,3.179,3.37,0.0600817867254,0.163005441399,-0.102923654674
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,DASHUSDT,PoW,24,-0.381913231563,-2.34611780493,-0.0012156943888,0.957934640897,-3.58524334346,-2.29448775754,-1.76404731244,-4.40256664591,92.66,108.66,0.172674293115,0.163005441399,0.00966885171532
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ETCUSDT,PoW,24,-0.259248219807,0.913528056692,-0.00284149204611,0.840150529763,0.918559723717,1.10929011097,0.0553169121421,3.01804154944,24.898,29.869,0.19965459073,0.163005441399,0.0366491493309
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,HBARUSDT,Layer-1,24,-0.2307740924,3.67606684294,-0.00027189168373,0.954043953697,3.82876168193,3.79828931381,-2.60890167679,2.7633933467,0.21855,0.25808,0.18087394189,0.163005441399,0.0178685004904
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,KAVAUSDT,DeFi,24,-0.481724721112,-3.39975316628,0.000634102596466,1.07016899783,-2.72031266082,-3.42950031093,-3.6598739695,-2.08490459261,3.2325,3.7801,0.169404485692,0.163005441399,0.0063990442929
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,LINKUSDT,Infrastructure,24,-0.439473537795,-5.95906207042,-0.000106019074155,0.989750141502,-4.97017684786,-5.32389349912,-1.32196341684,-5.65867114616,17.752,18.064,0.0175754844525,0.163005441399,-0.145429956947
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,LTCUSDT,Payment,24,-0.286959463803,1.1772713927,0.000517687974468,0.970127669011,-0.316800793699,1.09889652081,-1.68940351845,3.28881666004,108.4,127.51,0.176291512915,0.163005441399,0.0132860715158
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,NEARUSDT,Layer-1,24,-0.557003683707,-4.05847226908,0.00885537594629,1.11211563475,-4.04078611679,-3.82090133426,-1.67297303387,0.742747778632,10.347,13.484,0.303179665604,0.163005441399,0.140174224204
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,RUNEUSDT,DeFi,24,-0.430971934144,-0.414463746451,-0.00570616934652,1.26996947077,-0.219841025521,-0.993755907737,0.402576290595,-1.31608581925,4.01,4.866,0.213466334165,0.163005441399,0.0504608927653
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,SNXUSDT,DeFi,24,0.0228774275173,7.42423287768,8.8970703221e-05,1.04625378253,7.75639529567,7.4561340151,4.57694354558,7.5940430652,5.249,5.8,0.104972375691,0.163005441399,-0.0580330657087
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,SOLUSDT,Layer-1,24,-0.42880927064,-4.26859977557,-0.00185946199605,0.953666381338,-4.15110860259,-4.34066315973,-1.62047011012,-6.41501278928,93.16,115.2,0.236582224131,0.163005441399,0.0735767827312
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,TRXUSDT,Layer-1,24,-0.125748280478,5.82904205423,-0.000888506361494,0.716426323835,4.18293811314,6.04249182377,1.50296932117,5.72047056396,0.05857,0.06613,0.129076318935,0.163005441399,-0.0339291224647
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,UNIUSDT,DeFi,24,-0.390158994288,-0.74923131031,-0.00146472873204,1.12035520339,0.0680118820072,-1.15881748479,-3.85507331743,-0.490548343059,10.781,11.668,0.0822743715796,0.163005441399,-0.0807310698197
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,VETUSDT,Layer-1,24,-0.364627817338,-0.753795092094,-0.00279232479258,1.07149816544,-1.04303573498,-0.0313898036189,-0.214343024637,-4.44563794256,0.05251,0.06125,0.166444486764,0.163005441399,0.00343904536514
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,XLMUSDT,Layer-2,24,-0.242360842707,2.56416166537,-0.000959649018365,0.851249216146,3.07734075892,3.10864652155,0.628922165986,-0.656292910724,0.195,0.22358,0.146564102564,0.163005441399,-0.0164413388352
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,XMRUSDT,PoW,24,-0.346339763368,-2.90923357974,-0.000941832463148,0.812981954638,-3.32888555287,-3.55469033744,-1.50218411688,0.658891908729,147.59,173.36,0.174605325564,0.163005441399,0.0115998841648
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,XRPUSDT,Payment,24,-0.232399144098,1.47552651522,-0.00145338501944,0.748175212245,0.94035346736,1.80028572748,-0.480150873569,0.104735164518,0.601,0.6825,0.135607321131,0.163005441399,-0.0273981202678
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ZECUSDT,PoW,24,-0.404876312524,-2.56671969465,0.000877822739259,1.02733990608,-5.12985122923,-2.73419928768,-1.34016500929,-5.71508624335,92.93,124.3,0.337565909825,0.163005441399,0.174560468425
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ZILUSDT,PoW,24,-0.357877984495,-0.852065167298,-0.00312493074227,1.03271904602,0.0104650429555,0.0896498906954,0.470920434438,-1.52095850895,0.04441,0.05324,0.198829092547,0.163005441399,0.0358236511474
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,1000XECUSDT,Payment,24,0.205971307678,3.69384890588,-0.00379759056406,0.904012225274,3.67947687893,4.12521768358,-0.0630214285987,1.14450370648,0.08593,0.0817,-0.0492261142791,-0.0781820645403,0.0289559502612
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,AAVEUSDT,DeFi,24,0.122845802768,-2.64396768122,-0.000147892638076,1.15852053399,-3.49110101167,-1.85275729205,-1.71734806581,-3.88703649355,173.47,158.02,-0.0890643915374,-0.0781820645403,-0.0108823269971
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,AVAXUSDT,Layer-1,24,0.253025054358,3.17262497762,0.00530944381796,1.04988572417,2.85326068299,3.14108966393,-1.19767036261,2.14072803094,78.91,77.88,-0.0130528450133,-0.0781820645403,0.065129219527
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,BCHUSDT,Payment,24,0.0926424507048,-1.89053835549,-0.00204311595881,0.802366634064,-1.15082208774,-1.95167213089,-0.479908948495,-0.599759343711,324.5,333.52,0.0277966101695,-0.0781820645403,0.10597867471
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,BNBUSDT,Layer-1,24,0.142860819302,1.01512238802,-0.000186948420498,0.771104992345,0.943882020771,1.06489598767,-1.03742896755,0.234358627614,419.67,397.83,-0.0520408892701,-0.0781820645403,0.0261411752702
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,CRVUSDT,DeFi,24,0.171319961503,-0.16082364637,0.00437971462003,1.17004606828,-0.912617453659,-0.214612167233,0.42366425349,-4.98705774885,3.37,2.741,-0.186646884273,-0.0781820645403,-0.108464819733
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,DASHUSDT,PoW,24,0.0653827592629,-3.46544233449,-0.00108056589942,0.95542951506,-2.42063621849,-3.50721733894,-2.12351215014,-3.91070476805,108.66,101.86,-0.0625805264127,-0.0781820645403,0.0156015381276
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ETCUSDT,PoW,24,0.195372849749,3.31052784629,-0.00161695121504,0.835745683048,3.47260264324,3.20023998875,2.70609732942,3.61282782529,29.869,32.466,0.0869463323178,-0.0781820645403,0.165128396858
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,HBARUSDT,Layer-1,24,0.149025164862,0.12792023141,0.00126543669845,0.953952522901,0.107581423474,0.112245819554,1.86820280963,5.68506189026,0.25808,0.22642,-0.122675139492,-0.0781820645403,-0.0444930749513
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,KAVAUSDT,DeFi,24,0.150452940202,-0.614167240999,0.00200353937577,1.0700119121,-0.630823744883,-0.495727784429,2.34757569937,-2.33350070208,3.7801,3.2402,-0.142826909341,-0.0781820645403,-0.0646448448007
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,LINKUSDT,Infrastructure,24,0.113425607793,-0.831304162273,-0.000702123882647,0.964137597905,-0.928065866011,-0.953782666752,-0.0822314355915,-3.6070508878,18.064,15.601,-0.13634853853,-0.0781820645403,-0.0581664739894
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,LTCUSDT,Payment,24,0.116110099366,-1.88068984837,0.0004269372273,0.972922168692,-0.385625961827,-1.84092199698,-0.0769183182304,1.3438945141,127.51,125.56,-0.0152929182025,-0.0781820645403,0.0628891463378
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,NEARUSDT,Layer-1,24,0.117509998112,-1.18412644263,0.00991294022629,1.14403156163,-1.39027227756,-1.28641034792,0.92634747312,-3.18379748811,13.484,10.37,-0.230940373776,-0.0781820645403,-0.152758309236
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,RUNEUSDT,DeFi,24,0.183092071793,-0.316933804394,-0.00459466130119,1.28302247082,-0.561990710347,-0.103946635851,-0.845126757549,-1.12217191303,4.866,3.915,-0.195437731196,-0.0781820645403,-0.117255666656
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,SNXUSDT,DeFi,24,0.42081561347,4.25654792363,-0.000398562208707,1.01581265297,4.12034352523,4.21122272272,-0.693241577615,6.24010194196,5.8,4.457,-0.231551724138,-0.0781820645403,-0.153369659598
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,SOLUSDT,Layer-1,24,0.185035071401,1.14212513341,-0.00278392730655,0.976254430195,0.65809864024,1.16162517582,1.81448629294,-1.02430960406,115.2,92.79,-0.19453125,-0.0781820645403,-0.11634918546
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,TRXUSDT,Layer-1,24,0.129558754427,1.57738095395,-0.000890808272792,0.714115306099,2.47148392286,1.35449688751,-0.183438493284,6.42890503579,0.06613,0.06422,-0.0288825041585,-0.0781820645403,0.0492995603818
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,UNIUSDT,DeFi,24,0.00938722194344,-5.24443596185,-0.00233520764258,1.09974096586,-5.37041230945,-5.13763062913,-2.40987439976,-4.00614251645,11.668,10.331,-0.114586904354,-0.0781820645403,-0.0364048398135
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,VETUSDT,Layer-1,24,0.134936261452,-2.48260537499,-0.00413050497981,1.09811074011,-2.20749418959,-2.56140338053,-2.79777635257,-2.45364978805,0.06125,0.05623,-0.0819591836735,-0.0781820645403,-0.00377711913317
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,XLMUSDT,Layer-2,24,0.103281204052,-2.41203358332,-0.000661370085272,0.849635470658,-2.65430199609,-2.85352161156,-4.88478423835,0.412417658969,0.22358,0.2101,-0.0602916182127,-0.0781820645403,0.0178904463276
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,XMRUSDT,PoW,24,0.103414251704,-1.01714838263,5.66792040734e-05,0.829314322651,-0.8774304968,-0.682514829593,0.34802956884,-2.33168942295,173.36,173.7,0.00196123673281,-0.0781820645403,0.0801433012731
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,XRPUSDT,Payment,24,0.109661885504,-0.506388151233,-0.00213618849287,0.744946244071,-0.327911605861,-0.844885672798,0.14480441343,1.71100999377,0.6825,0.8051,0.179633699634,-0.0781820645403,0.257815764174
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ZECUSDT,PoW,24,0.205300244427,1.6747810949,0.00256127140101,1.01778337625,2.57975841092,1.7760067651,2.70599640827,0.713819281922,124.3,116.87,-0.0597747385358,-0.0781820645403,0.0184073260045
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ZILUSDT,PoW,24,0.182009836093,1.4714354858,-0.002014799848,1.04333292482,1.40936715328,1.1714083795,1.2909154054,0.177238027696,0.05324,0.04765,-0.104996243426,-0.0781820645403,-0.0268141788857
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,1000XECUSDT,Payment,24,0.0689494508057,0.573157333124,-0.0038956390735,0.913341178114,0.46594600289,0.697850798256,0.463601385881,3.56244238721,0.0817,0.07438,-0.0895960832313,-0.074304128277,-0.0152919549544
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,AAVEUSDT,DeFi,24,0.05353337324,-0.892521956,0.000907568234887,1.1653930824,-1.08010364516,-0.562921488685,1.1011075672,-1.78275941843,158.02,137.4,-0.130489811416,-0.074304128277,-0.0561856831393
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,AVAXUSDT,Layer-1,24,0.122794959079,1.82494178678,0.00596897196925,1.0533940533,1.70144196026,1.81924532838,2.64416149516,6.05700648312,77.88,77.27,-0.00783256291731,-0.074304128277,0.0664715653597
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,BCHUSDT,Payment,24,0.100257264697,2.89902897583,-0.00253852537707,0.773982213204,2.9712849714,2.80584242616,4.05643785611,2.03903347794,333.52,302.5,-0.0930079155673,-0.074304128277,-0.0187037872903
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,BNBUSDT,Layer-1,24,0.0363951841107,-0.603577307136,0.000313187381705,0.779248288937,-0.617319951417,-0.537609102588,0.200691854241,1.19284760826,397.83,380.31,-0.0440389110927,-0.074304128277,0.0302652171843
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,CRVUSDT,DeFi,24,-0.0402784821629,-3.15434059664,0.0045300752809,1.18068812924,-3.40086172623,-3.17182184068,-8.17928065542,-4.26956582751,2.741,2.547,-0.0707770886538,-0.074304128277,0.0035270396232
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,DASHUSDT,PoW,24,0.0744483321987,1.50716289304,-0.00230787534574,0.918414829685,1.79698514209,1.30619011172,3.31939008147,-1.76213119316,101.86,97.88,-0.0390732377773,-0.074304128277,0.0352308904996
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,ETCUSDT,PoW,24,0.22394897772,6.3999592366,-0.000503090175446,0.820096964605,6.48284987912,6.31426696483,3.37024506725,7.25758253386,32.466,27.236,-0.161091603524,-0.074304128277,-0.0867874752467
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,HBARUSDT,Layer-1,24,0.0410058110935,-0.656457463643,-0.000465064927171,0.934388141345,-0.507501896889,-0.638953568075,-3.98339004963,-2.88473102591,0.22642,0.21469,-0.0518063775285,-0.074304128277,0.0224977507485
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,KAVAUSDT,DeFi,24,0.0203272678871,-2.15237352088,0.00165804642501,1.06266730068,-2.11168923152,-2.10798745966,-6.1894594383,-5.51348000593,3.2402,3.1879,-0.0161409789519,-0.074304128277,0.0581631493251
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,LINKUSDT,Infrastructure,24,-0.0166639433966,-2.02976284134,-0.00126081685072,1.00001774828,-1.88778188271,-2.0187051285,-12.7169877229,-3.26411490333,15.601,14.603,-0.0639702583168,-0.074304128277,0.0103338699602
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,LTCUSDT,Payment,24,0.134151967522,4.86643838727,-0.00202826184505,0.959854638244,4.59771345525,4.86745060795,6.16770287212,2.6958958654,125.56,110.55,-0.119544440905,-0.074304128277,-0.0452403126278
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,NEARUSDT,Layer-1,24,-0.0230906355715,-2.54460374237,0.0072756743674,1.12871909289,-2.78727611611,-2.63186836604,-4.67112809113,-4.40514350707,10.37,9.287,-0.10443587271,-0.074304128277,-0.0301317444328
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,RUNEUSDT,DeFi,24,-0.0409992313978,-5.31361558087,-0.00351866974459,1.32324681361,-5.34400107711,-4.98829338659,-6.24923519179,-3.82575941151,3.915,3.808,-0.0273307790549,-0.074304128277,0.0469733492221
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,SNXUSDT,DeFi,24,-0.0976860068926,-3.69024933086,-0.000793477989432,1.01311801529,-3.71265484269,-3.71056050137,-3.61245919219,2.53293085865,4.457,4.056,-0.0899708323985,-0.074304128277,-0.0156667041215
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,SOLUSDT,Layer-1,24,-0.00239595926901,-2.07315306928,-0.0030520760388,1.01260030039,-2.40860565988,-2.00799590867,-15.4886465259,-3.74775896261,92.79,90.63,-0.0232783705141,-0.074304128277,0.0510257577629
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,TRXUSDT,Layer-1,24,0.0513927919251,0.816686944348,-0.00185601681048,0.692950469903,0.935128259302,0.621955299869,0.801710977533,2.69009435981,0.06422,0.06195,-0.0353472438493,-0.074304128277,0.0389568844277
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,UNIUSDT,DeFi,24,-0.0473917882088,-3.82892238916,-0.00138149090963,1.12790178704,-3.74906932782,-3.75531103677,-1.03235020605,-6.80511861746,10.331,9.348,-0.0951505178589,-0.074304128277,-0.0208463895819
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,VETUSDT,Layer-1,24,0.0542990515715,-0.806795522536,-0.00374572864827,1.11852733225,-0.808479779022,-0.768083470775,0.68032884231,-1.19049502619,0.05623,0.04916,-0.125733594167,-0.074304128277,-0.0514294658898
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,XLMUSDT,Layer-2,24,0.0714980208107,1.16202617287,-7.77276014126e-05,0.840077714873,1.19370249477,1.04546923191,2.51984189158,1.86115749153,0.2101,0.19432,-0.075107091861,-0.074304128277,-0.000802963584043
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,XMRUSDT,PoW,24,0.123345880768,3.38531467817,0.000894175460606,0.831104062665,3.35320928862,3.4080050767,4.18556333171,1.80864682554,173.7,153.61,-0.115659182499,-0.074304128277,-0.0413550542216
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,XRPUSDT,Payment,24,0.286628545064,4.80494470342,0.00172141748477,0.802097142132,4.80623328683,4.80568352215,3.58983283144,5.49702561555,0.8051,0.7763,-0.0357719537946,-0.074304128277,0.0385321744824
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,ZECUSDT,PoW,24,0.202086163935,3.95103049868,0.000793364782115,0.945121073487,4.39014302434,3.86645216822,1.16343141859,3.3211057811,116.87,107.79,-0.0776931633439,-0.074304128277,-0.00338903506691
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,ZILUSDT,PoW,24,0.0697367400753,0.430874245753,-0.000578334165908,1.06336462054,0.493386960477,0.3516122566,-0.575494870169,0.890644811609,0.04765,0.04334,-0.0904512067156,-0.074304128277,-0.0161470784387
2022-02-21T00:00:00Z,2022-02-19T00:00:00Z,2022-02-28T00:00:00Z,1000XECUSDT,Payment,24,-0.071286734068,0.106655113887,-0.00272109415389,0.909984398583,0.289838084898,-0.0144373389609,-0.74644180308,0.0645045268224,0.07438,0.07237,-0.0270233933853,-0.0544238255099,0.0274004321246
2022-02-21T00:00:00Z,2022-02-19T00:00:00Z,2022-02-28T00:00:00Z,AAVEUSDT,DeFi,24,-0.128580781277,-2.1563660849,0.00104032818032,1.19800147216,-1.64904799348,-2.90328767956,-5.70867920372,-4.31681673875,137.4,131.64,-0.0419213973799,-0.0544238255099,0.01250242813
2022-02-21T00:00:00Z,2022-02-19T00:00:00Z,2022-02-28T00:00:00Z,AVAXUSDT,Layer-1,24,0.0987526051598,6.08072132693,0.00274930072655,1.12476885686,6.06345744718,5.90892644141,3.26884668913,4.877429992,77.27,75,-0.0293775074414,-0.0544238255099,0.0250463180685
