trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ptv26-20221114-SOLUSDT,ptv26,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1650847139254894,-0.1351056597258103,-0.07531524715157811,-0.26046033851544564,-1.1562005191283191,-2.323136331848864,0.10906676456595943,-0.1650847139254894,1.0,13.125,12.252,0.25,0.01904761904761905,59,0.010503174412079895,0.0052043304177685195,-0.01662857142857141,-0.01691859428571421,6.245004513516506e-17,-0.006415419873634316,-0.017401975691428512,2.7755575615628914e-17,-0.006898801279348617,-0.017885357097142812,2.42861286636753e-17,-0.012681026679374293
development-ptv26-20221121-CRVUSDT,ptv26,2022-11-21T00:00:00+0000,2022-11-28T00:00:00+0000,2022-11-19T00:00:00+0000,CRVUSDT,DeFi,23,-0.0907157095962724,-0.08787887016442963,-0.07036501623897785,-0.22894189938952098,-0.4174972328159159,0.38923981565438026,0.10781179900299653,-0.0907157095962724,3.0,0.511,0.685,0.25,0.4892367906066536,21,0.0055149341413136006,0.0026956110556573877,0.08512720156555775,0.08477612524461842,0.0,0.09029105938593202,0.0841910491193738,0.0,0.0897059832606874,0.0836059729941292,0.0,0.08630158404978658
development-ptv26-20221121-NEARUSDT,ptv26,2022-11-21T00:00:00+0000,2022-11-28T00:00:00+0000,2022-11-19T00:00:00+0000,NEARUSDT,Layer-1,23,-0.1102116709016755,-0.07471289449120483,-0.0510253375792995,-0.19982988132171564,-0.15869965732701727,1.405493750062239,0.13589460596524824,-0.1102116709016755,2.0,1.568,1.615,0.25,0.15943877551020408,21,-0.0003565273055159917,-0.0005508720343396764,0.007493622448979553,0.007189126275510216,2.3418766925686896e-17,0.006832598969994224,0.006681637149234698,-2.949029909160572e-17,0.006325109843718707,0.0061741480229591805,2.2551405187698492e-17,0.0056232759886195045
development-ptv26-20221128-RUNEUSDT,ptv26,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,RUNEUSDT,DeFi,23,-0.08234249259878908,-0.08889313297192256,-0.09147041527327898,-0.22142704446088074,-0.7980508535645611,0.9364532796872713,0.10222503266034415,-0.08234249259878908,3.0,1.18,1.375,0.25,0.21186440677966104,21,-8.670327093669494e-05,-0.00030972791894646193,0.0413135593220339,0.040988771186440676,-2.0816681711721685e-17,0.04090206791550398,0.04044748241525431,2.7755575615628914e-17,0.04036077914431761,0.03990619364406783,6.938893903907228e-18,0.03959646572512137
development-ptv26-20221128-SOLUSDT,ptv26,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1663974491447268,-0.1369203695968055,-0.07775073708853983,-0.25547683135292576,-1.1638133745442034,-2.242786138213564,0.11039109612887893,-0.1663974491447268,1.0,14.097,13.7,0.25,0.017734269702773642,21,0.003963084376821461,0.001947754592809386,-0.00704050507200113,-0.007336280768957926,1.3877787807814457e-17,-0.003373196392136465,-0.007829244488188974,-3.122502256758253e-17,-0.0038661601113675137,-0.008322208207419995,1.5612511283791264e-17,-0.006374453614610609
development-ptv26-20221205-NEARUSDT,ptv26,2022-12-05T00:00:00+0000,2022-12-12T00:00:00+0000,2022-12-03T00:00:00+0000,NEARUSDT,Layer-1,23,-0.10820392506851534,-0.0774581984227655,-0.051437849126909435,-0.1948681436845544,-0.28395689103430927,1.4526534359679129,0.13547388341475777,-0.10820392506851534,2.0,1.722,1.632,0.25,0.14518002322880372,22,-0.00029500697298015397,-0.0004889008170052918,-0.013066202090592338,-0.013358362369337962,3.122502256758253e-17,-0.013653369342318115,-0.01384530400696865,-1.9081958235744878e-17,-0.014140310979948804,-0.014332245644599312,-5.204170427930421e-18,-0.014821146461604604
development-ptv26-20221212-RUNEUSDT,ptv26,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,RUNEUSDT,DeFi,23,-0.07898331666328214,-0.074665593172595,-0.08036739551771983,-0.20229991343137665,-0.3768232349010268,0.8593127431301951,0.10052977535781803,-0.07898331666328214,3.0,1.376,1.319,0.25,0.18168604651162792,21,-0.00022787774235586848,-0.0004475602095391989,-0.010356104651162767,-0.010649890988372046,3.8163916471489756e-17,-0.010877768730727915,-0.011139541097383715,-2.2551405187698492e-17,-0.011367418839739584,-0.0116291912063953,3.9898639947466563e-17,-0.012076751415934499
development-ptv26-20221212-SOLUSDT,ptv26,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,SOLUSDT,Layer-1,23,-0.15742098229217788,-0.1404819615740435,-0.0832943879637516,-0.2525840423464774,-1.3149486384630942,-2.629156007077468,0.10579535373173075,-0.15742098229217788,1.0,13.407,12.37,0.25,0.018646975460580292,21,0.0003746742798784366,-4.837333063585444e-05,-0.019336913552621793,-0.019625311404490198,1.0408340855860843e-17,-0.01925063712461176,-0.020105986093085726,-1.3877787807814457e-17,-0.019731311813207288,-0.020586660781681254,-4.163336342344337e-17,-0.020635034112317107
development-ptv26-20221219-KAVAUSDT,ptv26,2022-12-19T00:00:00+0000,2022-12-26T00:00:00+0000,2022-12-17T00:00:00+0000,KAVAUSDT,DeFi,22,-0.07977916081831377,-0.06585549105671104,-0.07141954993594007,-0.19102090370437383,-0.3657826900997647,0.8879994225274869,0.08581010331816569,-0.07977916081831377,3.0,0.7007,0.6882,0.25,0.35678607107178534,20,0.0011762624704032038,0.0004459896209773976,-0.004459825888397301,-0.004757149992864279,-1.6479873021779667e-17,-0.0035808875224610753,-0.005252692842871359,8.673617379884035e-18,-0.004076430372468156,-0.0057482356928785505,1.734723475976807e-18,-0.005302246071901153
development-ptv26-20221219-NEARUSDT,ptv26,2022-12-19T00:00:00+0000,2022-12-26T00:00:00+0000,2022-12-17T00:00:00+0000,NEARUSDT,Layer-1,22,-0.10525846916387432,-0.06588497963165446,-0.05347065160727323,-0.19736052850474614,-0.505070848631562,1.7843082135210393,0.11368526298821974,-0.10525846916387432,2.0,1.363,1.331,0.25,0.18341892883345562,20,-0.00024761413471716804,-0.000456922467347047,-0.005869405722670584,-0.006165884079236961,2.168404344971009e-17,-0.006413498213954129,-0.006660018195157741,-3.9898639947466563e-17,-0.006907632329874909,-0.0071541523110784655,3.382710778154774e-17,-0.007611074778425512
development-ptv26-20221226-SNXUSDT,ptv26,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,SNXUSDT,DeFi,22,-0.08035975159561835,-0.05506277414217895,-0.05837569220166838,-0.1698505331549697,0.0926621077026718,1.0449024814874337,0.10564269930366406,-0.08035975159561835,3.0,1.478,1.475,0.25,0.16914749661705006,22,0.0006563927034801082,0.00017344658623132602,-0.0005074424898511287,-0.0008071380243572235,-2.3852447794681098e-18,-0.00015074532087711533,-0.0013066308863328435,-1.9949319973733282e-17,-0.0006502381828527354,-0.0018061237483084913,9.540979117872439e-18,-0.0016326771620771654
development-ptv26-20221226-SOLUSDT,ptv26,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,SOLUSDT,Layer-1,22,-0.18146838609711463,-0.14161092408784792,-0.08578334703025464,-0.2606284046884004,-1.3785980854150102,-2.6385976574523773,0.10471756927121847,-0.18146838609711463,1.0,11.372,9.977,0.25,0.02198381990854731,22,0.00414967738554322,0.002050386393813643,-0.030667428772423483,-0.03094902831516,3.469446951953614e-17,-0.02679935092961678,-0.031418379286844794,1.3877787807814457e-17,-0.027268701901301574,-0.0318877302585297,6.938893903907228e-18,-0.029837343864716058
development-ptv26-20230102-KAVAUSDT,ptv26,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2022-12-31T00:00:00+0000,KAVAUSDT,DeFi,21,-0.10841505899658493,-0.0740826193604257,-0.07896697788010973,-0.2022639677120733,-0.5948764824308027,0.8221616844295392,0.08520856038846308,-0.10841505899658493,2.0,0.5361,0.6819,0.25,0.46633090841260955,20,0.0049576991301763665,0.002399620018461994,0.06799104644655846,0.0676502518186905,-1.3877787807814457e-17,0.07260795094886686,0.06708230156687184,0.0,0.0720400006970482,0.06651435131505312,0.0,0.06891397133351512
development-ptv26-20230102-NEARUSDT,ptv26,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2022-12-31T00:00:00+0000,NEARUSDT,Layer-1,21,-0.10329547679050989,-0.0891714426313,-0.04876947553385462,-0.2283088735087764,-1.0271326776958225,0.9959252313402163,0.09210173052731124,-0.10329547679050989,3.0,1.275,1.646,0.25,0.19607843137254904,20,0.00043496002401613725,-6.0916764958696116e-05,0.0727450980392157,0.07240145098039219,2.7755575615628914e-17,0.07283641100440832,0.07182874952941182,2.7755575615628914e-17,0.07226370955342795,0.07125604807843139,4.163336342344337e-17,0.07119513131347269
development-ptv26-20230109-SOLUSDT,ptv26,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,SOLUSDT,Layer-1,21,-0.1673077467415428,-0.13399717103185338,-0.08563975129250127,-0.24797381604973817,-1.1297607071045164,-2.3064979774353205,0.10936616936033203,-0.1673077467415428,1.0,14.464,22.903,0.25,0.01728429203539823,21,-0.00019623041865855578,-0.0007792415381725128,0.14586214048672563,0.1454746232024336,0.0,0.14527839278377505,0.14482884857923117,-2.7755575615628914e-17,0.14463261816057263,0.14418307395602875,2.7755575615628914e-17,0.14340383241785623
development-ptv26-20230116-KAVAUSDT,ptv26,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-14T00:00:00+0000,KAVAUSDT,DeFi,23,-0.0909858082721477,-0.07588262705312673,-0.07779284599095199,-0.19496794149828803,-0.7195164577746231,0.7948683530870982,0.08031836539344127,-0.0909858082721477,2.0,0.8518,0.9994,0.25,0.29349612585113877,21,0.0007146071900905143,-6.169846832343283e-05,0.04332002817562808,0.042994036158722715,2.0816681711721685e-17,0.04370864334881323,0.042450742122564,1.3877787807814457e-17,0.04316534931265451,0.041907448086405286,3.469446951953614e-17,0.04184574961808185
development-ptv26-20230116-NEARUSDT,ptv26,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-14T00:00:00+0000,NEARUSDT,Layer-1,23,-0.08951083659451331,-0.09109002883717815,-0.04484768237063404,-0.2183956424758887,-1.0354032664143595,0.7534090809539554,0.08918775219291014,-0.08951083659451331,3.0,2.243,2.399,0.25,0.11145786892554616,21,-0.0006415336398796254,-0.0009623004598194383,0.017387427552385204,0.01707699509585381,2.7755575615628914e-17,0.016435461455974184,0.0165596181007579,-7.28583859910259e-17,0.015918084460878276,0.016042241105662047,-2.0816681711721685e-17,0.015079940645842609
development-ptv26-20230123-SOLUSDT,ptv26,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-21T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13497001348157203,-0.11313087302419544,-0.07800540441143922,-0.19413048688759355,-0.6735075591998162,-1.203072917938859,0.12194117395056797,-0.13497001348157203,1.0,24.196,26.09,0.25,0.01033228632831873,21,-0.0005183007396082843,-0.0007774511094124268,0.019569350305835675,0.019257608695652184,2.7755575615628914e-17,0.0187393079560439,0.01873805108695653,-6.938893903907228e-18,0.018219750347348247,0.018218493478260878,2.0816681711721685e-17,0.017441042368848452
development-ptv26-20230130-ETCUSDT,ptv26,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-28T00:00:00+0000,ETCUSDT,PoW,23,-0.07723632378168963,-0.03465369706286301,-0.043697493345218455,-0.10206647188298423,0.5483016064080517,1.3514644779058658,0.10252597285746895,-0.07723632378168963,3.0,22.742,22.862,0.25,0.010992876615952862,21,-0.0006128046522733268,-0.0009192069784099903,0.001319145193914295,0.0010183537067979809,1.4094628242311558e-17,0.00040554905452465405,0.0005170353530911664,-3.198396408832238e-17,-9.576929918216038e-05,1.5716999384352004e-05,-3.881443777498106e-17,-0.0009034899790256383
development-ptv26-20230130-NEARUSDT,ptv26,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-28T00:00:00+0000,NEARUSDT,Layer-1,23,-0.08722092071134105,-0.08264141661323254,-0.04378817426875441,-0.18996683524741573,-0.7950881682065729,0.6990953648870573,0.08742565417469227,-0.08722092071134105,2.0,2.575,2.386,0.25,0.0970873786407767,21,-0.000496971905145631,-0.0007454578577184467,-0.018349514563106795,-0.01863850485436891,2.7755575615628914e-17,-0.01913547675951454,-0.01912016634951455,-3.469446951953614e-18,-0.01961713825466018,-0.019601827844660163,3.469446951953614e-17,-0.02034728570237861
development-ptv26-20230206-KAVAUSDT,ptv26,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-04T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08326080779575314,-0.07181080893292804,-0.07923726638488299,-0.17056533947291924,-0.564124153928797,0.8145128962944752,0.08305557881649933,-0.08326080779575314,3.0,0.9677,0.8633,0.25,0.2583445282628914,21,-0.0005082252963211739,-0.000762337944481761,-0.02697116875064587,-0.02725498604939547,2.0816681711721685e-17,-0.027763211345716642,-0.027728031063346092,-2.0816681711721685e-17,-0.028236256359667266,-0.02820107607729669,1.734723475976807e-17,-0.02896341402177845
