trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20220411-CRVUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,CRVUSDT,DeFi,20,-0.08001888412630362,-0.07360757499172922,-0.09621361312262294,-0.18947113747760191,0.184044915605539,0.32245880400845417,0.11601626019511431,-0.07360757499172922,,2.4,2.192,0.25,0.10416666666666667,20,0.0011471085705468125,0.0005722540508984063,-0.02166666666666664,-0.02195366666666662,2.0816681711721685e-17,-0.02080655809611981,-0.022432012999999945,0.0,-0.021284904429453133,-0.022910359333333297,-3.469446951953614e-18,-0.022338105282434892
development-market_long-20220411-DASHUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,DASHUSDT,PoW,20,-0.0602121451296053,-0.06584646322990402,-0.07848357566843821,-0.17763849061763512,-0.5400387453627015,0.5388244853115458,0.06638566615483872,-0.06584646322990402,,111.03,104.23,0.25,0.002251643699900928,20,-0.000261409682451909,-0.00044734131605584217,-0.015311177159326311,-0.015601990453030679,2.949029909160572e-17,-0.015863400135482587,-0.01608668846257763,1.3877787807814457e-17,-0.01634809814502954,-0.01657138647212464,1.0408340855860843e-17,-0.01701872778818048
development-market_long-20220411-ETCUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,ETCUSDT,PoW,20,-0.046874816821583544,0.004313503343108982,-0.016016192365069716,-0.07748548595623339,1.0822107890981483,3.5933215978852577,0.15864076778369915,0.004313503343108982,,40.293,36.558,0.25,0.006204551659097114,20,7.50951723750025e-05,-0.00013181982298766877,-0.02317400044672771,-0.023460096046459655,2.7755575615628914e-17,-0.02338500087408465,-0.023936935950413213,-6.938893903907228e-18,-0.02386184077803821,-0.024413775854366743,-1.0408340855860843e-17,-0.024545595677354412
development-market_long-20220411-KAVAUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,KAVAUSDT,DeFi,20,-0.060076591290518816,-0.0796452447578929,-0.08739428552688326,-0.1481888888564713,-0.028621042812603997,0.1040729083467817,0.10445692319777067,-0.0796452447578929,,4.7674,4.0608,0.25,0.052439484834500984,20,0.0006535553219204284,0.0002872357962442002,-0.03705373998405839,-0.03733150774006794,2.0816681711721685e-17,-0.03667795241814751,-0.03779447623232787,1.3877787807814457e-17,-0.037140920910407445,-0.03825744472458778,3.469446951953614e-17,-0.03797020892834358
development-market_long-20220411-LINKUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,LINKUSDT,Infrastructure,20,-0.04322512035797856,-0.03776897000193413,-0.06531029428513192,-0.16329068647141584,-0.3628871598968261,2.7134719613768326,0.06884620232136893,-0.03776897000193413,,15.226,13.713,0.25,0.016419282805727044,20,-0.00040224610041002235,-0.0006167406892927559,-0.02484237488506505,-0.025127469460134,6.938893903907228e-18,-0.025529715560544022,-0.025602641990673858,-2.42861286636753e-17,-0.02600488809108388,-0.026077814521213744,3.469446951953614e-18,-0.0266945552105065
development-market_long-20220411-LTCUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,LTCUSDT,Payment,20,-0.04545093505765031,-0.05131072966322266,-0.06987981098186277,-0.15736428767103264,-0.4600725142364803,1.3073780218346207,0.05618590035428061,-0.05131072966322266,,110.23,108.69,0.25,0.0022679851220175993,20,-0.00010657737941227797,-0.0003077836976226799,-0.003492697087907115,-0.0037906014696543755,-2.6020852139652106e-18,-0.0038971788490666536,-0.004287110868184729,-4.9439619065339e-17,-0.004393688247597007,-0.004783620266715083,8.673617379884035e-19,-0.005091403964337763
development-market_long-20220411-RUNEUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,RUNEUSDT,DeFi,20,-0.0407235393708222,-0.07139252942112304,-0.05939314018325895,-0.1762703452397903,0.12664603702981345,0.8650393634164646,0.1333119339649392,-0.07139252942112304,,8.886,7.612,0.25,0.02813414359666892,20,-0.0004437500523295071,-0.0006656250784942608,-0.03584289894215617,-0.03612139320279087,1.3877787807814457e-17,-0.03656514325512038,-0.036585571809588074,-1.3877787807814457e-17,-0.03702932186191758,-0.03704975041638531,1.3877787807814457e-17,-0.03771537549487957
development-market_long-20220411-SNXUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,SNXUSDT,DeFi,20,-0.07557118684961557,-0.09570785458584855,-0.10042249607083006,-0.1584919108503665,-0.8932526119132967,1.4763445574621634,0.12528145383354344,-0.09570785458584855,,5.076,4.99,0.25,0.04925137903861308,20,0.000316456967610791,4.6787153830582656e-05,-0.0042356185973206895,-0.004533077226162308,-3.469446951953614e-18,-0.004216620258551517,-0.005028844148936146,1.734723475976807e-18,-0.004712387181325355,-0.005524611071709984,-3.5561831257524545e-17,-0.0054778239178794015
development-market_long-20220411-SOLUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,SOLUSDT,Layer-1,20,-0.059297591771359175,-0.013154018388119498,-0.025903724467431888,-0.08601643382595356,1.802200573644171,1.753480798905496,0.1729098937255705,-0.013154018388119498,,111.03,100.09,0.25,0.002251643699900928,20,-0.00016027448959194453,-0.0002571234319774908,-0.024632982076916138,-0.02491820228766997,2.42861286636753e-17,-0.025078476777261917,-0.02539358408538228,0.0,-0.025553858574974227,-0.025868965883094647,1.0408340855860843e-17,-0.026126089315072137
development-market_long-20220411-TRXUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,TRXUSDT,Layer-1,20,-0.048978730208550855,-0.0631789082072804,-0.06268400597575367,-0.13792012326683675,-0.31980295509374634,0.2729439303521234,0.06909010783085606,-0.0631789082072804,,0.0623,0.06004,0.25,4.012841091492777,20,-0.0004210199161581059,-0.0006324827968760031,-0.009069020866773664,-0.00936357945425359,1.3877787807814457e-17,-0.009784599370411696,-0.009854515874799324,-8.673617379884035e-18,-0.01027553579095743,-0.010345452295345087,2.7755575615628914e-17,-0.01097793509222109
development-market_long-20220411-UNIUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,UNIUSDT,DeFi,20,-0.07969267951707659,-0.07463757650805994,-0.0692479232049252,-0.17019853176873267,-0.7224186207889008,0.6378430936104792,0.06929000861202836,-0.07463757650805994,,9.88,9.229,0.25,0.025303643724696356,20,-0.0004274962138681301,-0.0006416392155390372,-0.01647267206477737,-0.016762788461538475,2.7755575615628914e-17,-0.017190284675406606,-0.017246325673076934,-6.938893903907228e-18,-0.017673821886945065,-0.01772986288461542,1.3877787807814457e-17,-0.01837150210015446
development-market_long-20220411-VETUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,VETUSDT,Layer-1,20,-0.0615745378122751,-0.0586829017624592,-0.05505717847116247,-0.1654492145433289,-0.3839417641818975,1.0327831947905688,0.07763359816691148,-0.0586829017624592,,0.06486,0.05784,0.25,3.8544557508479804,20,-0.0004280351020097133,-0.0006541740519279989,-0.027058279370952815,-0.02734204440333024,6.938893903907228e-18,-0.027770079505339954,-0.02781500235892692,-4.5102810375396984e-17,-0.028243037460936635,-0.028287960314523575,6.938893903907228e-18,-0.028942134366451575
development-market_long-20220411-XLMUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,XLMUSDT,Layer-2,20,-0.05798990169137887,-0.07160943374608592,-0.05487264322334833,-0.15682253995178932,-0.6468922022022676,0.732913200329761,0.07226633079532185,-0.07160943374608592,,0.20015,0.1964,0.25,1.2490632025980515,20,-0.00016507764241294027,-0.0003536402698724706,-0.004683987009742707,-0.004981176617536859,-7.806255641895632e-18,-0.005146254259949799,-0.005476495440919327,-1.734723475976807e-17,-0.005641573083332267,-0.005971814264301767,0.0,-0.006325454534174237
development-market_long-20220411-XMRUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,XMRUSDT,PoW,20,-0.04519264088067353,-0.04927691418166175,-0.08803159320693145,-0.13904666685923184,0.16700313127672756,0.9205921033987373,0.09118038414218166,-0.04927691418166175,,235.65,241.28,0.25,0.0010608953957139825,20,-1.5421591658691285e-05,-0.00025184620560794404,0.005972841077869717,0.005669257373222991,-3.469446951953614e-18,0.0056538357815643,0.005163288115849818,-3.469446951953614e-18,0.005147866524191126,0.0046573188584765335,5.204170427930421e-18,0.00440547265286859
development-market_long-20220411-XRPUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,XRPUSDT,Payment,20,-0.04852279673895882,-0.062176557059461984,-0.09940262482356604,-0.12800228882540993,-0.2253824088126711,0.9338374243443439,0.08905468389558897,-0.062176557059461984,,0.7538,0.7516,0.25,0.3316529583443884,20,-0.0002244342287997811,-0.0003776994359293082,-0.0007296365083576395,-0.0010291987264526292,3.903127820947816e-18,-0.0012536329552524103,-0.0015284695277261728,-3.252606517456513e-17,-0.001752903756525954,-0.002027740328999744,1.3877787807814457e-17,-0.0024054397649290525
development-market_long-20220411-ZECUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,ZECUSDT,PoW,20,-0.03805597958347732,-0.05132008514342227,-0.0734548292736913,-0.16616749391017005,0.16553970193912818,1.183974647501236,0.10112289535971994,-0.05132008514342227,,161.03,137.32,0.25,0.0015525057442712538,20,-0.00045740217295690247,-0.0006861032594353538,-0.03680991119667143,-0.03708782524995341,2.7755575615628914e-17,-0.03754522742291031,-0.03755103742470345,-6.938893903907228e-18,-0.03800843959766035,-0.03801424959945354,-1.3877787807814457e-17,-0.0387003528588889
development-market_long-20220411-ZILUSDT,market_long,2022-04-11T00:00:00+0000,2022-04-18T00:00:00+0000,2022-04-09T00:00:00+0000,ZILUSDT,PoW,20,-0.010712153746174097,-0.04483662954319743,-0.04605153210553077,-0.1517019404866214,-0.18459154819749915,3.1734430086608625,0.126877971177047,-0.04483662954319743,,0.11909,0.10935,0.25,2.099252666050886,20,-0.0004591324462931396,-0.0006886986694397095,-0.02044672096733563,-0.020734452934755204,2.0816681711721685e-17,-0.021193585381048343,-0.021214018481820446,-1.0408340855860843e-17,-0.021673150928113585,-0.021693584028885715,1.0408340855860843e-17,-0.022382282698325425
development-market_long-20220418-AAVEUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06417725209247493,-0.07468010202858658,-0.09097000067839385,-0.1619277094163868,-0.3565625258589656,0.7867198531841247,0.0970826417118481,-0.07468010202858658,,166.61,166.25,0.25,0.001500510173458976,21,-0.0005196363463181657,-0.0007794545194772487,-0.0005401836624452649,-0.0008398595522477459,3.870601755773251e-17,-0.0013594958985659116,-0.0013393196926955175,-7.15573433840433e-18,-0.0018589560390136833,-0.001838779833143317,4.553649124439119e-18,-0.0026182343526205657
development-market_long-20220418-AVAXUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.03003162869999628,-0.00953687053396747,-0.029551398531228137,-0.1185419636736144,1.3771988957224497,2.250640293559075,0.1576775899546126,-0.00953687053396747,,75.36,71.45,0.25,0.0033174097664543526,21,-0.0002903025115648342,-0.000516046844980931,-0.012971072186836519,-0.013263289543524376,2.949029909160572e-17,-0.01355359205508921,-0.013750326253980844,-3.469446951953614e-18,-0.014040628765545678,-0.014237362964437394,-2.42861286636753e-17,-0.014753409809418326
development-market_long-20220418-BCHUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,BCHUSDT,Payment,22,-0.06145557669754421,-0.06257859784763259,-0.08792212067578642,-0.1575343793874747,-0.514924278717417,0.6030584948306829,0.06184248457019273,-0.06257859784763259,,327.8,307.38,0.25,0.0007626601586333129,21,-0.00048128891320641854,-0.0007219333698096278,-0.015573520439292277,-0.01586417632702869,0.0,-0.01634546524023511,-0.016348612150701686,-3.469446951953614e-17,-0.016829901063908106,-0.016833047974374626,-1.0408340855860843e-17,-0.017554981344184255
development-market_long-20220418-BNBUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,BNBUSDT,Layer-1,22,-0.03560696913421138,-0.037234743117293495,-0.018764376239235568,-0.13497862124664178,0.3376908870399963,0.5217353230322876,0.07289560569904271,-0.037234743117293495,,406.37,398.62,0.25,0.000615202893914413,21,9.970451509948717e-05,4.9852257549743586e-05,-0.004767822427836688,-0.00506496173437998,1.8214596497756474e-17,-0.004965257219280493,-0.005560196772645659,-5.637851296924623e-17,-0.005460492257546172,-0.006055431810911227,1.6479873021779667e-17,-0.006005579553361484
development-market_long-20220418-CRVUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,CRVUSDT,DeFi,22,-0.0804129218660709,-0.07337028717146979,-0.09012257142186675,-0.19648251700202685,0.0215833959630201,0.45324896281335525,0.11344888653574108,-0.07337028717146979,,2.192,2.7,0.25,0.11405109489051093,21,0.001393586350714279,0.0006370149232380931,0.05793795620437958,0.057603193430656896,-3.469446951953614e-17,0.058996779781371175,0.057045290237226265,-1.3877787807814457e-17,0.058438876587940544,0.05648738704379558,-6.245004513516506e-17,0.057124401967033674
development-market_long-20220418-DASHUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,DASHUSDT,PoW,22,-0.06425934887075593,-0.0722724335319984,-0.08362886010007081,-0.18363060405811021,-0.6447022963084202,0.4502265586295017,0.06848631276772352,-0.0722724335319984,,104.23,99.91,0.25,0.0023985416866545138,21,-0.0005248644903181627,-0.0007872967354772439,-0.010361700086347514,-0.010655483066295712,-3.469446951953614e-18,-0.011180347556613875,-0.011145127583229414,-4.683753385137379e-17,-0.011669992073547577,-0.011634772100163115,1.3877787807814457e-17,-0.012422068835640359
development-market_long-20220418-ETCUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,ETCUSDT,PoW,22,-0.05124292723656715,-0.013671620390282288,-0.021651175575186324,-0.09522592536725369,0.5585839859059493,4.176429128859685,0.15145815645512725,-0.013671620390282288,,36.558,33.613,0.25,0.006838448492805952,21,-3.13113030096299e-05,-0.0002927938871208326,-0.020139230811313524,-0.02042714727282674,3.469446951953614e-18,-0.02045845857583637,-0.020907020125553927,3.469446951953614e-18,-0.020938331428563557,-0.021386892978281058,6.938893903907228e-18,-0.02167968686540189
development-market_long-20220418-KAVAUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,KAVAUSDT,DeFi,22,-0.04380868562575306,-0.06332749414813725,-0.08705879454434597,-0.14952213959521987,0.11832396351684989,0.38921289817844423,0.09792415863448413,-0.06332749414813725,,4.0608,5.1563,0.25,0.06156422379826634,21,0.0007886889143022555,0.00029735843627642325,0.06744360717100073,0.06710314100669812,-2.7755575615628914e-17,0.06789182992100037,0.06653573786569145,0.0,0.0673244267799937,0.06596833472468477,1.3877787807814457e-17,0.0662656931609612
development-market_long-20220418-LINKUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,LINKUSDT,Infrastructure,22,-0.045869070115815945,-0.041686900428752685,-0.06758446017759673,-0.1704771820814181,-0.48977264202109894,2.8158455560641356,0.06948117548051094,-0.041686900428752685,,13.713,13.257,0.25,0.018230875811273976,21,-0.0005184947824874208,-0.0007777421737311313,-0.008313279369940918,-0.008608291402318946,1.5612511283791264e-17,-0.009126786184806366,-0.009099983110916615,0.0,-0.009618477893404035,-0.009591674819514312,2.42861286636753e-17,-0.010369416993245444
development-market_long-20220418-LTCUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,LTCUSDT,Payment,22,-0.04809986527123465,-0.054468500002472206,-0.0726479287473125,-0.1595095046949488,-0.42072304398050353,1.0071108495237182,0.06057655730131234,-0.054468500002472206,,108.69,104.43,0.25,0.0023001196062195236,21,-0.00021523088231552697,-0.0004479267797760846,-0.009798509522495141,-0.010092630416781628,2.6020852139652106e-17,-0.010307861299097155,-0.010582837786364846,-3.122502256758253e-17,-0.010798068668680372,-0.011073045155948064,4.336808689942018e-17,-0.011520971935724149
development-market_long-20220418-NEARUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,NEARUSDT,Layer-1,22,-0.02876166542825049,-0.02907987914821482,-0.050885489744712305,-0.13140222323905246,1.544936314021724,1.4117052361427784,0.16638583513515695,-0.02907987914821482,,15.675,15.005,0.25,0.01594896331738437,21,-0.0005367312303987241,-0.0008050968455980863,-0.01068580542264752,-0.010979393939393928,1.0408340855860843e-17,-0.011516125169792652,-0.011468714545454534,-1.5612511283791264e-17,-0.012005445775853258,-0.01195803515151514,1.9081958235744878e-17,-0.012763131997113226
development-market_long-20220418-RUNEUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,RUNEUSDT,DeFi,22,-0.052459762100341735,-0.07672143461255142,-0.06234709433879017,-0.18410221779554076,-0.02704475498292437,0.8855356446859404,0.13360442825560107,-0.07672143461255142,,7.612,7.809,0.25,0.032842879663688915,21,-0.0005891698189700473,-0.000883754728455071,0.006470047293746728,0.006166165265370505,3.382710778154774e-17,0.005576995446400457,0.005659699100105109,-2.3418766925686896e-17,0.005070529281135061,0.005153232934839769,3.2959746043559335e-17,0.004269478206384698
development-market_long-20220418-SNXUSDT,market_long,2022-04-18T00:00:00+0000,2022-04-25T00:00:00+0000,2022-04-16T00:00:00+0000,SNXUSDT,DeFi,22,-0.07450043901108469,-0.09108366534010602,-0.09758949895600129,-0.16088315306897905,-0.8097863012684984,1.53177320283603,0.1220784954909225,-0.09108366534010602,,4.99,5.87,0.25,0.0501002004008016,21,0.0001733471184990481,-0.00019569018340590179,0.0440881763527054,0.043761723446893774,-6.938893903907228e-18,0.04393507056539282,0.043217661723446876,-4.163336342344337e-17,0.043391008841945924,0.042673600000000034,6.938893903907228e-18,0.042477909816594134
