trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-extreme5-20240901-TRXUSDT-LONG,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.4165044470955661,1,20,0.15759,0.15588,30,0.25,1.5863950758296845,89,0.002260927963075861,0.0003308949863205945,-0.002712735579668779,-0.0030111079383209616,2.47198095326695e-17,-0.0007501799752451005,-0.003966195547580265,-0.0035083968303826485,-1.0842021724855044e-17,-0.0012474688673067874,-0.00446188395016589,-0.004005685722444335,-3.469446951953614e-18,-0.003674790736123741,-0.006881393653523693
development-extreme5-20240901-XMRUSDT-LONG,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.5339028713800729,2,20,168.81,154.45,30,0.25,0.0014809549197322433,89,0.0003237609291955313,-0.0016970739707044165,-0.021266512647355046,-0.02155375273976662,3.469446951953614e-18,-0.021229991810571086,-0.024380094542632458,-0.02203249898702686,-4.163336342344337e-17,-0.021708738057831328,-0.024857299978620517,-0.022511245234287075,-1.3877787807814457e-17,-0.02420831920499149,-0.027348836398894072
development-extreme5-20240901-XLMUSDT-LONG,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.5630363940341148,3,20,0.09251,0.09838,30,0.25,2.702410550210788,89,-0.0009336814709593558,-0.0017815938960212409,0.015863149929737308,0.015553632039779497,1.5612511283791264e-17,0.014619950568820142,0.011354467307636673,0.015037778407739733,-1.0408340855860843e-17,0.014104096936780377,0.010840273914388465,0.014521924775699968,3.9898639947466563e-17,0.012740330879678727,0.009480897042842829
development-extreme5-20240901-ETCUSDT-LONG,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.6041769737250157,4,20,18.397,19.455,30,0.25,0.013589172147632767,89,-0.0011408832272197873,-0.0019981697057731024,0.014377344132195491,0.014068717725716162,1.5612511283791264e-17,0.012927834498496375,0.00966779719439348,0.013554349007990407,-6.071532165918825e-17,0.01241346578077062,0.009155083936366548,0.013039980290264708,1.5612511283791264e-17,0.011041810584491605,0.007787843316285237
development-extreme5-20240901-BNBUSDT-LONG,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.605624225560262,5,20,532.84,567.65,30,0.25,0.00046918399519555587,89,0.00028770846718529166,0.00010907306006963705,0.01633229487275728,0.016022495495833622,3.469446951953614e-18,0.016310203963018913,0.013039280739647996,0.015506173000337853,3.2959746043559335e-17,0.015793881467523144,0.012524619991947983,0.014989850504841917,0.0,0.015098923564911554,0.01183189876268087
development-extreme5-20240901-CRVUSDT-SHORT,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,1.2116319269548435,2,20,0.284,0.278,30,0.25,0.8802816901408451,89,0.0016957178862681342,0.0006097266834792255,0.005281690140845036,0.004984859154929522,-1.214306433183765e-17,0.0066805770411976564,0.0034406460977509656,0.004490144014084485,-2.168404344971009e-17,0.00618586190035262,0.002947523162943666,0.003995428873239365,-1.5612511283791264e-17,0.00460515555671859,0.0013719042119861857
development-extreme5-20240901-NEARUSDT-SHORT,development,extreme5,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,0.9760359714622594,4,20,4.03,5.283,30,0.25,0.06203473945409429,89,0.0017942967304503908,0.0008002650485482104,-0.07772952853598014,-0.07807616625310174,0.0,-0.07628186952265134,-0.07925479164135629,-0.0786539424193548,1.3877787807814457e-17,-0.07685964568890441,-0.07983070827547745,-0.07923171858560801,-5.551115123125783e-17,-0.0784314535370598,-0.08139745737014104
development-extreme5-20241001-ENSUSDT-SHORT,development,extreme5,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.1645039102802814,1,21,18.472,16.791,31,0.25,0.013533997401472498,92,0.0014381268879344292,0.00047620430713706224,0.022750649631875286,0.022464300021654393,-1.3877787807814457e-17,0.023902426909588822,0.020497406219484704,0.021987064321676103,0.0,0.023425191209610532,0.020021757582286748,0.021509828621697757,3.469446951953614e-18,0.02198603292883482,0.018587385268995282
development-extreme5-20241001-RUNEUSDT-SHORT,development,extreme5,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,0.9497893741223533,4,21,5.061,5.618,31,0.25,0.049397352301916615,92,0.0021154524926296483,0.0010393829882268872,-0.02751432523216757,-0.02783083382730686,1.3877787807814457e-17,-0.025715381334677212,-0.02895539639609157,-0.028358364661134117,4.85722573273506e-17,-0.026242912168504468,-0.02948117290904151,-0.02888589549496154,-4.163336342344337e-17,-0.02784651250673465,-0.031079440422398075
development-extreme5-20241001-AAVEUSDT-SHORT,development,extreme5,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,0.9350227544985561,5,21,156.62,143.39,31,0.25,0.0015962201506831823,92,0.000921600640767996,-8.116554832747258e-06,0.021117992593538526,0.020830663389094645,-6.938893903907228e-18,0.02175226402986264,0.018354393776069733,0.020351794052483746,-2.42861286636753e-17,0.021273394693251742,0.017877116934950754,0.01987292471587282,-2.42861286636753e-17,0.01986480816104007,0.016473214702882988
development-extreme5-20241101-TRXUSDT-LONG,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.38708387510287134,1,21,0.16854,0.20491,30,0.25,1.4833274000237333,89,-0.001330154549163552,-0.003683992002543091,0.05394861753886321,0.05361624836833989,6.938893903907228e-18,0.05228609381917634,0.04889938471354904,0.05306233211997158,3.469446951953614e-17,0.05173217757080802,0.048347251205837605,0.05250841587160321,-6.938893903907228e-18,0.04882442386906012,0.04544885590576064
development-extreme5-20241101-XLMUSDT-LONG,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.4279356556554993,2,21,0.0924,0.52515,30,0.25,2.705627705627706,89,-0.006568239624547891,-0.010548201279998785,1.1708603896103897,1.1698578733766234,0.0,1.1632896337520755,1.1563272375522486,1.168187715503247,0.0,1.161619475878699,1.1546624549650333,1.1665175576298705,2.220446049250313e-16,1.1559693563498716,1.1490305199502546
development-extreme5-20241101-BNBUSDT-LONG,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.48382403629664705,3,21,576.7,653.87,30,0.25,0.0004335009537020981,89,-0.003435269658751232,-0.005152904488126848,0.03345326859719089,0.03313319663603259,6.938893903907228e-18,0.02969792697728136,0.02638391630487713,0.03259976343939658,6.938893903907228e-18,0.029164493780645347,0.02585219992563026,0.03206633024276051,0.0,0.026913425754633662,0.023608376804427067
development-extreme5-20241101-XMRUSDT-LONG,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.49607256049300225,4,21,155.83,162.37,30,0.25,0.0016043123917089135,89,-0.0068298668440887516,-0.01043748134076468,0.010492203041776282,0.01018590771995126,4.5102810375396984e-17,0.0033560408758625078,0.00012680971926015694,0.009675421812231244,-3.642919299551295e-17,0.0028455549681424925,-0.00038203322531316086,0.00916493590451134,-3.469446951953614e-18,-0.0012725454362533407,-0.00448687981193141
development-extreme5-20241101-ETCUSDT-LONG,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.527230550937217,5,21,18.595,32.724,30,0.25,0.013444474321054048,89,-0.003736429895309492,-0.005631734630217627,0.18995697768217262,0.18954300349556336,8.326672684688674e-17,0.18580657360025388,0.18199013818034926,0.18885316049206768,-8.326672684688674e-17,0.1851167305967582,0.18130251538825348,0.18816331748857212,-2.7755575615628914e-17,0.1825315828583545,0.1787256877668184
development-extreme5-20241101-CRVUSDT-SHORT,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,0.9677730061865637,2,21,0.253,0.681,30,0.25,0.9881422924901185,89,0.003209937712650988,0.001604968856325494,-0.42292490118577075,-0.42347865612648217,5.551115123125783e-17,-0.4202687184138312,-0.4221345429473845,-0.4244018347826086,5.551115123125783e-17,-0.42119189706995763,-0.4230547504176527,-0.42532501343873513,5.551115123125783e-17,-0.42372004458240964,-0.42557476126437177
development-extreme5-20241101-NEARUSDT-SHORT,development,extreme5,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,0.9374790304786479,3,21,4.052,7.011,30,0.25,0.0616979269496545,89,0.004051046478868628,0.001937309880198868,-0.18256416584402768,-0.1829737043435342,-5.551115123125783e-17,-0.17892265786466555,-0.18156523779361,-0.1836563780478776,0.0,-0.17960533156900899,-0.1822457143604408,-0.18433905175222118,2.7755575615628914e-17,-0.18240174187202232,-0.18503312461271526
development-extreme5-20241201-LTCUSDT-LONG,development,extreme5,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.6772498672277092,4,25,102.83,103.23,31,0.25,0.002431197121462608,92,-0.004466838905522007,-0.00670025835828301,0.0009724788485850344,0.000671895361275876,-3.0140820395097023e-17,-0.003794943544246131,-0.0071078557316471835,0.0001709234659146297,-5.0415401020575956e-17,-0.004295915439607377,-0.007607161628741421,-0.0003300484294466721,-2.2551405187698492e-17,-0.007030306787729682,-0.010332459669854632
development-extreme5-20241201-SOLUSDT-LONG,development,extreme5,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.6883838006777301,5,25,237.73,189.22,31,0.25,0.0010516131746098516,92,-0.0024342160421661836,-0.003863425747466246,-0.05101375510032388,-0.05128314684726368,1.3877787807814457e-17,-0.05371736288942986,-0.056864256454057016,-0.05173216370041642,-6.938893903907228e-18,-0.0541663797425826,-0.05731178008711868,-0.052181180553569156,2.0816681711721685e-17,-0.0560446063010354,-0.0591837605423059
development-extreme5-20241201-HBARUSDT-SHORT,development,extreme5,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,1.3953121162522268,2,25,0.17028,0.26882,31,0.25,1.4681700728212357,92,0.005858822230402132,0.002334938906089162,-0.14467347897580457,-0.14506028306319005,5.551115123125783e-17,-0.13920146083278792,-0.142064074260439,-0.1457050433462532,-2.7755575615628914e-17,-0.13984622111585107,-0.14270669037229378,-0.14634980362931646,0.0,-0.1440148647232273,-0.14686147102031
development-extreme5-20241201-ENSUSDT-SHORT,development,extreme5,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.3050479143323912,3,25,40.234,32.983,31,0.25,0.006213650146642143,92,0.0032470387897497424,0.0016023802650707005,0.04505517721330221,0.04478221031963017,-2.0816681711721685e-17,0.04802924910937992,0.04454399389045949,0.04432729252994985,-2.0816681711721685e-17,0.0475743313196996,0.04409058894462592,0.04387237474026939,-1.3877787807814457e-17,0.045474755005340095,0.041997994839315655
development-extreme5-20241201-RUNEUSDT-SHORT,development,extreme5,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,1.0456400875826308,5,25,6.184,4.481,31,0.25,0.04042690815006468,92,0.0036682626437397198,0.0018289087810472449,0.06884702457956016,0.0685883327943079,0.0,0.07225659543804762,0.0686907713940641,0.06815722112710221,-2.7755575615628914e-17,0.07182548377084193,0.0682610934026735,0.06772610945989646,-2.7755575615628914e-17,0.0695550182409437,0.06599817837944699
