trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-20240501-XRPUSDT-LONG,development,scheduled_long,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.7516893425052181,23,25,0.5003,0.5179,31,0.25,0.4997001798920648,92,-0.002069598313698131,-0.0031305576321137073,0.00879472316610036,0.008489446332200723,1.3877787807814457e-17,0.006419848018502592,0.003072966210850403,0.007980656885868576,-3.469446951953614e-18,0.005911058572170445,0.0025658687603042907,0.007471867439536262,-2.2551405187698492e-17,0.004341309807422554,0.001001340245925686
development-scheduled_long-20240501-ZECUSDT-LONG,development,scheduled_long,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.9091565460897696,24,25,21.34,26.99,31,0.25,0.011715089034676664,92,-0.002476608006189344,-0.003732708649239471,0.06619025304592313,0.06585053889409559,1.3877787807814457e-17,0.06337393088790624,0.05983764643263889,0.0652843883552015,2.7755575615628914e-17,0.06280778034901216,0.05927337864570248,0.06471823781630742,2.7755575615628914e-17,0.06098552916706795,0.05745718741909589
development-scheduled_long-20240501-ZILUSDT-LONG,development,scheduled_long,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,ZILUSDT,PoW,LONG,1.015697387406426,25,25,0.02276,0.02367,31,0.25,10.984182776801406,92,-0.0023427437975318544,-0.003514210237158941,0.009995606326889284,0.009689608963093177,2.0816681711721685e-17,0.007346865165561323,0.003996900532355685,0.009179619354130086,-1.5612511283791264e-17,0.006836875556598232,0.0034886069103583495,0.008669629745166996,2.6020852139652106e-17,0.0051554195080080545,0.0018127425983289758
development-scheduled_long-20240701-AAVEUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.8904044242261766,1,20,97.42,107.44,31,0.25,0.0025662081708068157,92,-0.0013926456587061852,-0.0023223641478139134,0.025713405871484296,0.025397977827961438,4.5102810375396984e-17,0.024005332169255253,0.02059996926437635,0.024872279850133405,-6.938893903907228e-17,0.02347963419142722,0.020076019512203613,0.024346581872305484,-6.938893903907228e-18,0.02202421772449157,0.018625443079877124
development-scheduled_long-20240701-AVAXUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,0.9019706711852296,2,20,29.357,25.691,31,0.25,0.008515856524849269,92,-8.904364797835697e-05,-0.0010193046269724262,-0.031219130020097435,-0.03150039854208536,0.0,-0.03158944219006372,-0.034809922871812726,-0.031969198143543265,-2.0816681711721685e-17,-0.03205824179152162,-0.0352771634650092,-0.03243799774500117,6.938893903907228e-18,-0.03345730237197359,-0.036671571424178206
development-scheduled_long-20240701-BCHUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.7849288866289097,3,20,393.76,413.81,31,0.25,0.0006349045103616417,92,0.0022092191355866106,0.0008157644534915803,0.012729835432750913,0.012422197531491264,-6.938893903907228e-18,0.014631416667077873,0.011257227021870264,0.011909475333959807,-1.214306433183765e-17,0.014118694469546417,0.01074620989861641,0.01139675313642824,-1.3877787807814457e-17,0.01221251758991982,0.008846372071954045
development-scheduled_long-20240701-BNBUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.4820485152708986,4,20,582.64,576.79,31,0.25,0.00042908142249073185,92,-7.241746817073943e-05,-0.00010862620225610916,-0.002510126321570799,-0.0028086202457778264,2.211772431870429e-17,-0.002881037713948566,-0.006196989124794383,-0.0033061116255320433,-3.0357660829594124e-18,-0.003378529093702783,-0.006692826080848868,-0.0038036030052863157,1.431146867680866e-17,-0.003912229207542425,-0.007224751357670756
development-scheduled_long-20240701-CRVUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.030946207082576,5,20,0.286,0.261,31,0.25,0.8741258741258742,92,-0.0015753281804768355,-0.0026039754631801146,-0.02185314685314682,-0.022140034965034916,2.0816681711721685e-17,-0.02371536314551175,-0.02696202933220493,-0.02261819493006989,-1.734723475976807e-17,-0.024193523110546726,-0.02743859916078606,-0.023096354895104892,1.0408340855860843e-17,-0.025700330358285006,-0.028940395472208946
development-scheduled_long-20240701-ENSUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.4032303123506253,6,20,30.685,25.393,31,0.25,0.008147303242626691,92,-0.0014943667292338222,-0.0023005756823428415,-0.043115528759980426,-0.04338965944272441,3.469446951953614e-17,-0.04488402617195823,-0.048060295283996024,-0.04384656978328172,0.0,-0.04534093651251554,-0.04851568615441426,-0.04430348012383897,6.938893903907228e-18,-0.046604055806181814,-0.04977460490395047
development-scheduled_long-20240701-ETCUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.8046761942868763,7,20,23.673,21.757,31,0.25,0.010560554217885355,92,-0.0012971444926495694,-0.0021926587470807207,-0.020234021881468306,-0.020521881468339415,1.0408340855860843e-17,-0.021819025960988985,-0.02507199847842123,-0.021001659586871085,0.0,-0.022298804079520656,-0.025550181079277423,-0.02148143770540273,1.0408340855860843e-17,-0.02367409645248345,-0.02692089987290114
development-scheduled_long-20240701-HBARUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,1.404164162227141,8,20,0.07665,0.06287,31,0.25,3.2615786040443577,92,-0.0013276479780887152,-0.002172079674875408,-0.04494455316373125,-0.04521758643183299,2.0816681711721685e-17,-0.046545234409921706,-0.049715979120149245,-0.045672668845401165,2.7755575615628914e-17,-0.04700031682348988,-0.050169548142408704,-0.04612775125896934,-1.3877787807814457e-17,-0.048299830933844747,-0.05146474067649165
development-scheduled_long-20240701-LINKUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,0.7707096210219826,9,20,14.276,12.822,31,0.25,0.017511908097506305,92,-0.0014034597043534832,-0.002183774404899131,-0.025462314373774164,-0.02574703698514988,3.469446951953614e-17,-0.027150496689503364,-0.030385739228314446,-0.02622158994816476,-1.734723475976807e-17,-0.027625049652518243,-0.030858714050077674,-0.02669614291117961,-1.0408340855860843e-17,-0.02887991731607874,-0.032109408610571544
development-scheduled_long-20240701-LTCUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.6042275322974863,10,20,75.27,70.1,31,0.25,0.0033213763783711972,92,-0.0011501551273154385,-0.0018499424352421655,-0.0171715158761791,-0.017461212966653372,1.734723475976807e-17,-0.01861136809396881,-0.02187500778155027,-0.017944051753686713,-2.42861286636753e-17,-0.019094206881002152,-0.02235624087255572,-0.01842689054072008,4.5102810375396984e-17,-0.020276832975962247,-0.023534934106125838
development-scheduled_long-20240701-NEARUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.0280004715331663,11,20,5.303,4.988,31,0.25,0.047143126532151615,92,-0.0015092656655112534,-0.0024501851292530337,-0.014850084857627732,-0.015141174806713148,1.214306433183765e-17,-0.0166504404722244,-0.01992060128813644,-0.015626333631906436,-1.0408340855860843e-17,-0.01713559929741769,-0.020404146701939796,-0.016111492457099724,1.0408340855860843e-17,-0.018561677586352757,-0.02182548252132699
development-scheduled_long-20240701-RUNEUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,0.9923760625471855,12,20,4.154,4.239,31,0.25,0.0601829561868079,92,-0.0018653755273618142,-0.0028603008189188343,0.005115551275878649,0.004812481945113134,-7.806255641895632e-18,0.0029471064177513198,-0.0003882266752077701,0.004307369463168009,-2.7755575615628914e-17,0.002441993935806195,-0.0008916593892309699,0.003802256981222829,-4.85722573273506e-17,0.0009419561623039948,-0.0023867087385234242
development-scheduled_long-20240701-SNXUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,SNXUSDT,DeFi,LONG,0.9130498533452459,13,20,1.994,1.646,31,0.25,0.12537612838515547,92,-0.0013433338753312063,-0.0022406127261052596,-0.043630892678034106,-0.043904714142427276,1.3877787807814457e-17,-0.04524804801775848,-0.04842310656335569,-0.04436110942828486,-1.3877787807814457e-17,-0.04570444330361607,-0.048877984091905136,-0.04481750471414242,3.469446951953614e-17,-0.04705811744024768,-0.05022715654134302
development-scheduled_long-20240701-SOLUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.8297953864075537,14,20,146.582,171.632,31,0.25,0.001705530010506065,92,-0.0016082973566896531,-0.0025035944285707002,0.04272352676317692,0.04239789264711907,2.7755575615628914e-17,0.04078959529042942,0.03732841577481327,0.041855194754471914,-3.469446951953614e-17,0.04024689739778226,0.0367875226415888,0.04131249686182481,-6.938893903907228e-18,0.03880890243325411,0.03535430977589926
development-scheduled_long-20240701-TRXUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.2958346358609719,15,20,0.12461,0.12854,31,0.25,2.006259529732766,92,0.0016411509182358958,-0.00017504375678085632,0.007884599951849758,0.007579869191878641,1.734723475976807e-18,0.009221020110114537,0.0058648229139275365,0.007071989322686711,-6.158268339717665e-17,0.008713140240922608,0.00535863201569331,0.0065641094534949485,4.0766001685454967e-17,0.006389065696714092,0.0030422862566701347
development-scheduled_long-20240701-UNIUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.170858384373115,16,20,9.291,7.166,31,0.25,0.026907760198041114,92,-0.0014740001728295983,-0.0022557879186145173,-0.05717899042083738,-0.05744468302658487,-1.3877787807814457e-17,-0.05891868319941447,-0.062048279604853596,-0.05788753834355828,-2.7755575615628914e-17,-0.05936153851638788,-0.06248966219212404,-0.05833039366053169,2.0816681711721685e-17,-0.06058618157914621,-0.06371023266470466
development-scheduled_long-20240701-VETUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,VETUSDT,Layer-1,LONG,0.736420408256755,17,20,0.026765,0.026218,31,0.25,9.340556697179151,92,-0.002066626621599103,-0.0031914203113347656,-0.0051092845133569875,-0.005406218942648949,2.168404344971009e-17,-0.0074728455642480525,-0.010773526769335628,-0.005901112723706331,-1.3877787807814457e-17,-0.007967739345305435,-0.01126677476509197,-0.006396006504763657,6.071532165918825e-18,-0.009587426816098423,-0.01288107591273091
development-scheduled_long-20240701-XLMUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.511676849286452,18,20,0.09117,0.10045,31,0.25,2.7421300866513105,92,-0.0012266922980289567,-0.002292462592993583,0.02544696720412415,0.02513169902380169,1.3877787807814457e-17,0.023905006725772733,0.020499977456406082,0.02460626732477783,-7.28583859910259e-17,0.023379575026748874,0.019976293097518916,0.024080835625754082,2.42861286636753e-17,0.0217883730327605,0.018390382697308638
development-scheduled_long-20240701-XMRUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.576624765103471,19,20,168.24,157.62,31,0.25,0.0014859724203518782,92,-0.0008141022018046394,-0.0021413894619608446,-0.015781027104136952,-0.01607155848787445,2.0816681711721685e-17,-0.01688566068967909,-0.020155039273137998,-0.016555786929386612,-4.5102810375396984e-17,-0.017369889131191252,-0.020637657397281295,-0.017040015370898692,3.469446951953614e-18,-0.019181404832859537,-0.022443148844799476
development-scheduled_long-20240701-XRPUSDT-LONG,development,scheduled_long,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.5215376926310475,20,20,0.476,0.6229,31,0.25,0.5252100840336135,92,-0.0018430173803562504,-0.0028874912534642065,0.07715336134453782,0.07680706932773113,1.3877787807814457e-17,0.07496405194737488,0.07138922416906124,0.0762299622584034,-4.163336342344337e-17,0.07438694487804715,0.0708140362879881,0.07565285518907566,0.0,0.07276536393561146,0.06919784796550754
development-scheduled_long-20240801-ZECUSDT-LONG,development,scheduled_long,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.7960918407041768,20,20,33.48,32.16,31,0.25,0.007467144563918758,92,-0.001756217598019108,-0.003020757110082834,-0.00985663082437277,-0.010150716845878122,1.734723475976807e-17,-0.011906934443897229,-0.015192869942772802,-0.010640866129032228,-5.204170427930421e-18,-0.012397083727051336,-0.01568138921860729,-0.01113101541218639,2.2551405187698492e-17,-0.014151772522269224,-0.01743024273939342
development-scheduled_long-20240901-AAVEUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.8261664184095037,1,20,129.59,156.62,30,0.25,0.0019291612007099313,89,-6.872118859183316e-05,-0.0011150937170489256,0.05214522725518944,0.05181394011883633,-6.938893903907228e-18,0.0517452189302445,0.048360250592571985,0.051261826178717496,-3.469446951953614e-17,0.051193104990125665,0.04780991359250719,0.05070971223859866,-1.3877787807814457e-17,0.049594618521549734,0.04621657174069482
development-scheduled_long-20240901-AVAXUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,0.8637322679779217,2,20,22.787,27.697,30,0.25,0.010971167771097556,89,-2.2957073468769423e-05,-0.0009804291502266086,0.05386843375608902,0.05353611269583536,6.938893903907228e-18,0.05351315562236659,0.050122497304252,0.052982276583139476,-6.245004513516506e-17,0.052959319509670706,0.049570443674301856,0.052428440470443705,0.0,0.0514480113202171,0.048063999524425416
development-scheduled_long-20240901-BCHUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.7799827715766088,3,20,322.06,336.92,30,0.25,0.0007762528721356269,89,0.002144049619454949,0.0008481996768106694,0.011535117679935425,0.011228196609327501,3.642919299551295e-17,0.01337224622878245,0.010110778616645888,0.010716668412718122,-2.7755575615628914e-17,0.012860718032173072,0.009600896737717246,0.010205140216108854,2.2551405187698492e-17,0.011053339892919524,0.007799335518441364
development-scheduled_long-20240901-BNBUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.605624225560262,4,20,532.84,567.65,30,0.25,0.00046918399519555587,89,0.00028770846718529166,0.00010907306006963705,0.01633229487275728,0.016022495495833622,3.469446951953614e-18,0.016310203963018913,0.013039280739647996,0.015506173000337853,3.2959746043559335e-17,0.015793881467523144,0.012524619991947983,0.014989850504841917,0.0,0.015098923564911554,0.01183189876268087
development-scheduled_long-20240901-CRVUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.2116319269548435,5,20,0.284,0.278,30,0.25,0.8802816901408451,89,-0.0016957178862681342,-0.002781709089057043,-0.005281690140845036,-0.005578521126760522,-1.734723475976807e-18,-0.007274239013028656,-0.010469257358204143,-0.006073242605633744,-2.862293735361732e-17,-0.007768960491901879,-0.010962386610640973,-0.006567964084506994,1.6479873021779667e-17,-0.009349673173564037,-0.012538011879228095
development-scheduled_long-20240901-ENSUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.308260271528258,6,20,17.708,18.472,30,0.25,0.0141179128077705,89,-0.0013204448401986462,-0.0021381378471285956,0.010786085385136701,0.010479613733905657,3.469446951953614e-17,0.009159168893707012,0.0059112607759486124,0.009968834120171688,-5.377642775528102e-17,0.008648389279973042,0.0054021250706337565,0.00945805450643783,1.734723475976807e-17,0.007319916659309234,0.004077928046071877
development-scheduled_long-20240901-ETCUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.6041769737250157,7,20,18.397,19.455,30,0.25,0.013589172147632767,89,-0.0011408832272197873,-0.0019981697057731024,0.014377344132195491,0.014068717725716162,1.5612511283791264e-17,0.012927834498496375,0.00966779719439348,0.013554349007990407,-6.071532165918825e-17,0.01241346578077062,0.009155083936366548,0.013039980290264708,1.5612511283791264e-17,0.011041810584491605,0.007787843316285237
development-scheduled_long-20240901-HBARUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,0.7291121584395162,8,20,0.04993,0.05741,30,0.25,5.007009813739235,89,-0.0009353199309703585,-0.002032111945013019,0.03745243340676946,0.037129961946725465,4.163336342344337e-17,0.036194642015755105,0.032859722120937906,0.03659253198477869,-2.0816681711721685e-17,0.035657212053808326,0.032324021839689854,0.03605510202283202,5.551115123125783e-17,0.034022990077819004,0.030695059492692245
development-scheduled_long-20240901-LINKUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,0.799406732682748,9,20,11.009,11.843,30,0.25,0.022708692887637386,89,-0.001279769785105282,-0.0020448293829404035,0.018939049868289592,0.01862768643836865,5.551115123125783e-17,0.01734791665326337,0.014073653624265603,0.018108758751930187,-3.469446951953614e-17,0.016828988966824904,0.013556396070247612,0.01758983106549189,0.0,0.015545001682551487,0.012276541209136349
development-scheduled_long-20240901-LTCUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.6084177436451131,10,20,64.93,66.78,30,0.25,0.0038503003234252268,89,-0.0010336081455812145,-0.0016529944323804462,0.007123055598336647,0.006818781764977688,4.336808689942018e-17,0.005785173619396474,0.002548124469161417,0.006311662983212674,-5.551115123125783e-17,0.005278054837631459,0.0020426378136839674,0.0058045442014477144,1.0408340855860843e-17,0.004151549769067268,0.0009197583227982253
development-scheduled_long-20240901-NEARUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,0.9760359714622594,11,20,4.03,5.283,30,0.25,0.06203473945409429,89,-0.0017942967304503908,-0.0027883284123525706,0.07772952853598014,0.07738289081885857,0.0,0.07558859408840818,0.07212688751744412,0.07680520792803969,-4.163336342344337e-17,0.07501091119758929,0.07155106385855636,0.07622752503722086,4.163336342344337e-17,0.07343919662486828,0.06998440773912695
development-scheduled_long-20240901-RUNEUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,0.9486853945245453,12,20,3.922,5.061,30,0.25,0.06374298827129016,89,-0.0016882818625763962,-0.0027185269228779995,0.07260326364099945,0.07225970168281493,4.163336342344337e-17,0.07057141982023853,0.06712586067332404,0.07168714198113207,2.7755575615628914e-17,0.06999886011855568,0.0665551437149472,0.07111458227944928,2.7755575615628914e-17,0.06839605535657128,0.06495749746785129
development-scheduled_long-20240901-SNXUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,SNXUSDT,DeFi,LONG,0.912264572246746,13,20,1.333,1.578,30,0.25,0.18754688672168043,89,-0.001390924780047712,-0.002454832095040398,0.045948987246811734,0.045621417854463664,2.0816681711721685e-17,0.044230493074415955,0.04086971035568476,0.045075496436609186,-1.3877787807814457e-17,0.04368457165656148,0.040325545947685004,0.04452957501875476,4.85722573273506e-17,0.04207474292371437,0.03872089833588466
development-scheduled_long-20240901-SOLUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.8532469300299782,14,20,135.266,152.428,30,0.25,0.001848210193248858,89,-0.0008554137428710832,-0.0014634181678725405,0.03171898333653689,0.031399951946535054,6.245004513516506e-17,0.03054453820366397,0.027227802772312293,0.030868251994588536,6.938893903907228e-18,0.030012838251717452,0.026697814059428282,0.030336552042641962,4.85722573273506e-17,0.028873133874769422,0.02556177774120849
development-scheduled_long-20240901-TRXUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.4165044470955661,15,20,0.15759,0.15588,30,0.25,1.5863950758296845,89,0.002260927963075861,0.0003308949863205945,-0.002712735579668779,-0.0030111079383209616,2.47198095326695e-17,-0.0007501799752451005,-0.003966195547580265,-0.0035083968303826485,-1.0842021724855044e-17,-0.0012474688673067874,-0.00446188395016589,-0.004005685722444335,-3.469446951953614e-18,-0.003674790736123741,-0.006881393653523693
development-scheduled_long-20240901-UNIUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.0289424152020425,16,20,5.938,7.388,30,0.25,0.04210171775008421,89,-0.001274190833761692,-0.0021053063784408537,0.06104749073762211,0.060710862243179564,2.7755575615628914e-17,0.05943667140941787,0.056026948670542476,0.06014985138093637,-1.3877787807814457e-17,0.05887566054717468,0.05546774338247418,0.059588840518693176,1.3877787807814457e-17,0.05748353414025232,0.05408009743690756
development-scheduled_long-20240901-XLMUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.5630363940341148,17,20,0.09251,0.09838,30,0.25,2.702410550210788,89,-0.0009336814709593558,-0.0017815938960212409,0.015863149929737308,0.015553632039779497,1.5612511283791264e-17,0.014619950568820142,0.011354467307636673,0.015037778407739733,-1.0408340855860843e-17,0.014104096936780377,0.010840273914388465,0.014521924775699968,3.9898639947466563e-17,0.012740330879678727,0.009480897042842829
development-scheduled_long-20240901-XMRUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.5339028713800729,18,20,168.81,154.45,30,0.25,0.0014809549197322433,89,0.0003237609291955313,-0.0016970739707044165,-0.021266512647355046,-0.02155375273976662,3.469446951953614e-18,-0.021229991810571086,-0.024380094542632458,-0.02203249898702686,-4.163336342344337e-17,-0.021708738057831328,-0.024857299978620517,-0.022511245234287075,-1.3877787807814457e-17,-0.02420831920499149,-0.027348836398894072
development-scheduled_long-20240901-XRPUSDT-LONG,development,scheduled_long,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.7232826779729167,19,20,0.5661,0.6113,30,0.25,0.44161808867691216,89,-0.0011673612227580375,-0.0018361947909877009,0.0199611376081964,0.019649160925631515,4.5102810375396984e-17,0.01848179970287348,0.0152038873506819,0.01912921176470589,0.0,0.017961850541947853,0.014685611609720706,0.018609262603780263,5.204170427930421e-17,0.01677306781279256,0.013500654894533781
development-scheduled_long-20241001-VETUSDT-LONG,development,scheduled_long,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,VETUSDT,Layer-1,LONG,0.7207044362225385,17,21,0.024283,0.021146,31,0.25,10.29526829469176,92,-0.002081324886175514,-0.0031261069948832526,-0.03229625664044802,-0.03257687888646371,4.85722573273506e-17,-0.03465820377263923,-0.03786847918833258,-0.03304460200757725,6.938893903907228e-18,-0.03512592689375277,-0.03833464688105481,-0.03351232512869079,3.469446951953614e-17,-0.036638432123574045,-0.03984212222573669
development-scheduled_long-20241001-ZECUSDT-LONG,development,scheduled_long,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.8832904521667244,21,21,27.75,36.79,31,0.25,0.009009009009009009,92,-0.002162418809276655,-0.0036413549885515365,0.08144144144144144,0.08109257657657659,2.7755575615628914e-17,0.07893015776729993,0.07534214057559963,0.08051118399999996,-2.7755575615628914e-17,0.0783487651907233,0.07476268143887088,0.07992979142342338,-4.163336342344337e-17,0.07628843643487185,0.07270920437304151
development-scheduled_long-20241101-AAVEUSDT-LONG,development,scheduled_long,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.9130768231163858,1,21,143.39,212.0,30,0.25,0.001743496757096032,89,-0.003289301572430191,-0.005012905370766006,0.11962131250435876,0.11924953971685615,-1.3877787807814457e-17,0.11596023814442595,0.11236859826413026,0.11862999017713932,-2.7755575615628914e-17,0.11534068860470913,0.11175104270122227,0.11801044063742239,-5.551115123125783e-17,0.11299753526665637,0.10941543063810655
development-scheduled_long-20241101-AVAXUSDT-LONG,development,scheduled_long,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,0.7899196257946893,2,21,25.0,44.845,30,0.25,0.01,89,-0.0038052430650171746,-0.006052971966924353,0.19845000000000002,0.19803093000000005,8.326672684688674e-17,0.19422568693498288,0.19038215518836688,0.19733259907,0.0,0.19352735600498283,0.1896860717875637,0.19663426814000007,5.551115123125783e-17,0.1905812961730757,0.18674949364292504
